municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
223,Villa,Fredheimvej 10,2950, Vedbæk,17600000 ,17-08-2018,Alm. Salg,319,55172,6,1986,-2%
223,Villa,Rungsted Strandvej 78,2960, Rungsted Kyst,27500000 ,04-07-2018,Alm. Salg,399,68922,8,1896,-7%
223,Villa,Enghave 1,2960, Rungsted Kyst,7335000 ,24-06-2018,Alm. Salg,117,62692,5,1954,-2%
223,Villa,Immortellevej 17A,2950, Vedbæk,18800000 ,07-06-2018,Alm. Salg,214,71756,9,1953,-6%
223,Villa,Rungsted Strandvej 80,2960, Rungsted Kyst,25000000 ,30-05-2018,Alm. Salg,420,59524,11,1974,-11%
223,Ejerlejlighed,"Ewalds Have 2, 1. tv",2960, Rungsted Kyst,5500000 ,10-05-2018,Alm. Salg,96,57292,2,1978,-8%
223,Villa,Håndværkersvinget 4,2970, Hørsholm,16250000 ,24-04-2018,Alm. Salg,100,162500,2,1877,
223,Rækkehus,Christiansgave 45,2960, Rungsted Kyst,10500000 ,02-04-2018,Alm. Salg,122,81395,5,1956,
223,Rækkehus,Christiansgave 34,2960, Rungsted Kyst,11400000 ,27-03-2018,Alm. Salg,142,80282,4,1956,-4%
223,Villa,Rungsted Strandvej 98,2960, Rungsted Kyst,29500000 ,14-03-2018,Andet,360,81944,6,1885,-11%
223,Villa,Piniehøj 18,2960, Rungsted Kyst,20500000 ,26-02-2018,Alm. Salg,217,94470,4,1963,-6%
223,Ejerlejlighed,"Usserød Kongevej 75A, st",2970, Hørsholm,15500000 ,26-12-2017,Alm. Salg,67,231343,3,2005,
223,Rækkehus,Stampehusene 1D,2970, Hørsholm,8430000 ,20-11-2017,Alm. Salg,87,96897,3,1992,
223,Villa,Rungsted Strandvej 60B,2960, Rungsted Kyst,33000000 ,24-10-2017,Alm. Salg,381,86614,5,2001,-10%
223,Villa,Rungsted Strandvej 92,2960, Rungsted Kyst,22500000 ,15-10-2017,Alm. Salg,402,55970,7,2021,-10%
223,Villa,Håndværkersvinget 4,2970, Hørsholm,18000000 ,01-10-2017,Andet,100,180000,2,1877,
223,Villa,Sanskevej 15C,2960, Rungsted Kyst,9145000 ,29-09-2017,Alm. Salg,175,52257,6,1927,8%
223,Villa,Stumpedyssevej 40C,2970, Hørsholm,20000000 ,04-09-2017,Alm. Salg,52,384615,2,1937,
223,Villa,Landsbyen 12,2970, Hørsholm,18500000 ,11-07-2017,Andet,334,55389,5,1827,
223,Villa,Nebbegårds Alle 2,2970, Hørsholm,22000000 ,27-06-2017,Alm. Salg,306,62678,12,1907,
223,Villa,Immortellevej 6,2950, Vedbæk,14400000 ,29-05-2017,Alm. Salg,236,61017,9,1959,-4%
223,Villa,Egtoftevej 7,2950, Vedbæk,20750000 ,21-05-2017,Alm. Salg,354,58616,11,1932,-8%
223,Rækkehus,Stampehusene 1E,2970, Hørsholm,15300000 ,20-09-2016,Alm. Salg,87,175862,3,1992,
223,Ejerlejlighed,"Usserød Kongevej 2, 1. th",2970, Hørsholm,8482788 ,21-08-2016,Alm. Salg,62,136819,2,1961,
223,Ejerlejlighed,"Rungsted Bytorv 2, 1. 1",2960, Rungsted Kyst,41000000 ,28-07-2016,Alm. Salg,78,525641,2,1994,
223,Villa,Dreyersvej 40,2960, Rungsted Kyst,21000000 ,29-06-2016,Alm. Salg,336,62500,10,2011,
223,Villa,Rungsted Strandvej 82,2960, Rungsted Kyst,18000000 ,13-05-2016,Alm. Salg,343,52478,8,1971,-14%
223,Villa,Bukkeballevej 39,2960, Rungsted Kyst,8990000 ,03-05-2016,Alm. Salg,173,51965,5,1934,
223,Rækkehus,Christiansgave 45,2960, Rungsted Kyst,9325000 ,14-03-2016,Alm. Salg,122,72287,5,1956,
223,Rækkehus,Christiansgave 49,2960, Rungsted Kyst,17500000 ,21-02-2016,Alm. Salg,166,105422,3,1953,
223,Villa,Solkrogen 8,2960, Rungsted Kyst,5400000 ,16-02-2016,Alm. Salg,104,51923,4,1951,-8%
223,Ejerlejlighed,"Rungsted Bytorv 2, 1. 1",2960, Rungsted Kyst,34500000 ,30-12-2015,Alm. Salg,78,442308,2,1994,
223,Villa,Arboretvej 4,2970, Hørsholm,14000000 ,20-12-2015,Alm. Salg,135,90909,7,1936,
223,Rækkehus,Rungsted Strandvej 76B,2960, Rungsted Kyst,15300000 ,29-10-2015,Alm. Salg,148,103378,5,1956,3%
223,Ejerlejlighed,"Hovedgaden 24, 2",2970, Hørsholm,6750000 ,26-10-2015,Alm. Salg,100,67500,1,1933,
223,Villa,Langebakken 5,2960, Rungsted Kyst,18000000 ,25-08-2015,Alm. Salg,281,64057,5,1959,-9%
223,Villa,Dreyersvej 40,2960, Rungsted Kyst,21000000 ,14-08-2015,Alm. Salg,336,62500,10,2011,-9%
223,Villa,Immortellevej 13B,2950, Vedbæk,15000000 ,11-05-2015,Alm. Salg,260,57692,4,1974,-13%
223,Villa,Rungsted Strandvej 56,2960, Rungsted Kyst,23000000 ,22-02-2015,Alm. Salg,359,64067,7,2006,-8%
223,Villa,Rungsted Strandvej 108,2960, Rungsted Kyst,22400000 ,12-02-2014,Alm. Salg,253,71565,4,2002,
223,Villa,Egtoftevej 10,2950, Vedbæk,26814610 ,09-12-2013,Andet,415,64614,14,1919,
223,Villa,Nebbegårds Alle 2,2970, Hørsholm,18200000 ,18-11-2013,Auktion,306,51852,12,1907,
223,Villa,Solvænget 18,2960, Rungsted Kyst,9250000 ,18-06-2013,Alm. Salg,171,54094,7,1943,
223,Villa,Piniehøj 13,2960, Rungsted Kyst,11200000 ,15-03-2013,Alm. Salg,126,76712,4,1960,-10%
223,Villa,Højagervej 2,2960, Rungsted Kyst,20000000 ,07-03-2013,Alm. Salg,344,58140,10,1902,1%
223,Villa,Håndværkersvinget 4,2970, Hørsholm,33381896 ,21-01-2013,Alm. Salg,100,333819,2,1877,
223,Rækkehus,Christiansgave 36,2960, Rungsted Kyst,8600000 ,12-09-2012,Alm. Salg,133,64662,4,1956,-3%
223,Villa,Piniehøj 19,2960, Rungsted Kyst,11500000 ,29-08-2012,Alm. Salg,186,61828,6,1962,
223,Villa,Håndværkersvinget 4,2970, Hørsholm,33381896 ,24-04-2012,Alm. Salg,100,333819,2,1877,
223,Villa,Slutterupvej 2,2970, Hørsholm,21000000 ,20-02-2012,Alm. Salg,216,97222,3,2014,
223,Villa,Bolbrovænge 8,2960, Rungsted Kyst,7000000 ,16-10-2011,Alm. Salg,132,53030,6,1933,-6%
223,Villa,Christiansgave 39,2960, Rungsted Kyst,8200000 ,21-09-2011,Alm. Salg,131,62595,3,2012,-8%
223,Villa,Rungsted Strandvej 66,2960, Rungsted Kyst,11500000 ,09-06-2011,Alm. Salg,181,63536,3,2015,
223,Villa,Rungsted Strandvej 183,2960, Rungsted Kyst,25000000 ,26-04-2011,Alm. Salg,228,109649,3,2009,26%
223,Villa,Piniehøj 14,2960, Rungsted Kyst,13410000 ,15-04-2011,Alm. Salg,207,64783,3,1960,-10%
223,Villa,Sømandshvilevej 1A,2960, Rungsted Kyst,24500000 ,06-02-2011,Alm. Salg,471,52017,10,1948,-18%
223,Villa,Christiansgave 48,2960, Rungsted Kyst,12000000 ,25-10-2010,Alm. Salg,183,65574,6,1956,-19%
223,Villa,Rungsted Strandvej 108,2960, Rungsted Kyst,23000000 ,14-10-2010,Alm. Salg,253,73482,4,2002,
223,Villa,Langebakken 11,2960, Rungsted Kyst,45500000 ,10-09-2010,Alm. Salg,387,117571,10,1976,
223,Ejerlejlighed,"Ewalds Have 2, 1. th",2960, Rungsted Kyst,7100000 ,21-07-2010,Alm. Salg,113,62832,3,1978,
223,Villa,Dreyersvej 2,2960, Rungsted Kyst,14150000 ,21-07-2010,Alm. Salg,241,58714,4,1964,-9%
223,Villa,Fagerdalen 18,2950, Vedbæk,18600000 ,24-06-2010,Alm. Salg,341,54545,7,1987,
223,Villa,Sjælsmarkvej 15,2970, Hørsholm,19000000 ,20-06-2010,Alm. Salg,325,58462,9,1936,-5%
223,Villa,Sofievej 3,2950, Vedbæk,14200000 ,12-06-2010,Alm. Salg,272,52206,5,2000,-5%
223,Villa,Rungsted Strandvej 64,2960, Rungsted Kyst,16000000 ,07-06-2010,Alm. Salg,286,54054,7,1907,-11%
223,Villa,Sofievej 7,2950, Vedbæk,25250000 ,23-05-2010,Alm. Salg,473,53383,8,2012,
223,Villa,Rungsted Strandvej 183,2960, Rungsted Kyst,25000000 ,22-03-2010,Alm. Salg,228,109649,3,2009,16%
223,Ejerlejlighed,"Ewalds Have 2, 1. th",2960, Rungsted Kyst,7100000 ,09-02-2010,Alm. Salg,113,62832,3,1978,
223,Villa,Stumpedyssevej 6B,2970, Hørsholm,6600000 ,22-12-2009,Alm. Salg,124,53226,4,1880,
223,Villa,Bolbrovænge 10,2960, Rungsted Kyst,14500000 ,15-12-2009,Alm. Salg,232,62500,9,1934,
223,Villa,Piniehøj 17,2960, Rungsted Kyst,19500000 ,16-11-2009,Auktion,181,107735,6,1960,-33%
223,Villa,Piniehøj 18,2960, Rungsted Kyst,22000000 ,18-07-2009,Alm. Salg,217,101382,4,1963,-4%
223,Rækkehus,Rungsted Strandvej 76B,2960, Rungsted Kyst,10000000 ,27-05-2009,Alm. Salg,148,67568,5,1956,-17%
223,Villa,Sjælsmarkvej 1B,2970, Hørsholm,23200000 ,02-04-2009,Alm. Salg,219,105936,9,1875,-11%
223,Villa,Rungsted Strandvej 181A,2960, Rungsted Kyst,14997050 ,29-03-2009,Alm. Salg,256,58582,6,1959,
223,Villa,Grønnegade 49,2970, Hørsholm,8500000 ,14-12-2008,Alm. Salg,128,66406,5,1795,
223,Villa,Rungsted Strandvej 296,2970, Hørsholm,12600000 ,01-09-2008,Alm. Salg,236,53390,8,1920,
223,Villa,Dreyersvej 17,2960, Rungsted Kyst,9650000 ,24-06-2008,Alm. Salg,172,56105,7,1954,-2%
223,Villa,Fredheimvej 21,2950, Vedbæk,48000000 ,16-05-2008,Alm. Salg,255,188235,6,1986,
223,Ejerlejlighed,Piet Heins Vej 33,2960, Rungsted Kyst,20000000 ,15-05-2008,Alm. Salg,115,173913,3,2002,
223,Villa,Kastanievej 11,2960, Rungsted Kyst,13500000 ,06-05-2008,Alm. Salg,244,55328,6,1908,
223,Villa,Immortellevej 19,2950, Vedbæk,38500000 ,27-04-2008,Alm. Salg,707,54455,14,2011,
223,Villa,Stumpedyssevej 13,2970, Hørsholm,17000000 ,27-02-2008,Alm. Salg,318,53459,7,1964,
223,Villa,Lange-Müllers Alle 30,2960, Rungsted Kyst,14656000 ,14-01-2008,Alm. Salg,251,58390,6,1979,
223,Villa,Håndværkersvinget 4,2970, Hørsholm,22500000 ,20-12-2007,Alm. Salg,100,225000,2,1877,
223,Villa,Stumpedyssevej 6B,2970, Hørsholm,19500000 ,25-11-2007,Alm. Salg,124,157258,4,1880,
223,Villa,Bukkeballevej 46A,2960, Rungsted Kyst,7350000 ,14-11-2007,Alm. Salg,140,52500,6,1958,
223,Villa,Solvænget 7,2960, Rungsted Kyst,8800000 ,28-10-2007,Alm. Salg,166,53012,6,1967,
223,Villa,Langebakken 11,2960, Rungsted Kyst,25000000 ,08-10-2007,Alm. Salg,387,64599,10,1976,-7%
223,Rækkehus,Christiansgave 49,2960, Rungsted Kyst,16000000 ,18-09-2007,Alm. Salg,166,96386,3,1953,
223,Rækkehus,Rungsted Strandvej 77,2960, Rungsted Kyst,26500000 ,11-08-2007,Alm. Salg,336,78869,9,1912,
223,Rækkehus,Christiansgave 38,2960, Rungsted Kyst,8000000 ,02-08-2007,Alm. Salg,129,62016,4,1956,
223,Villa,Lange-Müllers Alle 30,2960, Rungsted Kyst,14600000 ,01-07-2007,Alm. Salg,251,58167,6,1979,
223,Villa,Dreyersvej 20,2960, Rungsted Kyst,22000000 ,13-06-2007,Alm. Salg,258,85271,8,1907,
223,Villa,Bukkeballevej 27A,2960, Rungsted Kyst,15625000 ,06-05-2007,Alm. Salg,259,60328,8,1892,
223,Ejerlejlighed,Piet Heins Vej 8,2960, Rungsted Kyst,8000000 ,04-03-2007,Alm. Salg,131,61069,3,2002,
223,Villa,Kildevej 7,2960, Rungsted Kyst,6750000 ,27-02-2007,Alm. Salg,109,61927,4,1939,
223,Ejerlejlighed,Piet Heins Vej 3,2960, Rungsted Kyst,9045000 ,31-01-2007,Alm. Salg,149,60705,3,2002,
223,Villa,Fredheimvej 6,2950, Vedbæk,19000000 ,24-01-2007,Alm. Salg,224,84821,6,1930,-19%
223,Rækkehus,Slotsdalen 191,2970, Hørsholm,51381600 ,07-01-2007,Andet,107,480202,4,1989,
223,Ejerlejlighed,"Usserød Kongevej 16, 1",2970, Hørsholm,8800000 ,28-12-2006,Alm. Salg,100,88000,4,1886,
223,Villa,Piniehøj 12,2960, Rungsted Kyst,12200000 ,22-12-2006,Alm. Salg,169,72189,5,1962,
223,Ejerlejlighed,"Hovedgaden 24, 2",2970, Hørsholm,6500000 ,20-12-2006,Alm. Salg,100,65000,1,1933,
223,Villa,Rungsted Strandvej 307,2970, Hørsholm,4900000 ,07-12-2006,Alm. Salg,91,53846,5,1775,
223,Villa,Enghave 1,2960, Rungsted Kyst,6100000 ,11-10-2006,Alm. Salg,117,52137,5,1954,
223,Villa,Rungsted Strandvej 193B,2960, Rungsted Kyst,13400000 ,03-10-2006,Alm. Salg,211,63507,6,1907,
223,Villa,Piniehøj 17,2960, Rungsted Kyst,24500000 ,27-08-2006,Alm. Salg,181,135359,6,1960,
223,Villa,Dreyersvej 15,2960, Rungsted Kyst,7550000 ,17-07-2006,Alm. Salg,136,55515,5,1911,
223,Villa,Rungsted Strandvej 68,2960, Rungsted Kyst,16500000 ,13-07-2006,Andet,126,130952,2,1959,
223,Villa,Rungstedvej 50A,2960, Rungsted Kyst,8375000 ,17-04-2006,Alm. Salg,148,56588,6,1959,
223,Ejerlejlighed,"Usserød Kongevej 16, 1",2970, Hørsholm,6825000 ,09-04-2006,Alm. Salg,100,68250,4,1886,
223,Villa,Rungsted Strandvej 195,2960, Rungsted Kyst,11000000 ,08-04-2006,Alm. Salg,166,66265,5,1962,
223,Villa,Slutterupvej 2,2970, Hørsholm,21000000 ,28-08-2005,Alm. Salg,216,97222,3,2014,
223,Ejerlejlighed,"Usserød Kongevej 75A, st",2970, Hørsholm,13300000 ,13-07-2005,Alm. Salg,67,198507,3,2005,
223,Ejerlejlighed,"Folehavevej 19, st. tv",2970, Hørsholm,14500000 ,13-01-2005,Alm. Salg,149,97315,4,1737,
223,Rækkehus,Mariehøjgård 20,2970, Hørsholm,23850000 ,15-12-2003,Andet,117,203846,4,2003,
223,Ejerlejlighed,Piet Heins Vej 33,2960, Rungsted Kyst,6100000 ,20-03-2002,Alm. Salg,115,53043,3,2002,
223,Ejerlejlighed,"Hjortholm Have 2, 2. tv",2970, Hørsholm,8256000 ,07-02-2002,Andet,66,125091,3,1961,
223,Villa,Uldvejen 1,2970, Hørsholm,11925000 ,06-01-2002,Andet,153,77941,5,2002,
223,Rækkehus,Bloustrødvej 25A,2970, Hørsholm,10243321 ,26-06-1999,Alm. Salg,107,95732,4,1912,
223,Ejerlejlighed,"Hovedgaden 43, 2. th",2970, Hørsholm,9602000 ,23-03-1999,Alm. Salg,71,135239,3,1902,
223,Villa,Nebbegårds Alle 2,2970, Hørsholm,30000000 ,23-07-1998,Alm. Salg,306,85470,12,1907,
223,Villa,Stumpedyssevej 3B,2970, Hørsholm,17000000 ,21-06-1998,Alm. Salg,224,75893,7,2000,
223,Villa,Håndværkersvinget 4,2970, Hørsholm,18300000 ,28-12-1997,Alm. Salg,100,183000,2,1877,
223,Villa,Fagerparken 17,2950, Vedbæk,16266237 ,02-01-1995,Andet,123,132246,5,1983,
223,Villa,Nebbegårds Alle 2,2970, Hørsholm,34263108 ,30-07-1994,Alm. Salg,306,97616,12,1907,
