municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
330,Villa,Sorøvej 67,4230, Skælskør,635000 ,25-11-2003,Alm. Salg,120,5292.0,4,1773,
330,Villa,Munkebakken 16,4200, Slagelse,1475000 ,25-11-2003,Alm. Salg,162,9105.0,4,1972,
330,Ejerlejlighed,"Suhrsvej 28A, 1",4220, Korsør,530000 ,24-11-2003,Alm. Salg,158,3354.0,7,1910,
330,Villa,Randersvej 30,4200, Slagelse,339000 ,24-11-2003,Alm. Salg,145,2338.0,5,2004,
330,Villa,Ahornvej 61,4220, Korsør,1408963 ,24-11-2003,Alm. Salg,207,6807.0,8,1920,
330,Villa,Bondesager 17,4220, Korsør,1550000 ,23-11-2003,Alm. Salg,196,7908.0,6,1976,
330,Rækkehus,Ørnevej 64,4261, Dalmose,850000 ,21-11-2003,Alm. Salg,86,9884.0,3,1989,
330,Rækkehus,Parkvænget 1P,4200, Slagelse,675000 ,21-11-2003,Alm. Salg,68,9926.0,3,1983,
330,Rækkehus,Hovedgaden 15C,4261, Dalmose,600000 ,21-11-2003,Fam. Salg,59,10169.0,2,1987,
330,Villa,Skælskørvej 17,4200, Slagelse,1000075 ,21-11-2003,Alm. Salg,87,11495.0,3,1936,
330,Ejerlejlighed,"Søndermarksvej 11, 2. th",4200, Slagelse,700000 ,20-11-2003,Alm. Salg,107,6542.0,3,1971,
330,Villa,Violvej 154,4220, Korsør,916511 ,20-11-2003,Alm. Salg,101,9074.0,4,1980,
330,Villa,Ribevej 8,4200, Slagelse,1195000 ,19-11-2003,Alm. Salg,113,10575.0,4,1981,
330,Villa,Falkensteenvej 4,4200, Slagelse,900000 ,19-11-2003,Alm. Salg,195,4615.0,6,1970,
330,Villa,Holsteinborgvej 208,4243, Rude,975000 ,19-11-2003,Alm. Salg,143,6818.0,6,1980,
330,Villa,Elmegårdsvej 20,4242, Boeslunde,1100000 ,19-11-2003,Alm. Salg,169,6509.0,6,1977,
330,Villa,Nysøgård 47,4230, Skælskør,975000 ,19-11-2003,Alm. Salg,104,9375.0,4,1983,
330,Ejerlejlighed,"Tyreengen 46, 2. mf",4220, Korsør,410527 ,18-11-2003,Alm. Salg,64,6414.0,2,1971,
330,Villa,Thygesvej 2,4220, Korsør,355000 ,18-11-2003,Alm. Salg,110,3227.0,5,1940,
330,Villa,Mozartsvej 4,4200, Slagelse,1340000 ,18-11-2003,Alm. Salg,188,7128.0,6,1975,
330,Rækkehus,Krakasvej 1,4200, Slagelse,955000 ,17-11-2003,Alm. Salg,72,13264.0,3,1986,
330,Ejerlejlighed,"Tyreengen 46, 1. mf",4220, Korsør,422558 ,17-11-2003,Alm. Salg,64,6602.0,2,1971,
330,Villa,Flakkebjerg Elmevej 6,4200, Slagelse,1395000 ,17-11-2003,Alm. Salg,164,8506.0,6,1971,
330,Rækkehus,Rømøparken 1,4200, Slagelse,1045000 ,16-11-2003,Alm. Salg,94,11117.0,4,1977,
330,Villa,Skovager 37,4220, Korsør,700000 ,16-11-2003,Andet,143,4895.0,5,1978,
330,Villa,Jasminvej 22,4200, Slagelse,1060000 ,16-11-2003,Alm. Salg,100,10600.0,3,1959,
330,Rækkehus,Platanvej 25,4200, Slagelse,950000 ,15-11-2003,Fam. Salg,95,10000.0,5,1919,
330,Rækkehus,Bakkevej 4E,4241, Vemmelev,920000 ,14-11-2003,Alm. Salg,92,10000.0,3,1981,
330,Ejerlejlighed,"Byskov Alle 8, st. mf",4200, Slagelse,435000 ,14-11-2003,Alm. Salg,43,10116.0,2,1971,
330,Villa,Sorøvej 58,4200, Slagelse,1038767 ,14-11-2003,Alm. Salg,107,9708.0,3,1944,
330,Villa,Hollandsvej 5,4200, Slagelse,1550000 ,14-11-2003,Fam. Salg,116,13362.0,4,2001,
330,Villa,Solbakken 13,4230, Skælskør,1003341 ,13-11-2003,Alm. Salg,113,8879.0,5,1960,
330,Villa,Stibjergvej 27,4220, Korsør,1025000 ,13-11-2003,Alm. Salg,126,8135.0,4,1942,
330,Villa,Bjergbygade 5C,4200, Slagelse,1030000 ,13-11-2003,Alm. Salg,86,11977.0,3,1905,
330,Villa,Stegersetvej 5,4200, Slagelse,617097 ,13-11-2003,Alm. Salg,74,8339.0,3,1800,
330,Villa,Jellingvej 2,4200, Slagelse,1695000 ,13-11-2003,Alm. Salg,131,12939.0,4,1998,
330,Rækkehus,Sct.Pedersgade 10,4200, Slagelse,1025000 ,11-11-2003,Alm. Salg,127,8071.0,4,1893,
330,Villa,Vestre Ringgade 49,4200, Slagelse,1135000 ,11-11-2003,Alm. Salg,141,8050.0,6,1952,
330,Villa,Vænget 11,4230, Skælskør,1014932 ,11-11-2003,Alm. Salg,182,5577.0,6,1966,
330,Villa,Marbæksvej 16,4261, Dalmose,681322 ,11-11-2003,Alm. Salg,95,7172.0,3,1920,
330,Villa,Færøvej 13,4200, Slagelse,1260000 ,11-11-2003,Alm. Salg,120,10500.0,4,1969,
330,Villa,Lindevej 16,4200, Slagelse,1370000 ,11-11-2003,Alm. Salg,113,12124.0,3,1924,
330,Villa,Rødkullevej 35,4230, Skælskør,400000 ,11-11-2003,Fam. Salg,147,2721.0,5,1750,
330,Villa,Trekanten 16,4200, Slagelse,1000000 ,11-11-2003,Alm. Salg,170,5882.0,4,1877,
330,Villa,Jasminvej 8,4200, Slagelse,1045000 ,10-11-2003,Alm. Salg,80,13063.0,3,1958,
330,Villa,Banevej 6,4261, Dalmose,1562500 ,10-11-2003,Alm. Salg,145,10776.0,4,1850,
330,Villa,Hovstien 14,4242, Boeslunde,1138000 ,10-11-2003,Alm. Salg,145,7848.0,5,1980,
330,Villa,Skovvejen 33,4200, Slagelse,1225000 ,10-11-2003,Alm. Salg,138,8877.0,5,1973,
330,Villa,Flakkebjerg Stationsvej 26,4200, Slagelse,467579 ,10-11-2003,Andet,123,3801.0,4,1925,
330,Villa,Skytteengen 17,4230, Skælskør,269000 ,10-11-2003,Alm. Salg,145,1855.0,5,2004,
330,Villa,Teglmarken 37,4220, Korsør,872701 ,09-11-2003,Andet,128,6818.0,4,1986,
330,Villa,Nøddevej 14,4220, Korsør,1050000 ,09-11-2003,Alm. Salg,140,7500.0,5,1972,
330,Villa,Egøgade 3,4220, Korsør,750000 ,09-11-2003,Alm. Salg,88,8523.0,4,1938,
330,Villa,Tidselbjergvej 8,4200, Slagelse,589341 ,09-11-2003,Andet,138,4271.0,4,1969,
330,Villa,Hovedgaden 21,4261, Dalmose,395524 ,08-11-2003,Fam. Salg,175,2260.0,7,1954,
330,Ejerlejlighed,"Slotsgade 6C, 1",4200, Slagelse,675000 ,07-11-2003,Alm. Salg,56,12054.0,2,1890,
330,Rækkehus,Hestehaven 18,4200, Slagelse,450000 ,05-11-2003,Alm. Salg,110,4091.0,3,2003,
330,Rækkehus,Hovedgaden 15D,4261, Dalmose,795000 ,05-11-2003,Alm. Salg,73,10890.0,3,1987,
330,Ejerlejlighed,"Byskov Alle 30, 1. mf",4200, Slagelse,456939 ,05-11-2003,Alm. Salg,43,10626.0,2,1971,
330,Ejerlejlighed,"Nygade 41, 1. tv",4220, Korsør,940666 ,05-11-2003,Alm. Salg,87,10812.0,3,1938,
330,Villa,Skovåsen 213,4220, Korsør,790000 ,05-11-2003,Alm. Salg,155,5097.0,4,1967,
330,Villa,Hegnet 10,4200, Slagelse,1258387 ,05-11-2003,Alm. Salg,121,10400.0,4,1966,
330,Villa,Østerbro 51,4200, Slagelse,1550000 ,05-11-2003,Alm. Salg,150,10333.0,5,1935,
330,Villa,Bagervej 11,4200, Slagelse,1150000 ,05-11-2003,Alm. Salg,108,10648.0,4,1961,
330,Villa,Slagterivej 8,4230, Skælskør,825000 ,05-11-2003,Alm. Salg,86,9593.0,2,1920,
330,Rækkehus,Koldingvej 5,4200, Slagelse,825000 ,04-11-2003,Alm. Salg,75,11000.0,3,1983,
330,Rækkehus,Søndermarksvej 112,4200, Slagelse,458000 ,04-11-2003,Andet,112,4089.0,4,1974,
330,Villa,Kirkerupvej 25,4200, Slagelse,101000 ,04-11-2003,Auktion,58,1741.0,4,1910,
330,Villa,Valbygårdsvej 51A,4200, Slagelse,945000 ,04-11-2003,Alm. Salg,109,8670.0,4,1954,
330,Villa,Heilmannsvej 43,4230, Skælskør,950000 ,04-11-2003,Alm. Salg,128,7422.0,6,1950,
330,Villa,Malivej 6,4200, Slagelse,1480000 ,04-11-2003,Alm. Salg,120,12333.0,4,1979,
330,Rækkehus,Strandvej 6B,4220, Korsør,800000 ,03-11-2003,Alm. Salg,81,9877.0,2,1927,
330,Ejerlejlighed,"Nygade 39, 1. tv",4220, Korsør,961389 ,03-11-2003,Alm. Salg,96,10014.0,3,1938,
330,Villa,Nygade 48,4220, Korsør,900000 ,03-11-2003,Alm. Salg,146,6164.0,5,1934,
330,Villa,Baunevej 22,4230, Skælskør,1285000 ,03-11-2003,Alm. Salg,146,8801.0,4,1981,
330,Villa,Rødhøjvej 21,4220, Korsør,1095000 ,03-11-2003,Alm. Salg,127,8622.0,4,1870,
330,Ejerlejlighed,"Tyreengen 18, 3. mf",4220, Korsør,395000 ,02-11-2003,Alm. Salg,64,6172.0,2,1970,
330,Villa,Næstved Landevej 663,4243, Rude,449858 ,02-11-2003,Alm. Salg,69,6520.0,3,1880,
330,Villa,Korsørvej 77,4200, Slagelse,800000 ,02-11-2003,Alm. Salg,194,4124.0,5,1936,
330,Villa,Langelandsvej 6,4220, Korsør,997500 ,31-10-2003,Alm. Salg,142,7025.0,6,1936,
330,Villa,Vardevej 30,4200, Slagelse,1395000 ,31-10-2003,Alm. Salg,120,11625.0,5,1984,
330,Villa,Vestervang 9,4200, Slagelse,995000 ,31-10-2003,Alm. Salg,105,9476.0,5,1929,
330,Ejerlejlighed,"Algade 13A, 2",4230, Skælskør,1550000 ,30-10-2003,Alm. Salg,154,10065.0,5,1898,
330,Villa,Vedbynørrevej 15,4200, Slagelse,400000 ,30-10-2003,Alm. Salg,126,3175.0,4,1931,
330,Villa,Randersvej 35,4200, Slagelse,345000 ,29-10-2003,Alm. Salg,124,2782.0,4,2004,
330,Villa,Krænkerupvej 11,4200, Slagelse,1014505 ,29-10-2003,Alm. Salg,192,5284.0,7,1964,
330,Villa,Slagterivej 12,4230, Skælskør,965000 ,29-10-2003,Alm. Salg,104,9279.0,4,1910,
330,Villa,Elmevej 17,4200, Slagelse,1045000 ,29-10-2003,Alm. Salg,75,13933.0,3,1933,
330,Villa,Glentevej 3,4200, Slagelse,1395000 ,28-10-2003,Alm. Salg,129,10814.0,6,1943,
330,Villa,Egebjergvej 79,4200, Slagelse,1477423 ,28-10-2003,Alm. Salg,153,9656.0,6,1980,
330,Villa,Dyvekær 22,4243, Rude,765000 ,28-10-2003,Alm. Salg,138,5543.0,5,1972,
330,Villa,Hovedgaden 54,4261, Dalmose,2495000 ,28-10-2003,Alm. Salg,256,9746.0,7,1928,
330,Villa,Violvej 118,4220, Korsør,1175000 ,28-10-2003,Alm. Salg,131,8969.0,4,1979,
330,Villa,Sorøvej 61,4230, Skælskør,1300000 ,28-10-2003,Fam. Salg,158,8228.0,7,1931,
330,Rækkehus,Rådyrvænget 72,4200, Slagelse,1175000 ,27-10-2003,Alm. Salg,120,9792.0,4,1977,
330,Ejerlejlighed,"H.P.Hansens Plads 3, 1. 8",4200, Slagelse,1410000 ,27-10-2003,Alm. Salg,118,11949.0,3,2003,
330,Ejerlejlighed,"Tyreengen 42, 2. mf",4220, Korsør,416000 ,27-10-2003,Alm. Salg,64,6500.0,2,1971,
330,Villa,Lyshøjvej 15,4241, Vemmelev,998000 ,27-10-2003,Alm. Salg,90,11089.0,3,1888,
330,Villa,Irisvej 2,4241, Vemmelev,1152447 ,27-10-2003,Alm. Salg,124,9294.0,4,1967,
330,Villa,Bondesager 19,4220, Korsør,1349000 ,27-10-2003,Alm. Salg,187,7214.0,6,1977,
330,Rækkehus,Skælskørvej 36G,4200, Slagelse,915000 ,26-10-2003,Alm. Salg,82,11159.0,3,1977,
330,Villa,Grønnebakken 9,4200, Slagelse,1345000 ,26-10-2003,Alm. Salg,131,10267.0,6,1984,
330,Villa,Kildemarksvej 31,4200, Slagelse,348356 ,26-10-2003,Fam. Salg,165,2111.0,5,1877,
330,Villa,Frodesvej 59,4200, Slagelse,1400000 ,26-10-2003,Alm. Salg,139,10072.0,5,1979,
330,Villa,Katrinevej 38C,4200, Slagelse,730000 ,24-10-2003,Alm. Salg,188,3883.0,5,2010,
330,Villa,Triangelvej 9,4200, Slagelse,1600000 ,24-10-2003,Alm. Salg,202,7921.0,7,1973,
330,Ejerlejlighed,"Sdr.Stationsvej 33, 1. th",4200, Slagelse,895000 ,23-10-2003,Alm. Salg,69,12971.0,2,1910,
330,Villa,Søhusevej 44,4230, Skælskør,925000 ,23-10-2003,Alm. Salg,148,6250.0,5,1902,
330,Villa,Klarinetvej 1,4200, Slagelse,1220000 ,23-10-2003,Alm. Salg,155,7871.0,5,1973,
330,Villa,Agervænget 6,4200, Slagelse,270000 ,23-10-2003,Alm. Salg,94,2872.0,3,2004,
330,Villa,Felixvej 35,4200, Slagelse,450000 ,22-10-2003,Alm. Salg,166,2711.0,5,2004,
330,Villa,Gl.Kongevej 28,4200, Slagelse,1250000 ,22-10-2003,Alm. Salg,122,10246.0,5,1967,
330,Rækkehus,Mølletoften 14,4200, Slagelse,1195000 ,21-10-2003,Alm. Salg,102,11716.0,4,1979,
330,Rækkehus,Søndermarksvej 144,4200, Slagelse,1285997 ,21-10-2003,Alm. Salg,112,11482.0,4,1973,
330,Rækkehus,Rødstensvej 28,4200, Slagelse,1250000 ,21-10-2003,Alm. Salg,112,11161.0,4,1987,
330,Ejerlejlighed,"Tyreengen 42, 1. th",4220, Korsør,454424 ,21-10-2003,Alm. Salg,80,5680.0,3,1971,
330,Ejerlejlighed,"Søndermarksvej 15, 2. mf",4200, Slagelse,465000 ,21-10-2003,Alm. Salg,43,10814.0,2,1971,
330,Villa,Møllebjergvej 31,4220, Korsør,1165000 ,21-10-2003,Alm. Salg,126,9246.0,5,1906,
330,Villa,Gartnerhaven 4,4200, Slagelse,1190000 ,21-10-2003,Alm. Salg,110,10818.0,5,1962,
330,Villa,Næstvedvej 19,4230, Skælskør,1075000 ,21-10-2003,Alm. Salg,138,7790.0,5,1929,
330,Ejerlejlighed,"Løvegade 34, st. 1",4200, Slagelse,1220000 ,20-10-2003,Alm. Salg,100,12200.0,3,2003,
330,Ejerlejlighed,"Løvegade 34, 1. 7",4200, Slagelse,1370000 ,20-10-2003,Alm. Salg,113,12124.0,3,2003,
330,Ejerlejlighed,"Løvegade 34, 2. 2",4200, Slagelse,1300000 ,20-10-2003,Alm. Salg,89,14607.0,3,2003,
330,Ejerlejlighed,"Søndermarksvej 15, st. tv",4200, Slagelse,685000 ,20-10-2003,Alm. Salg,91,7527.0,2,1971,
330,Villa,Fladsken 11,4220, Korsør,1015000 ,20-10-2003,Alm. Salg,150,6767.0,5,1877,
330,Villa,Akacievej 31,4200, Slagelse,1065000 ,20-10-2003,Alm. Salg,78,13654.0,2,1934,
330,Villa,Flakkebjergvej 7,4200, Slagelse,565000 ,20-10-2003,Alm. Salg,70,8071.0,3,1900,
330,Villa,Randersvej 4,4200, Slagelse,340000 ,20-10-2003,Alm. Salg,175,1943.0,4,2016,
330,Ejerlejlighed,"Suhrsvej 21, 1. tv",4220, Korsør,575000 ,19-10-2003,Alm. Salg,70,8214.0,3,1937,
330,Villa,Parkvej 13,4220, Korsør,885000 ,19-10-2003,Alm. Salg,155,5710.0,4,1937,
330,Villa,Frølundevej 78,4220, Korsør,1075000 ,19-10-2003,Alm. Salg,146,7363.0,5,1967,
330,Ejerlejlighed,"Tyreengen 24, 1. tv",4220, Korsør,520000 ,18-10-2003,Alm. Salg,78,6667.0,3,1971,
330,Villa,Borgergade 141,4241, Vemmelev,1175000 ,18-10-2003,Alm. Salg,171,6871.0,7,1978,
330,Ejerlejlighed,"Solens Plads 20, 1. 2",4220, Korsør,548000 ,17-10-2003,Alm. Salg,59,9288.0,2,1969,
330,Villa,Norvej 8,4220, Korsør,350000 ,16-10-2003,Fam. Salg,152,2303.0,5,1848,
330,Villa,Blomstervænget 7,4200, Slagelse,1305000 ,16-10-2003,Alm. Salg,150,8700.0,4,1971,
330,Villa,Næstved Landevej 31,4220, Korsør,1950000 ,16-10-2003,Alm. Salg,170,11471.0,6,1958,
330,Villa,Østengen 55,4243, Rude,163050 ,16-10-2003,Alm. Salg,98,1664.0,3,2009,
330,Ejerlejlighed,Stationsvej 2D,4241, Vemmelev,750000 ,15-10-2003,Alm. Salg,92,8152.0,3,1936,
330,Villa,Ydunvej 2,4241, Vemmelev,1225000 ,15-10-2003,Alm. Salg,202,6064.0,5,1904,
330,Villa,Hulhøjvej 23,4241, Vemmelev,436084 ,15-10-2003,Alm. Salg,125,3489.0,5,1947,
330,Rækkehus,Herrestræde 6B,4200, Slagelse,1035000 ,14-10-2003,Alm. Salg,82,12622.0,3,1887,
330,Rækkehus,Stationsvej 26H,4241, Vemmelev,826500 ,14-10-2003,Alm. Salg,95,8700.0,4,1983,
330,Ejerlejlighed,"Løvegade 34, 1. 2",4200, Slagelse,1205000 ,14-10-2003,Alm. Salg,91,13242.0,3,2003,
330,Villa,Tidselbjergvej 19,4200, Slagelse,1695000 ,14-10-2003,Alm. Salg,200,8475.0,6,1970,
330,Villa,Grønningen 46,4220, Korsør,1400000 ,14-10-2003,Alm. Salg,137,10219.0,4,1963,
330,Villa,Randersvej 13,4200, Slagelse,1935000 ,14-10-2003,Alm. Salg,160,12094.0,5,2003,
330,Villa,Randersvej 19,4200, Slagelse,1756000 ,14-10-2003,Alm. Salg,145,12110.0,5,2013,
330,Rækkehus,Pilagervej 10,4200, Slagelse,815855 ,13-10-2003,Alm. Salg,54,15108.0,2,1991,
330,Villa,Stationsvej 3,4261, Dalmose,785000 ,13-10-2003,Alm. Salg,164,4787.0,5,1917,
330,Villa,Agervænget 4,4200, Slagelse,208000 ,13-10-2003,Alm. Salg,70,2971.0,2,2003,
330,Rækkehus,Brombærvej 6,4230, Skælskør,825000 ,12-10-2003,Alm. Salg,92,8967.0,4,1986,
330,Rækkehus,Magleøgade 18,4220, Korsør,850000 ,12-10-2003,Alm. Salg,90,9444.0,2,1920,
330,Ejerlejlighed,"Havnearkaderne 30, 1",4220, Korsør,1150000 ,12-10-2003,Alm. Salg,93,12366.0,3,2001,
330,Villa,Odinsvej 19,4200, Slagelse,1428579 ,12-10-2003,Alm. Salg,106,13477.0,4,1991,
330,Villa,Hemmeshøjvej 20,4241, Vemmelev,369500 ,12-10-2003,Andet,132,2799.0,4,1900,
330,Villa,Agervænget 2,4200, Slagelse,208000 ,12-10-2003,Alm. Salg,137,1518.0,3,2004,
330,Villa,Mariendals Alle 20,4200, Slagelse,1340000 ,12-10-2003,Alm. Salg,152,8816.0,6,1898,
330,Villa,Skrænten 6,4230, Skælskør,929201 ,12-10-2003,Alm. Salg,120,7743.0,4,1967,
330,Villa,Bøgeparken 23,4241, Vemmelev,527500 ,12-10-2003,Andet,154,3425.0,5,1974,
330,Villa,Bøstrupvej 18,4200, Slagelse,520000 ,11-10-2003,Alm. Salg,54,9630.0,2,1865,
330,Villa,Tøndervej 5,4200, Slagelse,1345000 ,11-10-2003,Alm. Salg,137,9818.0,4,1985,
330,Ejerlejlighed,"Løvegade 34, 2. 6",4200, Slagelse,1400000 ,09-10-2003,Alm. Salg,104,13462.0,3,2003,
330,Ejerlejlighed,"Byskov Alle 28, st. mf",4200, Slagelse,475000 ,09-10-2003,Alm. Salg,43,11047.0,2,1971,
330,Villa,Dyrhaugesvej 14,4220, Korsør,1525000 ,09-10-2003,Alm. Salg,196,7781.0,7,1910,
330,Villa,Verdisvej 8,4200, Slagelse,656072 ,09-10-2003,Andet,165,3707.0,6,1975,
330,Villa,Kongelyset 31,4200, Slagelse,1500000 ,09-10-2003,Alm. Salg,148,10135.0,4,1953,
330,Villa,Søskæret 11,4220, Korsør,1115000 ,09-10-2003,Alm. Salg,166,6717.0,5,1967,
330,Villa,Fiskergade 9,4220, Korsør,559728 ,09-10-2003,Alm. Salg,61,9176.0,3,1825,
330,Rækkehus,Pilagervej 50,4200, Slagelse,675000 ,08-10-2003,Alm. Salg,54,12500.0,2,1991,
330,Ejerlejlighed,"Tyreengen 14, 3. th",4220, Korsør,525000 ,08-10-2003,Alm. Salg,78,6731.0,3,1969,
330,Ejerlejlighed,"Nygade 37, 1. th",4220, Korsør,928000 ,08-10-2003,Alm. Salg,87,10667.0,3,1938,
330,Rækkehus,Sylowsvej 45,4220, Korsør,515000 ,07-10-2003,Alm. Salg,187,2754.0,5,1900,
330,Villa,Slagelsevej 3,4200, Slagelse,659845 ,07-10-2003,Alm. Salg,170,3881.0,5,1900,
330,Ejerlejlighed,"Lersøparken 7, 2. tv",4220, Korsør,795000 ,06-10-2003,Alm. Salg,86,9244.0,3,1979,
330,Villa,Konge-Åsen 28,4230, Skælskør,1225000 ,06-10-2003,Alm. Salg,138,8877.0,6,1973,
330,Villa,Kongstedparken 10,4200, Slagelse,475000 ,06-10-2003,Alm. Salg,170,2794.0,6,2004,
330,Villa,Næstved Landevej 31,4220, Korsør,803976 ,06-10-2003,Alm. Salg,170,4729.0,6,1958,
330,Rækkehus,Banevej 8,4220, Korsør,1045000 ,05-10-2003,Alm. Salg,112,9330.0,4,1979,
330,Ejerlejlighed,"Slotsgade 11C, st. tv",4200, Slagelse,941616 ,05-10-2003,Alm. Salg,87,10823.0,3,1896,
330,Villa,Halsebyvej 117,4220, Korsør,965000 ,05-10-2003,Alm. Salg,130,7423.0,4,1964,
330,Villa,Halsskovvej 165,4220, Korsør,820000 ,05-10-2003,Alm. Salg,125,6560.0,3,1850,
330,Villa,Solsortevej 4,4220, Korsør,615000 ,05-10-2003,Alm. Salg,80,7688.0,4,1961,
330,Villa,Tårnborgvej 60,4220, Korsør,255000 ,05-10-2003,Fam. Salg,144,1771.0,7,1891,
330,Villa,Næstvedvej 35,4230, Skælskør,1025000 ,05-10-2003,Alm. Salg,258,3973.0,5,1930,
330,Villa,Knivkærvej 13A,4220, Korsør,1420000 ,05-10-2003,Alm. Salg,141,10071.0,4,1988,
330,Villa,Lærkevej 7,4220, Korsør,1050000 ,05-10-2003,Fam. Salg,158,6646.0,6,1949,
330,Villa,Byvangen 32,4200, Slagelse,1875000 ,05-10-2003,Alm. Salg,147,12755.0,5,2000,
330,Villa,Ødemarksvej 11,4190, Munke Bjergby,950000 ,05-10-2003,Alm. Salg,97,9794.0,3,1890,
330,Villa,Aakjærsgade 17,4200, Slagelse,1625000 ,05-10-2003,Alm. Salg,129,12597.0,5,1954,
330,Villa,Teglmarken 9,4220, Korsør,576050 ,05-10-2003,Alm. Salg,131,4397.0,5,1979,
330,Villa,Kjærsvej 53,4220, Korsør,1390000 ,05-10-2003,Alm. Salg,183,7596.0,8,1960,
330,Villa,Bagervej 35,4200, Slagelse,430000 ,05-10-2003,Andet,127,3386.0,5,1954,
330,Rækkehus,Grønnebakken 44,4200, Slagelse,1307962 ,04-10-2003,Alm. Salg,146,8959.0,5,1984,
330,Rækkehus,Nørreås 67,4200, Slagelse,1020000 ,04-10-2003,Alm. Salg,88,11591.0,3,1984,
330,Ejerlejlighed,"Ingemannsvej 5, 1",4200, Slagelse,825000 ,04-10-2003,Alm. Salg,100,8250.0,3,1912,
330,Villa,Halsebyvej 119,4220, Korsør,1211623 ,04-10-2003,Alm. Salg,162,7479.0,6,1963,
330,Villa,Holbergsgade 5,4200, Slagelse,1050000 ,04-10-2003,Alm. Salg,110,9545.0,6,1920,
330,Villa,Søholmparken 58,4200, Slagelse,1551000 ,04-10-2003,Alm. Salg,144,10771.0,5,1969,
330,Villa,Stenmaglebjergvej 28,4230, Skælskør,1023378 ,03-10-2003,Alm. Salg,140,7310.0,5,1969,
330,Villa,Sorøvej 77,4200, Slagelse,1250000 ,02-10-2003,Alm. Salg,95,13158.0,3,1952,
330,Villa,Tjørne Alle 11,4200, Slagelse,1100000 ,02-10-2003,Alm. Salg,135,8148.0,5,1947,
330,Villa,Erdrupvej 11A,4242, Boeslunde,1115000 ,02-10-2003,Alm. Salg,206,5413.0,5,1926,
330,Villa,Magleøgade 1,4220, Korsør,907900 ,02-10-2003,Alm. Salg,160,5674.0,5,1913,
330,Ejerlejlighed,"Løvegade 34, 2. 7",4200, Slagelse,1400000 ,01-10-2003,Alm. Salg,110,12727.0,3,2003,
330,Villa,Konge-Åsen 38,4230, Skælskør,1230000 ,01-10-2003,Alm. Salg,150,8200.0,5,1973,
330,Villa,Jættehøjvej 3,4200, Slagelse,1625000 ,01-10-2003,Alm. Salg,367,4428.0,10,1902,
330,Villa,Næstved Landevej 575,4243, Rude,878829 ,01-10-2003,Alm. Salg,107,8213.0,4,1962,
330,Rækkehus,Pilagervej 48,4200, Slagelse,800000 ,30-09-2003,Alm. Salg,70,11429.0,3,1991,
330,Ejerlejlighed,"Løvegade 34, 1. 6",4200, Slagelse,1325000 ,30-09-2003,Alm. Salg,107,12383.0,3,2003,
330,Villa,Frankerupvej 84,4200, Slagelse,945000 ,30-09-2003,Alm. Salg,164,5762.0,6,1750,
330,Villa,Marsvej 1,4200, Slagelse,1392344 ,30-09-2003,Alm. Salg,205,6792.0,6,1973,
330,Villa,Vestergade 24,4200, Slagelse,971586 ,30-09-2003,Andet,99,9814.0,3,1941,
330,Villa,Parkvej 6,4200, Slagelse,1125000 ,30-09-2003,Alm. Salg,109,10321.0,5,1930,
330,Villa,Montanavej 4,4200, Slagelse,1375000 ,30-09-2003,Alm. Salg,127,10827.0,4,1976,
330,Villa,Næblerødvej 1,4200, Slagelse,1600000 ,30-09-2003,Alm. Salg,298,5369.0,9,1929,
330,Villa,Ørslevvej 19,4230, Skælskør,332895 ,30-09-2003,Andet,134,2484.0,4,1900,
330,Villa,Randersvej 14,4200, Slagelse,1570000 ,30-09-2003,Alm. Salg,124,12661.0,4,2004,
330,Villa,Skolevangen 5,4230, Skælskør,1285000 ,29-09-2003,Alm. Salg,212,6061.0,9,1974,
330,Villa,Rønnesholm 41,4200, Slagelse,850000 ,29-09-2003,Alm. Salg,174,4885.0,6,1968,
330,Villa,Knivkærvej 5B,4220, Korsør,917914 ,29-09-2003,Alm. Salg,125,7343.0,5,1930,
330,Ejerlejlighed,"Løvegade 34, 2. 4",4200, Slagelse,1370000 ,28-09-2003,Alm. Salg,114,12018.0,3,2003,
330,Villa,Skovager 6,4220, Korsør,1445000 ,28-09-2003,Alm. Salg,143,10105.0,5,1978,
330,Villa,Kragekær 10,4220, Korsør,648079 ,28-09-2003,Andet,140,4629.0,4,1969,
330,Villa,Højåsen 15,4230, Skælskør,420000 ,28-09-2003,Alm. Salg,179,2346.0,4,2008,
330,Villa,Jasminvej 12,4200, Slagelse,795000 ,26-09-2003,Alm. Salg,76,10461.0,3,1956,
330,Villa,Sct.Pedersgade 22,4200, Slagelse,2500000 ,26-09-2003,Alm. Salg,260,9615.0,6,1907,
330,Ejerlejlighed,"Løvegade 34, st. 3",4200, Slagelse,1295000 ,25-09-2003,Alm. Salg,108,11991.0,3,2003,
330,Ejerlejlighed,"Løvegade 34, 2. 3",4200, Slagelse,1360000 ,25-09-2003,Alm. Salg,104,13077.0,3,2003,
330,Villa,Blindekildevej 3,4200, Slagelse,904143 ,25-09-2003,Alm. Salg,120,7535.0,4,1902,
330,Villa,Felixvej 33,4200, Slagelse,450000 ,25-09-2003,Alm. Salg,180,2500.0,5,2007,
330,Villa,Mosevej 17,4261, Dalmose,714000 ,25-09-2003,Fam. Salg,176,4057.0,6,1964,
