municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
165,Rækkehus,Skyttehusene 7,2620, Albertslund,2545000 ,24-09-2018,Alm. Salg,106,24009,4,1968,-2%
165,Rækkehus,Fiskerhusene 60,2620, Albertslund,750000 ,24-09-2018,Andet,106,7075,5,1968,
165,Rækkehus,Skyttehusene 17,2620, Albertslund,2300000 ,23-09-2018,Alm. Salg,106,21698,5,1968,0%
165,Rækkehus,Elmehusene 146,2600, Glostrup,1100000 ,20-09-2018,Fam. Salg,96,11458,4,1968,
165,Rækkehus,Fyrrehusene 68,2600, Glostrup,2635000 ,20-09-2018,Alm. Salg,114,23114,5,1973,-2%
165,Rækkehus,Birkelundsvej 4,2620, Albertslund,2800000 ,20-09-2018,Alm. Salg,114,24561,4,2011,
165,Rækkehus,Elmehusene 175,2600, Glostrup,2355000 ,18-09-2018,Alm. Salg,100,23550,4,1967,0%
165,Ejerlejlighed,"Topperne 5, 3. 33",2620, Albertslund,1850000 ,17-09-2018,Alm. Salg,105,17619,4,1972,-2%
165,Villa,Herstedøster Kirkestræde 2,2620, Albertslund,3700000 ,16-09-2018,Alm. Salg,172,21512,6,1901,-3%
165,Rækkehus,Tranehusene 55,2620, Albertslund,2414000 ,15-09-2018,Alm. Salg,108,22352,5,1972,-3%
165,Ejerlejlighed,"Topperne 11, st. 2",2620, Albertslund,715000 ,13-09-2018,Alm. Salg,33,21667,1,1972,-10%
165,Rækkehus,Gamle Landevej 21D,2620, Albertslund,3500000 ,12-09-2018,Alm. Salg,168,20833,4,2009,
165,Rækkehus,Tranehusene 47,2620, Albertslund,2590000 ,11-09-2018,Alm. Salg,112,23125,4,1972,-2%
165,Rækkehus,Rytterhusene 71,2620, Albertslund,948750 ,09-09-2018,Fam. Salg,106,8950,4,1968,
165,Ejerlejlighed,"Topperne 3, 2. 22",2620, Albertslund,1200000 ,09-09-2018,Alm. Salg,49,24490,2,1972,
165,Villa,Hvidager 22,2620, Albertslund,1615000 ,08-09-2018,Fam. Salg,110,14682,5,1966,
165,Rækkehus,Elmehusene 169,2600, Glostrup,2415000 ,06-09-2018,Alm. Salg,96,25156,3,1967,1%
165,Villa,Platanhaven 52,2600, Glostrup,2950000 ,06-09-2018,Alm. Salg,124,23790,4,1966,9%
165,Rækkehus,Fiskerhusene 100,2620, Albertslund,2245000 ,05-09-2018,Alm. Salg,106,21179,5,1968,-4%
165,Ejerlejlighed,"Topperne 24, 2. 24",2620, Albertslund,1200000 ,05-09-2018,Alm. Salg,49,24490,2,1972,0%
165,Rækkehus,Robinievej 95,2620, Albertslund,2975000 ,03-09-2018,Alm. Salg,131,22710,4,2008,-2%
165,Ejerlejlighed,"Topperne 6, 3. 32",2620, Albertslund,1000000 ,03-09-2018,Alm. Salg,49,20408,2,1971,-5%
165,Rækkehus,Lange Eng 30,2620, Albertslund,3805000 ,29-08-2018,Alm. Salg,115,33087,5,2008,
165,Ejerlejlighed,"Topperne 16, 2. 23",2620, Albertslund,2025000 ,29-08-2018,Alm. Salg,105,19286,4,1971,-2%
165,Ejerlejlighed,"Topperne 12, 3. 31",2620, Albertslund,1965000 ,29-08-2018,Alm. Salg,102,19265,4,1971,-4%
165,Ejerlejlighed,"Tornegårdsvej 60, 1",2620, Albertslund,1895000 ,29-08-2018,Alm. Salg,78,24295,2,2008,
165,Rækkehus,Fiskerhusene 94,2620, Albertslund,2150000 ,26-08-2018,Alm. Salg,106,20283,5,1968,
165,Rækkehus,Poppelhusene 13,2600, Glostrup,2550000 ,23-08-2018,Alm. Salg,120,21250,5,1974,-2%
165,Ejerlejlighed,"Topperne 12, st. 3",2620, Albertslund,1820000 ,23-08-2018,Alm. Salg,97,18763,4,1971,-3%
165,Ejerlejlighed,"Topperne 6, 3. 34",2620, Albertslund,1118000 ,22-08-2018,Alm. Salg,49,22816,2,1971,-5%
165,Villa,Kvædehaven 141,2600, Glostrup,3100000 ,22-08-2018,Alm. Salg,194,15979,7,1969,
165,Ejerlejlighed,Mölndalsparken 107,2620, Albertslund,1695000 ,21-08-2018,Alm. Salg,67,25299,3,1986,
165,Villa,Kongsager 32,2620, Albertslund,1650000 ,21-08-2018,Andet,131,12595,5,1967,
165,Rækkehus,Poppelhusene 45,2600, Glostrup,2395000 ,20-08-2018,Alm. Salg,120,19958,4,1974,
165,Villa,Skærager 7,2620, Albertslund,3595000 ,20-08-2018,Alm. Salg,160,22469,4,1966,
165,Villa,Kongsager 58,2620, Albertslund,2500000 ,19-08-2018,Fam. Salg,101,24752,4,1966,
165,Villa,Bomhusstræde 1,2620, Albertslund,3350000 ,18-08-2018,Alm. Salg,129,25969,4,1987,-4%
165,Rækkehus,Præstehusene 54,2620, Albertslund,1300000 ,17-08-2018,Fam. Salg,152,8553,5,1970,
165,Rækkehus,Elmehusene 235,2600, Glostrup,2620000 ,15-08-2018,Alm. Salg,100,26200,4,1967,1%
165,Rækkehus,Robinievej 104,2620, Albertslund,1334860 ,14-08-2018,Alm. Salg,111,12026,4,2008,
165,Villa,Nyvej 10,2620, Albertslund,3350000 ,14-08-2018,Alm. Salg,221,15158,7,1930,-4%
165,Rækkehus,Skriverhusene 34,2620, Albertslund,2290000 ,13-08-2018,Alm. Salg,108,21204,4,1969,-2%
165,Rækkehus,Elmehusene 207,2600, Glostrup,1232500 ,13-08-2018,Fam. Salg,96,12839,3,1968,
165,Ejerlejlighed,"Kanalgaden 6, 2. th",2620, Albertslund,1698000 ,12-08-2018,Alm. Salg,87,19517,2,1970,
165,Ejerlejlighed,"Topperne 3, st. 1",2620, Albertslund,1948000 ,09-08-2018,Alm. Salg,101,19287,3,1972,
165,Villa,Kongsager 23,2620, Albertslund,2825000 ,06-08-2018,Alm. Salg,107,26402,4,1967,-2%
165,Rækkehus,Tornegårdsvej 23,2620, Albertslund,3000000 ,02-08-2018,Alm. Salg,129,23256,4,2014,0%
165,Rækkehus,Skyttehusene 13,2620, Albertslund,2320000 ,31-07-2018,Alm. Salg,108,21481,4,1968,-3%
165,Rækkehus,Fiskerhusene 34,2620, Albertslund,2330000 ,31-07-2018,Alm. Salg,108,21574,4,1968,-2%
165,Rækkehus,Elmehusene 74,2600, Glostrup,2130000 ,29-07-2018,Alm. Salg,96,22188,4,1967,-1%
165,Ejerlejlighed,"Topperne 13, 3. 33",2620, Albertslund,1950000 ,26-07-2018,Alm. Salg,100,19500,4,1972,-2%
165,Rækkehus,Glentehusene 35,2620, Albertslund,2300000 ,18-07-2018,Alm. Salg,106,21698,5,1968,-2%
165,Villa,Kongsager 51,2620, Albertslund,3185000 ,18-07-2018,Alm. Salg,99,32172,4,1965,-3%
165,Villa,Mørkager 46,2620, Albertslund,2795000 ,18-07-2018,Alm. Salg,161,17360,6,1969,
165,Rækkehus,Gamle Landevej 21C,2620, Albertslund,3700000 ,16-07-2018,Alm. Salg,168,22024,4,2009,-1%
165,Villa,Hvidager 35,2620, Albertslund,3600000 ,16-07-2018,Alm. Salg,128,28125,4,1965,-1%
165,Villa,Randager 24,2620, Albertslund,2595000 ,15-07-2018,Alm. Salg,151,17185,5,1966,
165,Villa,Kvædehaven 19,2600, Glostrup,2600000 ,13-07-2018,Alm. Salg,139,18705,5,1968,-4%
165,Villa,Herstedøster Skolevej 4,2620, Albertslund,4805000 ,13-07-2018,Alm. Salg,185,25973,5,1777,-4%
165,Ejerlejlighed,"Topperne 32, 1. 14",2620, Albertslund,1100000 ,12-07-2018,Alm. Salg,49,22449,2,1972,-6%
165,Villa,Enebærhaven 97,2620, Albertslund,3175000 ,12-07-2018,Alm. Salg,126,25198,4,1976,-4%
165,Rækkehus,Falkehusene 74,2620, Albertslund,920061 ,10-07-2018,Andet,108,8519,5,1968,
165,Rækkehus,Lange Eng 34,2620, Albertslund,4125000 ,10-07-2018,Alm. Salg,128,32227,6,2008,-1%
165,Rækkehus,Præstehusene 46,2620, Albertslund,2670000 ,09-07-2018,Alm. Salg,162,16481,5,1970,-1%
165,Rækkehus,Humlehusene 44,2620, Albertslund,1324581 ,09-07-2018,Alm. Salg,152,8714,4,1971,
165,Rækkehus,Tranehusene 54,2620, Albertslund,2270000 ,09-07-2018,Alm. Salg,108,21019,4,1972,-1%
165,Ejerlejlighed,"Kanaltorvet 8, 3. 34",2620, Albertslund,1085000 ,09-07-2018,Alm. Salg,59,18390,1,1970,-6%
165,Rækkehus,Rypehusene 78,2620, Albertslund,2350000 ,08-07-2018,Alm. Salg,108,21759,4,1972,-2%
165,Rækkehus,Lange Eng 40,2620, Albertslund,4303117 ,08-07-2018,Alm. Salg,128,33618,6,2008,
165,Villa,Storstræde 16,2620, Albertslund,3528000 ,05-07-2018,Alm. Salg,130,27138,5,1880,1%
165,Rækkehus,Poppelhusene 116,2600, Glostrup,2855000 ,03-07-2018,Alm. Salg,124,23024,4,1971,0%
165,Ejerlejlighed,"Topperne 1, 3. 34",2620, Albertslund,1010000 ,03-07-2018,Alm. Salg,49,20612,2,1972,-8%
165,Ejerlejlighed,"Topperne 4, 3. 31",2620, Albertslund,1900000 ,03-07-2018,Alm. Salg,102,18627,4,1971,-9%
165,Villa,Hvidager 56,2620, Albertslund,2875000 ,01-07-2018,Alm. Salg,113,25442,4,1966,
165,Rækkehus,Birkelundsvej 34,2620, Albertslund,3195000 ,28-06-2018,Alm. Salg,135,23667,5,2011,
165,Rækkehus,Præstehusene 88,2620, Albertslund,2900000 ,27-06-2018,Alm. Salg,151,19205,4,1969,-2%
165,Rækkehus,Degnehusene 39,2620, Albertslund,2750000 ,26-06-2018,Alm. Salg,156,17628,4,1972,-2%
165,Rækkehus,Pilehusene 98,2600, Glostrup,2789500 ,26-06-2018,Alm. Salg,114,24469,4,1973,
165,Rækkehus,Elmehusene 288,2600, Glostrup,2400000 ,26-06-2018,Alm. Salg,96,25000,4,1968,-4%
165,Villa,Porsager 39,2620, Albertslund,1950000 ,26-06-2018,Alm. Salg,127,15354,4,1968,
165,Villa,Randager 12,2620, Albertslund,3500000 ,26-06-2018,Alm. Salg,157,22293,4,1967,-3%
165,Villa,Kastanie Alle 15,2620, Albertslund,3025000 ,26-06-2018,Alm. Salg,90,33611,3,1933,-2%
165,Rækkehus,Robinievej 109,2620, Albertslund,3000000 ,25-06-2018,Alm. Salg,131,22901,4,2008,-2%
165,Villa,Herstedøstergade 30,2620, Albertslund,1405000 ,25-06-2018,Fam. Salg,115,12217,3,1956,
165,Rækkehus,Elmehusene 66,2600, Glostrup,2250000 ,24-06-2018,Alm. Salg,96,23438,4,1967,
165,Ejerlejlighed,"Topperne 30, 2. 22",2620, Albertslund,1070000 ,24-06-2018,Alm. Salg,49,21837,2,1972,
165,Ejerlejlighed,"Topperne 9, 3. 31",2620, Albertslund,1870000 ,24-06-2018,Alm. Salg,97,19278,4,1972,-3%
165,Ejerlejlighed,"Topperne 24, st. 4",2620, Albertslund,1050000 ,23-06-2018,Alm. Salg,49,21429,2,1972,-3%
165,Rækkehus,Glentehusene 30,2620, Albertslund,2100000 ,21-06-2018,Alm. Salg,106,19811,4,1968,-2%
165,Rækkehus,Fasanhusene 7,2620, Albertslund,2400000 ,20-06-2018,Alm. Salg,108,22222,4,1968,-2%
165,Rækkehus,Tornegårdsvej 3,2620, Albertslund,2765000 ,20-06-2018,Alm. Salg,119,23235,4,2014,-1%
165,Villa,Blankager 59,2620, Albertslund,2775000 ,20-06-2018,Alm. Salg,117,23718,4,1968,-4%
165,Ejerlejlighed,Egebo 3,2620, Albertslund,2200000 ,19-06-2018,Alm. Salg,105,20952,3,2008,
165,Ejerlejlighed,"Topperne 4, st. 4",2620, Albertslund,1140000 ,18-06-2018,Alm. Salg,49,23265,2,1971,1%
165,Villa,Snubbekorsvej 58,2620, Albertslund,3680000 ,18-06-2018,Alm. Salg,324,11358,7,1777,
165,Rækkehus,Præstehusene 60,2620, Albertslund,2750000 ,17-06-2018,Alm. Salg,144,19097,4,1969,-2%
165,Villa,Randager 62,2620, Albertslund,1050000 ,17-06-2018,Fam. Salg,174,6034,4,1973,
165,Rækkehus,Askebo 36,2620, Albertslund,3095000 ,12-06-2018,Alm. Salg,105,29476,3,2012,
165,Rækkehus,Jægerhusene 26,2620, Albertslund,2500000 ,11-06-2018,Alm. Salg,108,23148,4,1968,-1%
165,Rækkehus,Tornegårdsvej 72,2620, Albertslund,2945000 ,11-06-2018,Alm. Salg,121,24339,4,2008,-2%
165,Ejerlejlighed,"Topperne 32, 3. 32",2620, Albertslund,1125000 ,11-06-2018,Alm. Salg,49,22959,2,1972,13%
165,Rækkehus,Elmehusene 196,2600, Glostrup,2250000 ,10-06-2018,Alm. Salg,96,23438,4,1968,-2%
165,Rækkehus,Fiskerhusene 41,2620, Albertslund,2200000 ,06-06-2018,Alm. Salg,108,20370,4,1968,-4%
165,Rækkehus,Falkehusene 45,2620, Albertslund,2445000 ,06-06-2018,Alm. Salg,106,23066,4,1968,
165,Villa,Kongsager 3B,2620, Albertslund,2800000 ,06-06-2018,Alm. Salg,154,18182,5,1972,-7%
165,Rækkehus,Elmehusene 55,2600, Glostrup,1950000 ,05-06-2018,Alm. Salg,96,20313,4,1968,3%
165,Rækkehus,Degnehusene 34,2620, Albertslund,2765000 ,31-05-2018,Alm. Salg,151,18311,4,1972,-1%
165,Ejerlejlighed,"Topperne 24, st. 2",2620, Albertslund,685000 ,31-05-2018,Alm. Salg,33,20758,1,1972,-1%
165,Ejerlejlighed,"Topperne 8, 3. 33",2620, Albertslund,1925000 ,31-05-2018,Alm. Salg,105,18333,4,1971,-1%
165,Rækkehus,Bispehusene 74,2620, Albertslund,2450000 ,28-05-2018,Alm. Salg,108,22685,4,1974,-1%
165,Rækkehus,Robinievej 129,2620, Albertslund,2990000 ,28-05-2018,Alm. Salg,131,22824,4,2008,-2%
165,Villa,Platanhaven 85,2600, Glostrup,2595000 ,27-05-2018,Alm. Salg,104,24952,4,1966,
165,Rækkehus,Tjørnehusene 24,2600, Glostrup,2675000 ,26-05-2018,Alm. Salg,120,22292,4,1971,-1%
165,Rækkehus,Præstehusene 37,2620, Albertslund,2595000 ,24-05-2018,Alm. Salg,144,18021,4,1969,
165,Rækkehus,Skyttehusene 30,2620, Albertslund,2350000 ,24-05-2018,Alm. Salg,106,22170,4,1968,-2%
165,Villa,Blankager 1,2620, Albertslund,2700000 ,24-05-2018,Alm. Salg,164,16463,6,1969,-7%
165,Villa,Hasselhaven 3,2600, Glostrup,3175000 ,24-05-2018,Alm. Salg,155,20484,5,1969,-1%
165,Rækkehus,Bispehusene 56,2620, Albertslund,2360000 ,22-05-2018,Alm. Salg,108,21852,4,1974,-1%
165,Rækkehus,Jægerhusene 1,2620, Albertslund,1200000 ,22-05-2018,Andet,108,11111,4,1968,
165,Villa,Randager 25,2620, Albertslund,2950000 ,17-05-2018,Alm. Salg,149,19799,5,1966,-2%
165,Rækkehus,Jægerhusene 24,2620, Albertslund,2375000 ,16-05-2018,Alm. Salg,106,22406,4,1968,-1%
165,Villa,Hvidager 47,2620, Albertslund,2695000 ,16-05-2018,Alm. Salg,103,26165,4,1965,
165,Villa,Skærager 35,2620, Albertslund,3060000 ,16-05-2018,Alm. Salg,135,22667,4,1966,-4%
165,Ejerlejlighed,"Topperne 11, 1. 12",2620, Albertslund,1185000 ,15-05-2018,Alm. Salg,49,24184,2,1972,-5%
165,Villa,Platanhaven 68,2600, Glostrup,2450000 ,12-05-2018,Alm. Salg,124,19758,4,1968,
165,Ejerlejlighed,"Topperne 1, st. 2",2620, Albertslund,695000 ,10-05-2018,Alm. Salg,33,21061,1,1972,
165,Rækkehus,Birkelundsvej 30,2620, Albertslund,3005000 ,08-05-2018,Alm. Salg,130,23115,5,2011,-3%
165,Ejerlejlighed,"Kanaltorvet 8, 2. 21",2620, Albertslund,1076000 ,08-05-2018,Alm. Salg,59,18237,1,1970,0%
165,Rækkehus,Elmehusene 80,2600, Glostrup,2280000 ,07-05-2018,Alm. Salg,100,22800,4,1967,-1%
165,Rækkehus,Robinievej 92,2620, Albertslund,2795000 ,05-05-2018,Alm. Salg,111,25180,4,2008,
165,Rækkehus,Birkelundsvej 32,2620, Albertslund,3005000 ,03-05-2018,Alm. Salg,130,23115,5,2011,-3%
165,Rækkehus,Fiskerhusene 96,2620, Albertslund,2350000 ,01-05-2018,Alm. Salg,106,22170,5,1968,-4%
165,Rækkehus,Skyttehusene 38,2620, Albertslund,2410000 ,28-04-2018,Alm. Salg,108,22315,4,1968,
165,Rækkehus,Robinievej 11,2620, Albertslund,2999000 ,25-04-2018,Alm. Salg,141,21270,4,2007,
165,Ejerlejlighed,Egebo 9,2620, Albertslund,2525000 ,24-04-2018,Alm. Salg,107,23598,3,2008,1%
165,Ejerlejlighed,Egebo 9A,2620, Albertslund,2495000 ,24-04-2018,Alm. Salg,107,23318,3,2008,
165,Rækkehus,Fasanhusene 29,2620, Albertslund,2200000 ,23-04-2018,Alm. Salg,108,20370,4,1968,-2%
165,Rækkehus,Degnehusene 67,2620, Albertslund,2828000 ,23-04-2018,Alm. Salg,151,18728,4,1972,
165,Rækkehus,Elmehusene 194,2600, Glostrup,2060000 ,23-04-2018,Alm. Salg,100,20600,4,1968,
165,Ejerlejlighed,"Topperne 16, 1. 14",2620, Albertslund,1130000 ,22-04-2018,Alm. Salg,49,23061,2,1971,
165,Villa,Kongsager 45,2620, Albertslund,2895000 ,22-04-2018,Alm. Salg,104,27837,4,1966,
165,Villa,Kastanie Alle 17B,2620, Albertslund,3650000 ,22-04-2018,Alm. Salg,162,22531,4,1999,-4%
165,Villa,Kastanievej 25,2620, Albertslund,4750000 ,22-04-2018,Alm. Salg,210,22619,7,2016,-3%
165,Ejerlejlighed,"Tornegårdsvej 61, st",2620, Albertslund,1850000 ,20-04-2018,Alm. Salg,62,29839,2,2008,
165,Rækkehus,Degnehusene 64,2620, Albertslund,920000 ,17-04-2018,Fam. Salg,156,5897,4,1972,
165,Rækkehus,Snebærhaven 64,2620, Albertslund,3195000 ,14-04-2018,Alm. Salg,105,30429,4,1970,
165,Villa,Kongsager 26,2620, Albertslund,2995000 ,14-04-2018,Alm. Salg,112,26741,4,1965,
165,Villa,Mørkager 4,2620, Albertslund,2498000 ,12-04-2018,Alm. Salg,150,16653,5,1967,
165,Rækkehus,Askebo 25,2620, Albertslund,2855000 ,11-04-2018,Alm. Salg,126,22659,5,2012,-1%
165,Ejerlejlighed,"Topperne 18, 2. 22",2620, Albertslund,1050000 ,11-04-2018,Alm. Salg,49,21429,2,1972,
165,Villa,Damgårdsvej 21,2620, Albertslund,3250000 ,11-04-2018,Alm. Salg,375,8667,7,1955,-7%
165,Rækkehus,Glentehusene 36,2620, Albertslund,2350000 ,09-04-2018,Alm. Salg,108,21759,5,1970,-2%
165,Villa,Kvædehaven 153,2600, Glostrup,2895000 ,08-04-2018,Alm. Salg,148,19561,5,1972,
165,Rækkehus,Lange Eng 16,2620, Albertslund,3750000 ,02-04-2018,Alm. Salg,115,32609,5,2008,
165,Rækkehus,Robinievej 131,2620, Albertslund,3100000 ,28-03-2018,Alm. Salg,135,22963,4,2008,-2%
165,Rækkehus,Præstehusene 39,2620, Albertslund,2150000 ,27-03-2018,Alm. Salg,152,14145,4,1970,-10%
165,Rækkehus,Falkehusene 70,2620, Albertslund,2250000 ,27-03-2018,Alm. Salg,106,21226,4,1969,-2%
165,Ejerlejlighed,"Topperne 11, st. 3",2620, Albertslund,1915000 ,27-03-2018,Alm. Salg,97,19742,4,1972,-2%
165,Rækkehus,Roskildevej 143A,2620, Albertslund,2795000 ,26-03-2018,Alm. Salg,117,23889,4,1938,
165,Rækkehus,Jægerhusene 43,2620, Albertslund,2000000 ,26-03-2018,Fam. Salg,108,18519,4,1968,
165,Rækkehus,Tornegårdsvej 24,2620, Albertslund,2925000 ,26-03-2018,Alm. Salg,129,22674,4,2014,-2%
165,Villa,Kvædehaven 38,2600, Glostrup,2995000 ,25-03-2018,Alm. Salg,151,19834,4,1969,
165,Rækkehus,Præstehusene 53,2620, Albertslund,3065000 ,24-03-2018,Alm. Salg,151,20298,4,1970,
165,Ejerlejlighed,"Topperne 26, 2. 23",2620, Albertslund,1950000 ,24-03-2018,Alm. Salg,97,20103,4,1972,-2%
165,Rækkehus,Rytterhusene 29,2620, Albertslund,2400000 ,23-03-2018,Alm. Salg,108,22222,4,1968,-4%
165,Villa,Mørkager 23,2620, Albertslund,3100000 ,22-03-2018,Alm. Salg,159,19497,5,1968,-3%
165,Rækkehus,Elmehusene 35,2600, Glostrup,2100000 ,21-03-2018,Alm. Salg,96,21875,4,1967,-2%
165,Ejerlejlighed,"Topperne 22, 2. 24",2620, Albertslund,1075000 ,21-03-2018,Alm. Salg,49,21939,2,1972,-6%
165,Ejerlejlighed,"Topperne 11, 2. 24",2620, Albertslund,1095000 ,21-03-2018,Alm. Salg,49,22347,2,1972,
165,Villa,Porsager 33,2620, Albertslund,3670000 ,21-03-2018,Alm. Salg,141,26028,6,1965,-3%
165,Rækkehus,Glentehusene 26,2620, Albertslund,2450000 ,20-03-2018,Alm. Salg,108,22685,5,1968,-1%
165,Ejerlejlighed,"Topperne 10, st. 4",2620, Albertslund,1150000 ,12-03-2018,Alm. Salg,49,23469,2,1971,-8%
165,Ejerlejlighed,Egebo 29A,2620, Albertslund,3495000 ,12-03-2018,Alm. Salg,172,20320,6,2008,-3%
165,Villa,Platanhaven 68,2600, Glostrup,1940000 ,12-03-2018,Alm. Salg,124,15645,4,1968,
165,Rækkehus,Rytterhusene 35,2620, Albertslund,2495000 ,11-03-2018,Alm. Salg,106,23538,4,1968,
165,Ejerlejlighed,"Topperne 1, 3. 31",2620, Albertslund,2100000 ,11-03-2018,Alm. Salg,97,21649,4,1972,
165,Ejerlejlighed,"Topperne 7, st. 3",2620, Albertslund,1650000 ,11-03-2018,Alm. Salg,102,16176,4,1972,-8%
165,Ejerlejlighed,"Kanaltorvet 8, 2. 18",2620, Albertslund,1235000 ,10-03-2018,Alm. Salg,59,20932,2,1970,-1%
165,Ejerlejlighed,"Topperne 26, st. 4",2620, Albertslund,975000 ,07-03-2018,Alm. Salg,49,19898,2,1972,-9%
165,Ejerlejlighed,"Topperne 8, 1. 13",2620, Albertslund,2145000 ,07-03-2018,Alm. Salg,100,21450,4,1971,
165,Rækkehus,Jægerhusene 27,2620, Albertslund,2095000 ,05-03-2018,Alm. Salg,106,19764,4,1968,
165,Villa,Skærager 5,2620, Albertslund,2600000 ,05-03-2018,Alm. Salg,143,18182,6,1968,-10%
165,Rækkehus,Poppelhusene 30,2600, Glostrup,2630000 ,04-03-2018,Alm. Salg,122,21557,5,1974,
165,Rækkehus,Skyttehusene 41,2620, Albertslund,2270000 ,03-03-2018,Alm. Salg,106,21415,5,1968,-1%
165,Ejerlejlighed,Egebo 14,2620, Albertslund,2350000 ,02-03-2018,Alm. Salg,99,23737,4,2008,
165,Rækkehus,Elmehusene 147,2600, Glostrup,2125000 ,01-03-2018,Alm. Salg,96,22135,4,1967,-3%
165,Rækkehus,Jægerhusene 38,2620, Albertslund,2495000 ,01-03-2018,Alm. Salg,108,23102,5,1968,
165,Rækkehus,Rytterhusene 88,2620, Albertslund,2350000 ,28-02-2018,Alm. Salg,106,22170,5,1968,-1%
165,Villa,Platanhaven 62,2600, Glostrup,3000000 ,28-02-2018,Alm. Salg,176,17045,5,1968,-5%
165,Rækkehus,Lange Eng 52,2620, Albertslund,3150000 ,26-02-2018,Alm. Salg,95,33158,4,2008,
165,Rækkehus,Poppelhusene 122,2600, Glostrup,2695000 ,24-02-2018,Alm. Salg,107,25187,4,1971,
165,Rækkehus,Rytterhusene 3,2620, Albertslund,2300000 ,24-02-2018,Alm. Salg,106,21698,5,1968,
165,Rækkehus,Elmehusene 207,2600, Glostrup,2410000 ,24-02-2018,Alm. Salg,96,25104,3,1968,1%
165,Rækkehus,Tornegårdsvej 39,2620, Albertslund,2898000 ,24-02-2018,Alm. Salg,129,22465,4,2014,
165,Ejerlejlighed,"Topperne 4, 1. 12",2620, Albertslund,1100000 ,24-02-2018,Alm. Salg,49,22449,2,1971,-6%
165,Rækkehus,Elmehusene 72,2600, Glostrup,934000 ,22-02-2018,Fam. Salg,96,9729,3,1967,
165,Ejerlejlighed,"Topperne 12, 2. 23",2620, Albertslund,1840000 ,22-02-2018,Alm. Salg,97,18969,4,1971,-3%
165,Rækkehus,Elmehusene 110,2600, Glostrup,2401000 ,20-02-2018,Alm. Salg,96,25010,4,1968,2%
165,Rækkehus,Fiskerhusene 124,2620, Albertslund,1900000 ,20-02-2018,Fam. Salg,112,16964,5,1972,
165,Rækkehus,Lange Eng 44,2620, Albertslund,3795000 ,20-02-2018,Alm. Salg,115,33000,5,2008,
165,Rækkehus,Fiskerhusene 116,2620, Albertslund,2295000 ,19-02-2018,Alm. Salg,108,21250,4,1972,-2%
165,Villa,Hasselhaven 109,2600, Glostrup,3000000 ,19-02-2018,Alm. Salg,133,22556,5,1970,-6%
165,Rækkehus,Birkelundsvej 29,2620, Albertslund,3078000 ,15-02-2018,Alm. Salg,135,22800,4,2011,
165,Rækkehus,Præstehusene 76,2620, Albertslund,2495000 ,14-02-2018,Alm. Salg,144,17326,4,1969,
165,Villa,Roskildevej 145C,2620, Albertslund,1650000 ,14-02-2018,Fam. Salg,173,9538,7,1880,
165,Ejerlejlighed,"Kanaltorvet 8, 1. 7",2620, Albertslund,950000 ,13-02-2018,Alm. Salg,59,16102,1,1970,-3%
165,Rækkehus,Elmehusene 240,2600, Glostrup,2095000 ,12-02-2018,Alm. Salg,96,21823,4,1968,
165,Rækkehus,Elmehusene 306,2600, Glostrup,1900000 ,12-02-2018,Alm. Salg,96,19792,4,1968,-5%
165,Ejerlejlighed,"Topperne 28, 1. 12",2620, Albertslund,1050000 ,12-02-2018,Alm. Salg,49,21429,2,1972,
165,Rækkehus,Fængselsvej 6,2620, Albertslund,3050000 ,11-02-2018,Alm. Salg,133,22932,5,1900,2%
165,Ejerlejlighed,Egebo 25,2620, Albertslund,2637000 ,11-02-2018,Alm. Salg,117,22538,5,2008,1%
165,Rækkehus,Elmehusene 69,2600, Glostrup,2145000 ,06-02-2018,Alm. Salg,96,22344,3,1967,-2%
165,Rækkehus,Elmehusene 37,2600, Glostrup,1950000 ,05-02-2018,Alm. Salg,96,20313,4,1967,-2%
165,Ejerlejlighed,"Topperne 13, 1. 13",2620, Albertslund,1885000 ,05-02-2018,Alm. Salg,100,18850,4,1972,-3%
165,Villa,Kvædehaven 123,2600, Glostrup,2950000 ,02-02-2018,Alm. Salg,114,25877,4,1969,-2%
165,Rækkehus,Mölndalsparken 36,2620, Albertslund,866500 ,01-02-2018,Fam. Salg,94,9218,4,1986,
165,Rækkehus,Tornegårdsvej 8,2620, Albertslund,2725000 ,01-02-2018,Alm. Salg,119,22899,4,2014,
165,Villa,Randager 29,2620, Albertslund,3400000 ,01-02-2018,Alm. Salg,136,25000,5,1968,-3%
165,Rækkehus,Elmehusene 184,2600, Glostrup,2195000 ,31-01-2018,Alm. Salg,96,22865,4,1968,
165,Villa,Mørkager 51,2620, Albertslund,3498000 ,31-01-2018,Alm. Salg,138,25348,4,1966,
165,Villa,Lavager 34,2620, Albertslund,1498125 ,30-01-2018,Fam. Salg,132,11349,5,1967,
165,Rækkehus,Tranehusene 48,2620, Albertslund,2248000 ,29-01-2018,Alm. Salg,108,20815,4,1972,
165,Rækkehus,Falkehusene 14,2620, Albertslund,2495000 ,29-01-2018,Alm. Salg,106,23538,4,1970,
165,Ejerlejlighed,Mölndalsparken 72,2620, Albertslund,1645000 ,29-01-2018,Alm. Salg,67,24552,3,1986,-3%
165,Rækkehus,Rypehusene 10,2620, Albertslund,2350000 ,25-01-2018,Alm. Salg,112,20982,5,1972,
