municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
270,Villa,Rishøjvej 45,3200, Helsinge,2495000 ,25-05-2021,Alm. Salg,113,22080,4,1969,
270,Villa,Ammendrup Park 195,3200, Helsinge,1300000 ,25-05-2021,Alm. Salg,178,7303,5,2021,
270,Villa,Tvingsbakken 2,3200, Helsinge,3660000 ,24-05-2021,Alm. Salg,212,17264,11,1994,5%
270,Villa,Tulstrupvej 112,3230, Græsted,3446122 ,24-05-2021,Alm. Salg,130,26509,3,1890,5%
270,Villa,Høbjerg Hegn 52,3200, Helsinge,4280000 ,24-05-2021,Alm. Salg,163,26258,6,2007,
270,Ejerlejlighed,"Kongensgavevej 47, 2. th",3200, Helsinge,1495000 ,23-05-2021,Alm. Salg,78,19167,3,1970,
270,Villa,Nordlævej 3,3250, Gilleleje,1895000 ,23-05-2021,Alm. Salg,146,12979,4,0,
270,Rækkehus,Bryggerengen 33,3200, Helsinge,2350000 ,21-05-2021,Alm. Salg,95,24737,3,2007,-2%
270,Villa,Taarsbakken 6,3230, Græsted,1500000 ,21-05-2021,Alm. Salg,126,11905,4,1965,
270,Villa,Vestvej 3,3230, Græsted,2500000 ,21-05-2021,Alm. Salg,147,17007,6,1869,-5%
270,Villa,Østergade 108,3200, Helsinge,2300000 ,20-05-2021,Alm. Salg,116,19828,5,1943,-4%
270,Villa,Kælderbjergvej 5,3210, Vejby,2450000 ,19-05-2021,Alm. Salg,122,20082,5,1875,-2%
270,Villa,Klingebjergvej 20,3200, Helsinge,4398000 ,19-05-2021,Alm. Salg,172,25570,6,1967,-2%
270,Villa,Helsingevej 46A,3230, Græsted,1800000 ,19-05-2021,Alm. Salg,74,24324,3,1930,-10%
270,Villa,Gurrehaven 49,3200, Helsinge,2795000 ,18-05-2021,Alm. Salg,158,17690,5,1986,
270,Villa,Toftevej 77,3250, Gilleleje,2900000 ,18-05-2021,Alm. Salg,127,22835,5,1905,-3%
270,Villa,Kalvehavevej 20,3250, Gilleleje,1630000 ,18-05-2021,Alm. Salg,63,25873,3,1959,
270,Villa,Ammendrup Park 185,3200, Helsinge,1400000 ,18-05-2021,Alm. Salg,148,9459,4,2021,
270,Villa,Ammendrup Park 213,3200, Helsinge,1100000 ,18-05-2021,Alm. Salg,180,6111,5,2021,-67%
270,Villa,Ammendrup Park 172,3200, Helsinge,1200000 ,18-05-2021,Alm. Salg,160,7500,4,2021,
270,Villa,Æblehavevej 11,3230, Græsted,2200000 ,17-05-2021,Alm. Salg,127,17323,4,1980,-4%
270,Villa,Park Alle 2,3120, Dronningmølle,675000 ,17-05-2021,Andet,134,5037,4,1976,
270,Ejerlejlighed,"Skærødvej 15E, 1. tv",3200, Helsinge,799000 ,16-05-2021,Fam. Salg,86,9291,3,1900,
270,Villa,Bygmarksvej 14,3200, Helsinge,3495000 ,16-05-2021,Alm. Salg,230,15196,8,1972,
270,Villa,Rosendalsvej 8,3230, Græsted,2195000 ,15-05-2021,Alm. Salg,115,19087,4,1965,
270,Villa,Ammendrup Park 134,3200, Helsinge,1550000 ,14-05-2021,Alm. Salg,190,8158,5,2022,
270,Ejerlejlighed,"Kongensgavevej 69, st. tv",3200, Helsinge,1385000 ,13-05-2021,Alm. Salg,83,16687,3,1971,
270,Villa,Søkrogvej 5,3200, Helsinge,2395000 ,12-05-2021,Alm. Salg,140,17107,5,1957,
270,Villa,Trongårdsbakken 20,3210, Vejby,2845000 ,11-05-2021,Alm. Salg,155,18355,5,1972,
270,Villa,Nellikevej 24,3250, Gilleleje,2375000 ,11-05-2021,Alm. Salg,146,16267,5,1974,-3%
270,Villa,Brentingevej 11,3220, Tisvildeleje,2465000 ,11-05-2021,Alm. Salg,121,20372,6,1972,-8%
270,Villa,Ammendrup Park 209,3200, Helsinge,1300000 ,11-05-2021,Alm. Salg,145,8966,5,2021,
270,Villa,Kalvehavevej 33,3250, Gilleleje,3595000 ,10-05-2021,Alm. Salg,178,20197,6,1972,
270,Villa,Klingebjergvej 15,3200, Helsinge,2125000 ,10-05-2021,Alm. Salg,101,21040,4,1958,-3%
270,Villa,Kornbakken 1,3230, Græsted,2200000 ,10-05-2021,Alm. Salg,142,15493,4,1970,-4%
270,Villa,Baune-Åsen 29,3230, Græsted,785000 ,10-05-2021,Fam. Salg,110,7136,3,1965,
270,Villa,Pilevej 1A,3220, Tisvildeleje,2600000 ,09-05-2021,Alm. Salg,114,22807,4,1978,-5%
270,Villa,Tvingsbakken 51,3200, Helsinge,3150000 ,09-05-2021,Alm. Salg,152,20724,4,1998,
270,Villa,Nordgrundvej 13,3200, Helsinge,1920000 ,09-05-2021,Alm. Salg,155,12387,6,1967,
270,Villa,Esrum Park 10,3230, Græsted,1995000 ,08-05-2021,Alm. Salg,137,14562,6,1976,
270,Villa,Gurrehavevej 12,3200, Helsinge,3275000 ,08-05-2021,Alm. Salg,140,23393,5,2006,-2%
270,Villa,Grønnevang 246,3250, Gilleleje,2395000 ,06-05-2021,Alm. Salg,126,19008,4,1974,
270,Villa,Boholmsvej 6C,3250, Gilleleje,3310000 ,06-05-2021,Alm. Salg,124,26694,3,1960,-5%
270,Villa,Hillerødvejen 29,3250, Gilleleje,2125000 ,06-05-2021,Alm. Salg,165,12879,4,1877,-18%
270,Villa,Langdraget 226,3250, Gilleleje,3650000 ,06-05-2021,Alm. Salg,158,17548,8,1978,-4%
270,Rækkehus,Landagerkrogen 18,3200, Helsinge,1895000 ,05-05-2021,Alm. Salg,77,24610,3,1983,
270,Rækkehus,Borshøjvænget 7,3220, Tisvildeleje,3100000 ,05-05-2021,Alm. Salg,117,26496,4,1958,-3%
270,Villa,Arresøgårds Sidealle 15,3200, Helsinge,3500100 ,05-05-2021,Alm. Salg,219,15982,7,1973,3%
270,Villa,Kagerup Park 32,3200, Helsinge,3995000 ,05-05-2021,Alm. Salg,181,22072,5,1974,
270,Villa,Ammendrup Park 136,3200, Helsinge,1550000 ,05-05-2021,Alm. Salg,181,8564,5,2022,
270,Villa,Dr Mølle Strandvej 645A,3120, Dronningmølle,4200000 ,05-05-2021,Alm. Salg,220,19091,7,1958,-2%
270,Villa,Ammendrup Park 184,3200, Helsinge,1200000 ,04-05-2021,Alm. Salg,145,8276,6,2021,
270,Rækkehus,Gilleleje Hovedgade 51B,3250, Gilleleje,2400000 ,03-05-2021,Alm. Salg,192,12500,4,1945,-4%
270,Ejerlejlighed,"Rådhusvej 70, 1. mf",3200, Helsinge,2095000 ,03-05-2021,Alm. Salg,71,29507,3,2021,
270,Villa,Røer-Haven 5,3230, Græsted,1925000 ,03-05-2021,Alm. Salg,133,14474,4,1970,-4%
270,Villa,Gøgevangen 2,3230, Græsted,1695000 ,03-05-2021,Alm. Salg,114,14868,4,1963,
270,Villa,Saxenkolvej 52,3210, Vejby,2074511 ,03-05-2021,Auktion,125,16596,4,1980,
270,Villa,Rytterskolevej 4,3230, Græsted,3150000 ,03-05-2021,Alm. Salg,146,21575,6,2001,
270,Villa,Nordre Strandvej 21A,3250, Gilleleje,7000000 ,01-05-2021,Alm. Salg,236,29661,7,1907,-9%
270,Villa,Haragervej 18,3200, Helsinge,1400000 ,01-05-2021,Fam. Salg,148,9459,5,1972,
270,Villa,Kjellergårdsvej 9,3200, Helsinge,1900000 ,30-04-2021,Alm. Salg,114,16667,4,1970,-5%
270,Villa,Græsted Stationsvej 47,3230, Græsted,2950000 ,29-04-2021,Alm. Salg,126,23413,4,1943,-2%
270,Villa,Musvitvej 8,3200, Helsinge,2300000 ,29-04-2021,Alm. Salg,148,15541,6,1972,5%
270,Villa,Kirkebådsvej 18,3200, Helsinge,1895000 ,29-04-2021,Alm. Salg,94,20160,3,1987,
270,Rækkehus,Bryggervej 28,3200, Helsinge,2499000 ,28-04-2021,Alm. Salg,96,26031,3,2003,
270,Villa,Helsingevej 55,3200, Helsinge,1650000 ,28-04-2021,Alm. Salg,90,18333,4,1958,3%
270,Villa,Ammendrupvej 76,3200, Helsinge,2800000 ,28-04-2021,Alm. Salg,161,17391,5,1986,-2%
270,Villa,Stubmarken 22,3230, Græsted,1875000 ,28-04-2021,Alm. Salg,126,14881,4,1970,11%
270,Villa,Østvej 13C,3230, Græsted,2675000 ,28-04-2021,Alm. Salg,144,18576,4,1986,
270,Villa,Østerdalen 6,3230, Græsted,2875000 ,27-04-2021,Alm. Salg,155,18548,3,1974,-4%
270,Villa,Vandværksvej 13,3250, Gilleleje,3150000 ,27-04-2021,Alm. Salg,133,23684,4,1926,-1%
270,Villa,Nordre Parkvej 27,3200, Helsinge,1906000 ,27-04-2021,Alm. Salg,125,15248,4,1969,12%
270,Villa,Østergade 48,3250, Gilleleje,4650000 ,27-04-2021,Alm. Salg,164,28354,6,1968,-3%
270,Villa,Slettevej 1A,3210, Vejby,650000 ,27-04-2021,Alm. Salg,146,4452,6,0,
270,Villa,Skovfogedvej 14,3200, Helsinge,3755000 ,26-04-2021,Alm. Salg,213,17629,7,1973,7%
270,Rækkehus,Stokkebrohus 3,3210, Vejby,1950000 ,25-04-2021,Alm. Salg,154,12662,6,1973,
270,Villa,Alleen 2B,3220, Tisvildeleje,4650000 ,25-04-2021,Alm. Salg,208,22356,6,1926,-1%
270,Villa,Tågerupvej 7,3200, Helsinge,1250000 ,25-04-2021,Alm. Salg,140,8929,6,1943,
270,Villa,Breddam 21,3230, Græsted,3250000 ,25-04-2021,Alm. Salg,171,19006,7,2005,-1%
270,Villa,Granvej 77,3200, Helsinge,3150000 ,25-04-2021,Alm. Salg,161,19565,6,1968,-7%
270,Villa,Enstensvej 22,3210, Vejby,2113000 ,24-04-2021,Alm. Salg,361,5853,7,1800,-58%
270,Villa,Bakkebjergvej 4,3210, Vejby,850000 ,24-04-2021,Fam. Salg,105,8095,4,1972,
270,Villa,Husmandsvejen 3B,3250, Gilleleje,2500000 ,23-04-2021,Alm. Salg,128,19531,3,1980,-4%
270,Villa,Tågerupvej 47,3200, Helsinge,1895000 ,23-04-2021,Alm. Salg,176,10767,6,1875,
270,Villa,Poppelvang 6,3250, Gilleleje,3495000 ,22-04-2021,Alm. Salg,148,23615,4,1977,
270,Villa,Gurrehaven 11,3200, Helsinge,2575000 ,22-04-2021,Alm. Salg,113,22788,4,1968,
270,Villa,Ammendrup Park 126,3200, Helsinge,1400000 ,22-04-2021,Alm. Salg,176,7955,5,2023,
270,Villa,Mejsevej 10,3200, Helsinge,1175000 ,22-04-2021,Andet,128,9180,4,1976,
270,Villa,Paradis Alle 17,3200, Helsinge,3650000 ,21-04-2021,Alm. Salg,160,22813,7,1974,-6%
270,Villa,Nyvej 20,3230, Græsted,2375000 ,21-04-2021,Alm. Salg,124,19153,7,1947,
270,Villa,Vinkelvej 24,3200, Helsinge,4447500 ,20-04-2021,Alm. Salg,167,26632,7,1910,-1%
270,Villa,Troldestien 16,3200, Helsinge,975000 ,20-04-2021,Alm. Salg,146,6678,4,2023,
270,Villa,Ammendrup Park 180,3200, Helsinge,1300000 ,20-04-2021,Alm. Salg,160,8125,5,2021,
270,Villa,Storskoven 13,3200, Helsinge,3650000 ,19-04-2021,Alm. Salg,140,26071,5,1966,-1%
270,Villa,Frederiksværkvej 162,3300, Frederiksværk,2495000 ,19-04-2021,Alm. Salg,149,16745,7,1948,
270,Villa,Gillelejevej 64,3230, Græsted,1225000 ,19-04-2021,Auktion,106,11557,4,1934,
270,Villa,Skovridervænget 38,3220, Tisvildeleje,2750000 ,19-04-2021,Alm. Salg,220,12500,7,1981,-8%
270,Villa,Vestskellet 32,3250, Gilleleje,2450000 ,19-04-2021,Alm. Salg,161,15217,6,1968,2%
270,Villa,Bannebjergvej 3,3200, Helsinge,3290000 ,19-04-2021,Auktion,160,17784,5,1875,
270,Ejerlejlighed,Dr Mølle Strandvej 552C,3120, Dronningmølle,436853 ,18-04-2021,Alm. Salg,54,8090,2,1890,
270,Villa,Jeppe Brydes Vej 24,3230, Græsted,900000 ,18-04-2021,Alm. Salg,159,5660,5,1967,
270,Villa,Anders Nielsens Vej 2,3210, Vejby,3895000 ,18-04-2021,Alm. Salg,183,21284,6,1917,
270,Villa,Egemosegårdsvej 5,3210, Vejby,1645000 ,18-04-2021,Alm. Salg,96,17135,4,1983,
270,Villa,Troldestien 2,3200, Helsinge,975000 ,18-04-2021,Alm. Salg,130,7500,3,2022,
270,Villa,Birkevang 312,3250, Gilleleje,2250000 ,17-04-2021,Alm. Salg,151,14901,5,1979,
270,Villa,Hyttegårdsvej 21B,3200, Helsinge,3640000 ,17-04-2021,Alm. Salg,168,21667,4,2007,
270,Villa,Arent Hansens Vej 23,3250, Gilleleje,1190000 ,15-04-2021,Alm. Salg,129,9225,6,1970,
270,Villa,Damhaven 5,3200, Helsinge,1995000 ,15-04-2021,Alm. Salg,125,15960,4,1972,
270,Villa,Toften 18,3230, Græsted,2800000 ,15-04-2021,Alm. Salg,209,13397,6,1978,-7%
270,Villa,Søhøjvej 8,3300, Frederiksværk,2085000 ,15-04-2021,Alm. Salg,141,14787,5,1944,5%
270,Villa,Vesterbrogade 68B,3250, Gilleleje,6648000 ,15-04-2021,Alm. Salg,300,22160,6,1940,2%
270,Villa,Nordlævej 3,3250, Gilleleje,1775000 ,15-04-2021,Alm. Salg,146,12158,4,0,
270,Villa,Søparken 9,3200, Helsinge,2405000 ,14-04-2021,Alm. Salg,119,20210,3,1969,0%
270,Villa,Byholmvej 13,3200, Helsinge,2925000 ,14-04-2021,Alm. Salg,195,15000,6,1975,-1%
270,Villa,Stenlandsvej 7,3200, Helsinge,2098000 ,14-04-2021,Alm. Salg,103,20369,4,1985,
270,Rækkehus,Østvej 8B. 1,3230, Græsted,1200000 ,13-04-2021,Alm. Salg,85,14118,4,1988,
270,Villa,Rostgårdsvej 3,3250, Gilleleje,1100000 ,13-04-2021,Alm. Salg,117,9402,5,1933,
270,Villa,Vesterbrogade 48A,3250, Gilleleje,3600000 ,13-04-2021,Alm. Salg,132,27273,4,1986,-5%
270,Villa,Grønnevang 208,3250, Gilleleje,2950000 ,13-04-2021,Alm. Salg,152,19408,5,1970,-5%
270,Villa,Haragervej 17,3200, Helsinge,2625000 ,12-04-2021,Alm. Salg,129,20349,5,1971,
270,Villa,Elmedal 2,3200, Helsinge,3395000 ,12-04-2021,Alm. Salg,149,22785,5,1997,
270,Villa,Stokkebrovej 62,3210, Vejby,4150000 ,12-04-2021,Alm. Salg,281,14769,10,1827,-3%
270,Villa,Hejrevej 23,3200, Helsinge,2950000 ,12-04-2021,Alm. Salg,199,14824,6,1969,-2%
270,Villa,Ammendrup Park 182,3200, Helsinge,1200000 ,12-04-2021,Alm. Salg,205,5854,6,2021,
270,Ejerlejlighed,"Rådhusvej 70, 2. th",3200, Helsinge,2975000 ,11-04-2021,Alm. Salg,103,28883,4,2021,
270,Villa,Salekildevej 12,3200, Helsinge,1795000 ,11-04-2021,Alm. Salg,112,16027,4,1966,
270,Villa,Rørmosevej 63,3200, Helsinge,598000 ,11-04-2021,Alm. Salg,121,4942,4,1877,
270,Villa,Kirkeager 1,3210, Vejby,941258 ,11-04-2021,Alm. Salg,123,7653,4,1973,
270,Villa,Kirsebærvej 12,3200, Helsinge,2495000 ,10-04-2021,Alm. Salg,121,20620,3,1963,
270,Villa,Tinghusevej 6,3230, Græsted,5200000 ,10-04-2021,Alm. Salg,273,19048,7,1830,5%
270,Villa,Ravnstrupvej 34,3230, Græsted,2495000 ,08-04-2021,Alm. Salg,135,18481,4,1965,
270,Villa,Høbjergvej 4,3200, Helsinge,2850000 ,08-04-2021,Alm. Salg,136,20956,4,1830,6%
270,Villa,A W Holmsvej 4,3250, Gilleleje,6150000 ,08-04-2021,Alm. Salg,174,21886,9,1880,-1%
270,Villa,Ammendrup Park 142,3200, Helsinge,1250000 ,08-04-2021,Alm. Salg,133,9398,4,2022,
270,Rækkehus,Birkely 130,3200, Helsinge,2515000 ,07-04-2021,Alm. Salg,109,23073,4,1987,3%
270,Rækkehus,Breddam 7,3230, Græsted,2050000 ,07-04-2021,Alm. Salg,130,15769,4,2010,
270,Villa,Kirsebærvej 16,3200, Helsinge,3595000 ,07-04-2021,Alm. Salg,166,21657,4,1960,
270,Villa,Elmekrogen 17,3200, Helsinge,1995000 ,07-04-2021,Alm. Salg,113,17655,4,1973,
270,Villa,Græsted Vænge 45,3230, Græsted,1370000 ,07-04-2021,Alm. Salg,113,12124,5,1980,
270,Villa,Søkrogvej 18,3200, Helsinge,715000 ,07-04-2021,Alm. Salg,78,9167,2,1800,-18%
270,Ejerlejlighed,"Kongensgavevej 23, 1. tv",3200, Helsinge,1375000 ,06-04-2021,Alm. Salg,92,14946,4,1970,
270,Villa,By-Lyngen 42,3230, Græsted,2795000 ,06-04-2021,Alm. Salg,185,15108,5,1978,
270,Villa,Birkevang 305,3250, Gilleleje,2850000 ,06-04-2021,Alm. Salg,153,18627,5,1979,-2%
270,Villa,Gasværksvej 22,3250, Gilleleje,3195000 ,06-04-2021,Alm. Salg,135,23667,5,1954,
270,Villa,Skadebakken 12,3200, Helsinge,5805000 ,06-04-2021,Alm. Salg,236,24597,8,2001,
270,Villa,Græsted Vænge 18,3230, Græsted,2995000 ,03-04-2021,Alm. Salg,133,22519,4,1980,
270,Villa,Erantisvej 10,3250, Gilleleje,2395000 ,03-04-2021,Alm. Salg,125,19160,4,1958,
270,Villa,Ramsager 64,3230, Græsted,1995000 ,03-04-2021,Alm. Salg,113,17655,4,1973,
270,Villa,Akelejevej 4,3250, Gilleleje,2326000 ,02-04-2021,Alm. Salg,90,25844,4,1969,3%
270,Villa,Kirkevej 5A,3230, Græsted,1999000 ,31-03-2021,Alm. Salg,162,12340,6,1973,
270,Villa,Søkrogvej 22,3200, Helsinge,2175000 ,31-03-2021,Alm. Salg,107,20327,4,1844,-1%
270,Villa,Vibehusvej 4B,3250, Gilleleje,3900000 ,30-03-2021,Alm. Salg,141,27660,5,1987,-2%
270,Villa,Kroengen 1,3230, Græsted,2225000 ,30-03-2021,Alm. Salg,111,20045,4,1977,-3%
270,Villa,Plantage Alle 2,3200, Helsinge,1359731 ,30-03-2021,Fam. Salg,144,9443,4,1973,
270,Villa,Brøndgraverens Vej 1,3220, Tisvildeleje,3400000 ,30-03-2021,Alm. Salg,137,24818,4,1940,-3%
270,Rækkehus,Præstevejen 10C,3230, Græsted,1695000 ,29-03-2021,Alm. Salg,112,15134,4,1973,
270,Ejerlejlighed,"Kongensgavevej 43, 1. tv",3200, Helsinge,1295000 ,29-03-2021,Alm. Salg,78,16603,3,1970,
270,Villa,Tvingsbakken 17,3200, Helsinge,3850000 ,29-03-2021,Alm. Salg,248,15524,5,1973,-4%
270,Villa,Ravnstrupvej 23,3230, Græsted,2170000 ,29-03-2021,Alm. Salg,128,16953,6,1967,-5%
270,Villa,Krinkelkrogen 14,3200, Helsinge,3225000 ,29-03-2021,Alm. Salg,252,12798,6,1969,-1%
270,Villa,Lucernevej 29,3230, Græsted,3100000 ,29-03-2021,Alm. Salg,200,15500,5,1970,-3%
270,Villa,Baune-Åsen 33,3230, Græsted,2095000 ,29-03-2021,Alm. Salg,185,11324,4,1965,
270,Villa,Vinkelvej 5,3250, Gilleleje,3200000 ,29-03-2021,Alm. Salg,182,17582,5,1986,-3%
270,Villa,Ny Mårumvej 188,3230, Græsted,4115000 ,29-03-2021,Alm. Salg,158,26044,4,2022,-2%
270,Ejerlejlighed,"Rådhusvej 70, 2. mf",3200, Helsinge,2095000 ,28-03-2021,Alm. Salg,71,29507,3,2021,
270,Villa,Hulerødvej 5,3120, Dronningmølle,4395000 ,28-03-2021,Alm. Salg,165,26636,4,2012,
270,Villa,Nygade 6,3230, Græsted,1050000 ,28-03-2021,Alm. Salg,110,9545,4,1852,
270,Villa,Tofte-Åsen 14,3210, Vejby,1895000 ,28-03-2021,Alm. Salg,86,22035,3,1962,
270,Rækkehus,Kirkevej 29B,3230, Græsted,2445000 ,27-03-2021,Alm. Salg,148,16520,4,2001,
270,Rækkehus,Vestergade 70B,3200, Helsinge,2175000 ,27-03-2021,Alm. Salg,117,18590,4,1985,-1%
270,Rækkehus,Gramsvej 3,3200, Helsinge,2795000 ,27-03-2021,Alm. Salg,187,14947,7,1870,
270,Villa,Havremarksvej 17,3200, Helsinge,2800000 ,27-03-2021,Alm. Salg,157,17834,7,1973,
270,Villa,Solvænget 29,3250, Gilleleje,2995000 ,27-03-2021,Alm. Salg,134,22351,7,1978,
270,Villa,Nordkildevej 2,3230, Græsted,2300000 ,27-03-2021,Alm. Salg,111,20721,5,1977,5%
270,Villa,Landagerkrogen 1A,3200, Helsinge,2451000 ,27-03-2021,Alm. Salg,138,17761,5,1972,
270,Rækkehus,Engen 22,3250, Gilleleje,2995000 ,25-03-2021,Alm. Salg,146,20514,6,2007,
270,Ejerlejlighed,"Kongensgavevej 25, st. tv",3200, Helsinge,995000 ,25-03-2021,Alm. Salg,48,20729,2,1970,
270,Villa,Langørevej 19B,3230, Græsted,3650000 ,25-03-2021,Alm. Salg,157,23248,4,1952,-6%
270,Villa,Østergade 17,3250, Gilleleje,5351921 ,25-03-2021,Alm. Salg,213,25126,6,1912,
270,Villa,Havrevej 1,3230, Græsted,2000000 ,25-03-2021,Alm. Salg,115,17391,4,1973,
270,Villa,Betulavej 7,3200, Helsinge,3695000 ,25-03-2021,Alm. Salg,213,17347,5,1973,-3%
270,Villa,Tisvilde Bygade 18,3220, Tisvildeleje,3550000 ,24-03-2021,Alm. Salg,127,20056,4,1927,-6%
270,Villa,Elmekrogen 6,3200, Helsinge,1905000 ,24-03-2021,Alm. Salg,113,16858,4,1973,
270,Villa,Høbuen 12,3230, Græsted,2695000 ,24-03-2021,Alm. Salg,179,15056,5,1971,
270,Villa,Tranevej 1,3120, Dronningmølle,2245000 ,24-03-2021,Alm. Salg,153,14673,5,1981,
270,Rækkehus,Hindsehovgården 23,3120, Dronningmølle,2120000 ,23-03-2021,Alm. Salg,97,21856,4,1991,-1%
270,Villa,Kringelholm 54,3250, Gilleleje,3345100 ,23-03-2021,Alm. Salg,174,19225,4,2002,2%
270,Villa,Ny Mårumvej 284,3200, Helsinge,5400000 ,23-03-2021,Alm. Salg,310,17419,7,1897,-2%
270,Villa,Eghøj 7,3200, Helsinge,4495000 ,23-03-2021,Alm. Salg,158,28449,5,1964,
270,Rækkehus,Hyldevang 2,3250, Gilleleje,1000000 ,22-03-2021,Alm. Salg,61,16393,2,1968,
270,Villa,Grønnevang 242,3250, Gilleleje,3645000 ,22-03-2021,Alm. Salg,186,19597,8,1971,-4%
270,Villa,Mosevej 17,3230, Græsted,3825000 ,22-03-2021,Alm. Salg,200,19125,6,1900,-4%
270,Villa,Møllevangen 9,3200, Helsinge,2745000 ,22-03-2021,Alm. Salg,155,17710,7,1974,
270,Villa,Bøgebjergvej 50,3230, Græsted,2700000 ,22-03-2021,Alm. Salg,194,13918,5,1897,-1%
270,Villa,By-Lyngen 8,3230, Græsted,2495000 ,21-03-2021,Alm. Salg,190,13132,5,1973,-1%
270,Villa,Aggebovej 4,3200, Helsinge,1200000 ,21-03-2021,Alm. Salg,90,13333,2,1962,
270,Villa,Vestskellet 42,3250, Gilleleje,2575000 ,21-03-2021,Alm. Salg,104,24760,3,1966,
270,Villa,Frederiksborgvej 53,3200, Helsinge,2130000 ,21-03-2021,Alm. Salg,104,20481,3,1910,-3%
270,Villa,Troldestien 4,3200, Helsinge,975000 ,21-03-2021,Alm. Salg,175,5571,4,2023,
270,Villa,Egekærsvej 23,3220, Tisvildeleje,3100000 ,20-03-2021,Alm. Salg,135,22963,3,1853,-1%
270,Villa,Aspevej 12,3220, Tisvildeleje,4585000 ,19-03-2021,Alm. Salg,188,24388,7,1973,
270,Villa,Husmandsvejen 15,3250, Gilleleje,2999000 ,18-03-2021,Alm. Salg,151,19861,3,1986,
270,Villa,Gartnervænget 17,3230, Græsted,2695000 ,18-03-2021,Alm. Salg,152,17730,5,2005,9%
270,Villa,Vestergade 45,3200, Helsinge,1360000 ,18-03-2021,Fam. Salg,113,12035,4,1948,
270,Villa,Vestergade 30,3200, Helsinge,2745000 ,17-03-2021,Alm. Salg,119,23067,5,1952,
270,Villa,Møllehavevej 9,3200, Helsinge,1925000 ,17-03-2021,Alm. Salg,100,19250,3,1963,-1%
270,Villa,Præstevej 102,3200, Helsinge,1900000 ,16-03-2021,Alm. Salg,115,16522,3,1929,
270,Villa,Ny Mårumvej 197,3230, Græsted,2500000 ,16-03-2021,Alm. Salg,112,22321,4,1949,-4%
270,Villa,Holmevej 10,3200, Helsinge,2500000 ,15-03-2021,Alm. Salg,143,17483,5,1969,
270,Villa,Skovbakkevej 7,3200, Helsinge,2195000 ,15-03-2021,Alm. Salg,134,16381,5,1969,
270,Ejerlejlighed,"Kongensgavevej 17, 1. tv",3200, Helsinge,1545000 ,14-03-2021,Alm. Salg,94,16436,4,1970,-3%
270,Villa,Klingebjergvej 2,3200, Helsinge,2180000 ,14-03-2021,Alm. Salg,151,14437,5,1978,-5%
270,Villa,Niels Lorentzens Vej 11,3230, Græsted,2350000 ,14-03-2021,Alm. Salg,118,19915,3,1986,2%
270,Villa,Erantisvej 14,3250, Gilleleje,3300000 ,14-03-2021,Alm. Salg,134,24627,3,1989,-1%
270,Villa,Egemosegårdsvej 9,3210, Vejby,1645000 ,14-03-2021,Alm. Salg,96,17135,4,1983,3%
270,Villa,Rishøjvej 22,3200, Helsinge,1895000 ,12-03-2021,Alm. Salg,125,15160,4,1968,
270,Villa,Bybakken 9,3200, Helsinge,4475000 ,10-03-2021,Alm. Salg,290,15431,5,1974,-6%
270,Villa,Egevang 12,3250, Gilleleje,1475000 ,10-03-2021,Fam. Salg,149,9899,5,1974,
270,Villa,Boserupvej 13A,3230, Græsted,1965000 ,10-03-2021,Alm. Salg,104,18894,2,1911,-2%
270,Villa,Gasværksvej 31,3250, Gilleleje,3500000 ,10-03-2021,Alm. Salg,186,18817,5,1978,-5%
270,Villa,Bøgebjergvej 43,3230, Græsted,1650000 ,10-03-2021,Alm. Salg,90,18333,4,1900,10%
270,Villa,Langdraget 425,3250, Gilleleje,2995000 ,09-03-2021,Alm. Salg,154,19448,6,1978,
270,Villa,Ridebanevej 6,3230, Græsted,1937000 ,09-03-2021,Alm. Salg,90,21522,4,1963,2%
270,Villa,Høbjerg Hegn 32,3200, Helsinge,4000000 ,09-03-2021,Alm. Salg,178,22472,6,2008,
270,Villa,Birkegårdsvej 11,3200, Helsinge,2895000 ,08-03-2021,Alm. Salg,195,14846,6,1969,-3%
270,Villa,Valbyvej 82,3200, Helsinge,3895000 ,08-03-2021,Alm. Salg,213,18286,6,1900,
270,Villa,Arresøgårds Sidealle 14,3200, Helsinge,5650000 ,08-03-2021,Alm. Salg,247,22874,7,2013,
270,Villa,Stubben 2,3210, Vejby,2470000 ,08-03-2021,Alm. Salg,105,23524,4,1985,-1%
270,Villa,Tremarksmosen 11,3200, Helsinge,744000 ,08-03-2021,Fam. Salg,126,5905,4,1904,
270,Rækkehus,Kastanie Alle 35,3250, Gilleleje,2650000 ,07-03-2021,Alm. Salg,115,23043,5,1997,
270,Rækkehus,Stokkebrohus 8,3210, Vejby,1200000 ,07-03-2021,Alm. Salg,154,7792,6,1973,-14%
270,Villa,Kalvehavevej 54A,3250, Gilleleje,2400000 ,07-03-2021,Alm. Salg,165,14545,5,1974,-4%
270,Villa,Birkely 22,3200, Helsinge,2510000 ,07-03-2021,Alm. Salg,111,22613,3,2001,3%
270,Villa,Husmandsvejen 32,3250, Gilleleje,2350000 ,07-03-2021,Alm. Salg,132,17803,5,1979,-6%
270,Villa,Helsingevej 68D,3230, Græsted,1950000 ,07-03-2021,Alm. Salg,138,14130,4,1972,-5%
