municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
671,Villa,Kongevejen 6,7790, Thyholm,140000 ,21-08-2013,Alm. Salg,100,1400,4,1924,-28%
671,Villa,Kirkevej 19,7560, Hjerm,250000 ,19-08-2013,Alm. Salg,95,2632,3,1962,
671,Villa,Tornskadevej 14,7600, Struer,1015000 ,15-08-2013,Alm. Salg,128,7930,4,1975,-15%
671,Villa,Hovedvejen 26,7790, Thyholm,187500 ,11-08-2013,Fam. Salg,92,2038,5,1902,
671,Villa,Solbakken 24,7600, Struer,1500000 ,08-08-2013,Alm. Salg,163,9202,7,1962,
671,Villa,Vinderupvej 13,7560, Hjerm,1100000 ,07-08-2013,Alm. Salg,187,5882,5,1914,-20%
671,Rækkehus,Løvsangervej 11,7600, Struer,825000 ,05-08-2013,Alm. Salg,121,6818,3,1988,-23%
671,Rækkehus,Danmarksgade 63,7600, Struer,850000 ,25-07-2013,Alm. Salg,100,8500,3,1910,-5%
671,Villa,Brattingbjerg 61,7600, Struer,1350000 ,25-07-2013,Alm. Salg,131,10305,3,2003,
671,Villa,St Nørbyvej 2,7600, Struer,35000 ,21-07-2013,Alm. Salg,215,163,8,1980,
671,Villa,Sønderskovvej 29,7600, Struer,390000 ,16-07-2013,Alm. Salg,112,3482,4,1967,
671,Villa,Gl Færgevej 20A,7600, Struer,1403500 ,12-07-2013,Alm. Salg,213,6589,3,2008,
671,Rækkehus,Vestre Hovedgade 16,7560, Hjerm,117000 ,10-07-2013,Andet,96,1219,4,1900,
671,Villa,Th Jensens Vej 6,7600, Struer,890000 ,10-07-2013,Alm. Salg,89,10000,3,1960,-7%
671,Villa,Lundgaardsparken 82,7600, Struer,1550000 ,07-07-2013,Alm. Salg,203,7635,5,1974,
671,Villa,Pilevej 37,7600, Struer,1200000 ,07-07-2013,Alm. Salg,153,7843,5,1971,-7%
671,Villa,Nørgårdvej 10,7600, Struer,450000 ,03-07-2013,Alm. Salg,80,5625,3,1936,
671,Villa,Bautastenen 7,7600, Struer,780000 ,01-07-2013,Alm. Salg,148,5270,4,1972,-8%
671,Villa,Rosenvænget 2,7790, Thyholm,50000 ,27-06-2013,Alm. Salg,247,202,8,1970,
671,Villa,Fjordbakken 10,7830, Vinderup,344000 ,27-06-2013,Fam. Salg,189,1820,6,1900,
671,Villa,Bøhlørevej 15,7790, Thyholm,1650000 ,26-06-2013,Alm. Salg,133,12406,4,1896,-17%
671,Villa,Dalagervej 4,7600, Struer,763794 ,25-06-2013,Alm. Salg,200,3819,9,1910,
671,Villa,Voldgade 2A,7600, Struer,350000 ,19-06-2013,Alm. Salg,133,2632,6,1944,-29%
671,Villa,Søndervænget 10,7790, Thyholm,670000 ,18-06-2013,Alm. Salg,184,3641,6,1966,-1%
671,Villa,Kalkværksvej 14,7790, Thyholm,410000 ,18-06-2013,Alm. Salg,126,3254,5,1910,-17%
671,Villa,Damtoften 15,7600, Struer,850000 ,18-06-2013,Fam. Salg,163,5215,5,1997,
671,Villa,Jyllandsgade 19,7600, Struer,750000 ,12-06-2013,Fam. Salg,146,5137,8,1929,
671,Villa,Ålkærvej 23,7790, Thyholm,530486 ,12-06-2013,Auktion,170,3121,4,1908,-62%
671,Villa,Peter Bangs Vej 54,7600, Struer,1110000 ,10-06-2013,Alm. Salg,121,9174,4,1964,-7%
671,Villa,Langgade 19,7600, Struer,1200000 ,10-06-2013,Alm. Salg,117,10256,4,1948,-4%
671,Villa,Lærkevej 12,7600, Struer,1800000 ,06-06-2013,Alm. Salg,163,11043,5,1971,6%
671,Villa,Hovvej 8,7600, Struer,698000 ,06-06-2013,Alm. Salg,74,9432,2,1914,
671,Villa,Gimsinghøje 16,7600, Struer,775000 ,05-06-2013,Fam. Salg,191,4058,9,1934,
671,Villa,Havnefronten 12,7790, Thyholm,1500000 ,04-06-2013,Alm. Salg,128,11719,4,2007,-16%
671,Ejerlejlighed,"Østergade 1, 2",7600, Struer,50100 ,02-06-2013,Alm. Salg,163,307,5,1880,
671,Ejerlejlighed,"Østergade 1, 1",7600, Struer,50100 ,02-06-2013,Alm. Salg,182,275,4,1880,
671,Ejerlejlighed,"Rådhusstræde 6, 1",7600, Struer,50100 ,02-06-2013,Alm. Salg,92,545,4,1958,
671,Villa,Gartnervej 12,7560, Hjerm,635000 ,30-05-2013,Alm. Salg,75,8467,4,1981,-6%
671,Villa,Ringgade 10,7600, Struer,900000 ,30-05-2013,Alm. Salg,119,7563,4,1961,-10%
671,Ejerlejlighed,"Elmevej 4, st. 3",7600, Struer,535000 ,28-05-2013,Alm. Salg,77,6948,3,1969,
671,Villa,Lindevej 23,7600, Struer,645000 ,28-05-2013,Alm. Salg,102,6324,3,1846,
671,Villa,Vossevangen 27,7600, Struer,835000 ,27-05-2013,Fam. Salg,152,5493,5,2006,
671,Villa,Klosterhedevej 42,7600, Struer,150000 ,26-05-2013,Alm. Salg,122,1230,4,1939,
671,Villa,Ringgade 14,7600, Struer,795000 ,26-05-2013,Alm. Salg,108,7361,3,1963,
671,Villa,Anemonevej 27,7600, Struer,1650000 ,26-05-2013,Alm. Salg,173,9538,6,1960,-3%
671,Villa,Helligkildevej 15,7790, Thyholm,240000 ,22-05-2013,Alm. Salg,139,1727,5,1914,
671,Villa,Fuglgårdsvej 10,7600, Struer,34460 ,22-05-2013,Auktion,65,530,3,1939,
671,Villa,Majas Vej 23,7600, Struer,850000 ,21-05-2013,Alm. Salg,180,4722,5,2007,-55%
671,Villa,Riisvej 10,7600, Struer,160000 ,15-05-2013,Auktion,200,800,6,1982,
671,Villa,Stenvej 44,7600, Struer,1150000 ,12-05-2013,Alm. Salg,163,7055,4,1974,
671,Villa,Lærkevej 21,7600, Struer,550000 ,10-05-2013,Alm. Salg,128,4297,4,1978,
671,Ejerlejlighed,"Vestergade 6, 1",7600, Struer,1125000 ,09-05-2013,Alm. Salg,155,7258,5,1928,-6%
671,Villa,Østergade 25,7790, Thyholm,250000 ,09-05-2013,Alm. Salg,82,3049,3,1959,
671,Villa,Østerbrogade 4,7600, Struer,387500 ,07-05-2013,Alm. Salg,145,2672,5,1962,
671,Villa,Vilhelmsborgvej 41,7600, Struer,150000 ,06-05-2013,Alm. Salg,147,1020,5,1922,
671,Villa,Højgårdsparken 76,7560, Hjerm,400000 ,02-05-2013,Alm. Salg,153,2614,6,1976,
671,Villa,Højgårdsparken 58,7560, Hjerm,1500000 ,01-05-2013,Alm. Salg,156,9615,5,1977,
671,Villa,Majas Vej 23,7600, Struer,850000 ,29-04-2013,Fam. Salg,180,4722,5,2007,
671,Villa,Treskel 9,7600, Struer,654980 ,26-04-2013,Alm. Salg,120,5458,4,1987,
671,Villa,Skrænten 31,7600, Struer,925000 ,23-04-2013,Alm. Salg,149,6208,6,1966,-7%
671,Villa,Strandbjerggårdparken 23,7600, Struer,405560 ,23-04-2013,Alm. Salg,207,1959,6,2015,
671,Ejerlejlighed,"Elmevej 1, st. 7",7600, Struer,189000 ,21-04-2013,Alm. Salg,42,4500,1,1968,
671,Villa,Ellekjærvej 3,7600, Struer,1150000 ,21-04-2013,Alm. Salg,183,6284,7,1902,
671,Villa,Majas Vej 71,7600, Struer,895000 ,18-04-2013,Alm. Salg,120,7458,4,1827,
671,Villa,Sarpsborgvej 34,7600, Struer,1850000 ,18-04-2013,Alm. Salg,271,6827,7,1972,-7%
671,Villa,Venusvej 1,7790, Thyholm,65000 ,17-04-2013,Auktion,143,455,6,1981,
671,Rækkehus,Søndergade 84A,7600, Struer,885000 ,16-04-2013,Alm. Salg,95,9316,3,1989,-1%
671,Villa,Torvegade 41,7600, Struer,985000 ,16-04-2013,Alm. Salg,150,6567,5,1948,-24%
671,Villa,Møllevangsvej 7,7560, Hjerm,960000 ,14-04-2013,Alm. Salg,170,5647,4,1895,-4%
671,Villa,Langgade 25,7600, Struer,725000 ,12-04-2013,Alm. Salg,142,5106,4,1967,-9%
671,Villa,Bækvej 7,7600, Struer,800000 ,11-04-2013,Alm. Salg,96,8333,3,1960,-6%
671,Villa,Tingvej 5,7600, Struer,475000 ,10-04-2013,Alm. Salg,265,1792,6,1951,-20%
671,Villa,Svanevej 20,7600, Struer,1650000 ,09-04-2013,Alm. Salg,155,10645,5,2017,
671,Villa,Kirketoft 2,7600, Struer,950000 ,07-04-2013,Alm. Salg,129,7364,4,1977,-5%
671,Ejerlejlighed,"Vestergade 32, st. tv",7600, Struer,795000 ,03-04-2013,Alm. Salg,82,9695,3,1915,
671,Villa,Sneppevej 6,7600, Struer,1995000 ,03-04-2013,Alm. Salg,174,11466,7,1960,
671,Ejerlejlighed,"Strandparken 6, st. tv",7600, Struer,1095000 ,21-03-2013,Alm. Salg,133,8233,4,2007,
671,Villa,Pærebakken 10,7600, Struer,1845000 ,19-03-2013,Alm. Salg,131,14084,5,1998,
671,Villa,Stentofterne 149,7600, Struer,1060000 ,17-03-2013,Alm. Salg,92,11522,4,1991,-3%
671,Villa,Fasanvej 10,7790, Thyholm,760000 ,17-03-2013,Alm. Salg,160,4750,4,1973,-4%
671,Villa,Mosetoften 4,7600, Struer,1078000 ,12-03-2013,Andet,183,5891,6,1999,
671,Villa,Langgade 5,7600, Struer,765500 ,09-03-2013,Fam. Salg,130,5888,5,1933,
671,Villa,Drosselvej 15,7790, Thyholm,1120000 ,07-03-2013,Alm. Salg,213,5258,6,1976,
671,Villa,Nørbyvej 7,7790, Thyholm,450000 ,06-03-2013,Alm. Salg,136,3309,5,1975,
671,Villa,Kløvenhøj 2,7600, Struer,476384 ,03-03-2013,Alm. Salg,136,3503,5,1970,
671,Rækkehus,Stenvej 47,7600, Struer,950000 ,27-02-2013,Alm. Salg,122,7787,5,1983,
671,Villa,Nørgårdvej 24,7600, Struer,800000 ,27-02-2013,Alm. Salg,122,6557,4,1948,-20%
671,Villa,Jernbanevej 10,7560, Hjerm,1485000 ,25-02-2013,Alm. Salg,186,7984,7,1948,-7%
671,Villa,Anemonevej 28,7600, Struer,409000 ,21-02-2013,Fam. Salg,110,3718,3,1962,
671,Villa,Rørsangervej 11,7600, Struer,583245 ,20-02-2013,Andet,131,4452,5,1973,
671,Villa,Treskel 27,7600, Struer,1795000 ,19-02-2013,Alm. Salg,177,10141,6,1988,-5%
671,Rækkehus,Ringgade 97,7600, Struer,820000 ,17-02-2013,Alm. Salg,113,7257,3,1967,-18%
671,Villa,Øster Hjermvej 4,7560, Hjerm,375772 ,15-02-2013,Alm. Salg,160,2349,4,1965,-62%
671,Ejerlejlighed,"Strandparken 4, st. tv",7600, Struer,1095000 ,13-02-2013,Alm. Salg,133,8233,4,2007,
671,Villa,Vinkelvej 28,7600, Struer,1175000 ,11-02-2013,Alm. Salg,118,9958,4,1965,-2%
671,Ejerlejlighed,"Østergade 1, 2",7600, Struer,757900 ,06-02-2013,Auktion,163,4650,5,1880,
671,Ejerlejlighed,"Østergade 1, 1",7600, Struer,757900 ,06-02-2013,Auktion,182,4164,4,1880,
671,Ejerlejlighed,"Rådhusstræde 6, 1",7600, Struer,757900 ,06-02-2013,Auktion,92,8238,4,1958,
671,Villa,Kirke Alle 8,7600, Struer,147418 ,06-02-2013,Auktion,190,776,6,1959,
671,Villa,Rosenbjerg 19,7600, Struer,1350000 ,04-02-2013,Alm. Salg,179,7542,5,1976,-8%
671,Villa,Nylandsvej 22,7790, Thyholm,425000 ,30-01-2013,Alm. Salg,132,3220,4,1964,-14%
671,Villa,Hovedvejen 90,7790, Thyholm,90000 ,28-01-2013,Alm. Salg,110,818,3,1907,-67%
671,Villa,Lundgaardsparken 68,7600, Struer,1050000 ,24-01-2013,Alm. Salg,170,6176,5,1977,-12%
671,Villa,Resenborgvej 2,7600, Struer,772841 ,16-01-2013,Alm. Salg,196,3943,7,2006,
671,Villa,Bjerregårdsparken 98,7560, Hjerm,1100000 ,16-01-2013,Alm. Salg,118,9322,5,1980,
671,Villa,Tellingvej 1,7560, Hjerm,1895000 ,16-01-2013,Alm. Salg,156,12147,7,1918,
671,Villa,Runddyssen 3,7600, Struer,638150 ,12-01-2013,Alm. Salg,132,4834,4,1976,
671,Rækkehus,Storegade 15B,7790, Thyholm,180000 ,03-01-2013,Alm. Salg,78,2308,3,1912,-8%
671,Villa,Odinsvej 32,7600, Struer,733000 ,03-01-2013,Fam. Salg,200,3665,5,1974,
671,Rækkehus,Storegade 15C,7790, Thyholm,100000 ,02-01-2013,Auktion,76,1316,3,1912,
671,Villa,Rolighedsvej 4,7600, Struer,875000 ,01-01-2013,Alm. Salg,110,7955,7,1955,-2%
671,Villa,Baunehøj 13,7600, Struer,1150000 ,20-12-2012,Andet,207,5556,6,1969,
671,Villa,Solsortevej 4,7790, Thyholm,2025000 ,19-12-2012,Alm. Salg,179,11313,5,2000,
671,Villa,Møllevænget 11,7790, Thyholm,395000 ,19-12-2012,Alm. Salg,115,3435,4,1979,
671,Villa,J P Lauritsensvej 4,7790, Thyholm,330000 ,18-12-2012,Alm. Salg,74,4459,4,1897,
671,Villa,Kongevejen 52,7790, Thyholm,350000 ,18-12-2012,Alm. Salg,58,6034,4,1916,
671,Villa,Jestrupvej 4,7790, Thyholm,100000 ,11-12-2012,Alm. Salg,100,1000,4,1900,
671,Villa,Sarpsborgvej 126,7600, Struer,631675 ,11-12-2012,Fam. Salg,209,3022,6,1977,
671,Rækkehus,Stentofterne 191,7600, Struer,775000 ,04-12-2012,Alm. Salg,72,10764,2,1981,
671,Villa,Strandbjerggårdparken 37,7600, Struer,431082 ,04-12-2012,Alm. Salg,141,3057,3,2013,
671,Villa,Grønningen 9,7600, Struer,900000 ,03-12-2012,Alm. Salg,124,7258,4,1968,-10%
671,Villa,Rugmarken 8,7600, Struer,895000 ,30-11-2012,Alm. Salg,176,5085,6,1985,
671,Villa,Lille Ørskovvej 4,7600, Struer,575000 ,19-11-2012,Alm. Salg,100,5750,4,1970,
671,Villa,Tambogade 15,7790, Thyholm,800000 ,18-11-2012,Alm. Salg,133,6015,4,1935,-19%
671,Villa,Søstjernevej 19,7790, Thyholm,800000 ,14-11-2012,Alm. Salg,196,4082,6,1980,
671,Villa,Kløvenhøj 13,7600, Struer,31391 ,14-11-2012,Auktion,104,302,4,1942,
671,Rækkehus,Stenvej 53,7600, Struer,600000 ,12-11-2012,Alm. Salg,99,6061,4,1983,-8%
671,Villa,Johs Buchholtz Vej 11,7600, Struer,1000000 ,12-11-2012,Alm. Salg,100,10000,4,1965,-9%
671,Villa,Strandbjerggårdparken 11,7600, Struer,290750 ,12-11-2012,Alm. Salg,158,1840,5,2013,
671,Villa,Pilevej 8,7600, Struer,950000 ,08-11-2012,Alm. Salg,149,6376,4,1970,
671,Villa,Lundbygade 2B,7600, Struer,400000 ,08-11-2012,Alm. Salg,96,4167,4,1962,
671,Villa,Fasanvej 5,7790, Thyholm,350000 ,07-11-2012,Fam. Salg,148,2365,6,1973,
671,Villa,Mejerivej 17,7790, Thyholm,885000 ,31-10-2012,Alm. Salg,156,5673,6,1930,
671,Ejerlejlighed,"Elmevej 1, 1. 13",7600, Struer,150000 ,30-10-2012,Alm. Salg,44,3409,1,1968,
671,Ejerlejlighed,"Strandparken 2, st. th",7600, Struer,1095000 ,29-10-2012,Alm. Salg,133,8233,4,2008,
671,Villa,Stentofterne 201,7600, Struer,1400000 ,29-10-2012,Alm. Salg,143,9790,5,1983,-6%
671,Villa,Fredensvang 33,7600, Struer,1050000 ,22-10-2012,Alm. Salg,146,7192,5,1969,
671,Ejerlejlighed,"Elmevej 1, 1. 19",7600, Struer,190000 ,17-10-2012,Alm. Salg,42,4524,1,1968,-10%
671,Villa,Søndergade 45,7600, Struer,555000 ,17-10-2012,Alm. Salg,118,4703,6,1930,
671,Villa,Kirsebærhaven 29,7600, Struer,1295000 ,17-10-2012,Alm. Salg,108,11991,4,2005,
671,Rækkehus,Nørregade 6,7600, Struer,550000 ,16-10-2012,Alm. Salg,91,6044,3,1900,-15%
671,Villa,Danmarksgade 4,7600, Struer,650000 ,16-10-2012,Alm. Salg,140,4643,5,1902,-18%
671,Villa,Birkevej 3,7600, Struer,915000 ,14-10-2012,Alm. Salg,104,8798,4,1965,-8%
671,Villa,Lysterkjærvej 4,7790, Thyholm,525000 ,10-10-2012,Auktion,219,2397,7,1966,-46%
671,Villa,Kirketoft 78,7600, Struer,997000 ,10-10-2012,Andet,152,6559,6,2010,
671,Ejerlejlighed,"Vestergade 6, 2",7600, Struer,1720000 ,09-10-2012,Alm. Salg,145,11862,5,1928,-4%
671,Villa,Vesterfjordsvej 5A,7790, Thyholm,900000 ,07-10-2012,Alm. Salg,197,4569,8,2003,
671,Villa,Liljevej 6,7600, Struer,752000 ,04-10-2012,Alm. Salg,116,6483,5,1966,10%
671,Villa,Glentevej 22,7600, Struer,2400000 ,03-10-2012,Alm. Salg,186,12903,4,2003,-4%
671,Villa,Vestre Hovedgade 31,7560, Hjerm,985000 ,03-10-2012,Alm. Salg,181,5442,6,1971,
671,Villa,Danmarksgade 28,7600, Struer,795000 ,02-10-2012,Alm. Salg,138,5761,4,1909,
671,Villa,Kildevænget 11,7790, Thyholm,1110000 ,01-10-2012,Alm. Salg,187,5936,6,1972,-7%
671,Villa,Møllegade 31,7790, Thyholm,830000 ,01-10-2012,Alm. Salg,200,4150,6,1904,
671,Rækkehus,"Bredgade 15, 1",7790, Thyholm,750000 ,30-09-2012,Fam. Salg,140,5357,6,1887,
671,Villa,Højlundparken 58,7600, Struer,1550000 ,28-09-2012,Alm. Salg,133,11654,5,1999,-11%
671,Ejerlejlighed,"Elmevej 4, st. 5",7600, Struer,475000 ,27-09-2012,Alm. Salg,77,6169,3,1969,
671,Villa,Tornager 6,7600, Struer,1210000 ,27-09-2012,Alm. Salg,180,6722,5,1969,-7%
671,Villa,Forssavej 45,7600, Struer,1645000 ,27-09-2012,Alm. Salg,228,7215,6,1972,
671,Villa,Nørgårdvej 18,7600, Struer,550000 ,26-09-2012,Alm. Salg,75,7333,2,1952,-31%
671,Villa,Fjordlystvej 8,7790, Thyholm,103500 ,25-09-2012,Alm. Salg,93,1113,3,1906,
671,Villa,Søndergade 45,7600, Struer,400000 ,25-09-2012,Alm. Salg,118,3390,6,1930,
671,Villa,Sønderlandsgade 26,7790, Thyholm,470000 ,23-09-2012,Alm. Salg,94,5000,4,1962,-5%
671,Ejerlejlighed,"Makholmvej 3A, 1",7600, Struer,125000 ,20-09-2012,Andet,83,1506,4,1961,
671,Villa,Danmarksgade 35,7600, Struer,550000 ,20-09-2012,Andet,135,4074,4,1887,
671,Villa,Øster Hjermvej 13,7560, Hjerm,368807 ,20-09-2012,Alm. Salg,119,3099,4,1893,
671,Villa,Torvegade 55,7600, Struer,1060000 ,20-09-2012,Alm. Salg,98,10816,6,1953,-9%
671,Villa,Kongevejen 51,7790, Thyholm,330000 ,20-09-2012,Alm. Salg,97,3402,4,1920,-22%
671,Villa,Stentofterne 257,7600, Struer,1215000 ,19-09-2012,Alm. Salg,116,10474,4,1980,-5%
671,Villa,Nørgårdvej 3,7600, Struer,575000 ,19-09-2012,Auktion,71,8099,4,1934,-41%
671,Villa,Havremarken 9,7600, Struer,550000 ,19-09-2012,Alm. Salg,136,4044,3,1970,-8%
671,Villa,Bækvej 10A,7600, Struer,1550000 ,18-09-2012,Alm. Salg,153,10131,5,1976,-9%
671,Villa,Fuglebakken 3,7790, Thyholm,525000 ,16-09-2012,Alm. Salg,125,4200,6,1976,-19%
671,Ejerlejlighed,"Vestergade 32, 2. th",7600, Struer,275000 ,12-09-2012,Alm. Salg,43,6395,2,1915,-7%
671,Villa,Jupitervej 18,7790, Thyholm,450000 ,11-09-2012,Alm. Salg,142,3169,5,1966,
671,Villa,Hardsysselvej 6,7600, Struer,790000 ,11-09-2012,Alm. Salg,117,6752,5,1962,-5%
671,Villa,Ydunsvej 5,7600, Struer,1610000 ,06-09-2012,Alm. Salg,190,8474,5,1973,-5%
671,Villa,Agergårdvej 5,7600, Struer,2000000 ,05-09-2012,Alm. Salg,265,7547,7,1965,
671,Rækkehus,Rosenbjerg 18,7600, Struer,680000 ,02-09-2012,Alm. Salg,97,7010,3,1984,-13%
671,Villa,Øtoften 8,7600, Struer,90200 ,28-08-2012,Alm. Salg,152,593,2,2015,
671,Villa,Allikevej 4,7600, Struer,1210000 ,27-08-2012,Alm. Salg,131,9237,4,1974,-6%
671,Villa,Nøddehegnet 3,7600, Struer,1195000 ,23-08-2012,Alm. Salg,105,11381,4,2002,-8%
671,Villa,Stenvej 26,7600, Struer,780000 ,22-08-2012,Alm. Salg,124,6290,4,1974,-11%
671,Ejerlejlighed,"Elmevej 6, 2. 25",7600, Struer,750000 ,21-08-2012,Alm. Salg,105,7143,4,1971,
671,Villa,Stentofterne 218,7600, Struer,1595000 ,21-08-2012,Alm. Salg,142,11232,5,1980,
671,Ejerlejlighed,"Elmevej 3, st. 10",7600, Struer,350000 ,16-08-2012,Alm. Salg,51,6863,2,1972,
671,Villa,Skolegade 4,7790, Thyholm,200000 ,15-08-2012,Auktion,98,2041,3,1963,
671,Villa,Skt Olai Bakke 18,7600, Struer,1335000 ,08-08-2012,Alm. Salg,202,6609,5,1973,-9%
671,Villa,Voldgade 15,7600, Struer,748913 ,05-08-2012,Alm. Salg,162,4623,5,1932,-53%
671,Villa,Aggerholmsvej 7,7790, Thyholm,620000 ,02-08-2012,Alm. Salg,134,4627,6,1970,-8%
671,Villa,Søndergade 24,7790, Thyholm,300000 ,21-07-2012,Alm. Salg,113,2655,5,1931,-24%
671,Villa,Hellerødvej 7,7790, Thyholm,566893 ,18-07-2012,Auktion,191,2968,7,1887,
671,Villa,Lindevænget 16,7560, Hjerm,550000 ,18-07-2012,Alm. Salg,179,3073,5,1974,-35%
671,Villa,Østervang 13,7560, Hjerm,895000 ,18-07-2012,Alm. Salg,109,8211,4,1968,
671,Villa,Anemonevej 37,7600, Struer,820000 ,12-07-2012,Alm. Salg,66,12424,3,1950,-5%
671,Villa,Lundbygade 9,7600, Struer,447695 ,12-07-2012,Alm. Salg,172,2603,5,1978,
671,Ejerlejlighed,"Elmevej 3, st. 5",7600, Struer,340000 ,10-07-2012,Alm. Salg,51,6667,2,1972,
671,Villa,Lærkevej 2B,7600, Struer,650000 ,10-07-2012,Alm. Salg,120,5417,3,1957,-6%
671,Villa,Bjerggade 6,7600, Struer,550000 ,04-07-2012,Alm. Salg,45,12222,3,1880,-12%
671,Villa,Nørgårdvej 7,7600, Struer,1600000 ,28-06-2012,Fam. Salg,145,11034,6,1935,
671,Villa,Ringgade 74,7600, Struer,722500 ,28-06-2012,Andet,132,5473,4,1942,33%
671,Villa,Lundgaardsparken 120,7600, Struer,1335000 ,24-06-2012,Alm. Salg,130,10269,4,1975,-4%
671,Villa,Vestre Hovedgade 10,7560, Hjerm,320000 ,24-06-2012,Fam. Salg,122,2623,4,1898,
671,Villa,Ringgade 45,7600, Struer,800000 ,20-06-2012,Alm. Salg,187,4278,6,1924,
671,Villa,Lien 6,7600, Struer,630000 ,18-06-2012,Alm. Salg,112,5625,2,1973,-9%
671,Villa,Bjerregårdsparken 122,7560, Hjerm,970000 ,17-06-2012,Alm. Salg,115,8435,4,1987,-3%
671,Villa,Vinkelvej 30,7600, Struer,700000 ,14-06-2012,Alm. Salg,90,7778,3,1965,-12%
671,Villa,Vesterled 16,7600, Struer,695000 ,06-06-2012,Alm. Salg,109,6376,4,1964,-13%
671,Villa,Jyllandsgade 13,7600, Struer,600000 ,31-05-2012,Alm. Salg,215,2791,7,1921,
671,Villa,Vester Ringgade 15,7600, Struer,603086 ,31-05-2012,Fam. Salg,185,3260,7,1947,
671,Villa,Gimsinghøje 18,7600, Struer,700000 ,30-05-2012,Alm. Salg,157,4459,5,1952,-11%
671,Villa,Nøddehegnet 14,7600, Struer,1150000 ,30-05-2012,Alm. Salg,105,10952,4,2004,-4%
671,Villa,Søndervænget 21,7790, Thyholm,595000 ,29-05-2012,Alm. Salg,132,4508,4,1972,
671,Villa,Aggerholmsvej 10,7790, Thyholm,260000 ,29-05-2012,Alm. Salg,105,2476,3,1888,-25%
671,Villa,Højlundparken 122,7600, Struer,2500000 ,29-05-2012,Alm. Salg,210,11905,7,2001,-3%
671,Villa,Fuglebakken 11,7600, Struer,1250000 ,28-05-2012,Alm. Salg,182,6868,7,1970,-10%
671,Villa,Bremdalvej 7,7600, Struer,895000 ,28-05-2012,Alm. Salg,220,4068,5,2017,-9%
671,Villa,Torvegade 19,7600, Struer,600000 ,23-05-2012,Auktion,111,5405,4,1914,
671,Villa,Falkevej 12,7600, Struer,1600000 ,21-05-2012,Alm. Salg,240,6667,8,1972,-20%
671,Villa,Fasanvej 29,7600, Struer,2000000 ,20-05-2012,Alm. Salg,181,11050,6,1972,-8%
671,Ejerlejlighed,"Elmevej 4, st. 10",7600, Struer,510000 ,13-05-2012,Alm. Salg,80,6375,3,1969,-3%
671,Villa,Drosselvej 14,7600, Struer,1400000 ,13-05-2012,Alm. Salg,120,11667,4,1965,-3%
671,Villa,Treskel 3,7600, Struer,1625000 ,13-05-2012,Alm. Salg,158,10285,5,1986,-12%
671,Villa,Sortevej 5,7790, Thyholm,300000 ,06-05-2012,Alm. Salg,79,3797,3,1893,
671,Villa,Vester Alle 5,7600, Struer,970000 ,06-05-2012,Alm. Salg,126,7698,9,1961,-7%
671,Ejerlejlighed,"Enggade 5, st",7600, Struer,139843 ,02-05-2012,Auktion,73,1916,2,1908,
671,Villa,Peter Bangs Vej 50,7600, Struer,980000 ,02-05-2012,Alm. Salg,140,7000,5,1967,-4%
671,Villa,Kildevænget 5,7790, Thyholm,700000 ,02-05-2012,Alm. Salg,147,4762,3,1973,-12%
671,Villa,Kirkegade 2,7790, Thyholm,100000 ,02-05-2012,Auktion,104,962,4,1880,
671,Villa,Johs Buchholtz Vej 5,7600, Struer,875000 ,29-04-2012,Alm. Salg,113,7743,4,1960,-7%
671,Villa,Fasanvej 19,7600, Struer,725000 ,29-04-2012,Alm. Salg,103,7039,4,1965,-19%
671,Villa,Fjordglimt 5,7600, Struer,1495000 ,29-04-2012,Alm. Salg,111,13468,4,1952,-3%
671,Villa,Huginsvej 6,7600, Struer,822500 ,23-04-2012,Alm. Salg,260,3163,5,1974,
671,Rækkehus,Strandvejen 33,7600, Struer,970000 ,22-04-2012,Alm. Salg,233,4163,6,2014,-3%
671,Villa,Fuglgårdsvej 37,7600, Struer,1250000 ,18-04-2012,Alm. Salg,107,11682,4,1998,-6%
671,Villa,Lindekærvej 1,7600, Struer,1695000 ,17-04-2012,Alm. Salg,171,9912,4,1900,-6%
671,Villa,Bredgade 30,7600, Struer,685000 ,17-04-2012,Alm. Salg,152,4507,6,1952,-37%
671,Villa,Strandbjerggårdparken 42,7600, Struer,1835000 ,16-04-2012,Alm. Salg,133,13797,4,2006,-8%
671,Villa,Ørnevej 16,7600, Struer,1925000 ,15-04-2012,Alm. Salg,167,11527,5,2000,-3%
671,Villa,Oddesundvej 13,7600, Struer,823492 ,12-04-2012,Alm. Salg,202,4077,12,1919,
671,Villa,Tornskadevej 4,7600, Struer,1400000 ,11-04-2012,Alm. Salg,150,9333,5,1976,-9%
671,Villa,Dalbyvej 5,7560, Hjerm,1000000 ,11-04-2012,Alm. Salg,224,4464,6,1910,-20%
671,Villa,Gartnervej 3,7560, Hjerm,251000 ,11-04-2012,Auktion,155,1619,8,1962,
671,Villa,Drøwten 16,7600, Struer,2250000 ,10-04-2012,Alm. Salg,169,13314,5,2012,
671,Ejerlejlighed,"Smedegade 2, 4. mf",7600, Struer,1250000 ,09-04-2012,Alm. Salg,95,13158,3,2006,-10%
671,Villa,Stentofterne 239,7600, Struer,766266 ,06-04-2012,Andet,148,5177,7,1981,-46%
