municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
340,Villa,Udsigten 15,4180, Sorø,2537000 ,29-04-2018,Alm. Salg,145,17497,5,2005,-2%
340,Villa,Orebovej 58,4293, Dianalund,775000 ,29-04-2018,Alm. Salg,92,8424,4,1934,-3%
340,Villa,Dækstensvangen 2,4180, Sorø,610700 ,29-04-2018,Alm. Salg,183,3337,6,2019,
340,Villa,Lundsgårdsvej 16,4180, Sorø,2700000 ,28-04-2018,Alm. Salg,180,15000,5,1947,-3%
340,Ejerlejlighed,"Sværdsholtevej 9B, st. tv",4295, Stenlille,548000 ,27-04-2018,Alm. Salg,139,3942,6,1905,
340,Rækkehus,Drosselvej 33,4295, Stenlille,998000 ,25-04-2018,Alm. Salg,68,14676,3,1985,
340,Villa,Margrethevej 3,4173, Fjenneslev,1395000 ,25-04-2018,Alm. Salg,138,10109,4,1973,
340,Villa,Engstien 44,4180, Sorø,495000 ,25-04-2018,Alm. Salg,200,2475,6,2018,
340,Villa,Rudsgade 10A,4291, Ruds Vedby,360000 ,24-04-2018,Alm. Salg,156,2308,6,1895,-20%
340,Villa,Juliedalvej 9,4180, Sorø,1295000 ,24-04-2018,Alm. Salg,109,11881,4,1850,
340,Ejerlejlighed,"Søndergade 25, 2. th",4180, Sorø,1595000 ,23-04-2018,Alm. Salg,99,16111,3,1982,
340,Villa,Pernillesvej 11,4293, Dianalund,1450000 ,22-04-2018,Alm. Salg,130,11154,5,1976,-3%
340,Villa,Skolebakken 29,4190, Munke Bjergby,561150 ,17-04-2018,Andet,116,4838,4,1966,
340,Villa,Færøvej 36,4293, Dianalund,1820000 ,17-04-2018,Alm. Salg,137,13285,4,2008,-4%
340,Villa,Bromme Østermark 1,4190, Munke Bjergby,1095000 ,16-04-2018,Alm. Salg,122,8975,2,1939,
340,Villa,Slagelsevej 36,4180, Sorø,1000000 ,16-04-2018,Alm. Salg,93,10753,3,1936,
340,Villa,Mosaikvej 6,4293, Dianalund,2095000 ,16-04-2018,Alm. Salg,146,14349,5,2006,
340,Villa,Kongebrovej 30,4180, Sorø,1450000 ,15-04-2018,Alm. Salg,159,9119,5,2018,-9%
340,Villa,Sorøvej 46,4295, Stenlille,1000000 ,13-04-2018,Alm. Salg,105,9524,3,1830,-9%
340,Ejerlejlighed,"Fægangen 16, st. mf",4180, Sorø,485000 ,12-04-2018,Alm. Salg,30,16167,1,1969,-2%
340,Villa,Kalundborgvej 87,4180, Sorø,2400000 ,12-04-2018,Alm. Salg,171,14035,6,1939,-4%
340,Villa,Engstien 18,4180, Sorø,580000 ,12-04-2018,Alm. Salg,176,3295,4,2020,
340,Villa,Kærvej 4,4173, Fjenneslev,595000 ,11-04-2018,Alm. Salg,101,5891,4,1904,
340,Villa,Dækstensvangen 12,4180, Sorø,659525 ,11-04-2018,Alm. Salg,150,4397,4,2019,
340,Villa,Bjernede Parkvej 19,4180, Sorø,1485000 ,10-04-2018,Alm. Salg,132,11250,4,1976,-1%
340,Villa,Karsholtevej 31,4293, Dianalund,400000 ,10-04-2018,Alm. Salg,108,3704,3,1902,-11%
340,Villa,Alstedvej 59,4173, Fjenneslev,930000 ,09-04-2018,Alm. Salg,110,8455,3,1962,-7%
340,Villa,Birkevej 7,4291, Ruds Vedby,1300000 ,09-04-2018,Alm. Salg,182,7143,6,1937,-3%
340,Villa,Hvedevænget 1,4173, Fjenneslev,1085000 ,09-04-2018,Alm. Salg,130,8346,4,1970,-1%
340,Villa,Øgårdsvej 22,4293, Dianalund,100000 ,08-04-2018,Alm. Salg,62,1613,5,1969,
340,Villa,Hovedgaden 105,4295, Stenlille,447293 ,08-04-2018,Andet,139,3218,3,1959,
340,Villa,Sverigesvej 16,4293, Dianalund,1600000 ,05-04-2018,Alm. Salg,156,10256,5,2006,-6%
340,Villa,Lynge Byvej 13,4180, Sorø,977500 ,04-04-2018,Fam. Salg,130,7519,5,1872,
340,Villa,Vedelsgade 24,4180, Sorø,3050000 ,04-04-2018,Alm. Salg,286,10664,11,1905,-5%
340,Villa,Dækstensvangen 8,4180, Sorø,765433 ,04-04-2018,Alm. Salg,200,3827,5,2019,20%
340,Villa,Dækstensvangen 6,4180, Sorø,676676 ,04-04-2018,Alm. Salg,213,3177,5,2020,7%
340,Villa,Dækstensvangen 4,4180, Sorø,681000 ,03-04-2018,Alm. Salg,185,3681,5,2019,6%
340,Villa,Randstenskransen 4,4180, Sorø,806551 ,02-04-2018,Alm. Salg,220,3666,7,2019,6%
340,Villa,Slagelsevej 49,4180, Sorø,725000 ,30-03-2018,Alm. Salg,120,6042,6,1910,4%
340,Villa,Glentevej 7,4295, Stenlille,1205000 ,30-03-2018,Alm. Salg,148,8142,4,1972,1%
340,Ejerlejlighed,"Søgade 12, st",4180, Sorø,3850000 ,29-03-2018,Alm. Salg,183,21038,5,1887,-1%
340,Villa,Molbechs Alle 47,4180, Sorø,2580000 ,28-03-2018,Alm. Salg,140,18429,5,1934,-1%
340,Ejerlejlighed,"Fægangen 10, 1. th",4180, Sorø,1095000 ,27-03-2018,Alm. Salg,91,12033,4,1969,
340,Villa,Syrenvej 31,4295, Stenlille,1400000 ,27-03-2018,Alm. Salg,141,9929,6,1954,-3%
340,Villa,Randstenskransen 6,4180, Sorø,870000 ,27-03-2018,Alm. Salg,192,4531,5,2019,15%
340,Villa,Suserupvej 45,4180, Sorø,496268 ,27-03-2018,Alm. Salg,97,5116,3,1908,
340,Rækkehus,Lupinvej 14,4180, Sorø,1550000 ,25-03-2018,Alm. Salg,100,15500,4,1988,-11%
340,Villa,Røllikevej 7,4180, Sorø,2025000 ,25-03-2018,Alm. Salg,137,14781,4,1987,-3%
340,Villa,Skolegade 6,4291, Ruds Vedby,475000 ,22-03-2018,Alm. Salg,106,4481,4,1967,-20%
340,Rækkehus,Rolighedsvej 4B,4296, Nyrup,1020000 ,21-03-2018,Alm. Salg,110,9273,4,1988,-2%
340,Ejerlejlighed,"Lønnehøj 1, 1. tv",4180, Sorø,1675000 ,21-03-2018,Alm. Salg,135,12407,3,2008,
340,Villa,Rydevang 4,4180, Sorø,525000 ,20-03-2018,Alm. Salg,95,5526,3,1961,-12%
340,Villa,Sorøvej 28,4295, Stenlille,1395000 ,20-03-2018,Alm. Salg,128,10898,3,1900,
340,Villa,Ahornvej 25,4180, Sorø,1200000 ,20-03-2018,Alm. Salg,152,7895,6,1967,-7%
340,Villa,Hauchsvej 21,4180, Sorø,4500000 ,19-03-2018,Alm. Salg,246,18293,8,1939,
340,Villa,Ll. Ladegaardsvej 2A,4180, Sorø,1285000 ,19-03-2018,Alm. Salg,136,9449,5,1950,
340,Rækkehus,Malerivej 10,4293, Dianalund,1115000 ,17-03-2018,Alm. Salg,97,11495,3,2005,-4%
340,Ejerlejlighed,"Sorøparken 4, 1. th",4180, Sorø,675000 ,15-03-2018,Alm. Salg,77,8766,3,1966,-10%
340,Villa,Rudsgade 45,4291, Ruds Vedby,360000 ,14-03-2018,Alm. Salg,160,2250,5,1916,-10%
340,Villa,Stokholtsvej 60,4173, Fjenneslev,1650000 ,13-03-2018,Alm. Salg,136,12132,4,1932,-3%
340,Villa,Tuelsøvej 20,4180, Sorø,6675000 ,13-03-2018,Alm. Salg,296,22551,8,1974,-4%
340,Villa,Mågevej 6,4293, Dianalund,1079000 ,12-03-2018,Andet,168,6423,7,1977,
340,Villa,Egesvinget 23,4180, Sorø,2645000 ,10-03-2018,Alm. Salg,177,14944,4,1969,
340,Villa,Ringstedvej 85,4180, Sorø,1460000 ,09-03-2018,Alm. Salg,134,10896,4,1920,-2%
340,Villa,Liljevænget 11,4173, Fjenneslev,450000 ,08-03-2018,Andet,120,3750,4,1968,
340,Villa,Suserupvej 45,4180, Sorø,850000 ,08-03-2018,Alm. Salg,97,8763,3,1908,
340,Ejerlejlighed,Vedelsgade 13B,4180, Sorø,725000 ,07-03-2018,Alm. Salg,50,14500,2,1908,-3%
340,Villa,Ottesvej 1,4180, Sorø,2600000 ,07-03-2018,Alm. Salg,162,16049,7,1929,-2%
340,Villa,Bakkevænget 13,4293, Dianalund,950000 ,06-03-2018,Fam. Salg,121,7851,4,1975,
340,Villa,Rudsgade 29,4291, Ruds Vedby,438100 ,05-03-2018,Auktion,151,2901,6,1915,
340,Villa,Risagervej 2,4295, Stenlille,706000 ,05-03-2018,Andet,110,6418,4,1979,
340,Villa,Dr Sells Vej 38,4293, Dianalund,1945000 ,03-03-2018,Alm. Salg,185,10514,7,1955,-3%
340,Villa,Vestergade 30,4180, Sorø,1900000 ,02-03-2018,Alm. Salg,156,12179,6,1904,-4%
340,Villa,Randstenskransen 2,4180, Sorø,798973 ,02-03-2018,Alm. Salg,155,5155,4,2019,12%
340,Villa,Strædet 9,4293, Dianalund,895000 ,01-03-2018,Alm. Salg,122,7336,4,1967,
340,Villa,Heglingevej 19,4180, Sorø,1795000 ,27-02-2018,Alm. Salg,164,10945,6,1966,
340,Villa,Færøvej 45,4293, Dianalund,295000 ,27-02-2018,Alm. Salg,144,2049,6,2019,
340,Villa,Solvænget 21,4296, Nyrup,985000 ,26-02-2018,Alm. Salg,150,6567,5,1971,
340,Villa,Vanløse Sand 1,4370, Store Merløse,2240000 ,26-02-2018,Alm. Salg,205,10927,5,1925,-6%
340,Villa,Møllevej 13,4295, Stenlille,1060000 ,26-02-2018,Alm. Salg,120,8833,4,1983,-7%
340,Villa,Ryevej 6,4180, Sorø,771500 ,25-02-2018,Fam. Salg,123,6272,4,1972,
340,Villa,Holbergsvej 32,4180, Sorø,1420000 ,23-02-2018,Andet,143,9930,5,1934,
340,Rækkehus,Marienlunden 3A,4296, Nyrup,700000 ,22-02-2018,Alm. Salg,85,8235,3,1987,-3%
340,Villa,Banevej 22,4180, Sorø,4800000 ,22-02-2018,Alm. Salg,248,19355,11,1920,-2%
340,Villa,Molbechs Alle 11,4180, Sorø,3195000 ,21-02-2018,Alm. Salg,130,24577,5,1925,
340,Villa,Gammelgang 20,4293, Dianalund,511782 ,20-02-2018,Andet,186,2752,5,1913,
340,Villa,Tuelsborgvej 3,4180, Sorø,2000000 ,20-02-2018,Alm. Salg,222,9009,6,1959,-9%
340,Villa,Ll. Ebberupvej 10,4200, Slagelse,420000 ,20-02-2018,Alm. Salg,145,2897,5,1777,-15%
340,Villa,Karsholtevej 51,4293, Dianalund,635000 ,20-02-2018,Auktion,104,6106,4,1937,
340,Ejerlejlighed,"Munkevænget 14, 1. mf",4180, Sorø,710000 ,19-02-2018,Alm. Salg,52,13654,1,1973,-5%
340,Villa,Fuglebakken 25,4291, Ruds Vedby,735000 ,19-02-2018,Alm. Salg,127,5787,5,1975,-2%
340,Villa,Holbergsvej 51,4293, Dianalund,60480 ,18-02-2018,Alm. Salg,229,264,5,1910,
340,Villa,Dansbrovej 3A,4180, Sorø,2000000 ,18-02-2018,Alm. Salg,206,9709,5,2007,-5%
340,Villa,Sverigesvej 6,4180, Sorø,1600000 ,18-02-2018,Alm. Salg,134,11940,5,1976,-6%
340,Villa,Kirkebakkevej 28,4190, Munke Bjergby,1545000 ,17-02-2018,Alm. Salg,242,6384,8,1933,
340,Villa,Banevej 9,4293, Dianalund,1255000 ,14-02-2018,Alm. Salg,130,9654,4,1906,-3%
340,Villa,Knudstrupvej 2,4180, Sorø,600000 ,14-02-2018,Alm. Salg,135,4444,4,1850,
340,Villa,Slagelsevej 92A,4180, Sorø,1050000 ,14-02-2018,Fam. Salg,172,6105,7,1912,
340,Ejerlejlighed,"Munkevænget 2, 2. tv",4180, Sorø,999000 ,13-02-2018,Alm. Salg,69,14478,2,1973,0%
340,Villa,Enighedsvej 9,4180, Sorø,2450000 ,13-02-2018,Alm. Salg,157,15605,5,1920,-8%
340,Villa,Rugvænget 47,4293, Dianalund,925000 ,12-02-2018,Alm. Salg,99,9343,4,1981,-7%
340,Rækkehus,Anemonevej 2,4180, Sorø,1450000 ,11-02-2018,Alm. Salg,64,22656,2,1991,
340,Rækkehus,Malerivej 3,4293, Dianalund,1530000 ,08-02-2018,Alm. Salg,116,13190,3,2010,-4%
340,Villa,Møllevænget 3,4293, Dianalund,1535000 ,08-02-2018,Alm. Salg,153,10033,4,1974,-1%
340,Villa,Pedersborg Huse 23A,4180, Sorø,706370 ,07-02-2018,Alm. Salg,86,8214,3,1827,
340,Villa,Grønningen 8,4293, Dianalund,1745000 ,07-02-2018,Alm. Salg,131,13321,5,2000,-3%
340,Villa,Næstvedvej 66,4180, Sorø,1395000 ,07-02-2018,Alm. Salg,78,17885,3,1900,
340,Villa,Enghavevej 1,4295, Stenlille,875100 ,06-02-2018,Auktion,131,6680,5,1978,
340,Villa,Fyrrevænget 26,4293, Dianalund,1170000 ,06-02-2018,Alm. Salg,134,8731,5,1974,-10%
340,Villa,Vinkelvej 6,4180, Sorø,3045000 ,06-02-2018,Alm. Salg,136,22390,6,1927,
340,Villa,Solvænget 18,4180, Sorø,850000 ,06-02-2018,Alm. Salg,96,8854,3,1962,-22%
340,Villa,Skolebakken 5,4190, Munke Bjergby,630000 ,06-02-2018,Alm. Salg,103,6117,3,1965,-2%
340,Villa,Øbrovej 5A,4295, Stenlille,1650000 ,06-02-2018,Alm. Salg,184,8967,4,1890,
340,Villa,Thyrasvej 8,4173, Fjenneslev,747500 ,06-02-2018,Fam. Salg,146,5120,4,1978,
340,Villa,Sorøvej 43,4295, Stenlille,462600 ,05-02-2018,Auktion,112,4130,5,1957,
340,Villa,Rugvænget 45,4293, Dianalund,1000000 ,05-02-2018,Alm. Salg,185,5405,6,1980,-4%
340,Villa,Husrækken 4,4180, Sorø,1850000 ,04-02-2018,Alm. Salg,149,12416,4,1979,
340,Ejerlejlighed,"Sorøparken 1, 3. th",4180, Sorø,800000 ,31-01-2018,Alm. Salg,77,10390,3,1966,-6%
340,Villa,Fuglebakken 39,4291, Ruds Vedby,795000 ,30-01-2018,Alm. Salg,126,6310,4,1977,-11%
340,Villa,Egevangs Alle 7,4180, Sorø,3495000 ,30-01-2018,Alm. Salg,231,15130,8,1935,-5%
340,Villa,Peder Madsens Vej 2A,4291, Ruds Vedby,2050000 ,30-01-2018,Alm. Salg,318,6447,9,1919,3%
340,Villa,Peter Damsvej 2A,4180, Sorø,5500000 ,30-01-2018,Alm. Salg,324,16975,8,1907,-4%
340,Villa,Ventemøllevej 26,4293, Dianalund,1020000 ,29-01-2018,Alm. Salg,145,7034,5,1965,-7%
340,Villa,Ebbesvej 9,4180, Sorø,1562500 ,29-01-2018,Alm. Salg,152,10280,5,1940,
340,Villa,Tusindfrydvej 14,4180, Sorø,2395000 ,29-01-2018,Alm. Salg,121,19793,4,1998,
340,Ejerlejlighed,"Nybovej 12C, 1",4293, Dianalund,850000 ,28-01-2018,Alm. Salg,100,8500,4,2001,
340,Villa,Fyrrevænget 12,4293, Dianalund,525000 ,28-01-2018,Fam. Salg,130,4038,4,1974,
340,Villa,Parnasvej 34,4180, Sorø,1895000 ,28-01-2018,Alm. Salg,258,7019,8,1886,
340,Villa,Ringstedvej 197,4173, Fjenneslev,500000 ,27-01-2018,Alm. Salg,122,3086,6,1935,
340,Villa,Peter Damsvej 46,4180, Sorø,3275000 ,27-01-2018,Alm. Salg,205,15976,7,1965,-1%
340,Villa,Østervænget 13,4180, Sorø,2299000 ,26-01-2018,Alm. Salg,164,14018,5,1974,
340,Villa,Skjalm Hvidesvej 9,4180, Sorø,3895000 ,26-01-2018,Alm. Salg,184,21168,6,1951,
340,Villa,Rolighedsvej 14,4296, Nyrup,885000 ,23-01-2018,Alm. Salg,112,7902,3,1960,-1%
340,Rækkehus,Fuglebakken 21,4180, Sorø,860000 ,21-01-2018,Alm. Salg,68,12647,2,1974,
340,Villa,Veddevej 40,4295, Stenlille,795000 ,21-01-2018,Alm. Salg,105,7571,4,1968,
340,Villa,Digesløjfen 22,4180, Sorø,576600 ,21-01-2018,Alm. Salg,166,3473,4,2019,
340,Villa,Tersløsevej 12,4190, Munke Bjergby,2555000 ,18-01-2018,Alm. Salg,149,17148,4,1910,-5%
340,Villa,Assentorpvej 44A,4295, Stenlille,100000 ,18-01-2018,Alm. Salg,182,549,3,2019,-20%
340,Villa,Enghavevej 13,4295, Stenlille,1375000 ,17-01-2018,Alm. Salg,159,8648,4,1977,-1%
340,Villa,Søbjærg 1,4180, Sorø,1265000 ,17-01-2018,Alm. Salg,101,12525,3,1878,-2%
340,Villa,Slettevej 3,4180, Sorø,967000 ,16-01-2018,Fam. Salg,136,7110,5,1877,
340,Villa,Holbergsvej 52,4293, Dianalund,1695000 ,16-01-2018,Alm. Salg,167,10150,5,1915,
340,Villa,Næstvedvej 6,4180, Sorø,821654 ,16-01-2018,Fam. Salg,166,4950,7,1953,
340,Villa,Råbjergvej 15,4295, Stenlille,1375000 ,15-01-2018,Alm. Salg,140,9821,4,1962,
340,Villa,Smedevej 27,4180, Sorø,629277 ,15-01-2018,Alm. Salg,136,4627,5,1971,
340,Ejerlejlighed,"Fægangen 14, 2. th",4180, Sorø,1075000 ,14-01-2018,Alm. Salg,119,9034,5,1969,
340,Villa,Møllemarksvej 25,4291, Ruds Vedby,925000 ,12-01-2018,Alm. Salg,159,5818,5,1969,
340,Villa,Fuglebakken 31,4291, Ruds Vedby,1135000 ,11-01-2018,Alm. Salg,169,6716,5,1973,
340,Villa,Råbjergvej 9,4295, Stenlille,750000 ,11-01-2018,Alm. Salg,209,3589,6,1961,-3%
340,Villa,Pilevej 5,4295, Stenlille,1200000 ,11-01-2018,Alm. Salg,172,6977,6,1974,
340,Ejerlejlighed,"Fægangen 16, 2. tv",4180, Sorø,1170000 ,09-01-2018,Alm. Salg,91,12857,4,1969,-6%
340,Villa,Peder Paars Vej 4,4293, Dianalund,617029 ,09-01-2018,Fam. Salg,153,4033,5,1977,
340,Villa,Søtoften 6,4180, Sorø,2350000 ,08-01-2018,Alm. Salg,140,16786,4,1971,-2%
340,Villa,Stokholtsvej 24,4173, Fjenneslev,500000 ,07-01-2018,Alm. Salg,114,4386,4,1877,-37%
340,Villa,Tjørnevang 6,4180, Sorø,2595000 ,05-01-2018,Alm. Salg,157,16529,5,2004,
340,Villa,Vanløsevej 47,4296, Nyrup,1100000 ,05-01-2018,Alm. Salg,66,16667,4,1975,-8%
340,Villa,Alstedvej 86,4173, Fjenneslev,1700000 ,04-01-2018,Alm. Salg,89,19101,3,1900,
340,Ejerlejlighed,"Molbechs Alle 45B, 1. tv",4180, Sorø,945000 ,03-01-2018,Alm. Salg,73,12945,3,1934,-2%
340,Villa,Gyvelvej 4,4295, Stenlille,1195000 ,03-01-2018,Alm. Salg,92,12989,3,1987,
340,Villa,Solbakkevej 3,4180, Sorø,1950000 ,02-01-2018,Alm. Salg,127,15354,5,1928,-2%
340,Villa,Odinsvej 39,4180, Sorø,2595000 ,02-01-2018,Alm. Salg,207,12536,7,1973,
340,Villa,Tuelsøvej 46,4180, Sorø,2900000 ,02-01-2018,Alm. Salg,177,16384,5,1974,-11%
340,Villa,Frihedsvej 1A,4180, Sorø,575000 ,01-01-2018,Fam. Salg,112,5134,4,1960,
340,Villa,Egesvinget 17,4180, Sorø,1850000 ,29-12-2017,Alm. Salg,142,13028,4,1970,-3%
340,Villa,Tuelsøvej 40,4180, Sorø,5495000 ,28-12-2017,Alm. Salg,244,22520,6,1973,-1%
340,Villa,Peter Damsvej 21,4180, Sorø,3350000 ,28-12-2017,Alm. Salg,236,14195,5,1964,
340,Villa,Alstedvej 45,4173, Fjenneslev,1700000 ,27-12-2017,Alm. Salg,149,11409,5,2010,
340,Villa,Knudsvej 2B,4180, Sorø,1745000 ,21-12-2017,Alm. Salg,98,17806,1,2008,
340,Villa,Agervænget 14,4293, Dianalund,550000 ,20-12-2017,Alm. Salg,136,4044,4,1979,
340,Villa,Frederiksberg 9,4293, Dianalund,300000 ,20-12-2017,Alm. Salg,193,1554,4,1972,
340,Villa,Lundtoftevej 15,4293, Dianalund,1095000 ,20-12-2017,Alm. Salg,126,8690,4,1971,
340,Villa,Alstedvej 38,4173, Fjenneslev,1050000 ,19-12-2017,Alm. Salg,120,8750,4,1976,-12%
340,Villa,Anemonevej 17,4180, Sorø,759489 ,19-12-2017,Fam. Salg,139,5464,4,1987,
340,Villa,Kløvervænget 16,4173, Fjenneslev,1075000 ,19-12-2017,Alm. Salg,153,7026,5,1974,-10%
340,Villa,Rosenvej 2,4180, Sorø,900000 ,19-12-2017,Alm. Salg,120,7500,3,2019,
340,Villa,Slettebjergvej 3,4295, Stenlille,1595000 ,19-12-2017,Alm. Salg,129,12364,4,2006,
340,Rækkehus,Lundsgårdsvej 23J,4180, Sorø,1411300 ,18-12-2017,Fam. Salg,99,14256,3,1999,
340,Villa,Mejerivej 8,4295, Stenlille,458000 ,18-12-2017,Auktion,150,3053,5,1937,
340,Villa,Tjørnevang 8,4180, Sorø,3245000 ,17-12-2017,Alm. Salg,180,18028,6,2002,-2%
340,Villa,Bjernedevej 1,4180, Sorø,350000 ,17-12-2017,Alm. Salg,189,1852,6,1935,
340,Villa,Rugtoften 4,4173, Fjenneslev,1265000 ,17-12-2017,Alm. Salg,153,8268,4,1965,-2%
340,Ejerlejlighed,"Munkevænget 20, 1. tv",4180, Sorø,1300000 ,14-12-2017,Alm. Salg,89,14607,2,1986,-4%
340,Villa,Brandsmarkvej 13,4180, Sorø,600000 ,13-12-2017,Alm. Salg,124,4839,3,1877,-57%
340,Villa,Thorsvej 12,4180, Sorø,2050000 ,13-12-2017,Alm. Salg,215,9535,8,1977,-2%
340,Villa,Skuerupvej 23,4295, Stenlille,300000 ,13-12-2017,Fam. Salg,130,2308,4,1920,
340,Rækkehus,Lucernevej 21,4180, Sorø,1375000 ,12-12-2017,Alm. Salg,107,12850,4,1988,-5%
340,Villa,Kongstedvej 16,4293, Dianalund,233078 ,12-12-2017,Fam. Salg,136,1714,6,1927,
340,Villa,Frejasvej 3,4180, Sorø,3450000 ,12-12-2017,Alm. Salg,165,20909,5,2008,-4%
340,Villa,Dianalundvej 3,4293, Dianalund,35900000 ,12-12-2017,Alm. Salg,65,552308,2,1915,
340,Villa,Lindevej 1,4180, Sorø,1200000 ,11-12-2017,Alm. Salg,91,13187,4,1955,-4%
340,Villa,Birkemosevej 8,4293, Dianalund,800000 ,10-12-2017,Alm. Salg,91,8791,4,1983,-9%
340,Villa,Assentorpvej 125,4295, Stenlille,2100000 ,10-12-2017,Alm. Salg,145,14483,4,2004,-4%
340,Villa,Norgesvej 17,4293, Dianalund,1200000 ,08-12-2017,Alm. Salg,147,8163,5,1979,-7%
340,Villa,Fuglebakken 31,4291, Ruds Vedby,1141594 ,06-12-2017,Alm. Salg,169,6755,5,1973,1%
340,Villa,Sorøvej 41,4291, Ruds Vedby,1245000 ,04-12-2017,Alm. Salg,173,7197,5,1947,
340,Ejerlejlighed,"Sorøparken 8, 1. tv",4180, Sorø,750000 ,30-11-2017,Fam. Salg,70,10714,3,1966,
340,Villa,Kalundborgvej 89,4180, Sorø,1565000 ,30-11-2017,Alm. Salg,167,9371,3,1890,-1%
340,Villa,Rustkammervej 50,4180, Sorø,1550000 ,30-11-2017,Alm. Salg,135,11481,4,1950,-3%
340,Villa,Fyrrevænget 24,4293, Dianalund,915000 ,29-11-2017,Alm. Salg,121,7562,4,1977,
340,Villa,Parkvej 2,4295, Stenlille,1300000 ,28-11-2017,Alm. Salg,118,11017,3,1982,0%
340,Villa,Vibevej 21,4295, Stenlille,130000 ,27-11-2017,Alm. Salg,110,1182,3,2019,
340,Rækkehus,Søhegnet 14,4180, Sorø,1600000 ,26-11-2017,Alm. Salg,148,10811,6,1969,
340,Villa,Holbækvej 18,4180, Sorø,849000 ,26-11-2017,Alm. Salg,147,5776,5,1900,-5%
340,Villa,Lærkevej 1,4180, Sorø,1685000 ,26-11-2017,Alm. Salg,111,15180,4,1938,-3%
340,Villa,Lindevej 4B,4291, Ruds Vedby,1010000 ,24-11-2017,Alm. Salg,263,3840,8,1968,-4%
340,Villa,Brandstrupvej 20,4293, Dianalund,850000 ,23-11-2017,Alm. Salg,106,8019,5,1953,-5%
340,Villa,Alstedvej 35,4173, Fjenneslev,1650000 ,23-11-2017,Alm. Salg,230,7174,6,1828,-3%
340,Villa,Østervej 21,4190, Munke Bjergby,925000 ,22-11-2017,Alm. Salg,81,11420,2,1960,-2%
340,Villa,Lorupvej 4,4180, Sorø,200000 ,21-11-2017,Alm. Salg,150,1333,4,2021,
340,Villa,Merbjergvej 3,4293, Dianalund,1600000 ,21-11-2017,Alm. Salg,171,9357,5,1898,-6%
340,Villa,Birkevej 1,4291, Ruds Vedby,675000 ,21-11-2017,Alm. Salg,102,6618,4,1931,-9%
340,Villa,Søbakken 17,4180, Sorø,700000 ,21-11-2017,Alm. Salg,202,3465,5,2019,
340,Rækkehus,Valmuevej 1,4180, Sorø,1560000 ,20-11-2017,Alm. Salg,107,14579,4,1987,-1%
340,Villa,Odinsvej 23,4180, Sorø,2350000 ,20-11-2017,Alm. Salg,149,15772,5,1973,
340,Villa,Skjalm Hvidesvej 6,4180, Sorø,1995000 ,20-11-2017,Alm. Salg,112,17813,4,1948,
340,Villa,Parkvej 1,4180, Sorø,1690000 ,19-11-2017,Alm. Salg,123,13740,3,2011,-6%
340,Villa,Ventemøllevej 52,4293, Dianalund,630000 ,18-11-2017,Alm. Salg,105,6000,4,1968,-7%
340,Villa,Nyvej 3,4291, Ruds Vedby,360000 ,18-11-2017,Alm. Salg,133,2707,4,1923,-27%
340,Rækkehus,Slettebjerggård 5,4295, Stenlille,1380000 ,14-11-2017,Alm. Salg,140,9857,3,2008,-5%
340,Villa,Rolighedsvej 4A,4296, Nyrup,640000 ,14-11-2017,Auktion,128,5000,5,1847,
340,Villa,Nyrupvej 88,4180, Sorø,125000 ,14-11-2017,Fam. Salg,136,919,4,1936,
340,Villa,Violvænget 9,4173, Fjenneslev,680000 ,13-11-2017,Auktion,150,4533,6,1972,
340,Villa,Tværmarksvej 2,4291, Ruds Vedby,850000 ,12-11-2017,Alm. Salg,140,6071,5,1974,-5%
340,Villa,Grandalen 6,4291, Ruds Vedby,647500 ,12-11-2017,Alm. Salg,84,7708,3,1930,-3%
340,Villa,Ringstedvej 148,4173, Fjenneslev,931665 ,09-11-2017,Fam. Salg,235,3965,9,1946,
340,Villa,Rosenvænget 8,4173, Fjenneslev,800000 ,09-11-2017,Alm. Salg,108,7407,3,1968,-3%
340,Ejerlejlighed,"Fægangen 14, st. th",4180, Sorø,1220000 ,07-11-2017,Alm. Salg,154,7922,4,1969,-13%
340,Villa,Lillevangsvej 5,4180, Sorø,1350000 ,07-11-2017,Alm. Salg,140,9643,6,1852,-7%
340,Villa,Fredensvej 33,4180, Sorø,2525000 ,06-11-2017,Alm. Salg,169,14941,6,1964,-3%
340,Villa,Borgvej 8,4180, Sorø,2900000 ,05-11-2017,Alm. Salg,230,12609,7,1985,-3%
340,Villa,Mågevej 14,4293, Dianalund,1800000 ,05-11-2017,Alm. Salg,223,8072,9,1970,-5%
340,Villa,Nyvej 6,4180, Sorø,1500000 ,03-11-2017,Alm. Salg,137,10949,4,1936,-3%
340,Villa,Birkevej 1,4180, Sorø,681386 ,02-11-2017,Andet,102,6680,3,1947,
340,Villa,Møllevej 1,4295, Stenlille,318624 ,01-11-2017,Auktion,150,2124,3,1927,
340,Rækkehus,Søhegnet 16,4180, Sorø,2250000 ,31-10-2017,Alm. Salg,138,16304,5,1971,-2%
340,Villa,Brohusevej 3,4173, Fjenneslev,381636 ,31-10-2017,Auktion,224,1704,5,1856,
340,Ejerlejlighed,"Munkevænget 2, 1. tv",4180, Sorø,895000 ,30-10-2017,Alm. Salg,83,10783,2,1973,
