municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
151,Villa,Vårbuen 59,2750, Ballerup,3300000 ,01-05-2017,Alm. Salg,132,25000,4,1973,-3%
151,Villa,Klokkerhaven 17,2750, Ballerup,2725000 ,01-05-2017,Alm. Salg,113,24115,4,1966,-5%
151,Villa,Udbakken 16,2750, Ballerup,3400000 ,30-04-2017,Alm. Salg,143,23776,5,1964,-3%
151,Rækkehus,Egebjergtoften 154,2750, Ballerup,2075000 ,27-04-2017,Alm. Salg,79,26266,3,1990,-1%
151,Ejerlejlighed,"Damholmen 16, 1. b",2760, Måløv,3095000 ,26-04-2017,Alm. Salg,103,30049,3,2007,
151,Villa,Nyvangen 58,2750, Ballerup,2800000 ,26-04-2017,Alm. Salg,94,29787,3,1937,-7%
151,Villa,Roasvej 10A,2750, Ballerup,2575000 ,25-04-2017,Alm. Salg,182,14148,7,1961,-4%
151,Ejerlejlighed,"Gl Rådhusvej 50, 2. tv",2750, Ballerup,1598000 ,24-04-2017,Alm. Salg,60,26633,2,1954,
151,Villa,Vårbuen 62,2750, Ballerup,3345000 ,24-04-2017,Alm. Salg,170,19676,5,1971,
151,Villa,Gl Rådhusvej 33,2750, Ballerup,3350000 ,23-04-2017,Fam. Salg,130,25769,4,1982,
151,Ejerlejlighed,"Søndergårds Allé 23, 2. th",2760, Måløv,3195000 ,22-04-2017,Alm. Salg,135,23667,3,2006,
151,Ejerlejlighed,"Gl Rådhusvej 52, 2. tv",2750, Ballerup,1650000 ,22-04-2017,Alm. Salg,60,27500,2,1954,-5%
151,Villa,Ålegårdsvej 36,2740, Skovlunde,3370000 ,22-04-2017,Alm. Salg,154,21883,5,1971,-4%
151,Villa,Stensbyvej 23,2740, Skovlunde,4000000 ,19-04-2017,Alm. Salg,144,27778,4,1970,-7%
151,Villa,Høstbuen 17,2750, Ballerup,2950000 ,19-04-2017,Alm. Salg,143,20629,5,1980,-5%
151,Villa,Damsagervej 1,3500, Værløse,3850000 ,18-04-2017,Alm. Salg,180,21389,6,1963,-4%
151,Ejerlejlighed,"Søndergårds Allé 31, 4. th",2760, Måløv,2125000 ,17-04-2017,Alm. Salg,76,27961,2,2007,-3%
151,Ejerlejlighed,Tvendagervej 1A,2750, Ballerup,2000000 ,17-04-2017,Alm. Salg,82,24390,3,1955,-5%
151,Villa,Hørhaven 4,2750, Ballerup,2745000 ,17-04-2017,Alm. Salg,99,27727,4,1961,-2%
151,Villa,Ulborgvej 16,2760, Måløv,1973400 ,17-04-2017,Auktion,189,10441,7,2019,
151,Villa,Kløvertoften 85,2740, Skovlunde,3025000 ,16-04-2017,Alm. Salg,184,16440,8,1960,4%
151,Villa,Aage Berntsens Alle 32,2750, Ballerup,3500000 ,11-04-2017,Alm. Salg,140,25000,4,1968,-4%
151,Villa,Egebjergvej 88,2750, Ballerup,3300000 ,10-04-2017,Alm. Salg,125,26400,4,1966,-6%
151,Rækkehus,Atlasvænge 15C,2750, Ballerup,2945000 ,09-04-2017,Alm. Salg,118,24958,4,2017,
151,Ejerlejlighed,"Bækholmen 46, st. b",2760, Måløv,2525000 ,09-04-2017,Alm. Salg,91,27747,3,2011,-1%
151,Villa,Bakkehøj 13,2740, Skovlunde,4400000 ,09-04-2017,Alm. Salg,172,25581,7,1961,-2%
151,Villa,Askeengen 88,2740, Skovlunde,4385000 ,08-04-2017,Alm. Salg,155,28290,7,1970,-2%
151,Villa,Vårbuen 8,2750, Ballerup,2350000 ,08-04-2017,Alm. Salg,126,18651,4,1974,-8%
151,Ejerlejlighed,"Højagerparken 4, 2. tv",2750, Ballerup,1300000 ,06-04-2017,Alm. Salg,57,22807,2,1944,
151,Villa,Skovvej 10,2750, Ballerup,2445000 ,06-04-2017,Alm. Salg,123,19878,5,1955,-2%
151,Villa,Tåregårdsvej 38,2750, Ballerup,2175000 ,06-04-2017,Alm. Salg,189,11508,3,2019,-3%
151,Villa,Dyvels Krat 6,2740, Skovlunde,3500000 ,06-04-2017,Alm. Salg,143,24476,5,1969,-5%
151,Villa,Måløvgårdsvej 19,2750, Ballerup,5185000 ,06-04-2017,Alm. Salg,185,28027,5,2007,-4%
151,Villa,Atlasvænge 49,2750, Ballerup,1775000 ,06-04-2017,Alm. Salg,200,8875,6,2018,
151,Villa,Nissedalen 75,2740, Skovlunde,2555000 ,05-04-2017,Alm. Salg,86,29709,4,1962,-5%
151,Villa,Marievej 15,2740, Skovlunde,3500007 ,05-04-2017,Alm. Salg,170,20588,6,1939,0%
151,Rækkehus,Atlasvænge 15D,2750, Ballerup,2920000 ,04-04-2017,Alm. Salg,118,24746,3,2017,
151,Villa,Johannevej 5,2740, Skovlunde,3480000 ,04-04-2017,Alm. Salg,150,23200,6,1969,0%
151,Villa,Bueparken 150F,2750, Ballerup,1750000 ,04-04-2017,Alm. Salg,169,10355,5,2018,-5%
151,Ejerlejlighed,"Måløv Hovedgade 58D, 2. tv",2760, Måløv,1095000 ,03-04-2017,Alm. Salg,53,20660,2,1948,
151,Villa,Dyssemarken 18,2760, Måløv,3425000 ,03-04-2017,Alm. Salg,155,22097,5,2021,-2%
151,Villa,Roasvej 13,2750, Ballerup,2925000 ,03-04-2017,Alm. Salg,157,18631,6,1958,-2%
151,Villa,Moseholmen 1,2760, Måløv,5000000 ,03-04-2017,Alm. Salg,150,33333,5,2003,-4%
151,Villa,Ulborgvej 27,2760, Måløv,3050000 ,02-04-2017,Alm. Salg,127,24016,5,1973,-2%
151,Rækkehus,Egebjergtoften 6,2750, Ballerup,2400000 ,30-03-2017,Alm. Salg,87,27586,3,1989,-4%
151,Villa,Tangevej 54,2740, Skovlunde,5795000 ,30-03-2017,Alm. Salg,158,36677,5,2008,-2%
151,Villa,Bueparken 150G,2750, Ballerup,1625000 ,30-03-2017,Alm. Salg,168,9673,6,2018,-14%
151,Rækkehus,MacNiven Alle 1,2750, Ballerup,2795000 ,29-03-2017,Alm. Salg,107,26121,4,1971,
151,Rækkehus,Marbæk Park 23,2750, Ballerup,2750000 ,29-03-2017,Alm. Salg,108,25463,4,2006,-2%
151,Villa,Ellebakken 4,2750, Ballerup,3500000 ,29-03-2017,Alm. Salg,137,25547,4,1993,-1%
151,Villa,Vårbuen 14,2750, Ballerup,2600000 ,29-03-2017,Alm. Salg,132,19697,5,1973,-10%
151,Villa,Brydegårdsvej 17A,2760, Måløv,466667 ,29-03-2017,Fam. Salg,133,3030,6,1967,
151,Villa,Kærvænget 1A,2750, Ballerup,3350000 ,29-03-2017,Alm. Salg,143,23427,4,1979,-4%
151,Ejerlejlighed,"Højagerparken 53, st. th",2750, Ballerup,1890000 ,28-03-2017,Alm. Salg,97,19485,3,1973,
151,Ejerlejlighed,"Søndergårds Allé 15, st. tv",2760, Måløv,2650000 ,28-03-2017,Alm. Salg,115,23043,4,2007,-5%
151,Ejerlejlighed,Egebjerg Bygade 82,2750, Ballerup,1575000 ,28-03-2017,Alm. Salg,65,24231,2,1996,
151,Villa,Ellegårdsvej 11,2750, Ballerup,3775000 ,28-03-2017,Alm. Salg,161,23447,6,1954,-2%
151,Villa,Skovvej 120,2750, Ballerup,3300000 ,27-03-2017,Alm. Salg,122,27049,4,1931,-6%
151,Ejerlejlighed,"Højagerparken 37, st",2750, Ballerup,2245000 ,26-03-2017,Alm. Salg,120,18708,5,1973,
151,Ejerlejlighed,"Søndergårds Allé 55, st. th",2760, Måløv,2660000 ,26-03-2017,Alm. Salg,125,21280,3,2008,-1%
151,Villa,Humlevang 9,2740, Skovlunde,5450000 ,26-03-2017,Alm. Salg,185,29459,5,2016,
151,Rækkehus,Agernskrænten 23,2750, Ballerup,3300000 ,25-03-2017,Alm. Salg,120,27500,5,1997,-8%
151,Villa,Jyttevej 14,2740, Skovlunde,1000000 ,25-03-2017,Andet,158,6329,5,1979,
151,Villa,Brydehusvej 1A,2750, Ballerup,2250000 ,24-03-2017,Alm. Salg,121,18595,5,1960,-2%
151,Rækkehus,Atlasvænge 1C,2750, Ballerup,2875000 ,23-03-2017,Alm. Salg,102,28186,3,2017,
151,Rækkehus,Marbæk Park 24,2750, Ballerup,2700000 ,23-03-2017,Alm. Salg,108,25000,4,2006,-2%
151,Villa,Byvolden 20,2740, Skovlunde,3000000 ,21-03-2017,Alm. Salg,150,20000,6,1962,-8%
151,Villa,Roasvej 4,2750, Ballerup,1320000 ,21-03-2017,Fam. Salg,144,9167,6,1933,
151,Rækkehus,Atlasvænge 1A,2750, Ballerup,3217500 ,20-03-2017,Alm. Salg,106,30354,3,2017,
151,Villa,Skovvej 7,2750, Ballerup,2674063 ,20-03-2017,Auktion,222,12045,6,1923,
151,Villa,Viggo Barfoeds Alle 12,2750, Ballerup,4150000 ,20-03-2017,Alm. Salg,147,28231,6,1968,
151,Ejerlejlighed,"Måløv Hovedgade 58C, st. tv",2760, Måløv,790000 ,19-03-2017,Alm. Salg,59,13390,2,1948,
151,Villa,Højdevej 30,2750, Ballerup,3925000 ,16-03-2017,Alm. Salg,195,20128,6,1980,-1%
151,Villa,Ågerupvej 176,2750, Ballerup,1900000 ,15-03-2017,Fam. Salg,130,14615,6,1954,
151,Rækkehus,Kildestrædet 88,2740, Skovlunde,2050000 ,14-03-2017,Alm. Salg,87,23563,3,1981,
151,Villa,Ludvig Holsteins Alle 16,2750, Ballerup,3200000 ,13-03-2017,Alm. Salg,141,22695,4,1968,-8%
151,Ejerlejlighed,"Højagerparken 51, 2. tv",2750, Ballerup,1650000 ,12-03-2017,Alm. Salg,97,17010,3,1973,-3%
151,Villa,Jyttevej 46,2740, Skovlunde,2900000 ,12-03-2017,Alm. Salg,159,18239,5,1959,
151,Villa,Vandværksvej 5,2750, Ballerup,1600000 ,10-03-2017,Alm. Salg,170,9412,5,2018,-16%
151,Ejerlejlighed,"Slettebjergvej 2, 2. tv",2750, Ballerup,1150000 ,08-03-2017,Alm. Salg,47,24468,2,1939,-4%
151,Ejerlejlighed,"Gl Rådhusvej 66, 2. th",2750, Ballerup,1485000 ,08-03-2017,Alm. Salg,54,27500,3,1943,
151,Villa,Pederstrupvej 59A,2750, Ballerup,4000000 ,08-03-2017,Alm. Salg,150,26667,5,1996,-5%
151,Villa,Ålegårdsvej 45,2740, Skovlunde,1593000 ,08-03-2017,Alm. Salg,135,11800,4,1967,
151,Ejerlejlighed,"Måløv Hovedgade 58D, 2. th",2760, Måløv,1195000 ,07-03-2017,Alm. Salg,55,21727,2,1948,
151,Ejerlejlighed,"Gl Rådhusvej 38, 2. th",2750, Ballerup,1345000 ,07-03-2017,Alm. Salg,60,22417,2,1954,
151,Rækkehus,Marbæk Park 6,2750, Ballerup,2745000 ,06-03-2017,Alm. Salg,108,25417,4,2006,-2%
151,Ejerlejlighed,"Søndergårds Allé 31, st. tv",2760, Måløv,2500000 ,06-03-2017,Alm. Salg,93,26882,3,2007,-2%
151,Villa,Lindbjergvej 3,2750, Ballerup,3850000 ,06-03-2017,Alm. Salg,130,29615,5,1966,
151,Villa,Hirsevangen 18,2750, Ballerup,2250000 ,06-03-2017,Alm. Salg,80,28125,4,1953,7%
151,Villa,Bakketoften 60,2760, Måløv,3900000 ,06-03-2017,Alm. Salg,147,26531,5,1980,-2%
151,Villa,Atlasvænge 27,2750, Ballerup,1725000 ,06-03-2017,Alm. Salg,196,8801,6,2018,
151,Rækkehus,Klokkerhaven 56,2750, Ballerup,2195000 ,05-03-2017,Alm. Salg,75,29267,3,1960,
151,Villa,Sandbjergvej 7,2740, Skovlunde,2400000 ,28-02-2017,Alm. Salg,102,23529,4,1960,-4%
151,Villa,Atlasvænge 32,2750, Ballerup,1995000 ,28-02-2017,Alm. Salg,185,10784,8,2019,
151,Ejerlejlighed,"Højagerparken 2, 2. tv",2750, Ballerup,1325000 ,27-02-2017,Alm. Salg,57,23246,2,1944,2%
151,Villa,Sølodden 43,2760, Måløv,3525000 ,27-02-2017,Alm. Salg,121,29132,4,1997,-3%
151,Ejerlejlighed,"Højagerparken 30, 1",2750, Ballerup,1060000 ,26-02-2017,Alm. Salg,46,23043,1,1968,7%
151,Villa,Vestbuen 119,2750, Ballerup,1700000 ,26-02-2017,Fam. Salg,146,11644,5,1959,
151,Ejerlejlighed,"Højagerparken 5, 2",2750, Ballerup,1000000 ,23-02-2017,Alm. Salg,46,21739,1,1968,1%
151,Villa,Parkvej 20,2750, Ballerup,1118813 ,23-02-2017,Fam. Salg,133,8412,5,1935,
151,Villa,Søndervej 7,2750, Ballerup,2095000 ,23-02-2017,Alm. Salg,82,25549,3,1937,
151,Ejerlejlighed,"Højagerparken 27, 2. tv",2750, Ballerup,1450000 ,22-02-2017,Alm. Salg,74,19595,3,1968,-2%
151,Villa,Ståbyvej 1,2740, Skovlunde,1800000 ,22-02-2017,Alm. Salg,138,13043,4,1970,
151,Ejerlejlighed,"Højagerparken 31, 2. th",2750, Ballerup,1895000 ,21-02-2017,Alm. Salg,91,20824,4,1968,
151,Villa,Skovlunde Byvej 46C,2740, Skovlunde,3250000 ,21-02-2017,Alm. Salg,168,19345,5,1981,-7%
151,Villa,Vinterbuen 67,2750, Ballerup,3495000 ,21-02-2017,Alm. Salg,158,22120,6,1973,
151,Villa,Thøger Larsens Alle 29,2750, Ballerup,3260000 ,20-02-2017,Alm. Salg,136,23971,4,1968,-3%
151,Ejerlejlighed,"Gl Rådhusvej 34, 2. tv",2750, Ballerup,1690000 ,17-02-2017,Alm. Salg,60,28167,2,1954,1%
151,Rækkehus,Bøgesvinget 19,2740, Skovlunde,2445000 ,16-02-2017,Alm. Salg,112,21830,4,1963,-2%
151,Villa,Jonstrupvej 254,2750, Ballerup,3250000 ,16-02-2017,Alm. Salg,131,24809,6,1961,-4%
151,Villa,Vestermarken 2A,2750, Ballerup,1742500 ,16-02-2017,Fam. Salg,125,13940,4,1920,
151,Ejerlejlighed,"Søndergårds Allé 39, 1. th",2760, Måløv,2350000 ,13-02-2017,Alm. Salg,96,24479,3,2007,
151,Rækkehus,Lundemarken 7,2740, Skovlunde,2710000 ,12-02-2017,Alm. Salg,108,25093,4,1972,-3%
151,Ejerlejlighed,"Slettebjergvej 1, 1. th",2750, Ballerup,1415000 ,12-02-2017,Alm. Salg,62,22823,3,1940,1%
151,Villa,Ejbyvej 5,2740, Skovlunde,2950000 ,10-02-2017,Alm. Salg,110,26818,4,1919,-6%
151,Rækkehus,Egebjerg Bygade 71,2750, Ballerup,2600000 ,08-02-2017,Alm. Salg,118,22034,4,1989,
151,Ejerlejlighed,"Højagerparken 23, st. tv",2750, Ballerup,1850000 ,08-02-2017,Alm. Salg,91,20330,4,1968,
151,Rækkehus,Atlasvænge 15B,2750, Ballerup,2945000 ,07-02-2017,Alm. Salg,118,24958,3,2017,
151,Ejerlejlighed,"Slettebjergvej 2, st. tv",2750, Ballerup,950000 ,06-02-2017,Fam. Salg,57,16667,2,1939,
151,Villa,Toftebjerghaven 10,2750, Ballerup,2650000 ,06-02-2017,Alm. Salg,135,19630,4,1967,-4%
151,Rækkehus,Parklodden 29,2760, Måløv,2900000 ,05-02-2017,Alm. Salg,93,31183,3,1994,
151,Villa,Vårbuen 6,2750, Ballerup,3300000 ,05-02-2017,Alm. Salg,153,21569,5,1975,-3%
151,Villa,Ågerupvej 184,2750, Ballerup,2195000 ,04-02-2017,Alm. Salg,121,18140,6,1951,
151,Ejerlejlighed,"Marbækvej 8, st. 3",2750, Ballerup,1995000 ,02-02-2017,Alm. Salg,77,25909,2,2008,
151,Villa,Vadsbjerg 25,2760, Måløv,3365000 ,01-02-2017,Alm. Salg,190,17711,5,1976,-9%
151,Villa,Askeengen 41,2740, Skovlunde,3400000 ,01-02-2017,Alm. Salg,165,20606,5,1971,-3%
151,Villa,Bavnevolden 31,2760, Måløv,3175000 ,01-02-2017,Alm. Salg,184,17255,6,1959,
151,Ejerlejlighed,"Slettebjergvej 4, 2. th",2750, Ballerup,1301000 ,31-01-2017,Alm. Salg,58,22431,2,1943,-4%
151,Villa,Bueparken 46,2750, Ballerup,3200000 ,31-01-2017,Alm. Salg,151,21192,4,1971,-3%
151,Ejerlejlighed,"Højagerparken 22, 1",2750, Ballerup,945000 ,30-01-2017,Alm. Salg,46,20543,1,1968,
151,Ejerlejlighed,"Bækholmen 44, 2. a",2760, Måløv,2721000 ,30-01-2017,Alm. Salg,90,30233,3,2007,
151,Ejerlejlighed,"Præstevænget 13, 2. th",2750, Ballerup,2175000 ,29-01-2017,Alm. Salg,96,22656,4,1950,4%
151,Ejerlejlighed,"Højagerparken 59, st",2750, Ballerup,1027000 ,26-01-2017,Alm. Salg,55,18673,1,1973,4%
151,Villa,Ågerupvej 146,2750, Ballerup,4150000 ,26-01-2017,Alm. Salg,249,16667,7,2011,-6%
151,Rækkehus,Agernskrænten 58,2750, Ballerup,2385000 ,25-01-2017,Alm. Salg,85,28059,3,1996,
151,Ejerlejlighed,"Højagerparken 8, 1. tv",2750, Ballerup,1337500 ,25-01-2017,Alm. Salg,59,22669,2,1944,
151,Ejerlejlighed,"Højagerparken 31, 1. tv",2750, Ballerup,1500000 ,25-01-2017,Alm. Salg,74,20270,3,1968,-2%
151,Villa,Skovlunde Byvej 65,2740, Skovlunde,513000 ,25-01-2017,Fam. Salg,149,3443,4,1961,
151,Villa,Grønnemarken 6,2750, Ballerup,3325000 ,24-01-2017,Alm. Salg,106,31368,4,1950,-1%
151,Rækkehus,Kildestrædet 24,2740, Skovlunde,2115000 ,23-01-2017,Alm. Salg,87,24310,3,1980,-4%
151,Villa,Studekrogen 8,2750, Ballerup,3300000 ,23-01-2017,Alm. Salg,105,31429,4,1960,-6%
151,Ejerlejlighed,"Søndergårds Allé 49, 4. th",2760, Måløv,2470000 ,22-01-2017,Alm. Salg,76,32500,2,2008,-7%
151,Villa,Egebjerghuse 3,2750, Ballerup,3125000 ,22-01-2017,Alm. Salg,169,18491,5,1978,-5%
151,Rækkehus,Kildestrædet 100,2740, Skovlunde,2150000 ,21-01-2017,Alm. Salg,89,24157,3,1980,-2%
151,Villa,Lundemarken 45,2740, Skovlunde,3400000 ,21-01-2017,Alm. Salg,143,23776,6,1961,-3%
151,Rækkehus,Vaseholmen 10,2760, Måløv,3375000 ,18-01-2017,Alm. Salg,134,25187,5,2003,
151,Villa,Vårbuen 27,2750, Ballerup,2600000 ,18-01-2017,Alm. Salg,146,17808,5,1973,-7%
151,Villa,Skovbyvej 2C,2740, Skovlunde,2600000 ,18-01-2017,Alm. Salg,133,19549,5,1956,-2%
151,Villa,Ejbyvej 56,2740, Skovlunde,1332245 ,17-01-2017,Fam. Salg,106,12568,4,1959,
151,Villa,Nyvangen 12,2750, Ballerup,2500000 ,17-01-2017,Alm. Salg,93,26882,4,1922,-7%
151,Rækkehus,Atlasvænge 15H,2750, Ballerup,2945000 ,16-01-2017,Alm. Salg,118,24958,4,2017,
151,Rækkehus,Lindbjergvej 31,2750, Ballerup,1900000 ,16-01-2017,Alm. Salg,114,16667,5,1959,-11%
151,Rækkehus,Kildestrædet 126,2740, Skovlunde,2475000 ,16-01-2017,Alm. Salg,109,22706,4,1980,-3%
151,Rækkehus,Marbæk Park 5,2750, Ballerup,2775000 ,16-01-2017,Alm. Salg,108,25694,4,2006,-3%
151,Ejerlejlighed,"Søndergårds Allé 41, 2. th",2760, Måløv,2545000 ,15-01-2017,Alm. Salg,97,26237,3,2007,-2%
151,Ejerlejlighed,"Højagerparken 29, 2. th",2750, Ballerup,1750000 ,15-01-2017,Alm. Salg,91,19231,4,1968,-3%
151,Villa,Viggo Barfoeds Alle 21,2750, Ballerup,700000 ,15-01-2017,Alm. Salg,149,4698,4,1972,
151,Villa,Myrholmen 30,2760, Måløv,4525000 ,14-01-2017,Alm. Salg,143,31643,6,2002,-4%
151,Rækkehus,Atlasvænge 25G,2750, Ballerup,2395000 ,11-01-2017,Alm. Salg,81,29568,3,2017,-4%
151,Ejerlejlighed,"Centrumgaden 14A, 2",2750, Ballerup,1650000 ,11-01-2017,Alm. Salg,90,18333,3,1939,
151,Ejerlejlighed,"Marbækvej 8, 1. 1",2750, Ballerup,1650000 ,11-01-2017,Alm. Salg,62,26613,2,2008,
151,Rækkehus,Birkeengen 33,2740, Skovlunde,2000000 ,10-01-2017,Alm. Salg,108,18519,3,1960,-9%
151,Villa,Syvendehusvej 8,2750, Ballerup,3700000 ,10-01-2017,Alm. Salg,145,25517,5,1970,-7%
151,Ejerlejlighed,"Marbækvej 8, 1. 2",2750, Ballerup,2700000 ,09-01-2017,Alm. Salg,109,24771,4,2008,-3%
151,Rækkehus,Atlasvænge 25C,2750, Ballerup,2900000 ,08-01-2017,Alm. Salg,122,23770,5,2017,-6%
151,Villa,Morelvej 29,2740, Skovlunde,4250000 ,03-01-2017,Alm. Salg,146,29110,4,1974,
151,Rækkehus,Kærlodden 143,2760, Måløv,2600000 ,29-12-2016,Alm. Salg,107,24299,4,1981,-4%
151,Rækkehus,Marbæk Park 25,2750, Ballerup,2825000 ,29-12-2016,Alm. Salg,112,25223,4,2006,-1%
151,Rækkehus,Atlasvænge 25D,2750, Ballerup,3000000 ,27-12-2016,Alm. Salg,122,24590,5,2017,-3%
151,Villa,Lærkevangen 20,2750, Ballerup,3950000 ,26-12-2016,Alm. Salg,144,27431,6,1962,
151,Villa,Myrholmen 51,2760, Måløv,4000000 ,22-12-2016,Alm. Salg,166,24096,5,2003,-4%
151,Villa,Annavej 5,2740, Skovlunde,4000000 ,22-12-2016,Alm. Salg,158,25316,4,1953,-5%
151,Villa,Ejbyvej 75,2740, Skovlunde,2400000 ,21-12-2016,Alm. Salg,224,10714,8,1957,-4%
151,Villa,Nyvangen 27,2750, Ballerup,3150000 ,21-12-2016,Alm. Salg,153,20588,5,1924,-7%
151,Villa,Bueparken 18,2750, Ballerup,1350000 ,20-12-2016,Alm. Salg,129,10465,4,1975,
151,Rækkehus,Nørreskovvej 4,2740, Skovlunde,2350000 ,19-12-2016,Alm. Salg,115,20435,4,1953,-6%
151,Rækkehus,Myrholmen 26,2760, Måløv,3400000 ,19-12-2016,Alm. Salg,134,25373,4,2004,-4%
151,Villa,Vadsbjerg 31,2760, Måløv,1825000 ,19-12-2016,Fam. Salg,160,11406,5,1971,
151,Rækkehus,Klakkebjerg 8B,2750, Ballerup,2270000 ,18-12-2016,Alm. Salg,104,21827,4,2000,-1%
151,Villa,Møllemosen 33,2760, Måløv,2250000 ,18-12-2016,Fam. Salg,217,10369,7,1981,
151,Villa,Viggo Barfoeds Alle 41,2750, Ballerup,3950000 ,18-12-2016,Alm. Salg,158,25000,5,1984,-8%
151,Villa,Ellekildevej 27,2740, Skovlunde,2200000 ,18-12-2016,Fam. Salg,165,13333,5,2008,
151,Villa,Flakhaven 2,2750, Ballerup,2300000 ,17-12-2016,Alm. Salg,97,23711,4,1961,-4%
151,Rækkehus,Slettebjergvej 14,2750, Ballerup,2100000 ,15-12-2016,Alm. Salg,111,18919,4,1954,-10%
151,Ejerlejlighed,"Højagerparken 5, 1",2750, Ballerup,960000 ,15-12-2016,Alm. Salg,46,20870,2,1968,-4%
151,Villa,Nyvangen 47,2750, Ballerup,1600000 ,15-12-2016,Alm. Salg,159,10063,5,1957,-11%
151,Ejerlejlighed,"Søndergårds Allé 25, 3. tv",2760, Måløv,3095000 ,14-12-2016,Alm. Salg,109,28394,4,2006,
151,Ejerlejlighed,"Søndergårds Allé 43, 1. tv",2760, Måløv,2400000 ,14-12-2016,Alm. Salg,98,24490,3,2007,
151,Ejerlejlighed,"Højagerparken 27, st. th",2750, Ballerup,1550000 ,13-12-2016,Alm. Salg,74,20946,3,1968,
151,Villa,Hasselvej 49,2740, Skovlunde,2271000 ,13-12-2016,Alm. Salg,186,12210,5,2017,-8%
151,Villa,Højbyvej 5,2740, Skovlunde,1180000 ,12-12-2016,Alm. Salg,160,7375,8,1961,
151,Villa,Lærkevangen 24,2750, Ballerup,1400000 ,11-12-2016,Fam. Salg,121,11570,4,1972,
151,Rækkehus,Atlasvænge 15E,2750, Ballerup,2995000 ,07-12-2016,Alm. Salg,118,25381,3,2017,
151,Villa,Digterparken 63,2750, Ballerup,2725000 ,06-12-2016,Alm. Salg,89,30618,3,1969,-3%
151,Villa,Hasselvej 47,2740, Skovlunde,2900000 ,05-12-2016,Alm. Salg,132,21970,6,1961,-3%
151,Ejerlejlighed,"Præstevænget 13A, 2. tv",2750, Ballerup,1275000 ,04-12-2016,Alm. Salg,50,25500,2,1950,
151,Villa,Møllemosen 61,2760, Måløv,4140000 ,03-12-2016,Alm. Salg,144,28750,5,1980,-1%
151,Villa,Skovvej 11,2750, Ballerup,3950000 ,03-12-2016,Alm. Salg,162,24383,6,2011,-1%
151,Rækkehus,Østerhøjvej 29,2750, Ballerup,4300000 ,02-12-2016,Alm. Salg,170,25294,5,2002,-6%
151,Ejerlejlighed,Nygårdsvej 61B,2750, Ballerup,2200000 ,01-12-2016,Alm. Salg,100,22000,3,1982,-4%
151,Ejerlejlighed,"Marbæk Park 2, 1. 4",2750, Ballerup,1450000 ,30-11-2016,Fam. Salg,62,23387,2,2008,
151,Villa,Pilehøjvej 57,2750, Ballerup,4375000 ,30-11-2016,Alm. Salg,162,27006,6,1974,-3%
151,Ejerlejlighed,"Højagerparken 8, 2. tv",2750, Ballerup,1325000 ,29-11-2016,Alm. Salg,59,22458,2,1944,-2%
151,Villa,Skovbovænget 131,2750, Ballerup,3225000 ,29-11-2016,Alm. Salg,105,30714,4,1975,-2%
151,Rækkehus,Skolehaven 10,2750, Ballerup,1745000 ,28-11-2016,Alm. Salg,71,24577,2,1989,
151,Ejerlejlighed,"Højagerparken 63, st",2750, Ballerup,965000 ,28-11-2016,Alm. Salg,55,17545,1,1973,-3%
151,Ejerlejlighed,"Marbækvej 4, 3. 1",2750, Ballerup,1575000 ,28-11-2016,Alm. Salg,62,25403,2,2008,
151,Ejerlejlighed,"Marbæk Park 2, 3. 4",2750, Ballerup,1595000 ,28-11-2016,Alm. Salg,62,25726,2,2008,
151,Villa,Fyrrekrogen 16,2740, Skovlunde,2900000 ,28-11-2016,Alm. Salg,100,29000,4,1960,-3%
151,Villa,Ved Skovgærdet 60,2750, Ballerup,3800000 ,27-11-2016,Alm. Salg,141,26950,4,1964,-7%
151,Villa,Lindeengen 10,2740, Skovlunde,5300000 ,27-11-2016,Alm. Salg,310,17097,8,1974,-4%
151,Villa,Knudsminde Alle 20,2750, Ballerup,3700000 ,27-11-2016,Alm. Salg,174,21264,5,1987,-7%
151,Rækkehus,Myrholmen 14,2760, Måløv,3100000 ,26-11-2016,Alm. Salg,134,23134,4,2004,-3%
151,Ejerlejlighed,"Søholmen 42, 3",2760, Måløv,4183000 ,26-11-2016,Alm. Salg,116,36060,3,2010,-2%
151,Villa,Roasvej 20,2750, Ballerup,2550000 ,26-11-2016,Alm. Salg,96,26563,4,1954,
151,Ejerlejlighed,Egebjerg Bygade 76,2750, Ballerup,2300000 ,25-11-2016,Alm. Salg,80,28750,3,1996,-8%
151,Villa,Sketteholmen 7,2750, Ballerup,3850000 ,23-11-2016,Alm. Salg,152,25329,5,1967,-4%
151,Villa,Vandværksvej 9,2750, Ballerup,2710000 ,17-11-2016,Alm. Salg,108,25093,4,1920,1%
151,Villa,Nederbyvej 53,2740, Skovlunde,2725000 ,16-11-2016,Alm. Salg,126,21627,4,1968,
151,Villa,Fyrrekrogen 13,2740, Skovlunde,1965000 ,16-11-2016,Alm. Salg,100,19650,3,1961,-13%
151,Villa,Søgårdsvej 13,2750, Ballerup,6800000 ,15-11-2016,Alm. Salg,160,42500,6,1944,-3%
151,Rækkehus,Atlasvænge 15A,2750, Ballerup,3654063 ,14-11-2016,Alm. Salg,118,30967,4,2017,
