municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
813,Villa,Danevej 40,9990, Skagen,787500 ,25-02-2014,Alm. Salg,119,6618,3,1956,-10%
813,Villa,Skagbanke 34,9990, Skagen,960000 ,25-02-2014,Alm. Salg,140,6857,3,1975,
813,Villa,Brøndumsvej 1,9990, Skagen,2000000 ,24-02-2014,Alm. Salg,138,14493,5,1952,-23%
813,Villa,Thellefsensvej 10,9990, Skagen,1500000 ,23-02-2014,Alm. Salg,131,11450,4,1961,-12%
813,Villa,Østkystvejen 313,9300, Sæby,398000 ,22-02-2014,Alm. Salg,182,2187,4,1956,
813,Villa,Slagterivej 30,9300, Sæby,375000 ,21-02-2014,Alm. Salg,93,4032,4,1959,-6%
813,Rækkehus,Rødegårdsti 10,9990, Skagen,600000 ,19-02-2014,Fam. Salg,35,17143,1,1967,
813,Ejerlejlighed,Mysundevej 48,9900, Frederikshavn,535000 ,18-02-2014,Alm. Salg,94,5691,3,1980,-23%
813,Villa,Glentevej 14,9900, Frederikshavn,2095000 ,18-02-2014,Auktion,451,4645,11,1960,-37%
813,Villa,Gråklit 4,9990, Skagen,3850000 ,18-02-2014,Alm. Salg,224,17188,8,1988,-4%
813,Villa,Brønderslevvej 112,9900, Frederikshavn,200000 ,17-02-2014,Alm. Salg,110,1818,3,1960,-11%
813,Villa,Sønder Strand 6,9900, Frederikshavn,400000 ,17-02-2014,Alm. Salg,63,6349,4,1936,-19%
813,Villa,Virkelyst 1,9300, Sæby,630000 ,17-02-2014,Alm. Salg,191,3298,5,2015,
813,Ejerlejlighed,"Barfredsvej 93, st. tv",9900, Frederikshavn,435000 ,16-02-2014,Alm. Salg,79,5506,2,1956,-6%
813,Villa,Damstedvej 9,9990, Skagen,2000000 ,16-02-2014,Alm. Salg,187,10695,6,1958,-20%
813,Villa,Ydunsvej 14,9900, Frederikshavn,1550000 ,16-02-2014,Alm. Salg,137,11314,4,1986,-3%
813,Villa,Drachmannsvej 39,9990, Skagen,1400000 ,16-02-2014,Alm. Salg,100,14000,3,1957,12%
813,Villa,Iver Christensens Vej 3,9990, Skagen,1000000 ,16-02-2014,Alm. Salg,127,7874,5,1958,-13%
813,Villa,Skagbanke 26,9990, Skagen,1445000 ,16-02-2014,Alm. Salg,202,7153,7,1976,
813,Villa,Rosenvænget 14,9300, Sæby,1465000 ,15-02-2014,Alm. Salg,155,9452,5,1957,-2%
813,Villa,Primulavej 12,9750, Østervrå,930000 ,15-02-2014,Alm. Salg,189,4921,6,1922,-7%
813,Villa,Doktorstien 1,9990, Skagen,4200000 ,14-02-2014,Alm. Salg,152,27632,7,1984,-11%
813,Villa,Solsbækvej 4,9300, Sæby,850000 ,14-02-2014,Alm. Salg,97,8763,4,1944,-10%
813,Rækkehus,Plantagevej 23E,9900, Frederikshavn,825000 ,13-02-2014,Alm. Salg,81,10185,3,1986,-8%
813,Ejerlejlighed,Mysundevej 18,9900, Frederikshavn,625000 ,13-02-2014,Alm. Salg,81,7716,2,1980,-4%
813,Villa,Nyholmsvej 12,9900, Frederikshavn,1895000 ,13-02-2014,Alm. Salg,185,10243,6,1972,15%
813,Villa,Tennisvej 3B,9900, Frederikshavn,597500 ,11-02-2014,Fam. Salg,145,4121,5,1984,
813,Villa,Snedkergårdsvej 16,9300, Sæby,560000 ,11-02-2014,Alm. Salg,271,1560,10,1917,
813,Villa,Solsbækvej 144,9300, Sæby,2500000 ,11-02-2014,Fam. Salg,235,10638,8,1972,
813,Rækkehus,Hans Tausens Vej 33,9900, Frederikshavn,1075000 ,10-02-2014,Alm. Salg,126,8532,4,1978,-2%
813,Rækkehus,Hedevej 51,9990, Skagen,592500 ,10-02-2014,Alm. Salg,55,10773,2,1978,-9%
813,Villa,Østeralle 10,9300, Sæby,620000 ,10-02-2014,Alm. Salg,209,2967,5,2016,-11%
813,Villa,Otto Sverdrups Vej 5,9900, Frederikshavn,1375000 ,09-02-2014,Alm. Salg,165,8333,6,1970,-1%
813,Villa,Sæbyvej 107,9900, Frederikshavn,1350000 ,06-02-2014,Andet,97,13918,4,1880,
813,Villa,Hjulmagervej 38,9300, Sæby,1720000 ,06-02-2014,Alm. Salg,143,12028,5,1973,-4%
813,Villa,Munkegade 5,9900, Frederikshavn,560000 ,06-02-2014,Alm. Salg,103,5437,5,1907,-6%
813,Rækkehus,Hånbækvej 36F,9900, Frederikshavn,912000 ,05-02-2014,Andet,80,11400,3,1987,
813,Villa,Tennisvej 2,9900, Frederikshavn,1725000 ,03-02-2014,Alm. Salg,181,9530,7,1984,-4%
813,Villa,Oluf Krags Vej 10,9300, Sæby,2400000 ,03-02-2014,Alm. Salg,196,12245,5,2002,-19%
813,Rækkehus,Ribegade 42,9900, Frederikshavn,1030000 ,02-02-2014,Alm. Salg,98,10510,4,1980,
813,Rækkehus,Strandklit 120,9990, Skagen,2550000 ,02-02-2014,Auktion,162,15741,5,2009,-31%
813,Villa,Ingemannsvej 14,9900, Frederikshavn,640000 ,02-02-2014,Auktion,170,3765,6,1966,
813,Villa,Skansegade 20,9900, Frederikshavn,649000 ,02-02-2014,Fam. Salg,157,4134,6,1902,
813,Villa,Grundtvigsvej 22,9900, Frederikshavn,582000 ,02-02-2014,Auktion,128,4547,4,1973,
813,Villa,Hans Aabelsvej 7,9300, Sæby,3000000 ,31-01-2014,Andet,236,12712,10,1910,1%
813,Villa,Kystvej 12,9900, Frederikshavn,630000 ,30-01-2014,Alm. Salg,63,10000,2,1937,-3%
813,Villa,Søndergade 83,9900, Frederikshavn,445000 ,30-01-2014,Alm. Salg,94,4734,4,1903,-10%
813,Villa,Sindalvej 19,9981, Jerup,750000 ,29-01-2014,Alm. Salg,148,5068,4,1965,-6%
813,Villa,Skagensvej 74,9982, Ålbæk,340000 ,29-01-2014,Alm. Salg,104,3269,3,1964,-14%
813,Villa,Vilhelm Becks Vej 69,9900, Frederikshavn,825500 ,29-01-2014,Andet,148,5578,4,1978,-45%
813,Villa,Ørtoftvej 45,9300, Sæby,460904 ,28-01-2014,Andet,178,2589,5,1877,
813,Villa,Rydalvej 99,9900, Frederikshavn,145000 ,27-01-2014,Alm. Salg,92,1576,4,1907,-12%
813,Villa,Otto Sverdrups Vej 12,9900, Frederikshavn,818542 ,27-01-2014,Alm. Salg,128,6395,4,1970,
813,Villa,Knudensvej 28,9900, Frederikshavn,335000 ,27-01-2014,Alm. Salg,151,2219,6,2014,-3%
813,Villa,Hybenvej 1,9990, Skagen,1900000 ,26-01-2014,Alm. Salg,144,13194,5,1970,-5%
813,Villa,Oddevej 8,9990, Skagen,2625000 ,24-01-2014,Alm. Salg,96,27344,4,1902,-13%
813,Villa,Ingemannsvej 22,9900, Frederikshavn,885000 ,23-01-2014,Alm. Salg,130,6808,4,1966,-1%
813,Villa,Ulrik Plesners Vej 27,9990, Skagen,1445000 ,23-01-2014,Alm. Salg,108,13380,4,1964,-4%
813,Villa,Frihedsvej 2,9900, Frederikshavn,380000 ,21-01-2014,Auktion,119,3193,4,1925,
813,Villa,Odinsvej 7,9990, Skagen,2750000 ,21-01-2014,Alm. Salg,186,14785,6,1996,
813,Villa,Nejsigvang 2A,9300, Sæby,992500 ,21-01-2014,Fam. Salg,274,3622,8,1967,
813,Villa,Vesterbyvej 20,9990, Skagen,1600000 ,20-01-2014,Alm. Salg,99,16162,3,1936,-13%
813,Villa,Drejøvej 4,9900, Frederikshavn,275000 ,20-01-2014,Andet,78,3526,2,1937,
813,Villa,Remisevej 4,9300, Sæby,1650000 ,20-01-2014,Alm. Salg,259,6371,5,1912,-8%
813,Villa,Hjørringvej 214,9750, Østervrå,275000 ,20-01-2014,Alm. Salg,95,2895,4,1949,-8%
813,Villa,Svallerbakken 12,9990, Skagen,4400000 ,18-01-2014,Alm. Salg,194,22680,6,1890,-21%
813,Villa,Hans Baghs Vej 4,9990, Skagen,995000 ,18-01-2014,Alm. Salg,76,13092,3,1906,
813,Villa,Skolegade 12,9300, Sæby,1400000 ,18-01-2014,Alm. Salg,129,10853,5,1921,-6%
813,Villa,Strandvænget 7,9300, Sæby,1700000 ,16-01-2014,Alm. Salg,181,9392,5,1973,
813,Villa,Golfvænget 5,9900, Frederikshavn,276000 ,16-01-2014,Alm. Salg,128,2156,5,2015,-20%
813,Villa,Høgstedvej 2,9900, Frederikshavn,1180000 ,15-01-2014,Alm. Salg,206,5728,6,1955,
813,Villa,Mosegårdsvej 15,9990, Skagen,900000 ,14-01-2014,Alm. Salg,112,8036,3,1943,-10%
813,Villa,Kastanievej 30,9900, Frederikshavn,552500 ,14-01-2014,Andet,95,5816,3,1959,
813,Villa,Lindevej 1,9300, Sæby,800000 ,13-01-2014,Alm. Salg,153,5229,5,1964,-11%
813,Villa,Hjulmagervej 31,9300, Sæby,1750000 ,12-01-2014,Alm. Salg,167,10479,5,1975,-3%
813,Villa,Mosevej 3,9900, Frederikshavn,845000 ,12-01-2014,Alm. Salg,145,5828,4,1973,-6%
813,Villa,Winkelsgade 17,9352, Dybvad,202100 ,12-01-2014,Auktion,240,842,6,1916,
813,Villa,Thorsvej 25,9900, Frederikshavn,1485000 ,12-01-2014,Alm. Salg,158,9399,6,1986,-7%
813,Villa,Kæreng 37,9900, Frederikshavn,2720000 ,12-01-2014,Alm. Salg,108,25185,4,2014,
813,Villa,Haldsvej 49,9970, Strandby,1154000 ,09-01-2014,Fam. Salg,168,6869,5,1977,
813,Ejerlejlighed,"Barfredsvej 74, st",9900, Frederikshavn,100000 ,08-01-2014,Alm. Salg,71,1408,2,1941,
813,Villa,Katsigvej 14,9900, Frederikshavn,520000 ,08-01-2014,Alm. Salg,139,3741,4,1968,-10%
813,Villa,Sindalvej 37,9981, Jerup,510000 ,08-01-2014,Alm. Salg,105,4857,4,1947,
813,Villa,Peder Munks Vej 45,9300, Sæby,661720 ,08-01-2014,Andet,208,3181,7,1975,
813,Villa,Kærhaven 19,9900, Frederikshavn,2695000 ,07-01-2014,Alm. Salg,108,24954,4,2013,
813,Villa,Rosenvej 35,9300, Sæby,677195 ,06-01-2014,Alm. Salg,136,4979,3,1961,
813,Villa,Birkevej 6,9300, Sæby,950000 ,06-01-2014,Alm. Salg,147,6463,4,1966,-17%
813,Villa,Østkystvejen 432,9340, Asaa,3100000 ,06-01-2014,Alm. Salg,145,21379,6,1925,
813,Villa,Ørnevej 37,9900, Frederikshavn,820000 ,06-01-2014,Alm. Salg,129,6357,3,1943,-8%
813,Villa,Helenegade 16,9900, Frederikshavn,460000 ,06-01-2014,Andet,160,2875,6,1900,
813,Villa,Glentevej 6,9990, Skagen,756000 ,06-01-2014,Fam. Salg,114,6632,5,1970,
813,Villa,Virkelyst 9,9300, Sæby,500000 ,06-01-2014,Alm. Salg,170,2941,5,2019,-29%
813,Villa,Søndergade 173A,9900, Frederikshavn,550000 ,05-01-2014,Alm. Salg,95,5789,5,1917,
813,Villa,Hjørringvej 464,9750, Østervrå,45100 ,05-01-2014,Auktion,180,188,7,1897,
813,Villa,Mejlingvej 66,9900, Frederikshavn,200000 ,05-01-2014,Auktion,126,1587,3,1952,
813,Villa,Fiskerbanke 35,9990, Skagen,1100000 ,05-01-2014,Auktion,149,7383,6,1978,
813,Villa,Hammershusvej 1,9900, Frederikshavn,988368 ,05-01-2014,Auktion,166,5954,6,1978,
813,Villa,Abildgårdsvej 4,9900, Frederikshavn,470000 ,02-01-2014,Alm. Salg,129,3643,4,1959,-9%
813,Villa,Ålborgvej 230A,9300, Sæby,300000 ,02-01-2014,Fam. Salg,165,1818,6,1978,
813,Villa,Chr. Limkildes Vej 17,9300, Sæby,2500000 ,30-12-2013,Fam. Salg,161,15528,5,2004,
813,Ejerlejlighed,Søndergade 15B,9900, Frederikshavn,1665000 ,29-12-2013,Alm. Salg,140,11893,4,1930,
813,Villa,Nedre Mosevej 1B,9990, Skagen,1634000 ,28-12-2013,Fam. Salg,105,15562,5,1980,
813,Ejerlejlighed,"Sønderstrand 5, 1. tv",9300, Sæby,2765000 ,22-12-2013,Alm. Salg,120,23042,3,2010,-1%
813,Villa,Bertelsvej 1,9900, Frederikshavn,600000 ,21-12-2013,Alm. Salg,100,6000,6,1900,
813,Villa,Poulsvej 8,9330, Dronninglund,100000 ,19-12-2013,Alm. Salg,102,980,4,1932,-32%
813,Villa,Peter Willemoes Vej 25B,9900, Frederikshavn,1940000 ,19-12-2013,Alm. Salg,172,11279,5,2007,-7%
813,Villa,Granvej 20,9981, Jerup,535000 ,18-12-2013,Alm. Salg,112,4777,4,1959,-2%
813,Villa,Søvangsvej 8,9300, Sæby,1100000 ,16-12-2013,Alm. Salg,147,7483,5,1967,
813,Villa,Rimmens Alle 9,9900, Frederikshavn,580000 ,15-12-2013,Alm. Salg,127,4567,4,1897,-17%
813,Villa,Lendumvej 29,9900, Frederikshavn,444000 ,15-12-2013,Auktion,146,3041,5,1939,
813,Villa,Sejrøvej 12,9900, Frederikshavn,620000 ,15-12-2013,Alm. Salg,84,7381,3,1962,
813,Villa,Stendetvej 12,9900, Frederikshavn,848000 ,15-12-2013,Fam. Salg,115,7374,3,1958,
813,Villa,Karetmagervej 6,9300, Sæby,704000 ,15-12-2013,Auktion,175,4023,5,1900,-46%
813,Villa,Tunøvej 15,9900, Frederikshavn,1395000 ,12-12-2013,Alm. Salg,185,7541,6,1975,
813,Villa,Emilievej 4,9300, Sæby,1875000 ,11-12-2013,Alm. Salg,194,9665,7,1933,-6%
813,Villa,Kildevej 4,9300, Sæby,400000 ,11-12-2013,Fam. Salg,106,3774,5,1947,
813,Villa,Hugdrupvej 40,9352, Dybvad,30000 ,11-12-2013,Alm. Salg,154,195,5,1900,-70%
813,Villa,Niels Juels Vej 69,9900, Frederikshavn,575000 ,10-12-2013,Andet,160,3594,7,1965,-54%
813,Villa,Skævevej 17,9352, Dybvad,960000 ,10-12-2013,Alm. Salg,158,6076,6,1930,-4%
813,Villa,Algade 6,9300, Sæby,2895000 ,09-12-2013,Alm. Salg,242,9586,9,1882,-3%
813,Villa,Smedeslippen 2,9990, Skagen,2000000 ,09-12-2013,Alm. Salg,103,19417,3,1875,-16%
813,Villa,Nedre Mosevej 63,9990, Skagen,1285000 ,09-12-2013,Alm. Salg,187,6872,5,1956,-3%
813,Villa,Guldmajsvej 18,9990, Skagen,475000 ,09-12-2013,Alm. Salg,163,2914,5,2014,-5%
813,Villa,Markusvej 5,9352, Dybvad,65000 ,08-12-2013,Auktion,120,542,5,1974,
813,Villa,Ingeborgvej 21,9900, Frederikshavn,675000 ,08-12-2013,Alm. Salg,142,4754,5,2019,
813,Villa,Stagstedvej 4,9352, Dybvad,750000 ,07-12-2013,Alm. Salg,248,3024,7,2014,
813,Villa,Krogsdamvej 60,9352, Dybvad,465000 ,04-12-2013,Alm. Salg,163,2853,6,1897,-6%
813,Villa,Tranevej 10,9750, Østervrå,639352 ,04-12-2013,Alm. Salg,229,2792,8,1974,
813,Villa,Strandklit 68,9990, Skagen,1100000 ,04-12-2013,Alm. Salg,157,7006,4,2014,
813,Villa,Fynsvej 1,9900, Frederikshavn,600462 ,03-12-2013,Fam. Salg,83,7234,3,1957,
813,Villa,Rypevej 4,9970, Strandby,1070000 ,03-12-2013,Alm. Salg,179,5978,6,1967,-2%
813,Villa,Haldsvej 2,9970, Strandby,975000 ,03-12-2013,Alm. Salg,110,8864,4,1942,
813,Villa,Vestergade 60,9900, Frederikshavn,360000 ,02-12-2013,Alm. Salg,97,3711,4,1921,-9%
813,Villa,Vesteråsene 13,9900, Frederikshavn,525000 ,02-12-2013,Alm. Salg,192,2734,7,2015,
813,Villa,Gærumvej 51,9900, Frederikshavn,446220 ,30-11-2013,Fam. Salg,147,3036,5,1944,
813,Villa,Nejsiggyden 9,9300, Sæby,1150000 ,29-11-2013,Alm. Salg,135,8519,5,1962,-4%
813,Rækkehus,Savvej 16,9990, Skagen,750000 ,26-11-2013,Alm. Salg,72,10417,3,1981,
813,Villa,Mølleparken 11,9982, Ålbæk,1000000 ,26-11-2013,Alm. Salg,126,7937,5,1979,-7%
813,Villa,Rebslagervej 5,9300, Sæby,2150000 ,25-11-2013,Alm. Salg,150,14333,5,1971,-2%
813,Villa,Otto Sverdrups Vej 33,9900, Frederikshavn,1250000 ,25-11-2013,Alm. Salg,150,8333,5,1972,-3%
813,Ejerlejlighed,Olfert Fischers Vej 17E,9900, Frederikshavn,370000 ,21-11-2013,Alm. Salg,54,6852,2,1973,-6%
813,Villa,Strømgade 2,9750, Østervrå,170000 ,21-11-2013,Alm. Salg,106,1604,4,1952,-14%
813,Villa,Skovlund 13,9900, Frederikshavn,1300000 ,21-11-2013,Alm. Salg,145,8966,5,1977,-7%
813,Villa,Oddevej 27,9990, Skagen,1500000 ,20-11-2013,Alm. Salg,136,11029,5,1936,
813,Villa,Anemonevej 32,9970, Strandby,825000 ,18-11-2013,Fam. Salg,149,5537,5,1999,
813,Villa,Brorsonsvej 15,9300, Sæby,625000 ,18-11-2013,Andet,145,4310,4,1962,
813,Villa,Amagervej 23,9900, Frederikshavn,261851 ,16-11-2013,Fam. Salg,129,2030,4,1934,
813,Rækkehus,Cort Adelers Vej 30,9900, Frederikshavn,1225000 ,15-11-2013,Alm. Salg,104,11779,4,1968,
813,Villa,Buen 3,9900, Frederikshavn,1500000 ,14-11-2013,Alm. Salg,105,14286,3,1920,-6%
813,Villa,Strandvej 31,9970, Strandby,575000 ,14-11-2013,Fam. Salg,145,3966,5,1965,
813,Villa,Ledetsvej 9A,9981, Jerup,1080000 ,14-11-2013,Alm. Salg,254,4252,8,1974,-10%
813,Villa,Tuenvej 65,9900, Frederikshavn,400000 ,14-11-2013,Alm. Salg,100,4000,3,1965,-27%
813,Villa,Virkelyst 34,9300, Sæby,1594000 ,14-11-2013,Alm. Salg,101,15782,4,2014,0%
813,Villa,"Ravnshøjvej 11A, 1",9900, Frederikshavn,450000 ,12-11-2013,Alm. Salg,200,2250,5,1955,
813,Rækkehus,Carl Johansens Vej 25D,9990, Skagen,750000 ,11-11-2013,Alm. Salg,55,13636,2,1981,
813,Villa,Høyersgade 15,9900, Frederikshavn,700000 ,11-11-2013,Alm. Salg,105,6667,4,1921,-6%
813,Villa,Hans Tausens Vej 1,9900, Frederikshavn,1795000 ,11-11-2013,Alm. Salg,239,7510,9,1962,
813,Villa,Tværvej 8,9900, Frederikshavn,575000 ,11-11-2013,Alm. Salg,120,4792,5,1955,-52%
813,Rækkehus,Kastanievej 35,9900, Frederikshavn,510000 ,10-11-2013,Alm. Salg,80,6375,3,1961,-5%
813,Rækkehus,Havnevej 3B,9990, Skagen,1660000 ,10-11-2013,Alm. Salg,58,28621,3,1900,
813,Rækkehus,Algade 4D,9300, Sæby,1800000 ,10-11-2013,Alm. Salg,101,17822,3,2014,
813,Villa,Jens Rasmussens Vej 18,9990, Skagen,3070000 ,10-11-2013,Auktion,170,18059,4,1899,-48%
813,Villa,Klitgårdsvej 4,9900, Frederikshavn,302000 ,10-11-2013,Auktion,89,3393,4,1891,-33%
813,Villa,Rimmens Alle 56,9900, Frederikshavn,556705 ,10-11-2013,Andet,120,4639,4,1900,-57%
813,Villa,Ærøvej 61,9900, Frederikshavn,1060000 ,10-11-2013,Alm. Salg,126,8413,4,1960,-8%
813,Villa,Brovandevej 11,9990, Skagen,1400000 ,09-11-2013,Fam. Salg,77,18182,4,1957,
813,Rækkehus,Remisen 33,9990, Skagen,2640000 ,08-11-2013,Alm. Salg,118,22373,4,2007,-6%
813,Villa,Westbanke 6,9990, Skagen,850000 ,08-11-2013,Alm. Salg,160,5313,5,1976,-22%
813,Villa,Elisabeth Billes Vej 45,9300, Sæby,700000 ,08-11-2013,Alm. Salg,147,4762,5,1975,
813,Villa,Ullerupvej 5,9990, Skagen,2100000 ,07-11-2013,Alm. Salg,145,14483,4,1985,-1%
813,Villa,Skævevej 26,9352, Dybvad,110000 ,06-11-2013,Alm. Salg,119,924,4,1927,
813,Villa,Pilekrogen 2,9900, Frederikshavn,2300000 ,06-11-2013,Alm. Salg,152,15132,5,2007,-8%
813,Rækkehus,Boelsmindevej 102,9300, Sæby,1050000 ,05-11-2013,Alm. Salg,109,9633,4,1982,-4%
813,Villa,Jens Klarups Vej 6,9990, Skagen,1600000 ,05-11-2013,Fam. Salg,175,9143,5,1892,
813,Villa,Hjørringvej 112,9900, Frederikshavn,400000 ,05-11-2013,Alm. Salg,90,4444,4,1953,-19%
813,Villa,Bryggervej 42,9300, Sæby,590000 ,05-11-2013,Alm. Salg,78,7564,3,1980,-1%
813,Villa,Langtvedvej 41,9300, Sæby,765000 ,05-11-2013,Fam. Salg,212,3608,4,2022,
813,Villa,Nylandsvej 20D,9900, Frederikshavn,1210000 ,04-11-2013,Alm. Salg,143,8462,5,1971,-7%
813,Villa,Flade Rævdalvej 36,9900, Frederikshavn,13791400 ,04-11-2013,Alm. Salg,311,44345,5,2012,
813,Villa,Solbakkevej 10,9900, Frederikshavn,875000 ,04-11-2013,Fam. Salg,124,7056,3,1925,
813,Rækkehus,Skagavej 2D,9990, Skagen,3000000 ,03-11-2013,Alm. Salg,116,25862,4,2006,-19%
813,Villa,Solvej 4,9300, Sæby,705000 ,03-11-2013,Andet,235,3000,6,1926,
813,Villa,Skagensvej 216C,9900, Frederikshavn,199000 ,03-11-2013,Auktion,150,1327,5,1917,
813,Villa,Østeralle 15,9300, Sæby,1650000 ,03-11-2013,Alm. Salg,203,8128,7,1969,-3%
813,Villa,Søndergade 76,9900, Frederikshavn,850000 ,03-11-2013,Alm. Salg,141,6028,5,1900,
813,Villa,Carl Ewalds Vej 6,9900, Frederikshavn,1400000 ,01-11-2013,Alm. Salg,209,6699,5,1963,
813,Villa,Spurvevej 4,9982, Ålbæk,825000 ,31-10-2013,Alm. Salg,148,5156,4,1973,
813,Villa,Bundgarnsvej 11,9982, Ålbæk,906896 ,31-10-2013,Alm. Salg,148,6128,5,1984,-52%
813,Villa,Ydunsvej 23,9900, Frederikshavn,775000 ,31-10-2013,Fam. Salg,136,5699,4,1986,
813,Villa,Kringelhedevej 5,9300, Sæby,137102 ,30-10-2013,Alm. Salg,92,1490,3,1957,
813,Villa,Sønderklit 70,9990, Skagen,575000 ,30-10-2013,Fam. Salg,134,4291,6,1980,
813,Villa,Tømmergade 6,9900, Frederikshavn,865000 ,30-10-2013,Alm. Salg,140,6179,4,1966,-1%
813,Villa,Floravej 2,9750, Østervrå,950000 ,30-10-2013,Alm. Salg,100,9500,4,1961,
813,Villa,Iver Christensens Vej 15,9990, Skagen,990000 ,30-10-2013,Andet,90,11000,3,1943,
813,Villa,Vrængmosevej 64,9750, Østervrå,1425000 ,30-10-2013,Alm. Salg,180,7917,6,1941,
813,Villa,Havlund 25,9900, Frederikshavn,1195000 ,29-10-2013,Alm. Salg,164,7287,5,1976,
813,Villa,Dybbølvej 14,9900, Frederikshavn,1275000 ,28-10-2013,Alm. Salg,152,8388,5,1972,-9%
813,Villa,Charlottevej 6,9900, Frederikshavn,800000 ,28-10-2013,Fam. Salg,130,6154,4,1976,
813,Rækkehus,Hjørringvej 190B,9900, Frederikshavn,1450000 ,27-10-2013,Alm. Salg,115,12609,4,1957,
813,Ejerlejlighed,Mysundevej 92,9900, Frederikshavn,610000 ,27-10-2013,Alm. Salg,94,6489,3,1980,
813,Villa,Valmuevej 8,9300, Sæby,1790000 ,27-10-2013,Alm. Salg,148,12095,4,1984,0%
813,Villa,Tuenvej 43,9900, Frederikshavn,1175000 ,27-10-2013,Alm. Salg,143,8217,4,1900,
813,Villa,Viking Banke 55,9990, Skagen,1945000 ,27-10-2013,Alm. Salg,218,8922,5,1976,-10%
813,Villa,Revlingevej 11,9990, Skagen,836000 ,27-10-2013,Auktion,127,6583,5,1965,-54%
813,Villa,Diskovej 4,9900, Frederikshavn,995000 ,27-10-2013,Alm. Salg,141,7057,5,1967,-9%
813,Villa,Carl Ewaldsvej 5,9300, Sæby,1799999 ,27-10-2013,Alm. Salg,188,9574,5,1980,
813,Villa,Carl Johansens Vej 37,9990, Skagen,700000 ,26-10-2013,Alm. Salg,102,6863,4,1954,-6%
813,Villa,Sofievej 14,9900, Frederikshavn,1050000 ,25-10-2013,Alm. Salg,170,6176,5,1921,-25%
813,Villa,Ryttervej 21,9990, Skagen,1650000 ,23-10-2013,Alm. Salg,130,12692,5,1972,-8%
813,Villa,Peter Wessels Vej 6,9900, Frederikshavn,450000 ,23-10-2013,Alm. Salg,87,5172,4,1963,-24%
813,Villa,Haldsvej 48,9970, Strandby,800000 ,22-10-2013,Alm. Salg,109,7339,4,1976,-8%
813,Villa,Høvej 29,9982, Ålbæk,1975000 ,22-10-2013,Alm. Salg,163,12117,5,2006,-1%
813,Villa,Sættravej 16,9300, Sæby,1000000 ,22-10-2013,Alm. Salg,250,4000,5,2020,
813,Villa,Bertelsvej 14,9990, Skagen,1300000 ,21-10-2013,Alm. Salg,152,8553,6,1969,-13%
813,Villa,Århusgade 40,9900, Frederikshavn,745000 ,21-10-2013,Alm. Salg,106,7028,4,1963,
813,Villa,Bispevang 9,9300, Sæby,1248000 ,21-10-2013,Alm. Salg,128,9750,4,1970,
813,Villa,Fallavej 14,9300, Sæby,1060000 ,21-10-2013,Alm. Salg,116,9138,5,1976,-3%
813,Ejerlejlighed,Gærumvej 12C,9900, Frederikshavn,150000 ,20-10-2013,Alm. Salg,71,2113,2,1904,-54%
813,Villa,Gjersholtvej 15,9750, Østervrå,290000 ,20-10-2013,Alm. Salg,174,1667,4,1983,
813,Villa,Tranevej 6,9970, Strandby,315000 ,19-10-2013,Alm. Salg,87,3621,2,1954,-20%
813,Villa,Chr. Rhuusvej 18,9300, Sæby,1830000 ,19-10-2013,Alm. Salg,185,9892,5,1950,
813,Villa,Gyvelvej 1,9990, Skagen,1175000 ,17-10-2013,Alm. Salg,129,9109,4,1966,
813,Villa,Absalonsvej 18,9900, Frederikshavn,1130000 ,17-10-2013,Alm. Salg,141,8014,4,1964,-5%
813,Villa,Tranevej 5,9750, Østervrå,525000 ,17-10-2013,Alm. Salg,142,3697,4,1973,
813,Villa,Engvej 18,9300, Sæby,409458 ,17-10-2013,Alm. Salg,94,4356,4,1969,
813,Villa,Emilievej 17,9300, Sæby,1470000 ,16-10-2013,Alm. Salg,195,7538,7,1959,-2%
813,Villa,Udegårdsvej 21,9970, Strandby,1425000 ,16-10-2013,Alm. Salg,210,6786,6,1973,-11%
813,Ejerlejlighed,Ålborgvej 446B,9352, Dybvad,198000 ,15-10-2013,Alm. Salg,83,2386,2,1928,
813,Villa,Gl. Kongevej 10,9900, Frederikshavn,400000 ,15-10-2013,Alm. Salg,119,3361,6,1944,-45%
813,Villa,Elius Andersens Vej 20,9900, Frederikshavn,850000 ,15-10-2013,Alm. Salg,121,7025,4,1962,-5%
813,Villa,Østergade 8,9900, Frederikshavn,600000 ,14-10-2013,Alm. Salg,193,3109,6,1967,-25%
813,Villa,Carl Johansens Vej 47,9990, Skagen,925000 ,13-10-2013,Alm. Salg,122,7582,4,1963,-7%
813,Villa,Buhlsvej 3,9900, Frederikshavn,750000 ,12-10-2013,Alm. Salg,78,9615,3,1911,
813,Ejerlejlighed,"Markedsvej 65, 6. tv",9900, Frederikshavn,1677273 ,10-10-2013,Alm. Salg,121,13862,3,2009,-51%
813,Villa,Skolegade 15,9300, Sæby,850000 ,10-10-2013,Alm. Salg,122,6967,5,1894,-15%
813,Villa,Høvej 23,9982, Ålbæk,425000 ,10-10-2013,Alm. Salg,153,2778,6,1975,-11%
813,Villa,Gærdevej 10,9970, Strandby,950000 ,10-10-2013,Alm. Salg,128,7422,4,1981,-5%
813,Ejerlejlighed,Mysundevej 84,9900, Frederikshavn,590000 ,09-10-2013,Alm. Salg,94,6277,3,1979,-15%
