municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
210,Villa,Dronningens Kovang 3A,3480, Fredensborg,3687500 ,09-02-2014,Alm. Salg,225,16389,5,2016,
210,Villa,Niverød Bakke 3,2990, Nivå,1090000 ,09-02-2014,Alm. Salg,132,8258,5,2015,-1%
210,Villa,Langebjergvej 355,3050, Humlebæk,2900000 ,06-02-2014,Alm. Salg,135,21481,4,1986,-9%
210,Villa,Damgårdsvej 65,2990, Nivå,3250000 ,06-02-2014,Alm. Salg,142,22887,5,1988,-2%
210,Villa,Ravnsbjergvej 1,3480, Fredensborg,2800000 ,05-02-2014,Alm. Salg,135,20741,4,1934,-3%
210,Rækkehus,Teglværksvej 5B,2990, Nivå,2075000 ,04-02-2014,Alm. Salg,102,20343,3,1936,-5%
210,Rækkehus,Maglegårdsvej 333,3480, Fredensborg,2250000 ,03-02-2014,Alm. Salg,117,19231,4,1990,-3%
210,Rækkehus,Fasanvænget 427,2980, Kokkedal,2245000 ,03-02-2014,Alm. Salg,138,16268,5,1970,-2%
210,Rækkehus,Flintevej 14,2980, Kokkedal,2750000 ,02-02-2014,Alm. Salg,140,19643,5,2007,-8%
210,Ejerlejlighed,"Parken 2, st. th",3480, Fredensborg,870000 ,02-02-2014,Alm. Salg,78,11154,3,1965,-3%
210,Villa,Skovvænget 34,3480, Fredensborg,2485000 ,02-02-2014,Alm. Salg,110,22591,5,1995,
210,Villa,Ryttervænget 304,3480, Fredensborg,2425000 ,02-02-2014,Alm. Salg,133,18233,5,1973,-5%
210,Villa,Mosevænget 2,2990, Nivå,2600000 ,02-02-2014,Alm. Salg,126,20635,5,1992,-1%
210,Villa,Rørmosen 201,2990, Nivå,2945000 ,01-02-2014,Alm. Salg,173,17023,5,1977,-2%
210,Ejerlejlighed,"Teglgårdsvej 413, st. th",3050, Humlebæk,400000 ,30-01-2014,Fam. Salg,49,8163,1,1968,
210,Rækkehus,Fasanvænget 447,2980, Kokkedal,1700000 ,29-01-2014,Alm. Salg,138,12319,5,1970,-3%
210,Villa,Dådyrvænget 501,2980, Kokkedal,3575000 ,29-01-2014,Alm. Salg,171,20906,5,2001,
210,Villa,Boserupvej 404,3050, Humlebæk,2850000 ,29-01-2014,Alm. Salg,122,23361,6,1964,-5%
210,Rækkehus,Maglegårdsvej 317,3480, Fredensborg,2295000 ,28-01-2014,Alm. Salg,117,19615,4,1990,
210,Rækkehus,Daugløkke Ege 40,3050, Humlebæk,3050000 ,28-01-2014,Alm. Salg,133,22932,4,2013,-7%
210,Ejerlejlighed,"Parken 9, 2. th",3480, Fredensborg,500000 ,28-01-2014,Alm. Salg,66,7576,2,1963,-25%
210,Villa,Bygvænget 241,2980, Kokkedal,2360000 ,28-01-2014,Alm. Salg,120,19667,5,1978,
210,Villa,Valdemarsvej 14,2990, Nivå,2975000 ,28-01-2014,Alm. Salg,176,16903,4,1968,
210,Rækkehus,Pilehøj 12,2990, Nivå,1595000 ,27-01-2014,Alm. Salg,89,17921,3,2007,
210,Villa,Grønholtvej 23,3480, Fredensborg,2800000 ,27-01-2014,Alm. Salg,202,13861,5,1978,-20%
210,Ejerlejlighed,"Langelunden 9, 1. th",2990, Nivå,1075000 ,26-01-2014,Alm. Salg,102,10539,4,1971,-2%
210,Villa,Grønholtvangen 38,3480, Fredensborg,4500000 ,26-01-2014,Alm. Salg,188,23936,5,1875,-9%
210,Villa,Boserupvej 120,3050, Humlebæk,2100000 ,23-01-2014,Alm. Salg,85,24706,3,1950,-8%
210,Villa,Kildehusene 11,2990, Nivå,2525000 ,23-01-2014,Alm. Salg,116,21767,3,2015,
210,Ejerlejlighed,"Teglgårdsvej 849, 3. th",3050, Humlebæk,1370000 ,22-01-2014,Alm. Salg,113,12124,4,1970,-2%
210,Villa,Nørredamsvej 114,3480, Fredensborg,2150000 ,22-01-2014,Fam. Salg,163,13190,6,1975,
210,Villa,Vænget 4,3050, Humlebæk,1900000 ,22-01-2014,Alm. Salg,115,16522,5,1962,-5%
210,Villa,Smedevej 1,3480, Fredensborg,1750000 ,21-01-2014,Alm. Salg,118,14831,5,1968,-11%
210,Rækkehus,Niverød Bakke 93,2990, Nivå,7500000 ,20-01-2014,Alm. Salg,123,60976,4,2016,
210,Ejerlejlighed,"Teglgårdsvej 305, 2. th",3050, Humlebæk,700000 ,20-01-2014,Alm. Salg,69,10145,2,1965,-6%
210,Rækkehus,Nivåvænge 174,2990, Nivå,1400000 ,19-01-2014,Andet,174,8046,6,1969,
210,Villa,Slotsvænget 2,3480, Fredensborg,3100000 ,19-01-2014,Alm. Salg,163,19018,5,1958,-6%
210,Rækkehus,Brødregårdsvej 6,2980, Kokkedal,1995000 ,18-01-2014,Alm. Salg,110,18136,4,2006,
210,Rækkehus,Fasanvænget 481,2980, Kokkedal,2160000 ,16-01-2014,Alm. Salg,136,15882,5,1970,0%
210,Rækkehus,Blålersvej 22,2990, Nivå,1950000 ,16-01-2014,Alm. Salg,122,15984,5,1978,-2%
210,Ejerlejlighed,"Langelunden 15, 1. tv",2990, Nivå,740000 ,16-01-2014,Alm. Salg,86,8605,3,1971,
210,Ejerlejlighed,"Teglgårdsvej 307, 2. tv",3050, Humlebæk,860000 ,15-01-2014,Alm. Salg,69,12464,2,1965,-4%
210,Villa,Kirsebærhaven 23,3480, Fredensborg,1390000 ,15-01-2014,Alm. Salg,116,11983,4,1970,-13%
210,Villa,Laveskov Alle 307,3050, Humlebæk,2800000 ,15-01-2014,Alm. Salg,156,17949,5,1977,
210,Villa,Bygvænget 228,2980, Kokkedal,2045000 ,14-01-2014,Alm. Salg,92,22228,4,1980,-2%
210,Ejerlejlighed,"Mellemengen 16, 3. th",2980, Kokkedal,830000 ,12-01-2014,Alm. Salg,87,9540,3,1978,-3%
210,Ejerlejlighed,"Kronprinsensvej 5, 1",3480, Fredensborg,1470000 ,08-01-2014,Alm. Salg,71,20704,3,1900,-8%
210,Ejerlejlighed,"Teglgårdsvej 387, 2. mf",3050, Humlebæk,665000 ,08-01-2014,Alm. Salg,61,10902,2,1964,-1%
210,Villa,Bygvænget 232,2980, Kokkedal,2400000 ,08-01-2014,Alm. Salg,120,20000,5,1978,1%
210,Villa,Hans Rostgårdsvej 10,3050, Humlebæk,1255000 ,07-01-2014,Andet,134,9366,5,1953,
210,Rækkehus,Hyldehøj 26,2990, Nivå,1665000 ,06-01-2014,Alm. Salg,95,17526,3,2007,-2%
210,Ejerlejlighed,"Parken 17, 2. th",3480, Fredensborg,695000 ,06-01-2014,Alm. Salg,65,10692,2,1961,
210,Villa,Kirkeltehusvej 6,3450, Allerød,4995000 ,06-01-2014,Andet,165,30273,4,1984,
210,Ejerlejlighed,"Parken 17, st. tv",3480, Fredensborg,870000 ,05-01-2014,Alm. Salg,79,11013,3,1961,-8%
210,Villa,Langkildeparken 33,3480, Fredensborg,1950000 ,05-01-2014,Alm. Salg,180,10833,5,2015,-7%
210,Rækkehus,Kovangen 430,3480, Fredensborg,2325000 ,03-01-2014,Alm. Salg,138,16848,4,1973,-5%
210,Villa,Skeltoftevej 26,3050, Humlebæk,1995000 ,02-01-2014,Alm. Salg,96,20781,3,1946,
210,Villa,Strandvejen 361,2980, Kokkedal,2000000 ,01-01-2014,Alm. Salg,131,15267,4,1959,-37%
210,Villa,Bygvænget 105,2980, Kokkedal,1875000 ,30-12-2013,Alm. Salg,110,17045,4,1977,-6%
210,Rækkehus,Hyldehøj 29,2990, Nivå,975000 ,26-12-2013,Alm. Salg,119,8193,4,2007,
210,Villa,Solhaven 12,2990, Nivå,1795000 ,22-12-2013,Alm. Salg,117,15342,4,1967,
210,Villa,Pilevej 8,3480, Fredensborg,3420000 ,22-12-2013,Alm. Salg,155,22065,6,1980,-2%
210,Rækkehus,Kovangen 108,3480, Fredensborg,1750000 ,20-12-2013,Fam. Salg,105,16667,4,1997,
210,Rækkehus,Rypevænget 253,2980, Kokkedal,2025000 ,20-12-2013,Alm. Salg,162,12500,6,1981,1%
210,Rækkehus,Daugløkke Ege 39,3050, Humlebæk,3200000 ,19-12-2013,Alm. Salg,133,24060,4,2013,-10%
210,Villa,Kellerisvej 64,3490, Kvistgård,8300000 ,19-12-2013,Alm. Salg,280,29643,7,1882,-7%
210,Ejerlejlighed,"Teglgårdsvej 903, st. th",3050, Humlebæk,1300000 ,18-12-2013,Alm. Salg,108,12037,3,1971,
210,Rækkehus,Hasselhøj 116,2990, Nivå,1550000 ,16-12-2013,Alm. Salg,110,14091,4,1982,-14%
210,Ejerlejlighed,"Parken 8, st. th",3480, Fredensborg,895000 ,16-12-2013,Alm. Salg,78,11474,2,1963,
210,Villa,Øresundsvej 60,3050, Humlebæk,3900000 ,14-12-2013,Alm. Salg,160,24375,5,1997,-2%
210,Villa,Sørens Alle 2C,3050, Humlebæk,2250000 ,12-12-2013,Alm. Salg,112,20089,4,1936,-10%
210,Rækkehus,Hasselhøj 402,2990, Nivå,1550000 ,11-12-2013,Alm. Salg,112,13839,5,1987,-6%
210,Villa,Sølystparken 5,2990, Nivå,3600000 ,11-12-2013,Alm. Salg,200,18000,6,1978,-10%
210,Rækkehus,Jellerød Have 69,2980, Kokkedal,1900000 ,10-12-2013,Alm. Salg,86,22093,3,1962,-5%
210,Villa,Gl Strandvej 90,3050, Humlebæk,2800000 ,10-12-2013,Alm. Salg,118,23729,3,1960,-7%
210,Rækkehus,Nivåvænge 64,2990, Nivå,1200000 ,09-12-2013,Alm. Salg,73,16438,2,1966,-14%
210,Ejerlejlighed,"Blåbærhaven 1, 1. tv",2980, Kokkedal,650000 ,09-12-2013,Alm. Salg,80,8125,3,1973,
210,Villa,Helsingørsvej 82B,3480, Fredensborg,2335000 ,09-12-2013,Alm. Salg,164,14238,4,2018,-4%
210,Ejerlejlighed,"Teglgårdsvej 921, 3. tv",3050, Humlebæk,660000 ,08-12-2013,Alm. Salg,79,8354,3,1971,-2%
210,Rækkehus,Humlehaven 32,3050, Humlebæk,1600000 ,05-12-2013,Alm. Salg,83,19277,3,1961,-6%
210,Rækkehus,Hyldehøj 28,2990, Nivå,1595000 ,04-12-2013,Alm. Salg,89,17921,3,2007,
210,Villa,Hjortevænget 106,2980, Kokkedal,1995000 ,04-12-2013,Alm. Salg,141,14149,5,1976,
210,Villa,Langkildeparken 17,3480, Fredensborg,1806000 ,04-12-2013,Alm. Salg,153,11804,5,2016,
210,Ejerlejlighed,"Parken 13, 2. th",3480, Fredensborg,900000 ,03-12-2013,Alm. Salg,66,13636,3,1965,-5%
210,Villa,Nørredamsvej 120,3480, Fredensborg,2300000 ,03-12-2013,Alm. Salg,189,12169,6,1975,-8%
210,Rækkehus,Niverød Bakke 17,2990, Nivå,2545000 ,02-12-2013,Alm. Salg,122,20861,5,2015,
210,Ejerlejlighed,"Teglgårdsvej 839, 2. th",3050, Humlebæk,685000 ,02-12-2013,Auktion,65,10538,2,1970,
210,Rækkehus,Pilehøj 37,2990, Nivå,2095000 ,01-12-2013,Alm. Salg,127,16496,4,2007,
210,Rækkehus,Brønsholmdalsvej 39,2980, Kokkedal,1850000 ,25-11-2013,Alm. Salg,114,16228,4,1976,-2%
210,Rækkehus,Nivåvænge 14,2990, Nivå,1400000 ,25-11-2013,Alm. Salg,73,19178,2,1966,
210,Ejerlejlighed,"Blåbærhaven 7, 2. tv",2980, Kokkedal,640000 ,25-11-2013,Alm. Salg,69,9275,2,1973,
210,Ejerlejlighed,"Teglgårdsvej 511, 3. th",3050, Humlebæk,300000 ,24-11-2013,Auktion,72,4167,3,1969,
210,Villa,Vilhelmsro 130,3480, Fredensborg,2675000 ,24-11-2013,Alm. Salg,146,18322,5,1974,-2%
210,Rækkehus,Holtebakken 35,2990, Nivå,1745000 ,23-11-2013,Alm. Salg,95,18368,3,1962,0%
210,Villa,Tornehaven 12,2980, Kokkedal,1900000 ,23-11-2013,Alm. Salg,167,11377,6,1969,-5%
210,Villa,Slotsvænget 35,3480, Fredensborg,3325000 ,23-11-2013,Alm. Salg,166,20030,5,1966,-9%
210,Rækkehus,Nivåvænge 184,2990, Nivå,1030000 ,21-11-2013,Alm. Salg,73,14110,2,1969,-14%
210,Rækkehus,Bagerstræde 14D,3480, Fredensborg,1650000 ,21-11-2013,Alm. Salg,160,10313,6,1947,-15%
210,Villa,Humlebæk Strandvej 35,3050, Humlebæk,1572500 ,21-11-2013,Fam. Salg,104,15120,4,1956,
210,Villa,Gl Mejerivej 1B,3050, Humlebæk,2372500 ,21-11-2013,Fam. Salg,138,17192,5,1915,
210,Villa,Slotsvænget 8,3480, Fredensborg,1850000 ,21-11-2013,Alm. Salg,196,9439,6,2015,-12%
210,Villa,Stenbækgårdsvej 104,3480, Fredensborg,3095000 ,20-11-2013,Alm. Salg,133,23271,5,1973,-3%
210,Ejerlejlighed,"Teglgårdsvej 519, st. tv",3050, Humlebæk,400000 ,19-11-2013,Alm. Salg,50,8000,1,1969,
210,Rækkehus,Gammel Strandvej 48B,2990, Nivå,2345000 ,18-11-2013,Alm. Salg,116,20216,3,2004,-6%
210,Villa,Skovsvinget 15,3480, Fredensborg,3150000 ,18-11-2013,Alm. Salg,187,16845,6,1972,-4%
210,Villa,Boserupvej 111,3050, Humlebæk,2350000 ,18-11-2013,Alm. Salg,166,14157,5,1963,-13%
210,Villa,Havrevænget 202,2980, Kokkedal,2365000 ,17-11-2013,Alm. Salg,159,14874,4,1972,-4%
210,Villa,Humlebæk Strandvej 64,3050, Humlebæk,1023390 ,17-11-2013,Alm. Salg,172,5950,7,1932,
210,Villa,Højager 21,2980, Kokkedal,1600000 ,17-11-2013,Alm. Salg,118,13559,4,1969,-20%
210,Villa,Nørredamsvej 44,3480, Fredensborg,1800000 ,17-11-2013,Alm. Salg,133,13534,4,1975,-14%
210,Rækkehus,Hasselhøj 306,2990, Nivå,1900000 ,16-11-2013,Alm. Salg,117,16239,4,1982,-2%
210,Ejerlejlighed,"Blåbærhaven 15, 1. tv",2980, Kokkedal,770000 ,16-11-2013,Alm. Salg,72,10694,2,1973,-3%
210,Rækkehus,Nivåvænge 141,2990, Nivå,2475000 ,13-11-2013,Alm. Salg,119,20798,4,1966,
210,Rækkehus,Torphusene 46,3050, Humlebæk,2995000 ,13-11-2013,Alm. Salg,111,26982,4,2015,
210,Ejerlejlighed,"Holmegårdsparken 5, 3. th",2980, Kokkedal,950000 ,13-11-2013,Alm. Salg,91,10440,2,1971,
210,Villa,Zoarsvej 10,3480, Fredensborg,4200000 ,11-11-2013,Alm. Salg,151,18584,5,1966,
210,Rækkehus,Kovangen 310,3480, Fredensborg,2470000 ,10-11-2013,Alm. Salg,138,17899,4,1973,-3%
210,Ejerlejlighed,"Blåbærhaven 1, 2. mf",2980, Kokkedal,550000 ,09-11-2013,Alm. Salg,39,14103,1,1973,-8%
210,Villa,Enebærhaven 114,2980, Kokkedal,2575000 ,07-11-2013,Alm. Salg,166,15512,6,1973,-5%
210,Rækkehus,Fasanvænget 107,2980, Kokkedal,2025000 ,05-11-2013,Alm. Salg,138,14674,5,1971,-2%
210,Villa,Hørsholmvej 11,3050, Humlebæk,2856500 ,05-11-2013,Andet,245,11659,6,1877,
210,Villa,Niverød Kongevej 16,2990, Nivå,1100000 ,05-11-2013,Alm. Salg,220,5000,8,1911,
210,Villa,Grønholtvej 41,3480, Fredensborg,7500000 ,03-11-2013,Alm. Salg,292,25685,10,1827,
210,Villa,Slotsgade 21,3480, Fredensborg,2000000 ,03-11-2013,Alm. Salg,187,10695,8,1767,-28%
210,Villa,Avderødvej 28,2980, Kokkedal,2610000 ,02-11-2013,Alm. Salg,306,8529,8,1932,-13%
210,Villa,Nørredamsvej 132,3480, Fredensborg,3035000 ,31-10-2013,Alm. Salg,148,20507,6,1979,-11%
210,Villa,Hillerødvejen 91,3480, Fredensborg,1900000 ,31-10-2013,Alm. Salg,179,10615,5,2015,
210,Villa,Græsager 507,2980, Kokkedal,2500000 ,31-10-2013,Alm. Salg,162,15432,6,1975,-4%
210,Ejerlejlighed,"Teglgårdsvej 601, st. th",3050, Humlebæk,275000 ,30-10-2013,Alm. Salg,50,5500,1,1969,-15%
210,Villa,Strandvejen 361,2980, Kokkedal,2700000 ,30-10-2013,Alm. Salg,131,20611,4,1959,-15%
210,Villa,Gunderødvej 31,2980, Kokkedal,2075000 ,30-10-2013,Alm. Salg,144,14410,5,1958,-13%
210,Rækkehus,Stationsvej 8A,3480, Fredensborg,822500 ,29-10-2013,Fam. Salg,99,8308,3,1939,
210,Villa,Gl Strandvej 165B,3050, Humlebæk,8325000 ,29-10-2013,Alm. Salg,175,47571,5,1836,
210,Villa,Eskildsvej 17,2990, Nivå,2195000 ,29-10-2013,Alm. Salg,107,20514,7,1967,
210,Villa,Asmundshøj 213,3480, Fredensborg,1497500 ,29-10-2013,Alm. Salg,170,8809,5,1972,
210,Rækkehus,Pilehøj 42,2990, Nivå,2395000 ,28-10-2013,Alm. Salg,134,17873,5,2006,-4%
210,Ejerlejlighed,"Teglgårdsvej 419, 2. tv",3050, Humlebæk,530000 ,28-10-2013,Alm. Salg,67,7910,2,1976,-3%
210,Villa,Langkildeparken 19,3480, Fredensborg,2156000 ,28-10-2013,Alm. Salg,184,11717,4,2023,-7%
210,Rækkehus,Ravnsbjerggårdsvej 239,3480, Fredensborg,3275000 ,27-10-2013,Alm. Salg,139,23561,4,2006,-4%
210,Rækkehus,Pilehøj 41,2990, Nivå,2370000 ,27-10-2013,Alm. Salg,134,17687,5,2007,-1%
210,Villa,Birkehaven 207,2980, Kokkedal,2675000 ,27-10-2013,Alm. Salg,158,16930,7,1971,
210,Rækkehus,Bogårdsvej 117D,3050, Humlebæk,2275000 ,24-10-2013,Alm. Salg,114,19956,4,1827,
210,Villa,Smedevej 3D,3480, Fredensborg,2895000 ,24-10-2013,Alm. Salg,153,18922,5,1967,-3%
210,Rækkehus,Daugløkke Ege 50,3050, Humlebæk,3400000 ,23-10-2013,Alm. Salg,133,25564,4,2009,-3%
210,Villa,Sørupvej 53,3480, Fredensborg,3200000 ,23-10-2013,Alm. Salg,202,15842,5,2015,-3%
210,Rækkehus,Blålersvej 79,2990, Nivå,1985000 ,22-10-2013,Alm. Salg,122,16270,5,1979,-2%
210,Villa,Absalonsvej 10,2990, Nivå,1980000 ,22-10-2013,Alm. Salg,170,11647,5,1969,-5%
210,Villa,Præstemosevej 30,3480, Fredensborg,5600000 ,21-10-2013,Auktion,248,22581,6,1960,
210,Villa,Skovparken 27,2990, Nivå,708000 ,21-10-2013,Fam. Salg,148,4784,5,1980,
210,Villa,Bogårdsvej 419,3050, Humlebæk,500000 ,20-10-2013,Alm. Salg,139,3597,5,1971,
210,Ejerlejlighed,"Mellemengen 18, st. tv",2980, Kokkedal,885000 ,16-10-2013,Alm. Salg,104,8510,4,1978,-2%
210,Villa,Dådyrvænget 408,2980, Kokkedal,1720000 ,16-10-2013,Alm. Salg,110,15636,4,1972,-4%
210,Villa,Strandvænget 2,3050, Humlebæk,2800000 ,16-10-2013,Alm. Salg,156,17949,4,1936,-20%
210,Villa,Lågegyde 153,2980, Kokkedal,4250000 ,16-10-2013,Alm. Salg,164,20047,7,1964,-2%
210,Villa,Tjørnen 213,2990, Nivå,2295000 ,15-10-2013,Alm. Salg,155,14806,4,1978,
210,Villa,Jellerødgårdsvej 4,2980, Kokkedal,1925000 ,15-10-2013,Alm. Salg,128,15039,5,1947,
210,Rækkehus,Rypevænget 241,2980, Kokkedal,1800000 ,14-10-2013,Alm. Salg,126,14286,5,1981,-10%
210,Rækkehus,Brønsholmdalsvej 145,2980, Kokkedal,1700000 ,14-10-2013,Alm. Salg,114,14912,4,1976,-10%
210,Villa,Bygvænget 246,2980, Kokkedal,1064956 ,14-10-2013,Fam. Salg,110,9681,4,1978,
210,Rækkehus,Rødlersvej 20,2990, Nivå,1670000 ,13-10-2013,Fam. Salg,122,13689,5,1978,
210,Rækkehus,Pilehøj 36,2990, Nivå,1940000 ,13-10-2013,Alm. Salg,119,16303,4,2007,
210,Villa,Blomsterager 515,2980, Kokkedal,1050000 ,11-10-2013,Alm. Salg,134,7836,4,1973,
210,Rækkehus,Brønsholmdalsvej 2,2980, Kokkedal,1487500 ,10-10-2013,Fam. Salg,139,10701,6,1971,
210,Villa,Svendsvej 12,2990, Nivå,1250000 ,10-10-2013,Fam. Salg,158,7911,7,1966,
210,Villa,Krogerupvej 19,3050, Humlebæk,6855000 ,10-10-2013,Alm. Salg,322,21289,7,1917,
210,Villa,Lykkemosevej 5,3480, Fredensborg,1975000 ,09-10-2013,Alm. Salg,126,15675,4,1967,-8%
210,Villa,Ellemosevej 4,3480, Fredensborg,1850000 ,09-10-2013,Alm. Salg,153,12092,4,1955,-7%
210,Villa,Kildehusene 20,2990, Nivå,2305000 ,08-10-2013,Alm. Salg,103,22379,3,2014,0%
210,Villa,Boserupvej 430,3050, Humlebæk,1950000 ,07-10-2013,Alm. Salg,162,12037,5,1964,-7%
210,Villa,Skovparken 13,2990, Nivå,2775000 ,07-10-2013,Alm. Salg,150,18500,5,1980,-7%
210,Rækkehus,Rosenvænget 2I,3480, Fredensborg,2500000 ,05-10-2013,Alm. Salg,137,18248,4,2006,-4%
210,Villa,Græsager 202,2980, Kokkedal,2395000 ,05-10-2013,Alm. Salg,147,16293,6,1973,
210,Villa,Ved Hegnet 4,3050, Humlebæk,1950000 ,03-10-2013,Fam. Salg,161,12112,5,1973,
210,Ejerlejlighed,"Mellemengen 6, 1. th",2980, Kokkedal,835000 ,01-10-2013,Alm. Salg,84,9940,3,1978,-6%
210,Ejerlejlighed,"Blåbærhaven 3, 3. mf",2980, Kokkedal,695000 ,30-09-2013,Alm. Salg,48,14479,2,1973,
210,Ejerlejlighed,"Teglgårdsvej 309, st. tv",3050, Humlebæk,1280000 ,30-09-2013,Alm. Salg,82,15610,3,1965,
210,Ejerlejlighed,"Teglgårdsvej 611, 3. th",3050, Humlebæk,600000 ,30-09-2013,Alm. Salg,90,6667,4,1969,-4%
210,Rækkehus,Båstrupvej 545,3480, Fredensborg,1325000 ,29-09-2013,Alm. Salg,104,12740,4,1974,-4%
210,Rækkehus,Hasselhøj 413,2990, Nivå,1475000 ,27-09-2013,Alm. Salg,101,14604,4,1987,-5%
210,Rækkehus,Hasselhøj 306,2990, Nivå,720000 ,26-09-2013,Fam. Salg,117,6154,4,1982,
210,Rækkehus,Nøddehøj 254,2990, Nivå,1650000 ,24-09-2013,Alm. Salg,100,16500,4,1993,-5%
210,Rækkehus,Torphusene 11,3050, Humlebæk,2600000 ,24-09-2013,Alm. Salg,102,25490,4,2013,
210,Ejerlejlighed,"Teglgårdsvej 531, 1. th",3050, Humlebæk,508500 ,24-09-2013,Alm. Salg,77,6604,3,1971,
210,Villa,Kildehusene 4,2990, Nivå,2285000 ,24-09-2013,Alm. Salg,103,22184,3,2014,3%
210,Villa,Niverød Bakke 2,2990, Nivå,1217000 ,24-09-2013,Alm. Salg,124,9815,4,2014,
210,Ejerlejlighed,"Langelunden 16, 3. mf",2990, Nivå,351129 ,23-09-2013,Auktion,42,8360,1,1971,
210,Ejerlejlighed,"Blåbærhaven 8, 2. th",2980, Kokkedal,685000 ,23-09-2013,Alm. Salg,64,10703,2,1973,-6%
210,Villa,Kokkedal Stationsvej 18,2980, Kokkedal,2350000 ,23-09-2013,Alm. Salg,116,20259,5,1949,-4%
210,Villa,Kornager 107,2980, Kokkedal,2750000 ,23-09-2013,Alm. Salg,177,15537,7,1975,-4%
210,Rækkehus,Brødregårdsvej 70,2980, Kokkedal,2275000 ,22-09-2013,Alm. Salg,126,18056,4,2007,-4%
210,Villa,Præstemosevej 3,3480, Fredensborg,950000 ,22-09-2013,Alm. Salg,122,7787,5,1888,3%
210,Rækkehus,Strandgårdsvej 3,3050, Humlebæk,2050000 ,21-09-2013,Alm. Salg,142,14437,5,1980,-11%
210,Rækkehus,Torphusene 4,3050, Humlebæk,3000000 ,19-09-2013,Alm. Salg,111,27027,4,2013,
210,Ejerlejlighed,"Parken 1, 1. tv",3480, Fredensborg,1020000 ,19-09-2013,Andet,79,12911,3,1965,
210,Rækkehus,Nivåvænge 182,2990, Nivå,2375000 ,18-09-2013,Alm. Salg,174,13649,6,1969,-5%
210,Rækkehus,Båstrupvej 415,3480, Fredensborg,1500000 ,18-09-2013,Andet,104,14423,4,1974,
210,Ejerlejlighed,"Mellemengen 8, 3. tv",2980, Kokkedal,680000 ,18-09-2013,Alm. Salg,84,8095,3,1978,
210,Rækkehus,Hyldehøj 11,2990, Nivå,1550000 ,17-09-2013,Alm. Salg,95,16316,3,2007,-3%
210,Ejerlejlighed,"Chrst Boecksvej 18, st. mf",3480, Fredensborg,980000 ,17-09-2013,Alm. Salg,60,16333,2,1995,-6%
210,Villa,Kirsebærhaven 44,3480, Fredensborg,1920000 ,17-09-2013,Alm. Salg,148,12973,6,1971,-9%
210,Rækkehus,Niverød Bakke 41,2990, Nivå,2395000 ,16-09-2013,Alm. Salg,122,19631,5,2014,
210,Villa,Højsagervej 20,3480, Fredensborg,1450000 ,16-09-2013,Alm. Salg,156,9295,6,1932,-3%
210,Ejerlejlighed,"Chrst Boecksvej 14, st. th",3480, Fredensborg,1150000 ,12-09-2013,Alm. Salg,74,15541,3,1995,
210,Ejerlejlighed,Teglgårdsvej 373D,3050, Humlebæk,748000 ,11-09-2013,Alm. Salg,76,9842,3,1956,
210,Villa,Egernvænget 312,2980, Kokkedal,2075000 ,11-09-2013,Alm. Salg,133,15602,4,1974,-8%
210,Ejerlejlighed,"Teglgårdsvej 841, 3. tv",3050, Humlebæk,1075000 ,10-09-2013,Alm. Salg,113,9513,4,1970,-10%
210,Villa,Rønnevej 5,2980, Kokkedal,2250000 ,10-09-2013,Alm. Salg,135,16667,5,1967,-5%
210,Rækkehus,Åtoften 52,2990, Nivå,2000000 ,09-09-2013,Alm. Salg,131,15267,4,1967,-9%
210,Villa,Vilhelmsro 426,3480, Fredensborg,1825000 ,09-09-2013,Alm. Salg,156,11699,6,1979,
210,Villa,Oldvejen 16,3480, Fredensborg,13350000 ,09-09-2013,Alm. Salg,344,38808,9,1968,
210,Villa,Lillevangsvej 216,3480, Fredensborg,1552000 ,09-09-2013,Fam. Salg,207,7498,5,2004,
210,Villa,Langebjergvej 105,3050, Humlebæk,2100000 ,09-09-2013,Alm. Salg,152,13816,5,1977,-11%
210,Ejerlejlighed,"Benediktevej 2A, st",3480, Fredensborg,2300000 ,08-09-2013,Andet,219,10502,7,1900,
210,Ejerlejlighed,"Chrst Boecksvej 20, 1. tv",3480, Fredensborg,1045000 ,08-09-2013,Alm. Salg,69,15145,3,1995,
210,Villa,Hillerødvejen 51,3480, Fredensborg,2550000 ,08-09-2013,Alm. Salg,140,18214,5,1954,
210,Villa,Hillerødvejen 53,3480, Fredensborg,56100 ,08-09-2013,Alm. Salg,187,300,5,0,
210,Ejerlejlighed,"Langelunden 14, st. tv",2990, Nivå,520000 ,04-09-2013,Alm. Salg,79,6582,2,1971,-10%
210,Ejerlejlighed,"Teglgårdsvej 303, st. mf",3050, Humlebæk,730000 ,04-09-2013,Alm. Salg,61,11967,2,1964,-8%
210,Villa,Skeltoftevej 12,3050, Humlebæk,1900000 ,04-09-2013,Alm. Salg,150,12667,4,1949,-5%
210,Villa,Helsingørsvej 60,3480, Fredensborg,1750000 ,04-09-2013,Alm. Salg,80,21875,3,1957,
210,Villa,Hillerødvejen 49,3480, Fredensborg,3550000 ,04-09-2013,Alm. Salg,171,20760,4,1940,
210,Rækkehus,Åtoften 14,2990, Nivå,2795000 ,02-09-2013,Alm. Salg,130,21500,5,1966,
210,Villa,Lågegyde 140,2980, Kokkedal,4300000 ,02-09-2013,Alm. Salg,212,20283,8,1924,-4%
