municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
240,Ejerlejlighed,Rytterparken 112,2765, Smørum,1849000 ,01-10-2017,Alm. Salg,79,23405,3,1993,-5%
240,Villa,Lyngkær 15,2765, Smørum,2800000 ,01-10-2017,Alm. Salg,195,14359,4,1967,-7%
240,Villa,Solsortevej 10,3650, Ølstykke,1951500 ,01-10-2017,Alm. Salg,128,15246,4,1969,-7%
240,Villa,Solsortevej 7,3660, Stenløse,2505000 ,01-10-2017,Alm. Salg,142,17641,4,1967,0%
240,Rækkehus,Løven 42,3650, Ølstykke,1995000 ,28-09-2017,Alm. Salg,114,17500,5,1970,
240,Rækkehus,Søtofteparken 84,3660, Stenløse,2595000 ,28-09-2017,Alm. Salg,130,19962,5,1973,
240,Ejerlejlighed,"Kong Haralds Park 3M, st. tv",2765, Smørum,2620000 ,28-09-2017,Alm. Salg,110,23818,4,2008,1%
240,Villa,Frederiksborgvej 60A,3650, Ølstykke,2165000 ,28-09-2017,Alm. Salg,153,14150,4,1880,-9%
240,Villa,Ahornvej 13,3650, Ølstykke,2295000 ,28-09-2017,Alm. Salg,121,18967,4,1967,
240,Rækkehus,Marienlystvej 6,3650, Ølstykke,2660535 ,26-09-2017,Alm. Salg,91,29237,3,2017,3%
240,Rækkehus,Helgesvej 49,3650, Ølstykke,2050000 ,26-09-2017,Alm. Salg,125,16400,5,1976,
240,Rækkehus,Astershaven 143,2765, Smørum,3145000 ,26-09-2017,Alm. Salg,106,29670,4,1971,-2%
240,Villa,Sandbjergvej 8,3660, Stenløse,2855000 ,26-09-2017,Alm. Salg,144,19826,6,1953,-3%
240,Rækkehus,Rytterbakken 28D,3650, Ølstykke,1850000 ,25-09-2017,Alm. Salg,100,18500,4,1987,-7%
240,Villa,Søsum Bygade 30,3670, Veksø Sjælland,2795000 ,25-09-2017,Alm. Salg,120,23292,6,1890,
240,Villa,Abildtoften 38,3660, Stenløse,2573000 ,24-09-2017,Alm. Salg,96,26802,5,1967,-1%
240,Villa,Rendebæksvej 6,2765, Smørum,3400000 ,24-09-2017,Alm. Salg,194,17526,7,1975,-3%
240,Villa,Schæfergårdsvej 12,2765, Smørum,4500000 ,24-09-2017,Alm. Salg,225,20000,5,1965,-5%
240,Villa,Lyngevej 85,3660, Stenløse,3150000 ,23-09-2017,Alm. Salg,190,16579,5,1900,-7%
240,Villa,Helgesvej 17,3650, Ølstykke,3650000 ,23-09-2017,Alm. Salg,160,22813,4,1975,-1%
240,Rækkehus,Nøddelunden 14,2765, Smørum,1375000 ,21-09-2017,Alm. Salg,59,23305,2,1989,-8%
240,Rækkehus,Marienlystvej 7,3650, Ølstykke,2409719 ,20-09-2017,Alm. Salg,91,26480,3,2017,1%
240,Rækkehus,Krebsen 32,3650, Ølstykke,1825000 ,19-09-2017,Alm. Salg,114,16009,5,1971,
240,Rækkehus,Skytten 2,3650, Ølstykke,1850000 ,19-09-2017,Alm. Salg,114,16228,5,1970,-1%
240,Villa,Møebjergvej 6,3660, Stenløse,2045000 ,19-09-2017,Alm. Salg,108,18935,4,1964,-7%
240,Rækkehus,Nøddelunden 110,2765, Smørum,2295000 ,17-09-2017,Alm. Salg,94,24415,4,1990,
240,Rækkehus,Kornvænget 48,3650, Ølstykke,2075000 ,17-09-2017,Alm. Salg,127,16339,4,1979,-3%
240,Villa,Rosenbakkevej 21,3660, Stenløse,2325000 ,17-09-2017,Alm. Salg,205,11341,6,1971,-7%
240,Villa,Kildebækken 6,3660, Stenløse,4770000 ,17-09-2017,Alm. Salg,176,27102,7,2014,
240,Rækkehus,Latyrushaven 61,2765, Smørum,2200000 ,16-09-2017,Alm. Salg,106,20755,4,1973,-3%
240,Villa,Morelvej 1,3660, Stenløse,4050000 ,14-09-2017,Alm. Salg,204,19853,4,1966,-1%
240,Villa,Vandtårnet 15,3670, Veksø Sjælland,987250 ,14-09-2017,Andet,153,6453,6,1950,
240,Rækkehus,Astershaven 33,2765, Smørum,2795000 ,13-09-2017,Alm. Salg,106,26368,4,1971,
240,Rækkehus,Kong Knuds Park 41,2765, Smørum,1587000 ,13-09-2017,Fam. Salg,121,13116,4,2015,
240,Ejerlejlighed,Sandalsparken 90,3660, Stenløse,1895000 ,13-09-2017,Alm. Salg,83,22831,3,1976,
240,Villa,Riskær 11,2765, Smørum,3400000 ,13-09-2017,Alm. Salg,160,21250,4,2018,
240,Rækkehus,Dronning Charlottes Vej 21,3650, Ølstykke,2315000 ,12-09-2017,Alm. Salg,103,22476,4,2006,-1%
240,Rækkehus,Hindbærvangen 109,2765, Smørum,2125000 ,12-09-2017,Alm. Salg,111,19144,4,1975,-2%
240,Ejerlejlighed,"Pærevangen 3, 1. mf",2765, Smørum,1650000 ,12-09-2017,Alm. Salg,56,29464,2,1981,-1%
240,Rækkehus,Søagerbakken 81,2765, Smørum,2300000 ,11-09-2017,Alm. Salg,76,30263,3,1991,-4%
240,Rækkehus,Georginehaven 66,2765, Smørum,806500 ,11-09-2017,Fam. Salg,106,7608,4,1973,
240,Ejerlejlighed,Rytterparken 105,2765, Smørum,1305000 ,11-09-2017,Alm. Salg,53,24623,2,1993,-10%
240,Villa,Erantishaven 23,2765, Smørum,3500000 ,11-09-2017,Alm. Salg,137,25547,4,1983,-5%
240,Villa,Frydensbergvej 2,3660, Stenløse,1450000 ,11-09-2017,Fam. Salg,140,10357,5,1967,
240,Villa,Smørum Bygade 45,2765, Smørum,3300000 ,11-09-2017,Alm. Salg,168,19643,6,1910,-3%
240,Rækkehus,Askebjerggårdsvej 3,2765, Smørum,3025000 ,10-09-2017,Alm. Salg,112,27009,4,2007,-2%
240,Rækkehus,Kirsebærvangen 66,2765, Smørum,2200000 ,09-09-2017,Alm. Salg,106,20755,4,1974,-5%
240,Rækkehus,Storkevej 29,3650, Ølstykke,3195000 ,07-09-2017,Alm. Salg,132,24205,4,2011,
240,Villa,Margeritvej 9,3650, Ølstykke,2400000 ,07-09-2017,Alm. Salg,135,17778,5,1968,-4%
240,Villa,Åkandehaven 158,2765, Smørum,3975000 ,07-09-2017,Alm. Salg,155,25645,5,1971,-5%
240,Villa,Rådyrleddet 25,3660, Stenløse,5740000 ,07-09-2017,Alm. Salg,226,25398,5,2006,-1%
240,Rækkehus,Karlskov Bakke 14,3660, Stenløse,2550000 ,06-09-2017,Alm. Salg,96,26563,3,1999,-4%
240,Rækkehus,Kirsebærvangen 36,2765, Smørum,2400000 ,06-09-2017,Alm. Salg,106,22642,4,1973,-6%
240,Villa,Rørkær 32,2765, Smørum,2750000 ,06-09-2017,Alm. Salg,133,20677,4,1967,-2%
240,Rækkehus,Astershaven 105,2765, Smørum,2650000 ,05-09-2017,Alm. Salg,106,25000,4,1971,-5%
240,Ejerlejlighed,"Pærevangen 7, st. th",2765, Smørum,2245000 ,05-09-2017,Alm. Salg,95,23632,4,1981,
240,Ejerlejlighed,Østergade 10C,3660, Stenløse,2395000 ,05-09-2017,Alm. Salg,98,24439,2,2018,
240,Villa,Havrevænget 16,3660, Stenløse,4295000 ,05-09-2017,Alm. Salg,205,20951,5,1970,
240,Villa,Dronning Dagmars Vej 126,3650, Ølstykke,2180000 ,05-09-2017,Alm. Salg,137,15912,5,1979,
240,Villa,Væverhusvej 6,3670, Veksø Sjælland,2100000 ,05-09-2017,Alm. Salg,95,22105,2,1790,
240,Rækkehus,Dronning Margrethes Vej 71,3650, Ølstykke,1895000 ,04-09-2017,Alm. Salg,124,15282,4,1965,
240,Rækkehus,Kong Knuds Park 1,2765, Smørum,3100000 ,04-09-2017,Alm. Salg,121,25620,4,2016,-3%
240,Ejerlejlighed,"Kong Haralds Park 3C, st. tv",2765, Smørum,2495000 ,04-09-2017,Alm. Salg,110,22682,4,2008,
240,Villa,Kratkær 9,2765, Smørum,3300000 ,03-09-2017,Alm. Salg,139,23741,5,1968,
240,Villa,Kelsted 307,3670, Veksø Sjælland,2740000 ,03-09-2017,Alm. Salg,122,22459,4,1984,-4%
240,Villa,Primulahaven 12,2765, Smørum,3950000 ,03-09-2017,Alm. Salg,146,27055,4,1977,-1%
240,Villa,Dronning Dagmars Vej 152,3650, Ølstykke,2100000 ,03-09-2017,Alm. Salg,137,15328,4,1979,-4%
240,Villa,Skolevangen 13,3670, Veksø Sjælland,3150000 ,02-09-2017,Alm. Salg,169,18639,6,1974,-1%
240,Rækkehus,Kornvænget 114,3650, Ølstykke,2395000 ,31-08-2017,Alm. Salg,127,18858,4,1979,
240,Rækkehus,Helgesvej 36,3650, Ølstykke,1995000 ,31-08-2017,Alm. Salg,125,15960,5,1975,
240,Villa,Ryttervænget 7A,3650, Ølstykke,1550000 ,31-08-2017,Fam. Salg,148,10473,5,1988,
240,Rækkehus,Hyldekær 7,2765, Smørum,2770000 ,30-08-2017,Alm. Salg,104,26635,4,1987,-1%
240,Rækkehus,Sikaleddet 22,3660, Stenløse,2999000 ,30-08-2017,Alm. Salg,114,26307,2,2018,
240,Villa,Lyngkær 19,2765, Smørum,3500000 ,30-08-2017,Alm. Salg,178,17413,6,1967,-4%
240,Villa,Erantisvej 4,3650, Ølstykke,2720000 ,30-08-2017,Alm. Salg,155,17548,5,1971,-3%
240,Rækkehus,Stenlillevej 38,3660, Stenløse,2320000 ,29-08-2017,Alm. Salg,92,25217,3,1999,
240,Rækkehus,Astershaven 199,2765, Smørum,1312731 ,29-08-2017,Fam. Salg,106,12384,4,1971,
240,Rækkehus,Skytten 4,3650, Ølstykke,1850000 ,29-08-2017,Alm. Salg,114,16228,5,1970,-2%
240,Villa,Stenlillevej 15,3660, Stenløse,2150000 ,29-08-2017,Alm. Salg,116,18534,5,1952,
240,Rækkehus,Kirsebærvangen 102,2765, Smørum,2599000 ,28-08-2017,Alm. Salg,106,24519,4,1974,
240,Ejerlejlighed,Bryggerparken 11,3650, Ølstykke,2225000 ,28-08-2017,Alm. Salg,110,20227,4,2003,-3%
240,Ejerlejlighed,"Pærevangen 28, st. mf",2765, Smørum,1530000 ,28-08-2017,Alm. Salg,56,27321,2,1981,-2%
240,Villa,Regnersvej 118,3650, Ølstykke,4345000 ,28-08-2017,Alm. Salg,161,26988,5,2005,
240,Ejerlejlighed,Bryggertorvet 10,3650, Ølstykke,1050000 ,26-08-2017,Alm. Salg,46,22826,1,1988,-4%
240,Rækkehus,Søsumvej 85,3670, Veksø Sjælland,2395000 ,24-08-2017,Alm. Salg,106,22594,5,1780,
240,Rækkehus,Måløvvej 6,3660, Stenløse,1500000 ,24-08-2017,Alm. Salg,76,19737,2,1954,-6%
240,Rækkehus,Kornvænget 50,3650, Ølstykke,1895000 ,24-08-2017,Alm. Salg,127,14921,4,1979,-5%
240,Rækkehus,Brøndsted 155,3670, Veksø Sjælland,1876000 ,24-08-2017,Fam. Salg,102,18392,4,1989,
240,Ejerlejlighed,"Blommevangen 13, 2. tv",2765, Smørum,1910000 ,24-08-2017,Alm. Salg,112,17054,5,1981,-9%
240,Villa,Stråmosekær 6,3660, Stenløse,4095000 ,24-08-2017,Alm. Salg,164,24970,5,2018,
240,Villa,Safirvej 2,3650, Ølstykke,3241500 ,23-08-2017,Alm. Salg,139,23320,5,2002,0%
240,Villa,Mølledammen 18,3660, Stenløse,800000 ,23-08-2017,Alm. Salg,202,3960,6,1930,-33%
240,Rækkehus,Egernleddet 112,3660, Stenløse,3195000 ,22-08-2017,Alm. Salg,125,25560,4,2017,-1%
240,Villa,Madam Anes Vej 3,3670, Veksø Sjælland,1675000 ,22-08-2017,Alm. Salg,112,14955,4,1961,
240,Villa,Stenlillevej 21,3660, Stenløse,1495000 ,22-08-2017,Alm. Salg,87,17184,3,1961,
240,Rækkehus,Åkandehaven 210,2765, Smørum,2500000 ,21-08-2017,Alm. Salg,106,23585,4,1974,-4%
240,Rækkehus,Vinkelvej 26,3650, Ølstykke,2795000 ,21-08-2017,Alm. Salg,117,23889,4,2006,
240,Rækkehus,Hindbærvangen 105,2765, Smørum,2445000 ,21-08-2017,Alm. Salg,111,22027,4,1975,2%
240,Rækkehus,Sikaleddet 20,3660, Stenløse,2999000 ,21-08-2017,Alm. Salg,116,25853,2,2018,
240,Villa,Tulipanhaven 68,2765, Smørum,4000000 ,21-08-2017,Alm. Salg,138,28986,4,1970,-5%
240,Ejerlejlighed,Bryggertorvet 33,3650, Ølstykke,1260000 ,20-08-2017,Alm. Salg,46,27391,1,1988,
240,Villa,Violvej 25,3650, Ølstykke,1895000 ,20-08-2017,Alm. Salg,105,18048,4,1970,-5%
240,Rækkehus,Egernleddet 90,3660, Stenløse,2665000 ,19-08-2017,Alm. Salg,117,22778,4,2008,-1%
240,Rækkehus,Solbærvangen 13,2765, Smørum,2295000 ,19-08-2017,Alm. Salg,109,21055,4,1973,
240,Villa,Engvej 71,3650, Ølstykke,2595000 ,19-08-2017,Alm. Salg,117,22179,4,1968,
240,Villa,Folekær 14,2765, Smørum,2000000 ,19-08-2017,Fam. Salg,143,13986,4,1969,
240,Villa,Stenkær 15,2765, Smørum,2800000 ,19-08-2017,Alm. Salg,121,23140,4,1968,-3%
240,Rækkehus,Egernleddet 76,3660, Stenløse,2695000 ,17-08-2017,Alm. Salg,116,23233,4,2007,
240,Villa,Opalvej 21,3650, Ølstykke,2895000 ,17-08-2017,Alm. Salg,114,25395,5,1997,
240,Villa,Violvej 5,3660, Stenløse,3100000 ,17-08-2017,Alm. Salg,208,14904,7,1979,-7%
240,Villa,Violinvej 12,3650, Ølstykke,2050000 ,17-08-2017,Alm. Salg,126,16270,5,1968,-2%
240,Rækkehus,Kelsted 135,3670, Veksø Sjælland,2400000 ,16-08-2017,Alm. Salg,127,18898,4,1986,0%
240,Villa,Skebjergvej 5,2765, Smørum,2750000 ,16-08-2017,Alm. Salg,133,20677,4,1959,-2%
240,Villa,Sigridsvej 22,3650, Ølstykke,2850000 ,16-08-2017,Alm. Salg,140,20357,4,1984,
240,Rækkehus,Søtofteparken 108,3660, Stenløse,2440000 ,15-08-2017,Alm. Salg,130,18769,5,1974,-2%
240,Rækkehus,Strædet 2C,3660, Stenløse,2800000 ,15-08-2017,Alm. Salg,105,26667,2,2011,
240,Villa,Bjarkesvej 17,3650, Ølstykke,3095000 ,15-08-2017,Alm. Salg,118,26229,4,1999,
240,Villa,Toppevadvej 29,3660, Stenløse,1190000 ,14-08-2017,Fam. Salg,112,10625,4,1930,
240,Rækkehus,Egely Alle 4C,3660, Stenløse,1415000 ,12-08-2017,Alm. Salg,61,23197,2,1989,
240,Villa,Emilsvej 57,3650, Ølstykke,4125000 ,11-08-2017,Alm. Salg,159,25943,5,2007,-2%
240,Rækkehus,Kongemosen 8,2765, Smørum,2945000 ,10-08-2017,Alm. Salg,105,28048,3,2006,
240,Rækkehus,Tranemosevej 13B,3660, Stenløse,1355000 ,10-08-2017,Alm. Salg,60,22583,2,1990,-3%
240,Villa,Ærtetoften 10,3660, Stenløse,3250000 ,10-08-2017,Alm. Salg,182,17857,5,1968,-1%
240,Villa,Cellovej 3,3650, Ølstykke,1800000 ,10-08-2017,Alm. Salg,122,14754,5,1966,-5%
240,Ejerlejlighed,"Blommevangen 2, 1. th",2765, Smørum,1980000 ,09-08-2017,Alm. Salg,95,20842,4,1980,-1%
240,Ejerlejlighed,Skovvangsvej 63. th,3660, Stenløse,1305000 ,09-08-2017,Alm. Salg,67,19478,2,1953,-6%
240,Villa,Lisevej 9,3660, Stenløse,3195000 ,09-08-2017,Alm. Salg,175,18257,4,1973,
240,Villa,Søsumvej 75,3670, Veksø Sjælland,45000 ,09-08-2017,Alm. Salg,158,285,5,1985,
240,Villa,Karmstensvej 31,3650, Ølstykke,2550000 ,09-08-2017,Alm. Salg,217,11751,5,1977,-2%
240,Villa,Enghøjvej 7,3660, Stenløse,3095000 ,09-08-2017,Alm. Salg,134,23097,5,1976,
240,Villa,Halkærvej 13,3660, Stenløse,2750000 ,09-08-2017,Alm. Salg,150,18333,5,1966,
240,Rækkehus,Hagbardsvej 76,3650, Ølstykke,1950000 ,07-08-2017,Alm. Salg,125,15600,5,1977,
240,Rækkehus,Stenlillevej 32,3660, Stenløse,2370000 ,07-08-2017,Alm. Salg,106,22358,4,1999,3%
240,Rækkehus,Storkevej 2,3650, Ølstykke,3250000 ,07-08-2017,Alm. Salg,132,24621,4,2012,
240,Villa,Højdevej 12,3660, Stenløse,2325000 ,07-08-2017,Alm. Salg,115,20217,4,1958,-4%
240,Rækkehus,Søtofteparken 40,3660, Stenløse,2360000 ,06-08-2017,Alm. Salg,130,18154,4,1971,-1%
240,Rækkehus,Regnersvej 131,3650, Ølstykke,2725000 ,06-08-2017,Alm. Salg,96,28385,4,2005,-2%
240,Villa,Havrevej 8,2765, Smørum,4200000 ,06-08-2017,Alm. Salg,174,24138,5,1958,-4%
240,Villa,Dyrehavegårdsvej 23,3660, Stenløse,1103575 ,04-08-2017,Fam. Salg,137,8055,5,1981,
240,Rækkehus,Løven 21,3650, Ølstykke,1857000 ,03-08-2017,Alm. Salg,114,16289,5,1970,-2%
240,Ejerlejlighed,"Pærevangen 13, 1. th",2765, Smørum,2095000 ,03-08-2017,Alm. Salg,95,22053,4,1981,
240,Ejerlejlighed,"Kong Haralds Park 3F, st. tv",2765, Smørum,2695000 ,03-08-2017,Alm. Salg,110,24500,4,2008,
240,Villa,Bauneholmvej 11,3660, Stenløse,2800000 ,03-08-2017,Alm. Salg,143,19580,3,1971,-3%
240,Rækkehus,Dronning Ingrids Vej 29,3650, Ølstykke,2900000 ,02-08-2017,Alm. Salg,94,30851,3,2000,8%
240,Villa,Edithvej 13,3660, Stenløse,2825000 ,02-08-2017,Alm. Salg,138,20471,5,1973,0%
240,Villa,Regnersvej 98,3650, Ølstykke,4000000 ,02-08-2017,Alm. Salg,155,25806,5,2005,-2%
240,Rækkehus,Krebsen 34,3650, Ølstykke,2099000 ,01-08-2017,Alm. Salg,114,18412,5,1971,0%
240,Villa,Havrevænget 7,3650, Ølstykke,900000 ,01-08-2017,Alm. Salg,161,5590,4,2015,
240,Villa,Agervænget 11,3650, Ølstykke,2470000 ,01-08-2017,Alm. Salg,163,15153,6,1970,-5%
240,Rækkehus,Mjølners Plads 3,3650, Ølstykke,1600000 ,30-07-2017,Alm. Salg,108,14815,4,1967,
240,Villa,Maglehøjvej 28,3650, Ølstykke,3170000 ,30-07-2017,Alm. Salg,168,18869,5,1976,-1%
240,Villa,Duevej 3,3650, Ølstykke,2495000 ,30-07-2017,Alm. Salg,124,20121,5,1968,
240,Villa,Vesterbygdvej 6,3650, Ølstykke,3150000 ,30-07-2017,Alm. Salg,194,16237,5,1973,
240,Rækkehus,Hesselholm 209,3670, Veksø Sjælland,2700000 ,29-07-2017,Alm. Salg,140,19286,5,1982,-3%
240,Rækkehus,Stråmoseparken 1,3660, Stenløse,804839 ,27-07-2017,Alm. Salg,89,9043,3,2002,
240,Villa,Vesterled 41,3650, Ølstykke,2495000 ,26-07-2017,Alm. Salg,124,20121,4,1975,
240,Rækkehus,Kirsebærvangen 114,2765, Smørum,2400000 ,25-07-2017,Alm. Salg,106,22642,4,1974,-4%
240,Ejerlejlighed,Sandalsparken 89,3660, Stenløse,2100000 ,25-07-2017,Alm. Salg,99,21212,4,1976,
240,Villa,Skibsted 320,3670, Veksø Sjælland,2495000 ,25-07-2017,Alm. Salg,95,26263,3,1983,
240,Villa,Jagtgårdsvej 6,3660, Stenløse,2850000 ,25-07-2017,Alm. Salg,145,19655,5,1969,-5%
240,Ejerlejlighed,"Søhøj Park 6, 1. 5",3650, Ølstykke,2495000 ,24-07-2017,Alm. Salg,81,30802,3,2006,
240,Villa,Smørum Bygade 16A,2765, Smørum,6200000 ,23-07-2017,Alm. Salg,226,27434,8,1901,-5%
240,Villa,Claravej 5,3660, Stenløse,2450000 ,22-07-2017,Alm. Salg,170,14412,5,1969,-2%
240,Rækkehus,Egernleddet 13,3660, Stenløse,2745000 ,20-07-2017,Alm. Salg,124,22137,4,2011,
240,Villa,Gjelstensåsen 299,3650, Ølstykke,3095000 ,20-07-2017,Alm. Salg,120,25792,4,1999,
240,Rækkehus,Nøddelunden 16,2765, Smørum,1625000 ,19-07-2017,Alm. Salg,59,27542,2,1989,-7%
240,Ejerlejlighed,"Pærevangen 18, st. th",2765, Smørum,1895000 ,19-07-2017,Alm. Salg,96,19740,3,1981,
240,Villa,Stationsvej 9,3660, Stenløse,3300000 ,19-07-2017,Alm. Salg,146,22603,4,1951,2%
240,Villa,Liljehaven 81,2765, Smørum,1650000 ,19-07-2017,Fam. Salg,145,11379,4,1977,
240,Rækkehus,Egernleddet 140,3660, Stenløse,3100000 ,18-07-2017,Alm. Salg,125,24800,4,2018,
240,Rækkehus,Frodes Have 4,3650, Ølstykke,2025000 ,18-07-2017,Alm. Salg,85,23824,3,2007,-2%
240,Rækkehus,Hindbærvangen 99,2765, Smørum,2270000 ,17-07-2017,Alm. Salg,114,19912,4,1975,-1%
240,Rækkehus,Sikaleddet 28,3660, Stenløse,3099000 ,17-07-2017,Alm. Salg,116,26716,2,2018,
240,Villa,Ørnebjergvej 4,3650, Ølstykke,2275000 ,17-07-2017,Alm. Salg,170,13382,6,1961,-3%
240,Villa,Askeåsen 20,2765, Smørum,4550000 ,17-07-2017,Alm. Salg,168,27083,6,1999,-2%
240,Villa,Regnersvej 48,3650, Ølstykke,4260000 ,17-07-2017,Alm. Salg,171,24912,6,2005,-2%
240,Villa,Lotusvej 20,3650, Ølstykke,2595000 ,16-07-2017,Alm. Salg,120,21625,4,1969,
240,Villa,Hindbærvangen 78,2765, Smørum,3495000 ,15-07-2017,Alm. Salg,116,30129,4,1994,
240,Villa,Birkemosen 25,3650, Ølstykke,2600000 ,15-07-2017,Alm. Salg,100,26000,3,1935,
240,Ejerlejlighed,"Pærevangen 9, st. mf",2765, Smørum,1595000 ,13-07-2017,Alm. Salg,56,28482,2,1981,
240,Ejerlejlighed,"Pærevangen 15, st. tv",2765, Smørum,2295000 ,13-07-2017,Alm. Salg,112,20491,5,1981,
240,Villa,Knardrup Bygade 9,3660, Stenløse,900000 ,13-07-2017,Fam. Salg,100,9000,4,1877,
240,Rækkehus,Mjølners Plads 2,3650, Ølstykke,2195000 ,12-07-2017,Alm. Salg,108,20324,4,1967,
240,Ejerlejlighed,Sandalsparken 74,3660, Stenløse,1950000 ,12-07-2017,Alm. Salg,83,23494,3,1976,
240,Villa,Æblevangen 94,2765, Smørum,3875000 ,12-07-2017,Alm. Salg,159,24371,4,1979,-3%
240,Villa,Kongehaven 16,2765, Smørum,5375000 ,12-07-2017,Alm. Salg,170,31618,6,2005,-2%
240,Villa,Engkær 12,3660, Stenløse,1845000 ,12-07-2017,Alm. Salg,153,12059,6,2018,
240,Rækkehus,Hjaltesvej 24,3650, Ølstykke,2665000 ,11-07-2017,Alm. Salg,117,22778,4,2000,-1%
240,Villa,Tulipanhaven 60,2765, Smørum,3725000 ,11-07-2017,Alm. Salg,203,18350,5,1969,-3%
240,Villa,Hasselvej 26,3650, Ølstykke,3400000 ,11-07-2017,Alm. Salg,165,20606,6,1973,-3%
240,Rækkehus,Søtofteparken 130,3660, Stenløse,2595000 ,10-07-2017,Alm. Salg,130,19962,5,1975,
240,Villa,Hagbardsvej 5,3650, Ølstykke,2845000 ,10-07-2017,Alm. Salg,126,22579,4,1977,
240,Villa,Engkær 10,3660, Stenløse,1845000 ,10-07-2017,Alm. Salg,195,9462,4,2018,
240,Villa,Snerlevej 13,3650, Ølstykke,2775000 ,08-07-2017,Alm. Salg,160,17344,5,1971,-4%
240,Villa,Åkandehaven 22,2765, Smørum,3625000 ,07-07-2017,Alm. Salg,155,23387,5,1971,-1%
240,Rækkehus,Hesselparken 24,3660, Stenløse,3150000 ,06-07-2017,Alm. Salg,124,25403,4,1999,-4%
240,Villa,Erantishaven 76,2765, Smørum,3050000 ,06-07-2017,Alm. Salg,140,21786,5,1969,-5%
240,Rækkehus,Kelsted 404,3670, Veksø Sjælland,2250000 ,05-07-2017,Alm. Salg,137,16423,4,1984,
240,Villa,Irishaven 41,2765, Smørum,1400230 ,05-07-2017,Fam. Salg,138,10147,5,1976,
240,Villa,Lyngkær 4,2765, Smørum,2650000 ,05-07-2017,Alm. Salg,155,17097,7,1967,-7%
240,Villa,Engkær 14,3660, Stenløse,1845000 ,05-07-2017,Alm. Salg,218,8463,6,2017,
240,Villa,Engkær 7,3660, Stenløse,1700000 ,05-07-2017,Alm. Salg,185,9189,6,2018,-3%
240,Rækkehus,Jadevej 9,3650, Ølstykke,2695000 ,04-07-2017,Alm. Salg,108,24954,4,1997,
240,Rækkehus,Regnersvej 141,3650, Ølstykke,2895000 ,04-07-2017,Alm. Salg,109,26560,4,2005,
240,Villa,Rosendalvej 12,3660, Stenløse,3270000 ,04-07-2017,Alm. Salg,145,22552,6,1964,-1%
240,Villa,Liljehaven 65,2765, Smørum,3395000 ,04-07-2017,Alm. Salg,142,23908,4,1976,
240,Villa,Engkær 4,3660, Stenløse,1775000 ,04-07-2017,Alm. Salg,191,9293,5,2018,-4%
240,Villa,Abildvej 2,3650, Ølstykke,2625000 ,03-07-2017,Alm. Salg,168,15625,6,1976,-3%
240,Villa,Ulveåsen 15,2765, Smørum,5350000 ,03-07-2017,Alm. Salg,240,22292,5,2009,
240,Villa,Jarlsvej 7,3650, Ølstykke,2975000 ,03-07-2017,Alm. Salg,143,20804,3,1980,
240,Rækkehus,Bastbrovej 5,3660, Stenløse,1770000 ,02-07-2017,Alm. Salg,79,22405,3,1983,
240,Rækkehus,Stråmoseparken 28,3660, Stenløse,2575000 ,01-07-2017,Alm. Salg,138,18659,4,2002,-3%
240,Villa,Lindholmvej 1,3650, Ølstykke,3000000 ,29-06-2017,Alm. Salg,143,20979,5,1972,-6%
240,Rækkehus,Skorpionen 5,3650, Ølstykke,1950000 ,28-06-2017,Alm. Salg,114,17105,5,1971,
240,Rækkehus,Nøddelunden 172,2765, Smørum,2195000 ,28-06-2017,Alm. Salg,85,25824,3,1990,
240,Ejerlejlighed,"Pærevangen 15, 1. tv",2765, Smørum,1050000 ,28-06-2017,Fam. Salg,112,9375,5,1981,
240,Ejerlejlighed,"Kong Haralds Park 3M, 1. th",2765, Smørum,2100000 ,28-06-2017,Alm. Salg,93,22581,3,2008,-4%
240,Villa,Jarlsvej 10,3650, Ølstykke,2695000 ,28-06-2017,Alm. Salg,143,18846,4,1980,
240,Rækkehus,Hesselholm 201,3670, Veksø Sjælland,2845000 ,27-06-2017,Alm. Salg,140,20321,5,1982,-2%
240,Villa,Banetoften 2,3660, Stenløse,3235000 ,27-06-2017,Alm. Salg,147,22007,6,1963,-1%
240,Villa,Ganløseparken 1,3660, Stenløse,2495000 ,27-06-2017,Alm. Salg,140,17821,5,1979,-4%
240,Villa,Birkevej 6,3660, Stenløse,4200000 ,26-06-2017,Alm. Salg,144,29167,4,1960,-2%
240,Villa,Jordbærvangen 79,2765, Smørum,3405000 ,26-06-2017,Alm. Salg,156,21827,5,1977,-5%
240,Villa,Tværmosen 11,3650, Ølstykke,3470000 ,26-06-2017,Alm. Salg,168,20655,6,1960,-1%
240,Villa,Skovvangsvej 53,3660, Stenløse,2440000 ,26-06-2017,Alm. Salg,166,14699,6,1945,-1%
240,Villa,Mølledammen 14,3660, Stenløse,1105000 ,26-06-2017,Fam. Salg,85,13000,3,1951,
240,Villa,Mosekæret 16,3660, Stenløse,4560000 ,26-06-2017,Alm. Salg,168,27143,5,2011,-1%
240,Rækkehus,Nøddelunden 70,2765, Smørum,2350000 ,25-06-2017,Alm. Salg,108,21759,4,1989,-2%
240,Villa,Skovvej 18B,3550, Slangerup,5100000 ,25-06-2017,Alm. Salg,135,37778,3,1913,
