municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
710,Villa,Byvej 7A,8370, Hadsten,750000 ,19-03-2020,Alm. Salg,226,3319,7,2020,
710,Villa,Nordmarken 13,8471, Sabro,836088 ,19-03-2020,Alm. Salg,185,4519,6,2021,
710,Villa,Smedeager 7,8382, Hinnerup,980000 ,19-03-2020,Alm. Salg,205,4780,6,2021,
710,Villa,Nordmarken 11,8471, Sabro,770000 ,19-03-2020,Alm. Salg,190,4053,5,2021,
710,Villa,Fasanvej 7,8370, Hadsten,1560000 ,18-03-2020,Alm. Salg,129,12093,6,1935,-2%
710,Villa,Byvej 7A,8370, Hadsten,375000 ,18-03-2020,Andet,226,1659,7,2020,
710,Villa,Nordmarken 17,8471, Sabro,751000 ,18-03-2020,Alm. Salg,150,5007,4,2020,
710,Rækkehus,Hagenstrupparken 31B,8860, Ulstrup,745000 ,17-03-2020,Alm. Salg,61,12213,3,1989,-3%
710,Villa,Byvej 14A,8370, Hadsten,2215000 ,17-03-2020,Alm. Salg,142,15599,5,2015,1%
710,Villa,Nordmarken 14,8471, Sabro,910000 ,17-03-2020,Alm. Salg,218,4174,6,2021,
710,Villa,Humlehaven 20,8382, Hinnerup,5600000 ,17-03-2020,Alm. Salg,247,22672,6,2019,-3%
710,Rækkehus,Udsigten 12,8382, Hinnerup,3050000 ,16-03-2020,Alm. Salg,126,24206,3,2017,
710,Villa,Gl Skanderborgvej 125,8472, Sporup,1445000 ,16-03-2020,Alm. Salg,247,5850,6,1900,-3%
710,Villa,Rønbækvej 42,8382, Hinnerup,1530000 ,16-03-2020,Fam. Salg,131,10929,5,1969,
710,Villa,Rosenparken 8,8881, Thorsø,525000 ,16-03-2020,Alm. Salg,130,4038,6,1974,
710,Villa,Nordmarken 12,8471, Sabro,895000 ,16-03-2020,Alm. Salg,159,5629,5,2021,
710,Villa,Granslevbyvej 6,8870, Langå,495000 ,15-03-2020,Alm. Salg,130,3808,5,1934,
710,Villa,Mandhusvej 10,8471, Sabro,1525000 ,15-03-2020,Alm. Salg,122,12500,5,1988,-5%
710,Villa,Møllevangen 11,8382, Hinnerup,2400000 ,15-03-2020,Alm. Salg,140,17143,5,1965,-2%
710,Villa,Kildevangen 15,8382, Hinnerup,2460000 ,15-03-2020,Alm. Salg,120,20500,4,1974,-1%
710,Villa,Odinsvej 17,8881, Thorsø,1400000 ,15-03-2020,Alm. Salg,127,11024,5,1973,-6%
710,Villa,Syrenvej 11,8870, Langå,975000 ,15-03-2020,Alm. Salg,147,6633,4,1979,
710,Villa,Merkurvej 2,8370, Hadsten,1950000 ,14-03-2020,Alm. Salg,137,14234,5,1972,-7%
710,Villa,Højdedraget 14,8450, Hammel,1995000 ,12-03-2020,Alm. Salg,148,13480,5,1974,
710,Villa,Rudbjergvej 11,8370, Hadsten,2750000 ,12-03-2020,Alm. Salg,172,15988,6,2008,-2%
710,Villa,Mindevej 10,8450, Hammel,1498000 ,11-03-2020,Alm. Salg,107,14000,2,1962,
710,Villa,Malerkrogen 7,8450, Hammel,2095000 ,10-03-2020,Alm. Salg,125,16760,4,1982,
710,Rækkehus,Hagenstrupparken 37C,8860, Ulstrup,760000 ,09-03-2020,Alm. Salg,61,12459,3,1989,-3%
710,Villa,Minervavej 20,8450, Hammel,1670000 ,09-03-2020,Alm. Salg,115,14522,4,1976,-1%
710,Villa,Solsortevej 1,8370, Hadsten,1545000 ,09-03-2020,Alm. Salg,92,16793,4,1980,-1%
710,Villa,Præstegårdsvej 3,8382, Hinnerup,1550000 ,09-03-2020,Alm. Salg,190,8158,4,2021,
710,Villa,Haarvej 24,8382, Hinnerup,1740000 ,09-03-2020,Andet,220,7909,8,2007,
710,Villa,Gråstenvej 8,8382, Hinnerup,2817570 ,08-03-2020,Alm. Salg,147,19167,5,1970,
710,Villa,Sydmarken 22,8471, Sabro,2550000 ,08-03-2020,Alm. Salg,195,13077,4,2018,-5%
710,Villa,Holmebakken 44,8382, Hinnerup,1225000 ,08-03-2020,Alm. Salg,157,7803,5,2021,-2%
710,Villa,Østervangsvej 12,8450, Hammel,1147500 ,06-03-2020,Fam. Salg,126,9107,5,1963,
710,Villa,Solbakken 14,8450, Hammel,2100000 ,05-03-2020,Alm. Salg,128,16406,4,1977,-4%
710,Rækkehus,Elmevej 7C,8870, Langå,665000 ,04-03-2020,Alm. Salg,105,6333,3,1984,-4%
710,Rækkehus,Storkevej 14,8382, Hinnerup,1600000 ,04-03-2020,Fam. Salg,79,20253,3,1988,
710,Villa,Anneksvej 13,8382, Hinnerup,3110000 ,04-03-2020,Alm. Salg,205,15171,6,1999,4%
710,Villa,Lavritsdalsvej 28,8382, Hinnerup,4600000 ,04-03-2020,Alm. Salg,198,23232,6,2008,-1%
710,Villa,Gudenåparken 20,8860, Ulstrup,1100000 ,03-03-2020,Alm. Salg,188,5851,7,1979,-15%
710,Villa,Møllebakken 49,8382, Hinnerup,2625000 ,03-03-2020,Alm. Salg,149,17617,4,1978,-3%
710,Villa,Farrevej 54,8450, Hammel,1145000 ,03-03-2020,Alm. Salg,83,13795,3,1941,
710,Villa,Mødalsvej 6,8860, Ulstrup,900000 ,03-03-2020,Alm. Salg,134,6716,4,1962,-5%
710,Villa,Anbækvej 93,8450, Hammel,4300000 ,03-03-2020,Alm. Salg,229,18777,5,2017,
710,Villa,Skellet 7,8382, Hinnerup,5200000 ,03-03-2020,Alm. Salg,195,26667,5,2019,-5%
710,Rækkehus,Hagenstrupparken 59,8860, Ulstrup,860000 ,02-03-2020,Alm. Salg,61,14098,3,1989,-2%
710,Villa,Sallvej 64,8450, Hammel,1055000 ,02-03-2020,Alm. Salg,110,9591,5,1955,-4%
710,Villa,Norgesvej 8,8370, Hadsten,1550000 ,02-03-2020,Alm. Salg,115,13478,4,1984,-3%
710,Villa,Anneksvej 8,8382, Hinnerup,557500 ,02-03-2020,Fam. Salg,160,3484,5,2000,
710,Villa,Duevej 4,8450, Hammel,2525000 ,01-03-2020,Alm. Salg,209,12081,5,1974,-5%
710,Villa,Kildevangen 5,8382, Hinnerup,2570000 ,01-03-2020,Alm. Salg,215,11953,5,1974,-5%
710,Villa,Siriusvej 12,8370, Hadsten,2598000 ,01-03-2020,Alm. Salg,145,17917,5,1973,
710,Villa,Rådyrvej 20,8450, Hammel,3250000 ,28-02-2020,Alm. Salg,185,17568,7,2009,-4%
710,Villa,Urbakkevej 7,8450, Hammel,3670000 ,27-02-2020,Alm. Salg,213,17230,6,1947,-5%
710,Villa,Gl Hammelvej 52,8450, Hammel,1850000 ,27-02-2020,Alm. Salg,185,10000,6,1959,-2%
710,Villa,Jupitervej 14,8370, Hadsten,2150000 ,26-02-2020,Alm. Salg,136,15809,5,1977,
710,Villa,Ridder Munks Vej 97,8881, Thorsø,1400000 ,26-02-2020,Andet,175,8000,6,2011,
710,Villa,Lynghøjvej 36,8370, Hadsten,1325000 ,25-02-2020,Auktion,181,7320,5,1927,-20%
710,Rækkehus,Præstegårdsvej 92,8382, Hinnerup,2498000 ,24-02-2020,Alm. Salg,110,22709,4,2020,
710,Rækkehus,Birkhøjen 6D,8382, Hinnerup,2735000 ,24-02-2020,Alm. Salg,127,21535,5,2000,
710,Villa,Tinghøjvej 3,8370, Hadsten,995000 ,24-02-2020,Alm. Salg,108,9213,5,1935,
710,Villa,Vittenvej 3A,8382, Hinnerup,875000 ,24-02-2020,Alm. Salg,168,5208,5,2020,-7%
710,Villa,Sydmarken 4,8471, Sabro,227000 ,24-02-2020,Alm. Salg,145,1566,5,2022,-51%
710,Villa,Solbakken 6,8370, Hadsten,1100000 ,23-02-2020,Alm. Salg,124,8871,3,1964,
710,Villa,Møllebækken 15,8370, Hadsten,500000 ,23-02-2020,Alm. Salg,134,3731,3,2021,
710,Villa,Gl Voldbyvej 4,8450, Hammel,1275000 ,22-02-2020,Fam. Salg,136,9375,6,1955,
710,Villa,Hammelvej 17,8370, Hadsten,1170714 ,22-02-2020,Fam. Salg,310,3776,9,1889,
710,Villa,Vestervangsvej 21,8860, Ulstrup,655000 ,21-02-2020,Alm. Salg,115,5696,4,1971,-6%
710,Villa,Ramsøvej 22,8382, Hinnerup,3248000 ,20-02-2020,Alm. Salg,151,21510,5,1980,2%
710,Villa,Nyhavevej 19,8450, Hammel,1000000 ,19-02-2020,Alm. Salg,116,8621,3,1960,-9%
710,Villa,Bøgevej 25,8382, Hinnerup,3050000 ,19-02-2020,Alm. Salg,211,14455,6,1965,-5%
710,Villa,Elmevej 15,8450, Hammel,1800000 ,19-02-2020,Alm. Salg,128,14063,5,1962,-2%
710,Villa,Klapskovvej 1,8382, Hinnerup,2700000 ,19-02-2020,Alm. Salg,170,15882,5,1850,-4%
710,Villa,Engvej 7,8370, Hadsten,2720000 ,19-02-2020,Alm. Salg,185,14703,4,1986,1%
710,Villa,Grønhøjvej 27,8450, Hammel,1300000 ,19-02-2020,Alm. Salg,199,6533,5,2022,
710,Rækkehus,Præstegårdsvej 120,8382, Hinnerup,2748000 ,18-02-2020,Alm. Salg,116,23690,4,2021,
710,Villa,Vestervangsvej 33,8450, Hammel,1362000 ,18-02-2020,Alm. Salg,110,12382,4,1840,5%
710,Villa,Grønagervej 20,8382, Hinnerup,1850000 ,17-02-2020,Alm. Salg,111,16667,4,1974,
710,Villa,Præstegårdsvej 51,8382, Hinnerup,1955000 ,17-02-2020,Alm. Salg,222,8806,5,2022,0%
710,Villa,Møllevænget 76,8370, Hadsten,1000000 ,16-02-2020,Alm. Salg,147,6803,4,1980,-13%
710,Villa,Solbakken 48,8450, Hammel,4570000 ,16-02-2020,Alm. Salg,266,17180,7,1977,-3%
710,Villa,Tingvej 1,8382, Hinnerup,2222222 ,16-02-2020,Alm. Salg,149,14914,6,1930,6%
710,Villa,Tverfaldet 8,8450, Hammel,1590000 ,15-02-2020,Alm. Salg,130,12231,4,1969,-3%
710,Villa,Møllevænget 50,8370, Hadsten,1325000 ,13-02-2020,Alm. Salg,159,8333,5,1984,-5%
710,Villa,Jordemodervej 5,8382, Hinnerup,995000 ,13-02-2020,Alm. Salg,131,7595,4,2020,
710,Villa,Hesselbækvej 22,8850, Bjerringbro,3325000 ,13-02-2020,Alm. Salg,191,17408,4,2017,-5%
710,Villa,Østervænget 50,8370, Hadsten,1265000 ,13-02-2020,Fam. Salg,133,9511,3,1970,
710,Villa,Søndergade 47A,8370, Hadsten,1050000 ,13-02-2020,Alm. Salg,163,6442,4,2021,
710,Villa,Bellisvej 15,8450, Hammel,1800000 ,12-02-2020,Alm. Salg,165,10909,6,1970,-10%
710,Villa,Tjørnevej 3,8370, Hadsten,2225000 ,12-02-2020,Alm. Salg,134,16604,4,1927,-3%
710,Villa,Valmuevej 5,8382, Hinnerup,1865000 ,12-02-2020,Alm. Salg,107,17430,5,1965,-2%
710,Villa,Erslevvej 48,8370, Hadsten,2000000 ,12-02-2020,Fam. Salg,143,13986,5,1974,
710,Villa,Jordemodervej 3,8382, Hinnerup,1045000 ,12-02-2020,Alm. Salg,200,5225,6,2020,
710,Ejerlejlighed,"Mirabellevej 6, st. mf",8370, Hadsten,600000 ,11-02-2020,Alm. Salg,76,7895,2,1900,
710,Villa,Møllebakken 5,8471, Sabro,1900000 ,11-02-2020,Alm. Salg,219,8676,7,1976,-5%
710,Villa,Vadstedvej 29,8450, Hammel,1200000 ,11-02-2020,Alm. Salg,61,19672,3,1957,-6%
710,Villa,Ravskærvej 55,8382, Hinnerup,6425000 ,11-02-2020,Alm. Salg,257,25000,7,2015,-1%
710,Villa,Rævegraven 18,8382, Hinnerup,4595000 ,11-02-2020,Alm. Salg,164,28018,5,2016,
710,Villa,Klepgabsvej 24A,8881, Thorsø,4675000 ,11-02-2020,Fam. Salg,118,39619,4,2020,
710,Villa,Møllevangen 87,8450, Hammel,1762000 ,10-02-2020,Alm. Salg,123,14325,5,1966,-2%
710,Villa,Jernaldervej 20,8382, Hinnerup,3090000 ,10-02-2020,Alm. Salg,147,21020,5,1998,-2%
710,Rækkehus,Hagenstrupparken 29C,8860, Ulstrup,500000 ,09-02-2020,Alm. Salg,61,8197,3,1988,
710,Villa,Engvej 4,8382, Hinnerup,1885529 ,09-02-2020,Fam. Salg,134,14071,4,2021,
710,Villa,Birkhøjen 54,8382, Hinnerup,3875000 ,09-02-2020,Alm. Salg,169,22929,6,1998,-3%
710,Villa,Rønvangen 41,8382, Hinnerup,3403800 ,09-02-2020,Alm. Salg,164,20755,6,1976,
710,Villa,Haarbakken 20,8382, Hinnerup,1500000 ,09-02-2020,Alm. Salg,187,8021,6,2021,
710,Villa,Glentevej 3,8370, Hadsten,1925000 ,08-02-2020,Alm. Salg,172,11192,5,1969,-4%
710,Villa,Daugbjergvej 16,8860, Ulstrup,165000 ,07-02-2020,Alm. Salg,109,1514,4,1957,
710,Rækkehus,Elgårdsminde 185,8382, Hinnerup,2998000 ,06-02-2020,Alm. Salg,122,24574,4,2017,
710,Villa,Gudenåparken 58,8860, Ulstrup,1325000 ,06-02-2020,Alm. Salg,131,10115,5,1977,-4%
710,Villa,Vestervej 9,8382, Hinnerup,1610000 ,06-02-2020,Alm. Salg,112,14375,4,1877,-2%
710,Villa,Gråstenvej 12,8382, Hinnerup,1900000 ,06-02-2020,Alm. Salg,184,10326,5,1969,-9%
710,Villa,Møllevangen 10A,8382, Hinnerup,2925000 ,05-02-2020,Alm. Salg,166,17620,5,2015,-2%
710,Villa,Møllevænget 34,8370, Hadsten,1140000 ,04-02-2020,Alm. Salg,112,10179,4,1975,-5%
710,Villa,Gartnervænget 12,8382, Hinnerup,2769500 ,04-02-2020,Alm. Salg,124,22335,4,2002,1%
710,Villa,Fredensgade 12,8382, Hinnerup,2125000 ,04-02-2020,Alm. Salg,143,14860,5,1920,-3%
710,Villa,Voldbyvej 42,8450, Hammel,2600000 ,03-02-2020,Alm. Salg,124,20968,5,1907,-2%
710,Villa,Skellet 9,8382, Hinnerup,5495000 ,03-02-2020,Alm. Salg,191,28770,5,2020,
710,Villa,Lyøvej 21,8370, Hadsten,1600000 ,31-01-2020,Fam. Salg,205,7805,9,2005,
710,Villa,Engbakken 18,8471, Sabro,1292500 ,31-01-2020,Alm. Salg,168,7693,5,2008,
710,Villa,Møllevangen 55,8450, Hammel,1545000 ,30-01-2020,Alm. Salg,137,11277,4,1972,
710,Villa,Elverhøjen 72,8370, Hadsten,1494692 ,30-01-2020,Andet,201,7436,5,2008,
710,Villa,Venusvej 21,8370, Hadsten,1800000 ,29-01-2020,Alm. Salg,124,14516,4,1972,-3%
710,Villa,Toustrupvej 8,8472, Sporup,1195000 ,29-01-2020,Alm. Salg,131,9122,4,1900,-4%
710,Villa,Vadstedvej 231,8450, Hammel,362500 ,28-01-2020,Auktion,121,2996,4,1957,
710,Villa,Skovsangervej 53,8382, Hinnerup,3350237 ,28-01-2020,Alm. Salg,158,21204,6,1997,0%
710,Villa,Engvej 8,8382, Hinnerup,2640000 ,27-01-2020,Alm. Salg,187,14118,7,1965,-4%
710,Rækkehus,Voldbyvej 32B,8450, Hammel,995000 ,26-01-2020,Alm. Salg,75,13267,3,1984,
710,Villa,Elmelundsvej 51,8370, Hadsten,750000 ,26-01-2020,Alm. Salg,119,6303,5,1969,
710,Villa,Mejlbyvej 7,8370, Hadsten,1350000 ,26-01-2020,Alm. Salg,146,9247,4,1967,-3%
710,Villa,Skovvangsvej 23,8450, Hammel,915500 ,26-01-2020,Andet,171,5354,5,1971,
710,Villa,Klepgabsvej 8,8881, Thorsø,100000 ,26-01-2020,Alm. Salg,157,637,9,1897,
710,Villa,Præstegårdsvej 17,8382, Hinnerup,1800000 ,26-01-2020,Alm. Salg,155,11613,4,2020,-3%
710,Villa,Jordemodervej 7,8382, Hinnerup,1095000 ,26-01-2020,Alm. Salg,163,6718,5,2020,
710,Villa,Silkeborgvej 78,8472, Sporup,600000 ,23-01-2020,Alm. Salg,98,6122,3,1959,
710,Villa,Kløvermarksvej 25,8370, Hadsten,2050000 ,21-01-2020,Alm. Salg,204,10049,4,1977,-5%
710,Villa,Drejøvej 26,8370, Hadsten,3500000 ,20-01-2020,Alm. Salg,223,15695,4,2003,-4%
710,Villa,Lupinvej 19,8382, Hinnerup,2200000 ,20-01-2020,Alm. Salg,134,16418,5,1976,-2%
710,Villa,Højager 70,8382, Hinnerup,3760000 ,20-01-2020,Alm. Salg,200,18800,4,2004,-1%
710,Villa,Møllevænget 36B,8881, Thorsø,1045000 ,20-01-2020,Alm. Salg,87,12011,3,2005,-5%
710,Villa,Flegebakken 1,8370, Hadsten,1025000 ,19-01-2020,Alm. Salg,202,5074,5,2020,
710,Villa,Viborgvej 852A,8471, Sabro,1069000 ,19-01-2020,Alm. Salg,121,8835,4,2022,
710,Villa,Overgårdsvej 6,8881, Thorsø,600000 ,18-01-2020,Alm. Salg,151,3974,5,1905,
710,Villa,Selli Ager 4,8881, Thorsø,2075000 ,18-01-2020,Alm. Salg,147,14116,6,2006,
710,Villa,Østervænget 78,8370, Hadsten,915000 ,16-01-2020,Alm. Salg,120,7625,4,1971,-8%
710,Rækkehus,Sallvej 21,8450, Hammel,1630000 ,15-01-2020,Alm. Salg,94,17340,3,2006,
710,Rækkehus,Overgårdsvej 40,8881, Thorsø,375000 ,15-01-2020,Alm. Salg,56,6696,2,1920,-11%
710,Ejerlejlighed,Ålykkevej 19A,8370, Hadsten,975000 ,15-01-2020,Alm. Salg,96,10156,3,1922,-2%
710,Villa,Nørregade 20,8870, Langå,850000 ,15-01-2020,Alm. Salg,112,7589,4,1911,-5%
710,Villa,Bregnevej 5,8370, Hadsten,2450000 ,15-01-2020,Alm. Salg,140,17500,4,1938,-2%
710,Villa,Vinterslevvej 57,8370, Hadsten,1350000 ,15-01-2020,Alm. Salg,106,12736,4,1960,-2%
710,Rækkehus,Pilealle 3I,8860, Ulstrup,587500 ,14-01-2020,Alm. Salg,68,8640,3,1994,
710,Villa,Tybjergvej 36,8382, Hinnerup,2332000 ,14-01-2020,Alm. Salg,122,19115,4,1977,
710,Villa,Sallvej 20,8881, Thorsø,1295000 ,14-01-2020,Alm. Salg,152,8520,6,1927,
710,Villa,Jagtvej 14,8450, Hammel,2795000 ,14-01-2020,Alm. Salg,172,16250,7,1997,
710,Villa,Daugbjergvej 6,8860, Ulstrup,700000 ,14-01-2020,Fam. Salg,93,7527,2,1958,
710,Villa,Ravskærvej 7,8382, Hinnerup,2225000 ,14-01-2020,Andet,195,11410,6,2007,
710,Rækkehus,Storkevej 54,8382, Hinnerup,1595000 ,13-01-2020,Alm. Salg,77,20714,3,1988,-3%
710,Rækkehus,Hindhøjen 23,8382, Hinnerup,2395000 ,13-01-2020,Alm. Salg,116,20647,4,1998,
710,Villa,Søndermarken 6,8382, Hinnerup,2700000 ,13-01-2020,Alm. Salg,216,12500,7,1973,-10%
710,Villa,Hagenstrupparken 51,8860, Ulstrup,1670000 ,12-01-2020,Alm. Salg,136,12279,5,1998,-1%
710,Villa,Postvej 9,8382, Hinnerup,1270000 ,10-01-2020,Alm. Salg,115,11043,4,1967,-2%
710,Rækkehus,Birkevej 17A,8450, Hammel,1200000 ,09-01-2020,Alm. Salg,91,13187,3,1989,
710,Villa,Skolegade 22,8881, Thorsø,950000 ,09-01-2020,Alm. Salg,121,7851,4,1974,-5%
710,Villa,Odinsvej 11,8881, Thorsø,1065000 ,09-01-2020,Alm. Salg,97,10979,3,1966,-3%
710,Villa,Haarbakken 22,8382, Hinnerup,1500000 ,09-01-2020,Alm. Salg,205,7317,5,2021,
710,Villa,Bellisvej 11,8450, Hammel,2400000 ,08-01-2020,Alm. Salg,161,14907,4,1971,-4%
710,Villa,Århusvej 26,8382, Hinnerup,2000000 ,08-01-2020,Fam. Salg,76,26316,3,1954,
710,Villa,Elverhøjen 60,8370, Hadsten,3500000 ,08-01-2020,Alm. Salg,148,23649,4,2010,1%
710,Villa,Engvej 2A,8860, Ulstrup,925000 ,07-01-2020,Alm. Salg,85,10882,3,2003,-7%
710,Villa,Sallvej 52,8450, Hammel,2100000 ,07-01-2020,Alm. Salg,154,13636,5,1965,5%
710,Villa,Hørvænget 6,8870, Langå,400000 ,07-01-2020,Auktion,250,1600,5,1960,-60%
710,Villa,Hvedebakken 6,8450, Hammel,775000 ,07-01-2020,Alm. Salg,159,4874,5,2021,
710,Villa,Humlehaven 102,8382, Hinnerup,1800000 ,07-01-2020,Alm. Salg,181,9945,5,2013,
710,Villa,Saturnvej 8,8881, Thorsø,1875000 ,06-01-2020,Alm. Salg,165,11364,5,1997,-6%
710,Villa,Kløvervej 35,8382, Hinnerup,1600000 ,05-01-2020,Alm. Salg,100,16000,4,1962,
710,Ejerlejlighed,"Irisvej 6, 1",8370, Hadsten,900000 ,04-01-2020,Alm. Salg,60,15000,3,1983,
710,Villa,Merkurvej 5,8382, Hinnerup,2400000 ,02-01-2020,Alm. Salg,128,18750,5,1967,-4%
710,Villa,Præstegårdsvej 6,8382, Hinnerup,1550000 ,02-01-2020,Alm. Salg,193,8031,4,2020,
710,Villa,Svinget 7,8450, Hammel,250000 ,30-12-2019,Fam. Salg,87,2874,3,1963,
710,Villa,Sallvej 118,8450, Hammel,1700000 ,29-12-2019,Alm. Salg,135,12593,5,1999,0%
710,Villa,Haldumgårdsvej 24,8382, Hinnerup,1476550 ,29-12-2019,Alm. Salg,209,7065,5,2020,
710,Villa,Skellet 2,8382, Hinnerup,5513000 ,29-12-2019,Alm. Salg,196,28128,5,2020,-1%
710,Rækkehus,Bramstrupvej 30,8370, Hadsten,1160000 ,28-12-2019,Alm. Salg,117,9915,5,1900,
710,Rækkehus,Skovvej 8,8382, Hinnerup,1858000 ,28-12-2019,Alm. Salg,112,16589,4,1906,-2%
710,Villa,Nørregade 14,8860, Ulstrup,1125000 ,20-12-2019,Alm. Salg,147,7653,5,1974,-10%
710,Villa,Smedegyden 3,8860, Ulstrup,835000 ,20-12-2019,Alm. Salg,124,6734,6,1936,-1%
710,Villa,Venusvej 11,8382, Hinnerup,2225000 ,20-12-2019,Alm. Salg,109,20413,4,1964,-5%
710,Villa,Haarbakken 12,8382, Hinnerup,1500000 ,19-12-2019,Alm. Salg,216,6944,6,2021,
710,Villa,Holmelundsvej 31,8382, Hinnerup,1250000 ,18-12-2019,Fam. Salg,140,8929,5,1973,
710,Villa,Sophie Amalie Vej 5,8370, Hadsten,175000 ,18-12-2019,Alm. Salg,173,1012,5,2022,-50%
710,Villa,Bøgevej 27,8382, Hinnerup,2999000 ,18-12-2019,Alm. Salg,177,16944,6,1964,
710,Villa,Tåsingevej 6,8370, Hadsten,2635000 ,18-12-2019,Alm. Salg,147,17925,6,1999,
710,Villa,Dalvænget 21,8382, Hinnerup,3150000 ,18-12-2019,Alm. Salg,145,21724,5,2013,-2%
710,Villa,Houlbjergvej 18,8870, Langå,399000 ,17-12-2019,Alm. Salg,100,3990,5,1907,
710,Villa,Overgårdsvej 51,8881, Thorsø,985000 ,17-12-2019,Alm. Salg,143,6888,6,1927,-1%
710,Villa,Navervej 9,8382, Hinnerup,1250000 ,16-12-2019,Fam. Salg,183,6831,8,1973,
710,Villa,Tjørnevej 10,8382, Hinnerup,1770000 ,16-12-2019,Alm. Salg,142,12465,5,1964,-1%
710,Villa,Venusvej 8,8382, Hinnerup,2100000 ,16-12-2019,Alm. Salg,170,12353,5,1968,-4%
710,Ejerlejlighed,"Bøgehaven 2B, st. tv",8370, Hadsten,32500000 ,15-12-2019,Alm. Salg,119,273109,4,2018,
710,Villa,Viborgvej 132,8450, Hammel,1500000 ,15-12-2019,Alm. Salg,193,7772,5,1906,
710,Villa,Vandværksvej 9,8472, Sporup,675000 ,15-12-2019,Alm. Salg,76,8882,3,1948,-10%
710,Villa,"Dr.Larsens Vej 19, st",8370, Hadsten,1650000 ,15-12-2019,Alm. Salg,135,12222,4,1925,-8%
710,Villa,Skellet 1,8382, Hinnerup,5450000 ,15-12-2019,Alm. Salg,206,26456,5,2019,-4%
710,Villa,Hjortebakken 4,8450, Hammel,3475000 ,13-12-2019,Alm. Salg,184,18886,5,2012,
710,Villa,Hoskærvej 5,8382, Hinnerup,1590000 ,12-12-2019,Alm. Salg,112,14196,4,1966,10%
710,Villa,Bogøvej 4,8382, Hinnerup,3445000 ,12-12-2019,Alm. Salg,204,16887,6,1980,-1%
710,Villa,Villungsvej 4A,8870, Langå,750000 ,12-12-2019,Alm. Salg,96,7813,5,1952,
710,Villa,Rensdyrvej 32,8382, Hinnerup,1299845 ,11-12-2019,Fam. Salg,150,8666,5,1970,
710,Villa,Haxholmvej 59,8870, Langå,975000 ,11-12-2019,Alm. Salg,139,7014,7,1900,-2%
710,Villa,Ringshøj 20,8382, Hinnerup,2820000 ,11-12-2019,Alm. Salg,130,21692,5,1976,1%
710,Villa,Enghavevej 11,8450, Hammel,1016100 ,10-12-2019,Fam. Salg,145,7008,6,1966,
710,Villa,Sønder Alle 10,8450, Hammel,1795000 ,10-12-2019,Alm. Salg,127,14134,4,1979,
710,Villa,Oluf Rings Vej 30,8370, Hadsten,2700000 ,10-12-2019,Alm. Salg,226,11947,6,2009,-3%
710,Ejerlejlighed,"Søndergade 18, 2",8370, Hadsten,1315000 ,09-12-2019,Alm. Salg,100,13150,3,1905,-4%
710,Villa,Solkærvej 7,8382, Hinnerup,1825000 ,09-12-2019,Alm. Salg,210,8690,6,1850,-4%
710,Villa,Svalevej 28,8382, Hinnerup,1500000 ,09-12-2019,Alm. Salg,134,11194,5,1975,
710,Villa,N P Schølersvej 35,8450, Hammel,1375000 ,09-12-2019,Alm. Salg,142,9683,5,1959,-1%
710,Villa,Hvidtjørnevej 5,8870, Langå,250000 ,09-12-2019,Alm. Salg,179,1397,5,2022,
710,Villa,I P Hartmanns Vej 18,8370, Hadsten,495000 ,09-12-2019,Alm. Salg,154,3214,5,2020,-18%
710,Rækkehus,Ryttervej 68,8450, Hammel,1655000 ,08-12-2019,Alm. Salg,102,16225,4,2003,4%
710,Villa,Borggade 12,8881, Thorsø,412000 ,08-12-2019,Alm. Salg,71,5803,3,1900,-17%
710,Villa,Byvænget 3,8382, Hinnerup,2100000 ,08-12-2019,Alm. Salg,220,9545,7,1968,-2%
710,Villa,Vestre Alle 4,8860, Ulstrup,425000 ,07-12-2019,Alm. Salg,99,4293,2,1967,-12%
710,Villa,Hovvej 3B,8382, Hinnerup,2765000 ,07-12-2019,Alm. Salg,225,12289,7,2004,
710,Villa,Værumvej 15,8370, Hadsten,495000 ,05-12-2019,Alm. Salg,103,4806,3,0,-17%
710,Villa,Præstemarksvej 4,8450, Hammel,1480000 ,04-12-2019,Alm. Salg,110,13455,4,1977,-3%
710,Villa,Hovedgaden 1,8860, Ulstrup,1800000 ,03-12-2019,Alm. Salg,247,7287,10,1906,-9%
710,Villa,Søby Kirkevej 19,8450, Hammel,1145000 ,02-12-2019,Alm. Salg,103,11117,4,1971,
710,Villa,Haarbakken 4,8382, Hinnerup,1400000 ,02-12-2019,Alm. Salg,163,8589,5,2020,
710,Rækkehus,Postvej 31A,8382, Hinnerup,900000 ,01-12-2019,Alm. Salg,73,12329,2,1980,
710,Rækkehus,Havgaardslund 1,8382, Hinnerup,3065000 ,01-12-2019,Alm. Salg,128,23945,4,2014,
710,Villa,Vestergade 45A,8370, Hadsten,1950000 ,01-12-2019,Alm. Salg,212,9198,5,1969,-2%
710,Villa,Holmelundsvej 34,8382, Hinnerup,149000 ,01-12-2019,Alm. Salg,140,1064,6,1962,
710,Villa,Jupitervej 6,8382, Hinnerup,2145000 ,01-12-2019,Alm. Salg,129,16628,4,1971,-2%
710,Villa,Hvedebakken 37,8450, Hammel,850000 ,01-12-2019,Alm. Salg,165,5152,5,2021,
