,Train,Test,sample size,muni_code
1157,0.07192670250177262,0.16994849057350594,57,350
1158,0.07418249062054678,0.168512400804564,60,350
1159,0.07519845360528069,0.16442107745125692,64,350
1160,1.0700551634301213e-17,4.462682190260894,3,340
1161,1.567389989815909e-13,9.92580287702658,6,340
1162,8.442153017224372e-11,7.45188347759495,9,340
1163,1.7295159502995607e-10,2.4330023951850097,12,340
1164,0.0011446662266792124,0.9903130719965741,16,340
1165,0.0013129617325799148,0.8529909414607977,19,340
1166,0.0011925830366684121,2.261154357736555,22,340
1167,0.005317832664552943,1.177515531696692,25,340
1168,0.010544329592085216,1.6840259160711724,28,340
1169,0.01680444349828674,1.9371136651435603,32,340
1170,0.025198869864546586,1.564241348727859,35,340
1171,0.025887865833887542,1.8811383109808535,38,340
1172,0.025119912811481553,0.6178128965469043,41,340
1173,0.02511482802404183,0.5539354635323407,44,340
1174,0.02799837565514318,0.2962753519495166,48,340
1175,0.031960700124560634,1.4076348009759998,51,340
1176,0.03463473492663285,0.2008154771764358,54,340
1177,0.035585101040115544,0.16964381680774512,57,340
1178,0.03486122239017294,1.5985244908539575,60,340
1179,0.03452757849860648,0.25782241428300334,64,340
1180,0.001376376290368993,1.1498617774948796,3,336
1181,0.051190443108351566,0.41610552880764073,6,336
1182,0.11747195223537905,0.5160033644283533,9,336
1183,0.11640792011727422,0.3459845481830027,12,336
1184,0.1265901836192391,0.31673480497523554,16,336
1185,0.1573095078247568,0.4121067204405232,19,336
1186,0.15319487070934196,0.33365932675638243,22,336
1187,0.14930708959549763,0.2898790913469296,25,336
1188,0.14707347735557597,0.23782906391730566,28,336
1189,0.1376437267264799,0.21279628243995524,32,336
1190,0.1352726063696799,0.212139290321891,35,336
1191,0.1294442962786243,0.20962865148255125,38,336
1192,0.1309285736156328,0.19875107294559624,41,336
1193,0.1377482391446291,0.20180611672374024,44,336
1194,0.13317341944276573,0.19206476253143784,48,336
1195,0.14375446659748561,0.19331981765940578,51,336
1196,0.14116085273558537,0.19561840460837424,54,336
1197,0.13709501025304655,0.19159059546345047,57,336
1198,0.13736534052421182,0.1882552961589988,60,336
1199,0.1437081756881243,0.18656574786298719,64,336
1200,3.105678665154014e-07,15.097306008216213,3,330
1201,2.9890968064678567e-05,9.85824309463615,6,330
1202,0.018292511866348317,3.774249458414046,9,330
1203,0.018143874612577604,3.068189454008006,12,330
1204,0.02177020037503242,1.6011849991575275,16,330
1205,0.0256436473774513,3.529454226930406,19,330
1206,0.029403670125914105,0.6595815100481112,22,330
1207,0.029664937259175943,0.5427531284917606,25,330
1208,0.030273785542848132,0.27017469914840886,28,330
1209,0.0323542322636924,0.19610028743527658,32,330
1210,0.033841868759398916,0.18276579565811696,35,330
1211,0.03504550668551449,0.18361807756342288,38,330
1212,0.03522549740436587,0.13060558750886186,41,330
1213,0.03618435675140329,0.12146810533897753,44,330
1214,0.03599693311898251,0.08033756530513395,48,330
1215,0.0365628928001545,0.07789273945113852,51,330
1216,0.03681009913627628,0.075067678772169,54,330
1217,0.03688701851668656,0.0758270629774427,57,330
1218,0.035575288041742,0.0731096772892953,60,330
1219,0.0340927281428242,0.07083807129255466,64,330
1220,1.1207586361842968e-07,2.4979873030792,3,329
1221,9.435984386980801e-05,6.786836635879449,6,329
1222,0.002700473610983454,0.9352350828758276,9,329
1223,0.002348555902306333,0.9235180390166896,12,329
1224,0.011252438482138099,0.9816160384059428,16,329
1225,0.015952465760822106,0.8942024595256619,19,329
1226,0.015874439470554544,0.6973768993842894,22,329
1227,0.019513408195849256,0.42542100623878537,25,329
1228,0.02393592086723597,0.464897419842501,28,329
1229,0.03140873794635751,0.509724378731841,32,329
1230,0.03849902280690963,0.5431551151140606,35,329
1231,0.038487883039599664,0.47704195873648353,38,329
1232,0.04689956856358054,0.18315767572723532,41,329
1233,0.050339460470161815,0.14398688734883555,44,329
1234,0.05174125652449528,0.14402061833446972,48,329
1235,0.05309962046776272,0.135755279435062,51,329
1236,0.05181521480911244,0.13027109165389966,54,329
1237,0.05360619426537492,0.13159352367158542,57,329
1238,0.053147541340350046,0.12039049279341726,60,329
1239,0.05638596191274322,0.12016541236405891,64,329
1240,1.2038767405546649e-11,0.647929514970379,3,326
1241,1.6505059844976203e-08,1.7545682803101723,6,326
1242,6.058984237744572e-05,2.9411762551942244,9,326
1243,9.376113767169437e-05,2.555978531632434,12,326
1244,0.006713977166663788,0.8885149998853837,16,326
1245,0.005857113036406637,0.6255983167251933,19,326
1246,0.008337504755566178,0.3316292903718282,22,326
1247,0.0081842281045725,0.37007318654898397,25,326
1248,0.011035699702038965,0.24259118885275344,28,326
1249,0.01696479771233141,0.14416376025073566,32,326
1250,0.020311895147527806,0.14360904939823763,35,326
1251,0.02183541073085043,0.1611359011239032,38,326
1252,0.022264777124179003,0.09352657772165596,41,326
1253,0.022622320284050878,0.10077445084705747,44,326
1254,0.023297930853422275,0.09451459449830456,48,326
1255,0.026808747940669973,0.10321356447800353,51,326
1256,0.03317932351993335,0.13157982569635043,54,326
1257,0.033009971812486605,0.12786336590569386,57,326
1258,0.03341761194336974,0.12644344272948663,60,326
1259,0.03432985954682373,0.11999099500636712,64,326
1260,1.7913899053617604e-08,3.369745928361277,3,320
1261,3.5185550598382885e-07,0.950299271632716,6,320
1262,0.002720772405074875,2.113848291641802,9,320
1263,0.012205364198150177,1.5222815383859176,12,320
1264,0.02586232403203608,1.8827650611083953,16,320
1265,0.03260667540461214,1.113442251493475,19,320
1266,0.04349741316295595,1.3944552695548271,22,320
1267,0.0606004873816117,0.42840821068595203,25,320
1268,0.06477653191329681,0.45465585230564487,28,320
1269,0.0686415955241644,0.3895468579989368,32,320
1270,0.0686959620047145,0.3929853099198841,35,320
1271,0.0675096490622785,0.37205068612319103,38,320
1272,0.07415533656510698,0.30480135214634874,41,320
1273,0.07673061976882808,0.2877573508884974,44,320
1274,0.07503508966966171,0.2628882323253064,48,320
1275,0.11160632404433839,0.27358392164286865,51,320
1276,0.10836626689720205,0.2758750973950321,54,320
1277,0.10746484217190985,0.2593632990479282,57,320
1278,0.11265779164777767,0.23191932960513398,60,320
1279,0.10778661716920343,0.2281743475550575,64,320
1280,1.0579136241364613e-08,1.4610942102931,3,316
1281,2.6586297347181294e-05,1.0811571629559134,6,316
1282,0.0031439467855081246,1.1268421628174334,9,316
1283,0.009922534057522362,1.8022016516520591,12,316
1284,0.030908582756180785,1.5836503912248603,16,316
1285,0.04138968854364671,0.5139287709828547,19,316
1286,0.042711810317593066,0.4414071841441432,22,316
1287,0.043386199713274454,0.33098680940867725,25,316
1288,0.04617237037061157,0.15606404643615254,28,316
1289,0.04486004890922492,0.11735521434509637,32,316
1290,0.044330836843462576,0.11780858241804792,35,316
1291,0.04341626040131745,0.10853242305436499,38,316
1292,0.04045770568071496,0.09937713082771397,41,316
1293,0.040060405851351504,0.10377642704867485,44,316
1294,0.039525460189005976,0.09308828570486836,48,316
1295,0.0420552978133485,0.0962290292553441,51,316
1296,0.04320777424306382,0.09833929338401944,54,316
1297,0.04438259855160461,0.09919177425607249,57,316
1298,0.04676531842803129,0.09818470724618863,60,316
1299,0.04567253785423956,0.09545072187260695,64,316
1300,0.005269900351547051,1.3270190060552756,3,306
1301,0.006659730749568169,1.4776928910221547,6,306
1302,0.016177671704969667,0.8633399645537951,9,306
1303,0.02587987272889854,0.6673943435790325,12,306
1304,0.04222131466671556,0.4744747909103128,16,306
1305,0.038641124598943824,0.19260345172796983,19,306
1306,0.0395724040480035,0.16601397610383997,22,306
1307,0.04231126024070981,0.16731828273574112,25,306
1308,0.04310500876024946,0.16501894956649626,28,306
1309,0.04977286999987919,0.15185167709738062,32,306
1310,0.06244967386447523,0.15964076644050368,35,306
1311,0.06452302808215125,0.15293941251673818,38,306
1312,0.07089526246273038,0.15508855447247907,41,306
1313,0.07195478026442925,0.14676877691914106,44,306
1314,0.06907527243205012,0.1456126254463562,48,306
1315,0.07123293688104744,0.14132224205421606,51,306
1316,0.07223812598639782,0.14174381495638205,54,306
1317,0.08900197526568128,0.14449903734848404,57,306
1318,0.09319323385446307,0.1453011545347473,60,306
1319,0.1019020717681349,0.14331432719472617,64,306
1320,7.204239287354126e-10,0.6897098626121985,3,270
1321,5.7727633482475107e-08,0.7388843417424984,6,270
1322,4.373185338238502e-05,0.7249334949982882,9,270
1323,0.00021493458117916638,0.9155485146259735,12,270
1324,0.0014124491483032426,0.5735172593176865,16,270
1325,0.0028016171007835154,0.3505832016572974,19,270
1326,0.004831790531827192,0.217464242725804,22,270
1327,0.0056659631971333144,0.16551478609114603,25,270
1328,0.012456197501125124,0.1636854249113186,28,270
1329,0.015196983513104093,0.18888232952609588,32,270
1330,0.021179540509687407,0.20571348358776032,35,270
1331,0.02168064099792672,0.14619894507939804,38,270
1332,0.021555680873842912,0.08819408552728265,41,270
1333,0.023495383191085226,0.07736965042815333,44,270
1334,0.02673716499878785,0.070610249439726,48,270
1335,0.027814817557239885,0.06927935556248709,51,270
1336,0.03273163360629429,0.06926106978005292,54,270
1337,0.03429311946411127,0.06676623028945106,57,270
1338,0.03379647644470059,0.06747850850003359,60,270
1339,0.03417494839800024,0.06379168254278104,64,270
1340,5.9493337919765225e-08,1.658149115424369,3,269
1341,5.9894640564146044e-05,1.56072764549915,6,269
1342,0.0057877785126684645,0.9146497171385699,9,269
1343,0.006535211690824154,0.7234593541507961,12,269
1344,0.010870058590707651,0.6425940694440728,16,269
1345,0.01810480332316563,0.5111721347912501,19,269
1346,0.01820347454841478,0.45920884845797916,22,269
1347,0.022329533902663005,0.18931413925261864,25,269
1348,0.026886078136591114,0.09769099189193847,28,269
1349,0.03128052056579571,0.0888762960641857,32,269
1350,0.03252861326390679,0.07719562777514255,35,269
1351,0.03358586232709845,0.07592074203474772,38,269
1352,0.032616337612904334,0.0715323009043534,41,269
1353,0.03227943082246162,0.07494285743319537,44,269
1354,0.033397568460580805,0.06937788382403623,48,269
1355,0.03430193042835296,0.07144263060986747,51,269
1356,0.03369351194238544,0.06915945467510297,54,269
1357,0.033126297116595135,0.06227294126150383,57,269
1358,0.03385288649687035,0.06293410853690236,60,269
1359,0.03536986990906817,0.06224447463416634,64,269
1360,5.2393627548115846e-11,2.9176432273568773,3,265
1361,2.6827763418661556e-08,0.6242131437488146,6,265
1362,8.634355933450994e-06,0.4008730304686853,9,265
1363,1.1943460675088424e-05,2.339159240186541,12,265
1364,0.0020345631451976686,2.1033895973494117,16,265
1365,0.0022295776182245726,5.746102634014443,19,265
1366,0.002375498480165096,7.306789919260909,22,265
1367,0.004154012685566058,4.951876521197351,25,265
1368,0.005226368836531816,0.2155483579829899,28,265
1369,0.007278283120491204,0.7054320363526645,32,265
1370,0.009477469685644061,0.4950785175224685,35,265
1371,0.01187796504989089,0.10172453646088069,38,265
1372,0.014462509240776262,0.054068775684668634,41,265
1373,0.015861344937428315,0.05846353841102199,44,265
1374,0.01715522207550347,0.0519432165976005,48,265
1375,0.01739056051357501,0.04697115298330211,51,265
1376,0.017419374081940133,0.046531484548485526,54,265
1377,0.017586253392807838,0.04431750384212403,57,265
1378,0.018448044225386838,0.04526523628021635,60,265
1379,0.01784165306866595,0.04407270129088005,64,265
1380,3.104744422139653e-08,0.6144570778669178,3,260
1381,4.56391792428374e-06,0.895191189593743,6,260
1382,0.002047486145604916,1.0948621363497837,9,260
1383,0.006596078663064174,1.465683171435153,12,260
1384,0.027835478350888176,1.1986460319042,16,260
1385,0.03572688285823993,0.46821770661647727,19,260
1386,0.05111248221242567,0.357392608308701,22,260
1387,0.05007844358505803,0.3785589776770969,25,260
1388,0.05051307953827179,0.21191972100051942,28,260
1389,0.05746693861010549,0.1714562577641931,32,260
1390,0.057689978398611674,0.15547498702426388,35,260
1391,0.05397691162686782,0.14991069743514843,38,260
1392,0.051710545420609696,0.14044447924321832,41,260
1393,0.04904961836212321,0.13676141782580037,44,260
1394,0.04854285510038137,0.12247191752389705,48,260
1395,0.04980017344356707,0.12100272410555908,51,260
1396,0.05046956155548188,0.12037059969522641,54,260
1397,0.05004013523696939,0.11567441005901227,57,260
1398,0.04905672237570189,0.11565294189693025,60,260
1399,0.054165149722070496,0.11535517895345067,64,260
1400,1.0912956609840873e-06,2.359328887084584,3,259
1401,0.0008908132181926351,3.3288249471592364,6,259
1402,0.013579485448496098,2.5485252721553033,9,259
1403,0.012295452917328224,2.115417041191116,12,259
1404,0.018398602049339487,0.4282401042279176,16,259
1405,0.027093307155419733,0.2827735959559685,19,259
1406,0.026942853838496345,0.16694358730268086,22,259
1407,0.027515024908446695,0.11367143884848448,25,259
1408,0.02785008282753686,0.11772476840239743,28,259
1409,0.028786771842578544,0.09409565728487226,32,259
1410,0.02878405259105188,0.09466070988576546,35,259
1411,0.029666115836476825,0.08946544720041688,38,259
1412,0.029098110345094352,0.07976676953264716,41,259
1413,0.02844351294033896,0.07238736194892885,44,259
1414,0.026541437858136552,0.06159064626544686,48,259
1415,0.026762383264431477,0.059888065878292804,51,259
1416,0.026898966675591846,0.05866411834539137,54,259
1417,0.026658987408376595,0.056258902178885205,57,259
1418,0.02752317519578349,0.05559942483982701,60,259
1419,0.028541059801092096,0.05128117487754123,64,259
1420,6.5265226414915e-09,0.5805359731451408,3,253
1421,1.0098230330430535e-06,0.972158027516614,6,253
1422,0.010419281729420499,1.4997068030871659,9,253
1423,0.011741578290282235,1.8668511320736527,12,253
1424,0.016005587546817364,0.9899292929207741,16,253
1425,0.016180236532440127,0.3938385303205394,19,253
1426,0.016723474632794708,0.4048012112839312,22,253
1427,0.015641968945320796,0.14023464733150795,25,253
1428,0.018478385003574252,0.15210065122486952,28,253
1429,0.019816976763672153,0.10363154080133,32,253
1430,0.02121036567151007,0.1016198888709718,35,253
1431,0.02157226366492477,0.09295297510584481,38,253
1432,0.020349005873387876,0.0609896013244951,41,253
1433,0.021354395590258313,0.05797286795548508,44,253
1434,0.020903697313891557,0.05430610099786083,48,253
1435,0.020821504238089837,0.05100922096414575,51,253
1436,0.0212235974749597,0.05188525040162251,54,253
1437,0.02276656529198459,0.05274950369927892,57,253
1438,0.024591777517955406,0.05226588271296821,60,253
1439,0.02500594539355335,0.052888559776614816,64,253
1440,8.277924339776707e-16,7.01331712254202,3,250
1441,8.625312295208579e-10,2.8331559732498692,6,250
1442,3.6029259468898166e-05,1.0596645485483902,9,250
1443,2.67751472269835e-05,0.9994382901381609,12,250
1444,3.4845224709162935e-05,1.3496004292656838,16,250
1445,6.338796719016895e-05,4.735838445495671,19,250
1446,0.0007295794465799176,5.574882425843033,22,250
1447,0.0009880940892443787,3.943637682216765,25,250
1448,0.0019796515930106907,3.7671509069977964,28,250
1449,0.003837752961615113,2.2408877234314906,32,250
1450,0.006822083062347936,2.0688655843137176,35,250
1451,0.0092719720306422,4.174968139042533,38,250
1452,0.009107161330256266,1.4805165362963275,41,250
1453,0.01093941427735451,2.5607229965651674,44,250
1454,0.011708040708708562,0.2564680371942207,48,250
1455,0.014344957579138978,0.09367150350568412,51,250
1456,0.017129492463193504,0.09397383581751399,54,250
1457,0.01753752575265255,0.11245374517129836,57,250
1458,0.018601841729774797,0.11876073100226048,60,250
1459,0.02005977598129694,0.0853837216651353,64,250
1460,4.055600540629233e-06,17.314472864249147,3,240
1461,0.0010569647305910795,0.9637262552909556,6,240
1462,0.009759613599517217,0.4556439690105642,9,240
1463,0.03319581261739925,0.38173982774251697,12,240
1464,0.050071142138300204,0.31714851822013035,16,240
1465,0.04658590137631082,0.2720135091702792,19,240
1466,0.07030302473433322,0.283151679620535,22,240
1467,0.06878090600059693,0.17078748903151134,25,240
1468,0.06787345700845358,0.14301730817924332,28,240
1469,0.06299260122508457,0.12367305999170883,32,240
1470,0.06020412419250659,0.11703823988677875,35,240
1471,0.057923584811450615,0.11108036489551865,38,240
1472,0.05503708423563576,0.09847021002979986,41,240
1473,0.051464863413698145,0.09520334094115128,44,240
1474,0.04953693592486145,0.07278091160976877,48,240
1475,0.04824347321219021,0.07382956491677203,51,240
1476,0.047249426359591985,0.07333510410259383,54,240
1477,0.049351353674689305,0.07283152118343209,57,240
1478,0.04999623821266984,0.07326886162066426,60,240
1479,0.049048155571829274,0.07098945313468258,64,240
1480,0.05852694944140278,0.17049478267153337,3,230
1481,0.035427570581249714,0.14909819362428717,6,230
1482,0.04130773455671569,0.19942243531978893,9,230
1483,0.03918157403783936,0.1769134154511965,12,230
1484,0.04984228178515239,0.18246840795977695,16,230
1485,0.05825161095452367,0.1660612345823954,19,230
1486,0.06779360210355026,0.14048885552908172,22,230
1487,0.06672842017980227,0.14226517773746775,25,230
1488,0.0698596122039955,0.13079257616999262,28,230
1489,0.07874558488012517,0.12785267202351827,32,230
1490,0.08424736164283257,0.1269110450337477,35,230
1491,0.08668251317946728,0.1250978213312757,38,230
1492,0.08363396560535197,0.1176331174255685,41,230
1493,0.08709444530373373,0.12168104760223106,44,230
1494,0.087728479995505,0.11625384128815845,48,230
1495,0.08585828098211656,0.11225391171695183,51,230
1496,0.08418346919867135,0.11103816987264119,54,230
1497,0.08193845502433887,0.10928026958807831,57,230
1498,0.07833771114481472,0.10779465464530831,60,230
1499,0.08317504363292691,0.10612130621914861,64,230
1500,1.1919717326210744e-08,0.42487452020516664,3,223
1501,1.0739211484933e-06,1.4880870051916293,6,223
1502,0.0010167627731795766,5.640130655610882,9,223
1503,0.006880648279720713,0.44311019577373056,12,223
1504,0.008950552194268453,0.2537208293523411,16,223
1505,0.01669022767962588,0.4363878795313537,19,223
1506,0.019827764874752046,0.20148408731475312,22,223
1507,0.021099738681655475,0.22522731615019564,25,223
1508,0.02351524255209313,0.16059059508848667,28,223
1509,0.02877723747068837,0.12712043183354982,32,223
1510,0.031171324316274944,0.10874915734426807,35,223
1511,0.03346291974672108,0.10242759823308664,38,223
1512,0.033832493857063224,0.09405570441274655,41,223
1513,0.03203813959272169,0.08952030286560815,44,223
1514,0.034193031431145195,0.08806436279712326,48,223
1515,0.033035208823249076,0.08820507735159372,51,223
1516,0.03246672543298114,0.08287788158085618,54,223
1517,0.03289109416541297,0.0831411046590423,57,223
1518,0.03332543889128676,0.08175761687930562,60,223
1519,0.03258129331631655,0.07974626495139764,64,223
1520,3.0454432221299575e-09,1.6237078224931605,3,219
1521,1.0687521514335251e-05,1.0322118835275513,6,219
1522,0.0001417825572166487,1.7801180009348752,9,219
1523,0.0026908595144836418,0.32537845866189946,12,219
1524,0.01297931440155201,0.16574237396378966,16,219
1525,0.012601817043847168,0.13958667067540267,19,219
1526,0.0156655217608448,0.0975302120409207,22,219
1527,0.014410731873221555,0.0826021447677196,25,219
1528,0.0142901884675527,0.07452364528517835,28,219
1529,0.01597870256992196,0.08248523308023342,32,219
1530,0.015748015571622056,0.09534066958491509,35,219
1531,0.017601093246706855,0.07948195601851316,38,219
1532,0.017618445491548645,0.055533186816724464,41,219
1533,0.018407030251778637,0.051957055244959895,44,219
1534,0.021421423318898423,0.049605509614844806,48,219
1535,0.020747443862046615,0.04759077640884365,51,219
1536,0.02200177833011516,0.051034384131742196,54,219
1537,0.02200359966838919,0.05074876735536301,57,219
1538,0.02184301553474271,0.04967884546142993,60,219
1539,0.023966013465886043,0.04938438121494214,64,219
1540,3.5113623083594653e-12,0.6342262891320384,3,217
1541,5.239214464246488e-10,0.27768740249063484,6,217
1542,1.2346121784119556e-07,0.7475612642976976,9,217
1543,3.210749113933557e-07,0.649952568926629,12,217
1544,0.00048376435000974956,0.9738498574856196,16,217
1545,0.0005761924822237177,0.41512285253955056,19,217
1546,0.0005752558994938496,0.5027204184005151,22,217
1547,0.0020115542375298908,0.37124366141592474,25,217
1548,0.0023259799054831066,0.1179402292795598,28,217
1549,0.003765195230173901,0.28234658563631665,32,217
1550,0.004576983476955773,0.25361881497198374,35,217
1551,0.004655403772002466,0.21284019981059704,38,217
1552,0.005754441212091445,0.12708617787725388,41,217
1553,0.0076563042384127575,0.20931177360558725,44,217
1554,0.007840397349428055,0.08308709247796747,48,217
1555,0.009659103708341473,0.06853048948726269,51,217
1556,0.009420072876388616,0.06157077215995895,54,217
1557,0.01026733223559454,0.058196985655233215,57,217
1558,0.010457498396756804,0.04710803622492714,60,217
1559,0.01087145451299183,0.04541379394704241,64,217
1560,0.06911639258951884,4.184801349032857,3,210
1561,0.06543141051597416,0.36802067609183664,6,210
1562,0.09418941871208836,0.3853370687365257,9,210
1563,0.07523130761180205,0.3229943975813089,12,210
1564,0.08672798631275136,0.2985642621889861,16,210
1565,0.11520707467925635,0.20404100298293715,19,210
1566,0.11467411034256052,0.17844085315450195,22,210
1567,0.10169570576532479,0.16873315919275605,25,210
1568,0.09936948183946201,0.1684440520401646,28,210
1569,0.09969732438067765,0.15801595000897284,32,210
1570,0.09954218537872188,0.1607271150293808,35,210
1571,0.10325806949839847,0.16331245054797608,38,210
1572,0.10285701353494832,0.14941843258067383,41,210
1573,0.1029084738739529,0.15185642015277606,44,210
1574,0.09998203155583973,0.14852222982080163,48,210
1575,0.10318516137431713,0.1396423471549511,51,210
1576,0.09941669327163151,0.1391952697243783,54,210
1577,0.09631569497644461,0.13632894712918903,57,210
1578,0.09689262186538215,0.13569909031560257,60,210
1579,0.10213452689880125,0.13401764280778675,64,210
1580,2.6661379700613426e-06,30.018651863413332,3,201
1581,8.106220536625178e-06,0.9306461031191636,6,201
1582,0.0015610608385369599,0.5163938888848014,9,201
1583,0.005722453709457681,0.3277856618550151,12,201
1584,0.010295812041736222,0.26119549859696367,16,201
1585,0.013023888301477864,0.2550373021757989,19,201
1586,0.015521648048946193,0.22450211750707721,22,201
1587,0.022255586242851087,0.23438048405754452,25,201
1588,0.026799119549464945,0.14726238236729255,28,201
1589,0.03246995495744524,0.1411528367013585,32,201
1590,0.034081251226052725,0.15851187220265806,35,201
1591,0.03379070670693916,0.14893105950186297,38,201
1592,0.0387243577386671,0.10515026286578802,41,201
1593,0.04095630303698495,0.10579739584726874,44,201
1594,0.03986260318995117,0.09498035260064855,48,201
1595,0.03983045800654745,0.09381087340095562,51,201
1596,0.04066845306514798,0.09344877751198057,54,201
1597,0.04003808845884567,0.08862808775713496,57,201
1598,0.040445029876548355,0.08520082810224165,60,201
1599,0.04070702240748777,0.08086072198410221,64,201
1600,0.0001715399109546017,0.6888854458776266,3,190
1601,0.0016123460889606142,0.9330807205522322,6,190
1602,0.01731288339241232,1.053819787186336,9,190
1603,0.02016386554712775,0.6328233423790092,12,190
1604,0.037060801001232255,0.44629659320502907,16,190
1605,0.04705584038408862,0.15862970755656552,19,190
1606,0.045101874809102396,0.1454910767514746,22,190
1607,0.041310476968089774,0.12609676500842873,25,190
1608,0.039690005072367016,0.12502309681175755,28,190
1609,0.044031765474134,0.12396120947249807,32,190
1610,0.04256256290501697,0.11731223841294484,35,190
1611,0.040847720041908245,0.12032248264381126,38,190
1612,0.04256439727989114,0.10387798371208276,41,190
1613,0.039495903290726955,0.0994657783769762,44,190
1614,0.03847630341056253,0.09174639176757002,48,190
1615,0.038474877987595454,0.0895789536726103,51,190
1616,0.04061801065312701,0.09483540901150364,54,190
1617,0.041645013547261696,0.0937673538461978,57,190
1618,0.04256557745678245,0.09183928324265941,60,190
1619,0.05558611419514099,0.09529998983188623,64,190
1620,1.3071369426258338e-13,0.7058531909631034,3,187
1621,5.162621196952437e-11,1.7014687476421497,6,187
1622,4.415292144953913e-08,0.47009580819363517,9,187
1623,3.461095778610711e-08,0.7218554340863251,12,187
1624,0.0016090981438428083,0.7559383244751096,16,187
1625,0.0016626679495431846,1.3199035979674516,19,187
1626,0.0014646357079624163,2.2776983031630715,22,187
1627,0.0067718033982447565,0.6722374246867078,25,187
1628,0.008101522802434395,0.33429990339254295,28,187
1629,0.01029492891804063,0.29414430091474014,32,187
1630,0.014650892899694184,0.43543812319745623,35,187
1631,0.01493176410685485,0.3829035248587873,38,187
1632,0.01639142067074998,0.17251735164942109,41,187
1633,0.01768917943960496,0.1369884178736182,44,187
1634,0.018905406215458255,0.06765268539966354,48,187
1635,0.019799169559465007,0.06645318957848691,51,187
1636,0.01943975647249884,0.0667297672058628,54,187
1637,0.01938929516276238,0.0651548049197619,57,187
1638,0.019052019759085742,0.06303407321482055,60,187
1639,0.019347537686103835,0.0622545633780122,64,187
1640,2.7381472113639847e-07,0.9509656504265088,3,185
1641,0.0007562489258850524,0.36770237603413414,6,185
1642,0.003642340481652559,0.40811778540812077,9,185
1643,0.006390086009599945,0.22955780602828418,12,185
1644,0.009680207273098079,0.18898168210732677,16,185
1645,0.017427089589644354,0.12065274980394522,19,185
1646,0.020843910411952687,0.11142414940915904,22,185
1647,0.021603027602354198,0.11531425302205103,25,185
1648,0.022368880713199795,0.09996102625276,28,185
1649,0.026018846786776954,0.07938595538274171,32,185
1650,0.02603772614475759,0.07791624597621812,35,185
1651,0.029238975526965603,0.07032463569380457,38,185
1652,0.029909355226857382,0.06074663208609501,41,185
1653,0.02884733593569024,0.057613967263434915,44,185
1654,0.030406283615131945,0.057134901321627886,48,185
1655,0.029370949483545305,0.05621552167080631,51,185
1656,0.029518908517948937,0.05415128951565806,54,185
1657,0.029550541783317952,0.05399566229569023,57,185
1658,0.029448352670292312,0.0509814779570269,60,185
1659,0.02838352466766948,0.04938858234776351,64,185
1660,5.907904967206239e-10,0.4761112833078672,3,183
1661,2.8248862273183606e-08,0.19480084282268265,6,183
1662,0.0015757570135065079,0.24395506371807732,9,183
1663,0.0013261297323868397,0.30947310290903596,12,183
1664,0.0017867568357196907,0.34161148571874916,16,183
1665,0.0020006670449060405,0.18902604832532416,19,183
1666,0.003715703527541495,0.2702908241429152,22,183
1667,0.0046671713841918965,0.22073450509918652,25,183
1668,0.008143780984828548,0.1914590020292353,28,183
1669,0.011522436880474256,0.1854725164268696,32,183
1670,0.014658513117646307,0.1604620411468901,35,183
1671,0.01549127213521415,0.15781690836097648,38,183
1672,0.015441475301929844,0.12984411656880562,41,183
1673,0.016652618983971558,0.1314129615787356,44,183
1674,0.01881212654084239,0.07315283513002405,48,183
1675,0.019544108238177933,0.06630770042717025,51,183
1676,0.020463193797114212,0.06192188151966427,54,183
1677,0.020804170891499413,0.05713461210546041,57,183
1678,0.021914812364181614,0.05378893466683754,60,183
1679,0.02447632383660579,0.05350883190538443,64,183
1680,6.369825995273692e-09,3.252043519590417,3,175
1681,2.240391847933355e-06,1.6982657618277597,6,175
1682,0.0003679675289793757,1.4796567260055147,9,175
1683,0.00037890128218868427,0.5217820204682317,12,175
1684,0.002001286744848744,0.2882736867640434,16,175
1685,0.0032413884097365073,0.37382218436549625,19,175
1686,0.004055402990848819,0.1797171284275288,22,175
1687,0.005596155392397121,0.12991199729852698,25,175
1688,0.005941337295143014,0.1383032951444742,28,175
1689,0.007453124261177599,0.10231029207037796,32,175
1690,0.008177446108145251,0.10643980910758304,35,175
1691,0.008602640874521447,0.11203136915061726,38,175
1692,0.009747543691818284,0.057968941412149755,41,175
1693,0.01052857556565882,0.05751308901513654,44,175
1694,0.011760110670896867,0.035970190804336805,48,175
1695,0.01271520853761289,0.03577132765232547,51,175
1696,0.013083231858871874,0.03399713001602441,54,175
1697,0.013518427926452803,0.029609426569032343,57,175
1698,0.013481650631761419,0.028054290183822404,60,175
1699,0.013452954018679002,0.030989203963352936,64,175
1700,5.716273757013084e-07,25.435682204701926,3,173
1701,6.128190860738527e-07,41.467426786917706,6,173
1702,0.003133944770360142,9.272533459748121,9,173
1703,0.0027544436988899785,15.540216236199004,12,173
1704,0.007083168511528837,10.676480984515123,16,173
1705,0.008460010354737445,46.89069761009158,19,173
1706,0.009725260826046944,134.70093486582363,22,173
1707,0.01164658270072507,206.68222986518253,25,173
1708,0.012303261765500787,83.6446461271734,28,173
1709,0.014919173301041084,0.9156273306983713,32,173
1710,0.01595944793168593,2.3196713396588864,35,173
