,Train,Test,sample size,muni_code
1219,0.03258256560476934,0.07341038845902999,64,330
1220,2.773571635321438e-08,3.9570565292929034,3,329
1221,1.978099361802818e-05,4.646206300096264,6,329
1222,0.003797729439178952,2.945320151754534,9,329
1223,0.0032222521692571613,2.244577030694047,12,329
1224,0.01245092029466921,1.705002868475314,16,329
1225,0.015116217722180317,1.462007833918555,19,329
1226,0.015290993430332439,0.7626630505423968,22,329
1227,0.019594652132585648,0.3703932626230535,25,329
1228,0.02261629446457616,0.41921117085810045,28,329
1229,0.02842468503515282,0.6341000508533076,32,329
1230,0.0358284445198075,0.5790067945528643,35,329
1231,0.03694266896820679,0.5227712616184207,38,329
1232,0.04493808755196975,0.2248203165395648,41,329
1233,0.04813150274925347,0.17778670595295668,44,329
1234,0.05072634156232615,0.15781633365155373,48,329
1235,0.05282647522050925,0.15030068637069108,51,329
1236,0.05184706096783198,0.14364965834748805,54,329
1237,0.05345220833497257,0.14230865928977185,57,329
1238,0.05364957128242535,0.1280678328755243,60,329
1239,0.05532260607132896,0.12713112828730058,64,329
1240,2.0801322809609913e-11,0.7041900910246639,3,326
1241,2.344448404427041e-08,1.6134957996283699,6,326
1242,0.0019114848643507227,0.7944789704641224,9,326
1243,0.0018031007731139678,3.492414915616095,12,326
1244,0.007368591895118572,3.10624828997764,16,326
1245,0.013728145356891075,1.2318515912214973,19,326
1246,0.016897066864122408,0.7246125877646192,22,326
1247,0.017278627109876075,0.7242967294246225,25,326
1248,0.020635641012340354,0.4543959343477951,28,326
1249,0.02444614032842531,0.3402574648864717,32,326
1250,0.027214854874525095,0.3245613560051471,35,326
1251,0.029283318036398314,0.27882634300326614,38,326
1252,0.029985754869161226,0.15339739279872353,41,326
1253,0.02948369227927075,0.17235361994150356,44,326
1254,0.030687451593514204,0.13468228699701995,48,326
1255,0.03354942224919475,0.12938593827532,51,326
1256,0.03993004607184447,0.14317370521614559,54,326
1257,0.03959799444205422,0.13766168850742289,57,326
1258,0.0401759026893794,0.13433954417927177,60,326
1259,0.041325697357124734,0.13293789511209847,64,326
1260,2.715284068021873e-10,3.234384729885565,3,320
1261,5.0428971203116536e-09,0.956845984589431,6,320
1262,2.9691875770358045e-06,1.9628974991152748,9,320
1263,1.6786491294671217e-05,1.4098777188813798,12,320
1264,0.009294328501793077,2.9953704289501624,16,320
1265,0.012553941117125248,2.2428123762634327,19,320
1266,0.019974197009776023,1.810744659712319,22,320
1267,0.034840203024630124,0.5191134466949062,25,320
1268,0.03613029408271849,0.5000390582002756,28,320
1269,0.04887973728742486,0.39984166774178254,32,320
1270,0.05380974018822264,0.39232081357874365,35,320
1271,0.05573227818082736,0.34218846536960396,38,320
1272,0.061954679343929675,0.2807581421837792,41,320
1273,0.0674034643002189,0.2765170479359232,44,320
1274,0.06678223402423969,0.25535444071090396,48,320
1275,0.10378902290079126,0.2579529121152756,51,320
1276,0.10142516167396076,0.2607325261398605,54,320
1277,0.10106339009833103,0.25039471490080134,57,320
1278,0.10663147380676874,0.22537005195228832,60,320
1279,0.10332130810076703,0.221135719404348,64,320
1280,3.956105199671063e-08,1.0307887740535036,3,316
1281,2.1961155712888864e-05,1.2429466198719628,6,316
1282,0.00023857844895790477,0.8090531016472541,9,316
1283,0.0008581422811875618,0.4744706967114274,12,316
1284,0.009717747869682112,0.3027622996094122,16,316
1285,0.009875642005115887,0.46385023723258445,19,316
1286,0.013539282908682107,0.6179950236408194,22,316
1287,0.016241833014169173,0.18900499669397616,25,316
1288,0.018946027446052754,0.15257310990234532,28,316
1289,0.027045169832090078,0.1150079869200505,32,316
1290,0.0308594869677317,0.09394651320805707,35,316
1291,0.03113364206452257,0.0975613570672118,38,316
1292,0.030508715376455824,0.0849456007076632,41,316
1293,0.032412740215745084,0.08649650297288261,44,316
1294,0.03298919081185888,0.0873096968154527,48,316
1295,0.03673253432555544,0.09158137093664816,51,316
1296,0.03919094908902544,0.0924867359283374,54,316
1297,0.040860110963429966,0.09289920794711597,57,316
1298,0.043387011361538885,0.09260278693325207,60,316
1299,0.042704596882452046,0.08829309326582757,64,316
1300,0.0011811406948063579,8.56720670149869,3,306
1301,0.004592913462534096,2.10683035108518,6,306
1302,0.012600584204821902,0.6070801647628636,9,306
1303,0.02650219891580253,0.24421653127210924,12,306
1304,0.04528450086184439,0.34346783266576886,16,306
1305,0.0444334543169297,0.20479728663350882,19,306
1306,0.04459378192875667,0.16678130638437108,22,306
1307,0.047220747202905186,0.17046150216536746,25,306
1308,0.04960796479047012,0.16851856493759065,28,306
1309,0.05675839107639959,0.14808406994560205,32,306
1310,0.07044308548234604,0.15059099727065586,35,306
1311,0.0729473249135603,0.14573164138990072,38,306
1312,0.07837962321773338,0.14519780137027347,41,306
1313,0.08015641646536609,0.13955578636579347,44,306
1314,0.07612319451636235,0.13904883917385763,48,306
1315,0.07788933107003473,0.13625226063770063,51,306
1316,0.07936643628887129,0.13801298741937804,54,306
1317,0.0964974864807741,0.13963738256234548,57,306
1318,0.10088623968384558,0.14080692826922742,60,306
1319,0.10924589339147017,0.13799914745746814,64,306
1320,1.3110642583961181e-11,0.7171656897373412,3,270
1321,1.1653079408325749e-08,0.5168219183965909,6,270
1322,5.6831397588002043e-05,1.3648090356798246,9,270
1323,7.44727148125779e-05,1.7050142627369316,12,270
1324,0.0007024194817208845,2.3296346960086103,16,270
1325,0.0010509120086708197,1.2216162045469,19,270
1326,0.0012269356762425524,0.7117505966374733,22,270
1327,0.0028739315196031757,0.36593727423723876,25,270
1328,0.0071664180912168985,0.27201263340356796,28,270
1329,0.011024545964864732,0.2777802870980163,32,270
1330,0.016311386110772496,0.21510413229073566,35,270
1331,0.01632609435216755,0.1855266516881601,38,270
1332,0.01652727579416226,0.09368887456235057,41,270
1333,0.017340809426881893,0.07883214093241984,44,270
1334,0.02016901874419757,0.06480221468987182,48,270
1335,0.02063444676787517,0.06479735626509901,51,270
1336,0.02455800271980746,0.06374796207222726,54,270
1337,0.025299562564190414,0.060714929635282064,57,270
1338,0.026284628410529764,0.06103858012850917,60,270
1339,0.027128351325589228,0.05685153124641488,64,270
1340,5.25567987883883e-10,0.2159785121997754,3,269
1341,2.9530003592668213e-07,1.2895691101087219,6,269
1342,2.762332913844846e-05,1.2902862469490972,9,269
1343,0.00015239766624625657,0.8910611382715891,12,269
1344,0.003973519231741587,3.2405241273429133,16,269
1345,0.0078083569191104265,1.4032408515121992,19,269
1346,0.008414805827995888,1.427809009153004,22,269
1347,0.014079757792667518,0.36433858635094374,25,269
1348,0.016391519830683952,0.11993361339641635,28,269
1349,0.0226923574285952,0.09130030026253831,32,269
1350,0.024531231280587883,0.08332761767649004,35,269
1351,0.025649259382434536,0.08481888509341429,38,269
1352,0.026504479759017895,0.07493593140023763,41,269
1353,0.026888852328997008,0.07531156810136666,44,269
1354,0.028440210775133323,0.06712662545314999,48,269
1355,0.03013159005225004,0.07107173084322638,51,269
1356,0.029854490035175162,0.06809598312764564,54,269
1357,0.029730993672264127,0.06263229492674675,57,269
1358,0.030652905061747383,0.06251911462435042,60,269
1359,0.03284712201556382,0.06111026569636324,64,269
1360,1.4100888680825587e-30,0.27527636961718066,3,265
1361,3.912922724568248e-10,0.2368666102950101,6,265
1362,2.317543451514679e-08,0.7362611369180347,9,265
1363,4.1886305394751143e-07,1.2279829136605684,12,265
1364,0.002009463229589067,0.6159154722628248,16,265
1365,0.002201502793398132,1.6666834754526412,19,265
1366,0.002127692308619515,2.287711721276168,22,265
1367,0.003833984805376005,1.48615500990261,25,265
1368,0.0042612939965722615,0.20658673398601005,28,265
1369,0.005949366929806012,1.2761680537777855,32,265
1370,0.0075056807951584415,0.799714968641384,35,265
1371,0.009805291972824693,0.14927919593270442,38,265
1372,0.012657985323090227,0.058490013238896646,41,265
1373,0.013860891564231103,0.05106754360705591,44,265
1374,0.015045912557144483,0.04803949732207322,48,265
1375,0.01513866404985555,0.043614290324541775,51,265
1376,0.015089364324816673,0.04301753022676503,54,265
1377,0.015274728837442977,0.042407792740902894,57,265
1378,0.01595713349830509,0.041177919793859805,60,265
1379,0.015405960337075576,0.04054178620912264,64,265
1380,1.2243305310990459e-09,0.8505090420158149,3,260
1381,7.756507166384893e-07,1.373007235162119,6,260
1382,0.0011154961167578552,0.7787354140386082,9,260
1383,0.005300735452800391,0.9352725158183205,12,260
1384,0.025991282821262368,0.6838726370769146,16,260
1385,0.03185071339562122,0.4335648888371878,19,260
1386,0.04750493076105724,0.3279218638103274,22,260
1387,0.04938667324891702,0.3339025215729923,25,260
1388,0.052310247900747675,0.19623978916589208,28,260
1389,0.06049986436292498,0.15717220432241363,32,260
1390,0.061569438833318536,0.14562350397829657,35,260
1391,0.05905985538948623,0.1331975966186712,38,260
1392,0.05660880243805959,0.12190678360332788,41,260
1393,0.05398900572183435,0.12076410957076159,44,260
1394,0.05351363672344881,0.12169295467609913,48,260
1395,0.054862639145327616,0.12227452139833046,51,260
1396,0.05583656336267697,0.12205786323837589,54,260
1397,0.05549923435920788,0.11698296279811508,57,260
1398,0.05484062304049185,0.11591879846470035,60,260
1399,0.060253185127396566,0.1165040035294133,64,260
1400,1.3078223226498176e-10,2.0980971029964524,3,259
1401,2.9843765174756197e-05,2.7848295181329163,6,259
1402,0.00046529613003614973,1.9168357864965908,9,259
1403,0.0008973540253910592,1.7511391962038598,12,259
1404,0.008354560779800674,0.6915874824908017,16,259
1405,0.012668051974558784,0.4438859618533331,19,259
1406,0.014362090633414898,0.2872336376500634,22,259
1407,0.01776366535220163,0.1527083188134903,25,259
1408,0.02068193223395718,0.12726834025570094,28,259
1409,0.022873544206314732,0.09278501013595544,32,259
1410,0.02426238789157328,0.0962640842327657,35,259
1411,0.025591150548359094,0.09154444544531735,38,259
1412,0.025677456923111998,0.0835055138030477,41,259
1413,0.02552081442864579,0.07575227954483502,44,259
1414,0.024209683511813525,0.061164001457175855,48,259
1415,0.024875333527388955,0.06031797155610785,51,259
1416,0.025394838201208518,0.05817818625157761,54,259
1417,0.02553707937498193,0.056219616208739144,57,259
1418,0.026555282188657013,0.05626688451413422,60,259
1419,0.027661200242011415,0.05132890361626212,64,259
1420,3.557518069298363e-10,0.9264962103103429,3,253
1421,6.16939725254377e-08,0.9612873602958716,6,253
1422,0.0006388502998483732,1.340574792643213,9,253
1423,0.0012123915412696588,6.462988668577654,12,253
1424,0.0048431558028993685,3.6065296293363867,16,253
1425,0.004260905247940236,0.7856920230240407,19,253
1426,0.00419420878579799,0.8394524614814356,22,253
1427,0.00502748469092403,0.16219742772526446,25,253
1428,0.005907872705085804,0.10552843479246252,28,253
1429,0.007795465834943756,0.07612108493011854,32,253
1430,0.009537399237070695,0.07081566842710671,35,253
1431,0.010761180365673528,0.05717750662501597,38,253
1432,0.010174997812086506,0.04986503648063646,41,253
1433,0.011013850171380521,0.05454990134679314,44,253
1434,0.011243112897194497,0.04881555510877531,48,253
1435,0.01195084907041073,0.04673063573480071,51,253
1436,0.012868571438877461,0.04611350032427149,54,253
1437,0.01419820371738299,0.042561610233374965,57,253
1438,0.016129842907018264,0.046471001870474586,60,253
1439,0.016364105226850688,0.042111166166776084,64,253
1440,3.1235839539052604e-12,18.075883039788565,3,250
1441,5.438818817077548e-07,132.65048073185525,6,250
1442,1.3390732943774787e-05,1.0588505111746742,9,250
1443,2.934452213409211e-05,0.6696644985615312,12,250
1444,0.00023476840680618019,0.5982679453579499,16,250
1445,0.0020785556664389,1.0020554192125275,19,250
1446,0.002034898685774055,1.5811064060610267,22,250
1447,0.004163187835933379,0.7690964323458073,25,250
1448,0.005918261062940351,0.3626288548859566,28,250
1449,0.0072138712281970135,0.3200372530407894,32,250
1450,0.011449580335623362,0.375657505832883,35,250
1451,0.012960683830679387,0.6831161133406554,38,250
1452,0.013101285988854327,0.6074450149590376,41,250
1453,0.015430962641280924,0.5798343416969286,44,250
1454,0.016587280632610862,0.07455774232395408,48,250
1455,0.018769832114642542,0.07791471102900291,51,250
1456,0.021890551180936697,0.07702434761955536,54,250
1457,0.022650920421593557,0.0832251082295445,57,250
1458,0.023270253114478386,0.08174499084384533,60,250
1459,0.02470273039658935,0.0838606908020709,64,250
1460,2.9125174683191263e-06,27.663845901678826,3,240
1461,0.0001561187590531356,0.8837658229726071,6,240
1462,0.005820756694696294,0.5865036775402455,9,240
1463,0.024034406731485436,0.484771805282399,12,240
1464,0.039540411136039136,0.41382489547325,16,240
1465,0.03870676981936409,0.2955862458046553,19,240
1466,0.05069066657273878,0.1965378656212941,22,240
1467,0.051309630398643405,0.13867012510425886,25,240
1468,0.0492107157018089,0.1085118809865627,28,240
1469,0.046507462100965666,0.0930112257830876,32,240
1470,0.046646646722687,0.08508294509536754,35,240
1471,0.04519383669794547,0.07922079803991472,38,240
1472,0.04470902422643786,0.0702289034016956,41,240
1473,0.04319680278092774,0.07043699324062128,44,240
1474,0.04299026090833113,0.062872794705882,48,240
1475,0.043467525970963025,0.06512227163740783,51,240
1476,0.04382915226117702,0.06667087140003809,54,240
1477,0.0475481999207563,0.0695251773656938,57,240
1478,0.04905019716822674,0.07001670388916863,60,240
1479,0.0494322982830696,0.06989214571756155,64,240
1480,0.00028182016602720556,0.2985848322505924,3,230
1481,0.006722167658130347,0.1747454078801629,6,230
1482,0.021762863234609096,0.26947290031968957,9,230
1483,0.02298098717053148,0.19078756363425486,12,230
1484,0.04227022979903426,0.20814916211268616,16,230
1485,0.052566873054147,0.18470988855648912,19,230
1486,0.06391902641006361,0.15066673464378638,22,230
1487,0.06307923110075847,0.15655887918341924,25,230
1488,0.06713140622215488,0.13191968575922844,28,230
1489,0.0762019060222031,0.13241649781322223,32,230
1490,0.08139251617257201,0.13095025698631027,35,230
1491,0.08441302238514087,0.1269967505553292,38,230
1492,0.08144989807808073,0.11893144710021733,41,230
1493,0.08487932566936374,0.12262462018853004,44,230
1494,0.08557105575566556,0.11569996060876102,48,230
1495,0.08388833156502959,0.11193145662599821,51,230
1496,0.08238251323840748,0.11097307558155287,54,230
1497,0.08001471434246822,0.1082100089846536,57,230
1498,0.07670623299188485,0.10663121014122105,60,230
1499,0.08186965375867905,0.10419741517680277,64,230
1500,1.9689628453521824e-11,0.35589924883447643,3,223
1501,7.671009308724489e-08,1.0103035946273793,6,223
1502,0.0003687205132998511,1.6506952898913383,9,223
1503,0.0003418482592748383,1.0704578496288863,12,223
1504,0.000473813385580383,0.5049637218107491,16,223
1505,0.0006916491713407073,1.6809017540566153,19,223
1506,0.0011900266669999673,0.3090835795285002,22,223
1507,0.0023024136493060956,0.2709990584573855,25,223
1508,0.003286901615757728,0.22060153194139187,28,223
1509,0.008902855821307816,0.19265978668107014,32,223
1510,0.010118907085764975,0.180384773780883,35,223
1511,0.012008640402448815,0.15584417910224255,38,223
1512,0.013129296607384813,0.13171876425888362,41,223
1513,0.01353357532290279,0.10261087520589755,44,223
1514,0.014814850146088568,0.0928364827183043,48,223
1515,0.015442293675148985,0.08970727486429679,51,223
1516,0.015869134245356513,0.07991512047088517,54,223
1517,0.01675919199280449,0.07798254690111765,57,223
1518,0.01751084119194394,0.07586179332809992,60,223
1519,0.019312962426858316,0.07027752220157998,64,223
1520,2.566188101750803e-12,0.4603740455435511,3,219
1521,1.0785837718376919e-07,0.6665454888732734,6,219
1522,5.3234187144525434e-05,1.8934612384328315,9,219
1523,6.909014713722954e-05,0.9584065573833813,12,219
1524,0.0005390110887175139,1.0641552945962174,16,219
1525,0.002672147194589479,1.7078414876168424,19,219
1526,0.005484229642479964,0.5401252306371742,22,219
1527,0.00632262031199939,0.37871595543320835,25,219
1528,0.006932437724757766,0.31751685172791166,28,219
1529,0.008832196221744814,0.14584097533131668,32,219
1530,0.009686705566237875,0.16277450788086026,35,219
1531,0.011310534695438643,0.13607435591623973,38,219
1532,0.012139126884943192,0.0881676953203899,41,219
1533,0.012529858274221223,0.08694182889182396,44,219
1534,0.014357868846714092,0.04451379778700021,48,219
1535,0.014511504190358052,0.04409428044254661,51,219
1536,0.015806697925348976,0.04872713098036758,54,219
1537,0.016507382087983608,0.049183496043152544,57,219
1538,0.016288106729817196,0.04566183371182739,60,219
1539,0.019883977927613972,0.04469838623871773,64,219
1540,1.2238790162500506e-09,1.369389825612567,3,217
1541,5.091494131805979e-06,0.22847676090299823,6,217
1542,0.00015942684308435924,0.5371354863520905,9,217
1543,0.0010115309331186059,0.4346471371220826,12,217
1544,0.003279822375864088,0.4769918169846096,16,217
1545,0.008378603839455408,0.24035738967026346,19,217
1546,0.010950452050804336,0.17152202264165947,22,217
1547,0.013526138945445193,0.11648990922895683,25,217
1548,0.014271411989625185,0.0936467035324007,28,217
1549,0.017729949713843354,0.09158842493069344,32,217
1550,0.017603325676595047,0.08890620307811535,35,217
1551,0.018247206052848623,0.08913508496933883,38,217
1552,0.021457069952383,0.0804956872529827,41,217
1553,0.023268928581376858,0.08413001754297651,44,217
1554,0.024056990197860856,0.05197877707132922,48,217
1555,0.025211208925152717,0.05079183606183033,51,217
1556,0.025101525597790185,0.05048760762694553,54,217
1557,0.02558900140866261,0.04953200260635939,57,217
1558,0.025957958451431902,0.049019451811635514,60,217
1559,0.02726551732413534,0.048243125434802456,64,217
1560,5.28073029499955e-07,51.287445981404424,3,210
1561,1.638085858591709e-05,2.579905415820517,6,210
1562,0.003092568971252076,24.51841632617434,9,210
1563,0.009972023298596257,20.761642365885592,12,210
1564,0.024556869992298686,35.862398676468004,16,210
1565,0.027761563006578553,25.438975073688944,19,210
1566,0.03536171837065001,15.695355048215811,22,210
1567,0.045412827106325736,0.5569918096856985,25,210
1568,0.04993888608344612,0.6079922429006861,28,210
1569,0.050856897987871366,0.4249876083293148,32,210
1570,0.05146653861129091,0.8350856610304804,35,210
1571,0.054015469323128396,0.1470498442142757,38,210
1572,0.05447328980371548,0.13207677226025522,41,210
1573,0.05953515230401708,0.12900309720362488,44,210
1574,0.05920890821049971,0.13033060573581962,48,210
1575,0.06320122845250561,0.12592480406347104,51,210
1576,0.06303736424539562,0.12443320888318717,54,210
1577,0.06244397300200447,0.12686301865295102,57,210
1578,0.06517632728513902,0.12220842323883616,60,210
1579,0.06987296298503601,0.11927468318332846,64,210
1580,1.5763743842403846e-11,3.333124036697149,3,201
1581,4.05030311198449e-09,0.3527123412973037,6,201
1582,2.528094163900825e-06,0.48688517803973835,9,201
1583,7.121267004011463e-07,0.539188082218271,12,201
1584,0.0036097592425353682,0.886258043321398,16,201
1585,0.004415925352256184,0.5213016332703049,19,201
1586,0.005826931402662822,0.44991458916677346,22,201
1587,0.011815740053091224,0.4462446229166301,25,201
1588,0.01288608078904373,0.4005821224889724,28,201
1589,0.021034486291003317,0.31062644671196427,32,201
1590,0.023111753760941583,0.3436113224842816,35,201
1591,0.023639815098059257,0.31418587206927734,38,201
1592,0.029730628088878754,0.17708572924761884,41,201
1593,0.031955632766560015,0.14770471808971414,44,201
1594,0.03219038098292809,0.11002645054407145,48,201
1595,0.03198671918803027,0.10687514194555492,51,201
1596,0.0324711876136278,0.1076352372566138,54,201
1597,0.03194448240942295,0.10039772322982214,57,201
1598,0.03214574291937742,0.08302308792663296,60,201
1599,0.0319051892184087,0.07785244408793797,64,201
1600,5.7352893490924055e-06,1.488004414193283,3,190
1601,3.4083113699711774e-05,0.9244786124919175,6,190
1602,0.0007046939168459167,1.6643272064657986,9,190
1603,0.001086626278654588,0.7275841214428285,12,190
1604,0.00825006153005922,0.6725372599192373,16,190
1605,0.012024581037664484,0.3239514405292465,19,190
1606,0.012787353664777849,0.18720629814120632,22,190
1607,0.014348740660527898,0.16071478576114298,25,190
1608,0.018396935878821588,0.15329171032563893,28,190
1609,0.026497445397643087,0.12997714450503636,32,190
1610,0.02619579109338323,0.12333136597984609,35,190
1611,0.026322760249840666,0.12360446319339917,38,190
1612,0.03074459528467228,0.1008278667930826,41,190
1613,0.029270671965883465,0.09640218446868967,44,190
1614,0.029520456128410248,0.08098430109392812,48,190
1615,0.029687107203585767,0.07869743292042233,51,190
1616,0.032491282828432624,0.08351491977118135,54,190
1617,0.03378034271530688,0.0816138098931444,57,190
1618,0.0354841881645913,0.0803893532199864,60,190
1619,0.046922245865044135,0.08411756061160598,64,190
1620,5.887588041508285e-14,2.84410627285948,3,187
1621,5.429089772655108e-08,2.3073093735279917,6,187
1622,1.7453980535474238e-07,0.3731973521450395,9,187
1623,6.013664567028966e-07,0.7726996339094347,12,187
1624,0.001609356244411004,0.6507217255035617,16,187
1625,0.001675313650064552,1.5820320019979042,19,187
1626,0.001687819059842368,2.606279196323001,22,187
1627,0.007366523116394798,0.6579203145610913,25,187
1628,0.009705360895179883,0.2319340846276982,28,187
1629,0.013395785739510568,0.12136867072106314,32,187
1630,0.01657243879198019,0.0811075132248185,35,187
1631,0.016508017874936068,0.07725536608256622,38,187
1632,0.017943759115642274,0.0803668335110712,41,187
1633,0.018973073293800186,0.0881722290345527,44,187
1634,0.020573542006979195,0.07913071958755566,48,187
1635,0.021324215309106737,0.0743991579365971,51,187
1636,0.021227112751081995,0.07310965574076848,54,187
1637,0.021452256588041167,0.06577270606961483,57,187
1638,0.020952667325160643,0.059889175943329,60,187
1639,0.021351494777116512,0.059568693008902295,64,187
1640,2.1832204027749735e-11,0.5157495751222345,3,185
1641,5.165602514455698e-06,0.4562767229039812,6,185
1642,0.000233703947765164,0.7910877875646749,9,185
1643,0.0017389105580868397,0.24884951624993365,12,185
1644,0.0027607200331736708,0.15960259524383652,16,185
1645,0.007576808391586696,0.08695044563869037,19,185
1646,0.008589266598923872,0.08938205190765003,22,185
1647,0.010465992426398705,0.09293479262044686,25,185
1648,0.012211061753846907,0.08170436520819843,28,185
1649,0.017029535079372417,0.06932537006998289,32,185
1650,0.017866500671637003,0.06852483251395994,35,185
1651,0.020262879823689663,0.06051666615657848,38,185
1652,0.020938654805729304,0.050893393874671886,41,185
1653,0.020673358131135376,0.04898129829567158,44,185
1654,0.02203524658113956,0.04732455111756069,48,185
1655,0.02220758464889785,0.04756384259213613,51,185
1656,0.023097583735530707,0.04712245239010803,54,185
1657,0.023710687155681663,0.04887829792694145,57,185
1658,0.02369859924764829,0.04642334492032091,60,185
1659,0.023281388537769412,0.04517037813394,64,185
1660,4.539604091454361e-16,15.700903650604797,3,183
1661,2.6305827367128278e-08,0.454841033916834,6,183
1662,0.0014424784765914064,0.15845596117473065,9,183
1663,0.0011173612433265153,0.3993095348427037,12,183
1664,0.0012020986029487534,0.43362209742059504,16,183
1665,0.001258986546039988,0.2761356736428031,19,183
1666,0.0028322727164250224,0.24541391722416628,22,183
1667,0.004072513461197553,0.18081546848693608,25,183
1668,0.007594035582004011,0.17178206803953494,28,183
1669,0.01157182135681068,0.14462109438602683,32,183
1670,0.0150193280130007,0.13320396008706584,35,183
1671,0.015894547527590838,0.12226857002093879,38,183
1672,0.016074263349556257,0.10533446201571987,41,183
1673,0.01720414861765552,0.10062336427743232,44,183
1674,0.019414438327558396,0.06455871271796207,48,183
1675,0.02013148396705597,0.06307505286827912,51,183
1676,0.02139434305406935,0.06310475893825769,54,183
1677,0.022093100932865282,0.05931156981212515,57,183
1678,0.023506334777551326,0.054126376760896364,60,183
1679,0.026597942889660536,0.052962713862587205,64,183
1680,3.264792259107712e-11,2.6979536944067917,3,175
1681,2.1301520119849596e-06,0.9613202348071382,6,175
1682,5.5691009963118064e-05,1.440695938178862,9,175
1683,0.00021988040712281413,0.48209959651071105,12,175
1684,0.0018764037287774464,0.5094680705726634,16,175
1685,0.004551139854976684,0.6001923970201931,19,175
1686,0.006697605247182552,0.23593792870407887,22,175
1687,0.008799617008479163,0.17238302286194324,25,175
1688,0.009148528752884761,0.173880287220967,28,175
1689,0.010245625331647513,0.13780149468018524,32,175
1690,0.011162419262488517,0.14672700238649078,35,175
1691,0.011976311516338996,0.15194531050254992,38,175
1692,0.013253344042486867,0.09161980961227668,41,175
1693,0.013593046184087904,0.07299193855902306,44,175
1694,0.014987306429761371,0.03289051860845145,48,175
1695,0.01571063939010684,0.03335511251989064,51,175
1696,0.016181077372110643,0.032007745710913735,54,175
1697,0.016301753052224227,0.031286654669200456,57,175
1698,0.016153023558486378,0.029331326663768954,60,175
1699,0.016021099635413517,0.03027344946085771,64,175
1700,5.998645714219666e-10,11.915089417989355,3,173
1701,3.565487928644765e-09,10.832393643313175,6,173
1702,2.1097858999295136e-07,6.039165380405264,9,173
1703,5.875254126496212e-06,0.6660219033547153,12,173
1704,0.00649488783879573,5.189012393660983,16,173
1705,0.007897407281222827,73.4382793820426,19,173
1706,0.010045045526929187,190.22298099917137,22,173
1707,0.012320872192708759,229.56178371056353,25,173
1708,0.012488168701381449,201.90215190338898,28,173
1709,0.016467877192877546,0.6978481043991172,32,173
1710,0.01772956463536622,1.159820521625376,35,173
1711,0.0197814313881556,0.09957649018441225,38,173
1712,0.020050718889114534,0.08216549353959454,41,173
1713,0.02221514342593333,0.08643490764325248,44,173
1714,0.023499940670254932,0.0817999391140637,48,173
1715,0.026339304295779735,0.07964227278976202,51,173
1716,0.026251560838219938,0.07908151833569757,54,173
1717,0.0283377826970376,0.07483664419115962,57,173
1718,0.031313446514616844,0.07479447207150566,60,173
1719,0.03281935815417411,0.07374666616106827,64,173
1720,0.0009613529577795063,0.8774670980270003,3,169
1721,0.0017501472076007316,0.12480518903945952,6,169
1722,0.00626997834804022,0.3394556904114974,9,169
1723,0.015358055051235466,0.18591162515924736,12,169
1724,0.03174210371635232,0.13790052253211801,16,169
1725,0.034802876995663756,0.1313547487974168,19,169
1726,0.04036631442748835,0.09951381792384606,22,169
1727,0.03789931006893179,0.09814392226493628,25,169
1728,0.04918543784694089,0.09031349473426978,28,169
1729,0.046820148783279274,0.08758864455201174,32,169
1730,0.05421703519759592,0.08483802613327374,35,169
1731,0.05522034445395306,0.0829947038345754,38,169
1732,0.058738968224938695,0.08103384714451753,41,169
1733,0.06043083456886206,0.08313533056339419,44,169
1734,0.06397751892773376,0.08183687611767407,48,169
1735,0.06286122191601873,0.08167598390947259,51,169
1736,0.06355674690835302,0.08218168378467179,54,169
1737,0.06199773193538103,0.0824792325324919,57,169
1738,0.059503056848794166,0.08167202683892763,60,169
1739,0.06616759161135231,0.08094205472444038,64,169
1740,5.469431898060043e-09,315.4502395873159,3,167
1741,9.124566489214297e-07,9.056656600968754,6,167
1742,0.0001265532321428987,0.6652891919766941,9,167
1743,0.00015726181648616748,1.9206109086880592,12,167
1744,0.00018619821558392029,1.1571871756198004,16,167
1745,0.00022662355106328654,0.6532290606580247,19,167
1746,0.0011972752987107415,0.3580729573020891,22,167
1747,0.0014642541778484368,0.18355759543907602,25,167
1748,0.002500224288834553,0.20572797288426053,28,167
1749,0.004265047599961118,0.19476344137382479,32,167
1750,0.0058209978214561146,0.23518629508909067,35,167
1751,0.0070334156361721205,0.17753266581702143,38,167
1752,0.008418317888125096,0.09976759468938526,41,167
1753,0.00927360309586098,0.10219662919707699,44,167
1754,0.009985197904097302,0.0424447156316043,48,167
1755,0.010051759828083932,0.041351700871186566,51,167
1756,0.010106256963387005,0.037173403956826404,54,167
1757,0.010976732153360536,0.03611993325118692,57,167
1758,0.0117077642963766,0.034495579504157534,60,167
1759,0.012920347444694261,0.02989767292133359,64,167
1760,9.142735724899905e-05,0.3436830937645864,3,165
1761,0.0006387206109222586,0.1270520635054801,6,165
1762,0.007898520818009375,0.4748095541286125,9,165
1763,0.015364141760840052,0.23555741127858715,12,165
1764,0.02161678179882149,0.32816980201151,16,165
1765,0.0340347830043957,0.15242157392218242,19,165
1766,0.04005969683533034,0.11254730331363186,22,165
1767,0.04464096292612859,0.08476136993061277,25,165
1768,0.046039841560689104,0.07778774098868033,28,165
1769,0.04228098489099261,0.0740051479476583,32,165
1770,0.04344421692745702,0.07307262378103678,35,165
1771,0.043366157845958056,0.07316776120790411,38,165
