municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
219,Villa,Jagtvej 14,3400, Hillerød,2300000 ,04-08-2020,Alm. Salg,70 ,32857,3,1939,-4%
219,Villa,Gadeledsvej 60,3400, Hillerød,2847211 ,04-08-2020,Alm. Salg,220 ,12942,6,2021,-12%
219,Rækkehus,Allékredsen 173,3400, Hillerød,3275000 ,03-08-2020,Alm. Salg,105 ,31190,4,2016,
219,Villa,Lyngbakken 2,3400, Hillerød,3100000 ,03-08-2020,Alm. Salg,152 ,20395,6,1999,-6%
219,Rækkehus,"Enghavevej 5, st. th",3400, Hillerød,2575000 ,02-08-2020,Alm. Salg,141 ,18262,6,1932,-3%
219,Ejerlejlighed,"Fredskovhellet 2H, st. 42",3400, Hillerød,905000 ,02-08-2020,Alm. Salg,52 ,17404,1,1972,-2%
219,Ejerlejlighed,"Tamsborgvej 58, 1",3400, Hillerød,2095000 ,02-08-2020,Alm. Salg,99 ,21162,3,1933,
219,Villa,Kurreholmvej 44,3330, Gørløse,4400000 ,02-08-2020,Alm. Salg,220 ,20000,4,1900,-2%
219,Villa,Roskildevej 109,3400, Hillerød,1500000 ,02-08-2020,Alm. Salg,107 ,14019,4,1900,
219,Villa,Funkevej 28,3400, Hillerød,5230000 ,02-08-2020,Alm. Salg,225 ,21883,8,1917,-7%
219,Rækkehus,Favrholmvænget 3,3400, Hillerød,2995000 ,01-08-2020,Alm. Salg,122 ,24549,4,1976,
219,Ejerlejlighed,"Gl. Holmegårdsvej 7, st. th",3400, Hillerød,1250000 ,01-08-2020,Alm. Salg,85 ,14706,3,1970,
219,Villa,Lystrupvej 74,3550, Slangerup,3495000 ,01-08-2020,Alm. Salg,120 ,29125,5,1971,
219,Ejerlejlighed,"Søndre Jernbanevej 5, 5. tv",3400, Hillerød,915000 ,31-07-2020,Alm. Salg,30 ,30500,2,1934,-4%
219,Villa,Åbuen 23,3400, Hillerød,5350000 ,31-07-2020,Alm. Salg,178 ,30056,7,2009,-1%
219,Rækkehus,Solbuen 1,3400, Hillerød,3100000 ,30-07-2020,Alm. Salg,108 ,28704,3,2014,
219,Ejerlejlighed,"Fredskovhellet 29, st. tv",3400, Hillerød,1595000 ,30-07-2020,Alm. Salg,71 ,22465,2,1963,
219,Villa,Ullerødvej 10,3400, Hillerød,3150000 ,30-07-2020,Alm. Salg,137 ,22993,5,1977,-7%
219,Villa,Stutmestervej 30,3400, Hillerød,3200000 ,30-07-2020,Alm. Salg,145 ,22069,5,1943,
219,Ejerlejlighed,"Fredskovhellet 2J, 2. 93",3400, Hillerød,1340000 ,29-07-2020,Alm. Salg,71 ,18873,2,1972,-4%
219,Ejerlejlighed,"Skovledet 101A, st. th",3400, Hillerød,1280000 ,29-07-2020,Alm. Salg,63 ,20317,2,1964,
219,Ejerlejlighed,"Skovledet 93A, 3. tv",3400, Hillerød,2340000 ,29-07-2020,Alm. Salg,101 ,23168,3,1964,-2%
219,Ejerlejlighed,"Fredskovhellet 18, st. tv",3400, Hillerød,1380000 ,28-07-2020,Alm. Salg,71 ,19437,2,1963,
219,Ejerlejlighed,"Slotsgade 3A, 1",3400, Hillerød,4250000 ,28-07-2020,Alm. Salg,192 ,22135,5,1897,
219,Villa,Wedells Vænge 9,3400, Hillerød,3975000 ,28-07-2020,Alm. Salg,150 ,26500,4,1959,-7%
219,Villa,Åvang 118,3400, Hillerød,3400000 ,28-07-2020,Alm. Salg,130 ,26154,5,1973,0%
219,Ejerlejlighed,"Møllebakken 26, st. tv",3400, Hillerød,1650000 ,27-07-2020,Alm. Salg,67 ,24627,2,1961,-1%
219,Villa,Herluf Trollesvej 8,3400, Hillerød,3895000 ,27-07-2020,Alm. Salg,130 ,29962,5,1954,-3%
219,Villa,Amalievej 18,3330, Gørløse,950000 ,27-07-2020,Fam. Salg,100 ,9500,4,1967,
219,Villa,Kulsviervej 28,3400, Hillerød,1500000 ,27-07-2020,Alm. Salg,150 ,10000,5,2023,-16%
219,Rækkehus,Solbuen 4,3400, Hillerød,2950000 ,26-07-2020,Alm. Salg,123 ,23984,4,2008,-5%
219,Ejerlejlighed,"Fredensvej 6, st",3400, Hillerød,2130000 ,26-07-2020,Alm. Salg,94 ,22660,4,1909,
219,Ejerlejlighed,"Fredensvej 6, 1",3400, Hillerød,2130000 ,26-07-2020,Alm. Salg,85 ,25059,3,1909,
219,Villa,Kongens Vænge 207,3400, Hillerød,3875000 ,26-07-2020,Alm. Salg,152 ,25493,5,1984,-3%
219,Villa,Gadeledsvej 5,3400, Hillerød,5995000 ,26-07-2020,Alm. Salg,232 ,25841,6,1999,
219,Rækkehus,Sophienlund 131,3400, Hillerød,3345000 ,25-07-2020,Alm. Salg,119 ,28109,4,2005,-1%
219,Villa,Smedievej 92,3400, Hillerød,3850000 ,24-07-2020,Alm. Salg,161 ,23913,6,2000,-4%
219,Ejerlejlighed,"Ved Egedam 11, 2. 79",3400, Hillerød,1385000 ,23-07-2020,Alm. Salg,60 ,23083,2,1975,-1%
219,Ejerlejlighed,"Bakkedraget 33, 1",3400, Hillerød,2545000 ,23-07-2020,Alm. Salg,90 ,28278,4,1948,
219,Ejerlejlighed,"Bakkedraget 33, st",3400, Hillerød,2545000 ,23-07-2020,Alm. Salg,107 ,23785,4,1948,
219,Villa,Søvej 46,3480, Fredensborg,3500000 ,23-07-2020,Alm. Salg,129 ,27132,5,2006,1%
219,Ejerlejlighed,"Mathilde Parken 5, 1. th",3400, Hillerød,2125000 ,22-07-2020,Alm. Salg,79 ,26899,3,2006,-3%
219,Ejerlejlighed,"Fredskovhellet 19, 2. th",3400, Hillerød,1515000 ,21-07-2020,Alm. Salg,88 ,17216,3,1963,-7%
219,Villa,Åmosevej 5,3400, Hillerød,2560000 ,21-07-2020,Alm. Salg,130 ,19692,5,1910,-5%
219,Villa,Højager 24,3400, Hillerød,3945000 ,20-07-2020,Alm. Salg,156 ,25288,6,1977,-1%
219,Villa,Kløvervej 10,3400, Hillerød,2895000 ,20-07-2020,Alm. Salg,164 ,17652,6,1976,
219,Ejerlejlighed,"Slangerupgade 33, st",3400, Hillerød,2860000 ,19-07-2020,Alm. Salg,113 ,25310,5,1912,
219,Villa,Tolvkarlevej 24,3400, Hillerød,3495000 ,19-07-2020,Alm. Salg,150 ,23300,4,1973,
219,Villa,Helledammen 6,3400, Hillerød,3500000 ,18-07-2020,Alm. Salg,179 ,19553,4,1977,-3%
219,Ejerlejlighed,"Nordre Jernbanevej 15A, 1",3400, Hillerød,2500000 ,17-07-2020,Alm. Salg,84 ,29762,3,1907,9%
219,Rækkehus,Cirkelbuen 53,3400, Hillerød,3480056 ,16-07-2020,Alm. Salg,112 ,31072,4,2021,
219,Villa,Frydenborgvej 9,3400, Hillerød,4200000 ,16-07-2020,Alm. Salg,256 ,16406,7,2023,-7%
219,Villa,Kirkestræde 3,3550, Slangerup,2562500 ,16-07-2020,Alm. Salg,126 ,20337,4,1968,-3%
219,Villa,Ellegårdsvej 12,3400, Hillerød,5717431 ,16-07-2020,Alm. Salg,275 ,20791,9,1968,
219,Rækkehus,Jespervej 59B,3400, Hillerød,2800000 ,15-07-2020,Alm. Salg,97 ,28866,4,1983,-2%
219,Ejerlejlighed,"Mathilde Parken 19, 3. th",3400, Hillerød,2245000 ,15-07-2020,Alm. Salg,80 ,28063,3,2007,
219,Villa,Brødeskovparken 15,3400, Hillerød,5695000 ,15-07-2020,Alm. Salg,255 ,22333,9,1999,-1%
219,Rækkehus,Regnbuen 30,3400, Hillerød,2960000 ,14-07-2020,Alm. Salg,114 ,25965,4,2011,-1%
219,Ejerlejlighed,"Slangerupgade 14B, 2. tv",3400, Hillerød,1495000 ,14-07-2020,Alm. Salg,59 ,25339,2,1927,
219,Ejerlejlighed,"Stutmestervej 21A, 2. th",3400, Hillerød,1375000 ,14-07-2020,Alm. Salg,65 ,21154,2,1941,
219,Villa,Lindholmvej 18,3550, Slangerup,1200000 ,14-07-2020,Alm. Salg,77 ,15584,3,1947,0%
219,Villa,Byvej 9B,3320, Skævinge,2345000 ,14-07-2020,Alm. Salg,155 ,15129,5,1850,2%
219,Ejerlejlighed,"Fredskovhellet 2H, 2. 58",3400, Hillerød,945000 ,13-07-2020,Alm. Salg,52 ,18173,1,1972,-2%
219,Villa,Sangagervej 6,3400, Hillerød,3500000 ,13-07-2020,Alm. Salg,165 ,21212,6,2020,-3%
219,Villa,Solbuen 95,3400, Hillerød,4725000 ,13-07-2020,Alm. Salg,160 ,29531,6,2010,1%
219,Ejerlejlighed,"Møllebakken 16, kl. th",3400, Hillerød,900000 ,12-07-2020,Alm. Salg,44 ,20455,1,1961,-10%
219,Ejerlejlighed,"Solbakken 2F, 1. tv",3400, Hillerød,2375000 ,12-07-2020,Alm. Salg,98 ,24235,3,1988,-5%
219,Villa,Frederiksværksgade 40,3400, Hillerød,3635000 ,12-07-2020,Alm. Salg,141 ,25780,6,1923,
219,Villa,Agernvej 3,3400, Hillerød,1970000 ,12-07-2020,Alm. Salg,147 ,13401,5,1962,
219,Villa,Pile Alle 31,3480, Fredensborg,6900000 ,11-07-2020,Alm. Salg,205 ,33659,6,1990,-1%
219,Villa,Frejasvej 20,3400, Hillerød,3550000 ,11-07-2020,Alm. Salg,93 ,38172,3,1956,
219,Rækkehus,Fyrrebakken 22,3400, Hillerød,3300000 ,10-07-2020,Alm. Salg,120 ,27500,5,1963,
219,Villa,Ved Freerslev Hegn 5,3400, Hillerød,3750000 ,09-07-2020,Alm. Salg,165 ,22727,6,1963,-6%
219,Villa,Kromarken 17,3480, Fredensborg,4100000 ,09-07-2020,Alm. Salg,119 ,34454,4,1989,-2%
219,Rækkehus,Kildedalen 91,3400, Hillerød,2847500 ,08-07-2020,Alm. Salg,134 ,21250,4,1979,-2%
219,Rækkehus,Cirkelbuen 59,3400, Hillerød,3058290 ,08-07-2020,Alm. Salg,91 ,33608,3,2021,
219,Villa,Ålholmparken 102,3400, Hillerød,371820 ,08-07-2020,Andet,120 ,3099,4,1968,
219,Villa,Selskovvej 7,3400, Hillerød,3050000 ,07-07-2020,Alm. Salg,100 ,30500,4,1927,-7%
219,Villa,Gribskovvej 5,3400, Hillerød,4495000 ,07-07-2020,Alm. Salg,211 ,21303,6,1956,
219,Villa,Søvej 5A,3480, Fredensborg,1700000 ,07-07-2020,Alm. Salg,185 ,9189,6,2021,-5%
219,Ejerlejlighed,"Slangerupgade 12B, 1. tv",3400, Hillerød,2100000 ,06-07-2020,Alm. Salg,82 ,25610,3,1927,-8%
219,Villa,Sophienborgvænget 13A,3400, Hillerød,4570000 ,06-07-2020,Alm. Salg,172 ,26570,7,2004,-4%
219,Villa,Skolelodden 6,3550, Slangerup,3175000 ,06-07-2020,Alm. Salg,107 ,29673,4,1964,-1%
219,Villa,Nejedevej 8,3400, Hillerød,728524 ,06-07-2020,Fam. Salg,100 ,7285,4,1961,
219,Ejerlejlighed,Gl. Holmegårdsvej 77L,3400, Hillerød,1125000 ,05-07-2020,Alm. Salg,41 ,27439,1,1970,
219,Villa,Mellemvangen 13,3400, Hillerød,2750000 ,05-07-2020,Alm. Salg,153 ,17974,5,1967,-8%
219,Rækkehus,Føllegårdsvej 18,3320, Skævinge,2566559 ,04-07-2020,Alm. Salg,95 ,27016,3,2020,1%
219,Villa,Baunevænget 74,3480, Fredensborg,3750000 ,03-07-2020,Alm. Salg,199 ,18844,6,1973,-1%
219,Rækkehus,Slettebjerget 32,3400, Hillerød,2350000 ,02-07-2020,Alm. Salg,113 ,20796,4,1977,-6%
219,Villa,Kighusvænget 13,3400, Hillerød,2920000 ,02-07-2020,Alm. Salg,128 ,22813,5,1978,1%
219,Villa,Funkevej 13,3400, Hillerød,3000000 ,02-07-2020,Alm. Salg,107 ,28037,5,1906,-3%
219,Villa,Skovledet 136,3400, Hillerød,2850000 ,01-07-2020,Andet,98 ,29082,4,1959,
219,Villa,Brødeskovparken 27,3400, Hillerød,3400000 ,01-07-2020,Alm. Salg,160 ,21250,5,2002,-1%
219,Villa,Tværvænget 9,3550, Slangerup,3829957 ,01-07-2020,Alm. Salg,145 ,26413,4,2021,-3%
219,Villa,Ringridervej 14,3400, Hillerød,3965000 ,30-06-2020,Alm. Salg,153 ,25915,7,1967,-1%
219,Villa,Rolighedsvej 7,3400, Hillerød,2400000 ,30-06-2020,Alm. Salg,99 ,24242,4,1949,-11%
219,Rækkehus,Slåenbækken 7,3400, Hillerød,2420000 ,29-06-2020,Alm. Salg,114 ,21228,5,1980,-3%
219,Villa,Hammersholt Byvej 8,3400, Hillerød,2000000 ,29-06-2020,Fam. Salg,218 ,9174,6,1877,
219,Villa,Smedievej 271,3400, Hillerød,4500000 ,29-06-2020,Alm. Salg,161 ,27950,6,2000,-3%
219,Villa,Granbakken 64,3400, Hillerød,3200000 ,28-06-2020,Alm. Salg,140 ,22857,4,1967,-9%
219,Villa,Poppelvej 5,3320, Skævinge,19700000 ,28-06-2020,Andet,150 ,131333,5,1947,
219,Villa,Skovvej 8,3400, Hillerød,4500000 ,27-06-2020,Alm. Salg,197 ,22843,6,1925,
219,Villa,Vangemandsvej 1,3400, Hillerød,4850000 ,27-06-2020,Alm. Salg,161 ,30124,5,1975,-3%
219,Rækkehus,Regnholmvej 3C,3320, Skævinge,3878212 ,25-06-2020,Fam. Salg,34 ,114065,1,1972,
219,Rækkehus,Regnholmvej 3A,3320, Skævinge,3878212 ,25-06-2020,Fam. Salg,112 ,34627,4,1877,
219,Rækkehus,Cirkelbuen 57,3400, Hillerød,3458753 ,25-06-2020,Alm. Salg,111 ,31160,3,2021,
219,Ejerlejlighed,"Bakkegade 7A, 3. th",3400, Hillerød,1770000 ,25-06-2020,Alm. Salg,63 ,28095,2,1946,-1%
219,Villa,Ådalen 11,3400, Hillerød,2750000 ,25-06-2020,Alm. Salg,118 ,23305,4,1962,-5%
219,Ejerlejlighed,"Slotsgade 61, 2. 31",3400, Hillerød,3550000 ,24-06-2020,Alm. Salg,129 ,27519,5,1979,-1%
219,Ejerlejlighed,"Milnersvej 12, 2",3400, Hillerød,1620000 ,24-06-2020,Fam. Salg,106 ,15283,3,2003,
219,Ejerlejlighed,"Slangerupgade 27C, 2. th",3400, Hillerød,1900000 ,24-06-2020,Alm. Salg,80 ,23750,3,1960,
219,Villa,Bukkardalen 1,3400, Hillerød,4175000 ,24-06-2020,Alm. Salg,146 ,28596,4,1969,-4%
219,Villa,Engstien 6,3400, Hillerød,3825000 ,24-06-2020,Alm. Salg,210 ,18214,6,1973,-4%
219,Villa,Markskellet 15C,3400, Hillerød,3400000 ,24-06-2020,Alm. Salg,138 ,24638,6,1961,-3%
219,Rækkehus,Fuglebjergvej 12B,3400, Hillerød,2072143 ,23-06-2020,Fam. Salg,166 ,12483,4,2000,
219,Villa,Bjørnebakken 6,3400, Hillerød,2900000 ,23-06-2020,Alm. Salg,93 ,31183,3,1955,-3%
219,Villa,Bogfinkevej 15,3400, Hillerød,2850000 ,23-06-2020,Alm. Salg,154 ,18506,4,1965,
219,Villa,Ålholmparken 148,3400, Hillerød,4800000 ,23-06-2020,Alm. Salg,194 ,24742,7,1969,-2%
219,Villa,Markebækvej 7,3320, Skævinge,3100000 ,23-06-2020,Alm. Salg,149 ,20805,4,1877,-3%
219,Rækkehus,Baunehøjen 36,3320, Skævinge,1900000 ,22-06-2020,Alm. Salg,110 ,17273,4,1987,-5%
219,Ejerlejlighed,"Mathilde Parken 7, 3. tv",3400, Hillerød,2255000 ,22-06-2020,Alm. Salg,82 ,27500,3,2007,
219,Villa,Baunevænget 4,3480, Fredensborg,1247500 ,22-06-2020,Alm. Salg,107 ,11659,4,1960,
219,Villa,Gl. Frederiksborgvej 3,3400, Hillerød,8495000 ,22-06-2020,Alm. Salg,222 ,38266,6,1937,
219,Villa,Fruebjergvej 5,3400, Hillerød,5400000 ,22-06-2020,Alm. Salg,209 ,25837,7,1928,
219,Villa,Brygmestervej 7,3400, Hillerød,1300000 ,22-06-2020,Alm. Salg,125 ,10400,5,1972,
219,Villa,Skolelodden 13,3550, Slangerup,1261885 ,22-06-2020,Andet,112 ,11267,4,1962,
219,Villa,Tjærebyvej 19,3400, Hillerød,5250000 ,21-06-2020,Alm. Salg,177 ,27344,7,1939,-12%
219,Rækkehus,Regnbuen 48,3400, Hillerød,3375000 ,20-06-2020,Alm. Salg,123 ,27439,4,2011,
219,Ejerlejlighed,"Slangerupgade 6, 1. tv",3400, Hillerød,1975000 ,20-06-2020,Alm. Salg,80 ,24688,3,1936,-10%
219,Ejerlejlighed,"Ved Egedam 11, 1. 73",3400, Hillerød,2150000 ,20-06-2020,Alm. Salg,114 ,18860,3,1975,
219,Villa,Hjortholmvej 29,3400, Hillerød,3425000 ,19-06-2020,Alm. Salg,117 ,29274,5,1977,-2%
219,Ejerlejlighed,Humlehaven 54,3400, Hillerød,2495000 ,18-06-2020,Alm. Salg,87 ,28678,3,1988,
219,Villa,Stenholtsvej 25,3480, Fredensborg,5900000 ,18-06-2020,Alm. Salg,159 ,37107,5,1850,-6%
219,Rækkehus,Kildedalen 78,3400, Hillerød,2870000 ,17-06-2020,Alm. Salg,134 ,21418,4,1978,-4%
219,Rækkehus,Kongens Vænge 279,3400, Hillerød,2625000 ,17-06-2020,Alm. Salg,98 ,26786,4,2006,-2%
219,Ejerlejlighed,"Fredskovhellet 23, 1. tv",3400, Hillerød,1770000 ,17-06-2020,Alm. Salg,109 ,16239,4,1963,-1%
219,Ejerlejlighed,"Søndre Jernbanevej 3B, 3. tv",3400, Hillerød,1565000 ,17-06-2020,Alm. Salg,58 ,26983,2,1934,
219,Villa,Engsvinget 16,3400, Hillerød,3000000 ,17-06-2020,Alm. Salg,128 ,23438,5,1952,
219,Villa,Hasselbakken 4,3400, Hillerød,3245000 ,17-06-2020,Alm. Salg,117 ,27735,4,1967,-3%
219,Rækkehus,Arresøgårdsvej 6,3320, Skævinge,1930000 ,16-06-2020,Alm. Salg,100 ,19300,5,2001,-3%
219,Rækkehus,Cirkelbuen 69,3400, Hillerød,3544596 ,16-06-2020,Alm. Salg,110 ,32224,3,2021,
219,Villa,Frydenborgvej 29,3400, Hillerød,7100000 ,16-06-2020,Alm. Salg,326 ,21779,10,1965,-2%
219,Villa,Gadeledsvej 23,3400, Hillerød,2900000 ,16-06-2020,Alm. Salg,118 ,24576,4,1890,4%
219,Villa,Åbrinken 4,3400, Hillerød,2400000 ,16-06-2020,Alm. Salg,106 ,22642,5,1902,
219,Rækkehus,Slettebjerget 47,3400, Hillerød,2745000 ,15-06-2020,Alm. Salg,118 ,23263,4,1977,
219,Rækkehus,Slettebjerget 94,3400, Hillerød,2925000 ,15-06-2020,Alm. Salg,134 ,21828,6,1979,-2%
219,Rækkehus,Bolværket 161,3400, Hillerød,2275000 ,15-06-2020,Alm. Salg,103 ,22087,3,1988,-1%
219,Ejerlejlighed,"Løngangsgade 21A, st",3400, Hillerød,750000 ,15-06-2020,Alm. Salg,118 ,6356,6,1897,
219,Ejerlejlighed,"Løngangsgade 21A, 1",3400, Hillerød,750000 ,15-06-2020,Alm. Salg,54 ,13889,2,1897,
219,Villa,Paradisvænget 4,3400, Hillerød,2690000 ,15-06-2020,Alm. Salg,118 ,22797,5,1963,-6%
219,Villa,Lille Lyngbyvej 29,3320, Skævinge,2300000 ,15-06-2020,Alm. Salg,85 ,27059,4,1877,-8%
219,Rækkehus,Pilevej 6,3320, Skævinge,2000000 ,11-06-2020,Alm. Salg,136 ,14706,4,1948,-6%
219,Villa,Tammosevej 19,3320, Skævinge,2800000 ,11-06-2020,Alm. Salg,151 ,18543,5,1972,-7%
219,Ejerlejlighed,"Fredskovhellet 2H, 1. 52",3400, Hillerød,895000 ,10-06-2020,Alm. Salg,52 ,17212,1,1972,
219,Ejerlejlighed,"Fredskovhellet 2J, st. 81",3400, Hillerød,2095000 ,10-06-2020,Alm. Salg,117 ,17906,3,1972,
219,Ejerlejlighed,Allékredsen 105,3400, Hillerød,2630000 ,10-06-2020,Alm. Salg,115 ,22870,4,2009,
219,Villa,Kaalundsvej 11,3400, Hillerød,3445000 ,10-06-2020,Alm. Salg,169 ,20385,7,1973,-1%
219,Villa,Jespervej 252,3400, Hillerød,4900000 ,10-06-2020,Alm. Salg,163 ,30061,3,1850,-8%
219,Villa,Nøddehegnet 36,3480, Fredensborg,3900000 ,10-06-2020,Alm. Salg,178 ,21910,6,1964,-7%
219,Villa,Gribskovvænget 37,3400, Hillerød,4700000 ,10-06-2020,Alm. Salg,175 ,26857,4,1973,-1%
219,Villa,Markvænget 9,3550, Slangerup,4750000 ,10-06-2020,Alm. Salg,172 ,27616,5,2020,-2%
219,Ejerlejlighed,"Slangerupgade 2, 2. 24",3400, Hillerød,3995000 ,09-06-2020,Alm. Salg,143 ,27937,4,1979,
219,Villa,Horsevænget 24,3400, Hillerød,3275000 ,09-06-2020,Alm. Salg,102 ,32108,3,1958,
219,Villa,Mågevej 11,3400, Hillerød,1800000 ,09-06-2020,Alm. Salg,113 ,15929,3,1962,-5%
219,Villa,Sportsvej 35,3480, Fredensborg,3545000 ,09-06-2020,Alm. Salg,136 ,26066,3,1971,
219,Villa,Elmegårdsalle 13,3400, Hillerød,1475000 ,09-06-2020,Fam. Salg,117 ,12607,4,1967,
219,Ejerlejlighed,"Dyrehavevej 27, st. th",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Ejerlejlighed,"Dyrehavevej 27, 1. th",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Ejerlejlighed,"Dyrehavevej 27, st. tv",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Ejerlejlighed,"Dyrehavevej 27, 1. tv",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Ejerlejlighed,"Helsevej 1, st. th",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Ejerlejlighed,"Helsevej 1, st. tv",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Ejerlejlighed,"Helsevej 1, 1. th",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Ejerlejlighed,"Helsevej 1, 1. tv",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Ejerlejlighed,"Helsevej 3, st. th",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Ejerlejlighed,"Helsevej 3, st. tv",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Ejerlejlighed,"Helsevej 3, 1. tv",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Ejerlejlighed,"Helsevej 3, 1. th",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Ejerlejlighed,"Helsevej 5, st. th",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Ejerlejlighed,"Helsevej 5, st. tv",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Ejerlejlighed,"Helsevej 5, 1. th",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Ejerlejlighed,"Helsevej 5, 1. tv",3400, Hillerød,17000000 ,08-06-2020,Alm. Salg,50 ,340000,2,1949,
219,Villa,Hvilegårdsparken 6,3320, Skævinge,2395000 ,08-06-2020,Alm. Salg,136 ,17610,5,1974,
219,Villa,Grønskiftet 15,3400, Hillerød,2400000 ,08-06-2020,Alm. Salg,120 ,20000,4,1961,-4%
219,Villa,Strøvej 32,3320, Skævinge,2875000 ,08-06-2020,Alm. Salg,130 ,22115,5,1943,
219,Rækkehus,Dyrehavevej 68B,3400, Hillerød,2800000 ,07-06-2020,Alm. Salg,109 ,25688,4,1949,
219,Rækkehus,Grønnegade 14,3400, Hillerød,4195000 ,07-06-2020,Alm. Salg,128 ,32773,4,2007,
219,Ejerlejlighed,"Humlegårdsvej 15, 1",3400, Hillerød,1850000 ,07-06-2020,Alm. Salg,108 ,17130,4,1953,
219,Ejerlejlighed,"Humlegårdsvej 15, st",3400, Hillerød,1850000 ,07-06-2020,Alm. Salg,108 ,17130,4,1953,
219,Villa,Skovledet 62,3400, Hillerød,3900000 ,07-06-2020,Alm. Salg,156 ,25000,6,1958,-8%
219,Villa,Triumfbuen 36,3400, Hillerød,2700000 ,07-06-2020,Alm. Salg,192 ,14063,5,2019,
219,Ejerlejlighed,"Søndre Jernbanevej 3A, 4. tv",3400, Hillerød,1795000 ,05-06-2020,Alm. Salg,67 ,26791,3,1934,
219,Villa,Industrivej 8,3320, Skævinge,2400000 ,05-06-2020,Alm. Salg,220 ,10909,7,1981,-11%
219,Rækkehus,Kildedalen 54,3400, Hillerød,1830000 ,04-06-2020,Fam. Salg,134 ,13657,4,1978,
219,Ejerlejlighed,"Slangerupgade 25C, st. tv",3400, Hillerød,1750000 ,04-06-2020,Alm. Salg,75 ,23333,2,1960,
219,Villa,Skovkæret 10,3400, Hillerød,4525000 ,04-06-2020,Alm. Salg,150 ,30167,4,1962,-7%
219,Rækkehus,Kildedalen 114,3400, Hillerød,3025000 ,03-06-2020,Alm. Salg,134 ,22575,4,1978,-4%
219,Villa,Kongens Have 1,3480, Fredensborg,2200000 ,03-06-2020,Alm. Salg,110 ,20000,4,1777,-8%
219,Villa,Skovvej 20,3400, Hillerød,3995000 ,02-06-2020,Alm. Salg,157 ,25446,4,1953,
219,Ejerlejlighed,"Bag Haver 3, 1. mf",3400, Hillerød,1147500 ,01-06-2020,Fam. Salg,85 ,13500,3,2007,
219,Villa,Friborgvej 44,3400, Hillerød,3100000 ,01-06-2020,Alm. Salg,131 ,23664,5,1950,-2%
219,Villa,Kornvænget 6,3550, Slangerup,3095000 ,01-06-2020,Alm. Salg,214 ,14463,6,1973,-2%
219,Ejerlejlighed,Gl. Holmegårdsvej 73E,3400, Hillerød,985000 ,31-05-2020,Alm. Salg,41 ,24024,1,1970,-4%
219,Villa,Brødeskovparken 81,3400, Hillerød,3900000 ,30-05-2020,Alm. Salg,209 ,18660,7,2003,-2%
219,Villa,Trollesmindevænget 7,3400, Hillerød,2735000 ,29-05-2020,Alm. Salg,115 ,23783,4,1965,-2%
219,Rækkehus,Granbakken 36,3400, Hillerød,2750000 ,28-05-2020,Alm. Salg,105 ,26190,4,1963,-8%
219,Villa,Sangagervej 28,3400, Hillerød,1145000 ,28-05-2020,Alm. Salg,165 ,6939,6,2021,-4%
219,Rækkehus,Klostervej 2A,3400, Hillerød,2275000 ,27-05-2020,Alm. Salg,83 ,27410,3,1973,
219,Ejerlejlighed,"Gl. Holmegårdsvej 21, st. th",3400, Hillerød,1895000 ,27-05-2020,Alm. Salg,72 ,26319,3,1970,
219,Ejerlejlighed,"Allékredsen 7, 4. 2",3400, Hillerød,3135000 ,27-05-2020,Alm. Salg,106 ,29575,4,2016,0%
219,Villa,Frydenborgvej 17,3400, Hillerød,4600000 ,27-05-2020,Alm. Salg,146 ,31507,4,1923,
219,Villa,Egholmen 15,3400, Hillerød,4625000 ,27-05-2020,Alm. Salg,148 ,31250,6,2008,-1%
219,Ejerlejlighed,"Nordre Jernbanevej 3A, st. th",3400, Hillerød,2450000 ,26-05-2020,Alm. Salg,103 ,23786,3,1949,-2%
219,Villa,Fyrrebakken 5,3400, Hillerød,2000000 ,26-05-2020,Fam. Salg,104 ,19231,5,1962,
219,Villa,Bremertoften 21,3320, Skævinge,3025000 ,26-05-2020,Alm. Salg,148 ,20439,6,2003,-2%
